102,117,121,1223,124,13,134,137,140,141,144,179,181,184,191,195,198,2,200,257,27,28,312,370,39,421,439,44,46,478,5,557,59,6,697,7,78,9,time_step
1.1382749,20.38199,7.976345,0.0,0.0,7.8618965,29.257832,63.445187,0.0,3.819429,0.0,21.350128,28.819542,0.0,0.0,24.409397,16.06102,0.0,7.6765327,0.0,10.107642,8.843316,1.1276841,0.0,0.0443511,1.3029343,3.7579622,30.174324,0.0,0.0,0.0,5.0332255,18.704103,248.36972,5.810603,55.344307,0.0,4.691354,18
1.069457,17.3473,0.0,0.0,0.0,0.8325019,10.133223,43.899727,0.0,0.0,17.674784,5.200689,14.970166,1.0652473,0.0,9.045157,2.968123,0.0,18.050585,4.0304904,3.137048,1.8832321,18.190367,0.0,0.0,0.0,0.0,34.091885,0.0,0.0,0.0,0.0,6.7509,65.63461,3.919643,7.976516,0.0,4.931799,19
7.1396203,36.545723,0.0,10.293555,189.7857,0.0,32.494717,34.822266,0.0,7.649293,44.40065,14.599527,120.15724,8.01494,0.0,6.2435026,5.9983444,0.0,28.796286,4.077707,11.198135,3.6079764,26.415394,0.0,0.0,5.1551366,2.7431731,85.26541,5.177964,0.0,0.0,0.0,19.759018,0.0,8.81686,338.71008,2.5186124,0.0,20
21.264914,14.511037,7.72069,145.67542,51.64113,0.0,49.783253,24.014881,0.0,21.573748,134.67487,16.009302,85.18755,0.0,20.916937,95.436935,47.180443,0.0,5.7597337,8.2779255,12.37258,8.405199,22.819479,0.0,7.405589,33.35551,12.438427,100.97207,6.094219,1.0481558,0.0,4.969842,38.67968,77.48795,0.0,399.97073,22.06382,0.0,21
2.1054688,18.51013,7.9207916,0.0,0.0,6.840329,14.307312,62.74488,0.0,5.9284344,21.681902,23.457506,28.934013,0.0,0.0,22.414667,19.089592,0.0,19.6509,0.0,3.1529818,11.72056,2.1909046,0.0,0.0,8.388963,5.644298,37.364494,0.0,0.0,0.0,0.0,7.7163024,286.27667,2.782257,54.72693,0.0,0.0,22
0.0,20.952059,0.0,0.0,0.0,0.0,14.228612,78.11106,0.0,3.9435887,0.0,17.97379,47.996746,3.0466177,0.0,15.967762,7.0788975,0.0,19.872591,1.0779903,4.125812,1.921313,22.018143,0.0,0.0,3.059639,7.875608,12.1114025,0.0,0.0,0.0,0.0,13.773787,67.39364,12.962184,7.7201343,0.0,0.0,23
0.0,33.17427,0.0,5.7562957,246.28003,0.0,40.288715,30.885183,0.0,9.878626,0.0,16.185238,84.13633,11.046068,0.0,0.0,11.027941,0.0,23.021662,1.9246793,1.0740844,0.0,20.227608,0.0,3.9087462,15.106634,0.0,29.957561,2.1142383,0.0,0.0,3.9749143,9.084417,0.0,25.044006,269.83844,15.1391535,0.0,24
36.445877,35.58754,4.4544096,548.4801,108.09287,0.0,33.91266,30.86735,0.0,22.67507,185.90619,8.623264,70.13808,0.0,90.5231,200.56111,50.123947,0.0,13.304645,10.305489,16.877031,20.976212,57.45042,0.0,4.032481,21.715181,14.63122,123.4064,8.32523,52.96186,0.0,7.8628106,46.746586,735.5038,0.0,687.59045,11.092707,5.484702,25
0.0,35.375072,3.838086,2.0561428,0.0,2.6610188,27.345917,84.96337,0.0,5.7670984,28.70282,47.618454,37.06019,0.0,0.0,27.282885,15.026946,0.0,9.776621,7.101629,11.200331,0.66273737,4.3892684,0.0,6.372073,0.0,4.583959,27.072235,0.0,3.0170465,0.0,1.9650261,6.7727475,495.41565,2.9317153,56.822903,0.0,9.740715,26
0.0,15.062849,0.0,0.0,14.7844515,0.0,6.0911827,52.05859,0.0,2.922186,0.0,8.169282,24.081526,1.082408,0.0,9.083952,8.048203,0.0,10.987997,0.0,2.0712476,0.0,4.0868626,0.0,0.0,0.0,3.8824825,21.947462,0.0,0.0,0.0,0.0,0.0,113.87544,12.993244,16.88307,0.0,4.877222,27
2.9972892,20.206772,0.0,15.66215,248.08578,0.0,16.188618,23.03037,0.0,11.909353,0.0,3.2594519,62.88852,1.0540965,1.9384377,8.055174,12.986585,0.0,9.909755,0.0,0.0,0.0,15.194286,0.0,0.0,4.285095,9.738319,53.973488,0.0,1.9703374,0.0,3.0652182,17.897888,0.0,11.974928,203.41655,5.3451414,3.9129007,28
32.041897,56.484024,11.599358,67.78542,246.54239,34.3114,58.39447,49.16184,0.0,31.696402,346.3673,8.019821,76.14529,0.0,110.674225,104.29501,61.00629,0.0,6.6475587,3.1667757,9.434911,19.279686,37.755985,0.0,7.242648,11.588561,15.22962,172.9622,0.0,18.006779,0.0,5.944498,85.78793,455.18588,0.0,907.1905,27.826126,5.771125,29
4.1178885,32.29584,8.822284,0.0,0.0,8.530008,35.330418,90.900635,0.0,5.771016,60.901264,12.698698,41.155235,0.0,3.8891494,31.280598,23.028511,0.0,24.778866,3.0783591,11.234712,13.614071,8.404908,0.0,2.4086952,0.0,15.583555,26.880713,0.0,2.9682205,0.0,0.0,20.925308,640.48553,8.961456,53.62566,0.0,37.799118,30
0.0,38.156563,0.0,0.0,14.002675,3.834825,21.150784,99.98583,0.0,0.0,0.0,18.224087,41.231884,1.1003213,0.0,24.064903,5.0686493,0.0,21.014305,1.0306525,4.122092,1.8454747,8.105641,0.0,0.0,2.1319332,8.785072,28.008698,0.0,0.0,0.0,0.0,0.8966918,81.94424,17.05199,43.00927,0.0,0.0,31
4.9756227,42.346313,0.0,50.997158,405.5093,0.67218184,40.22789,49.00974,0.0,11.771367,6.024604,5.4917502,71.25053,0.0,3.8955996,7.167807,16.995693,0.0,8.970297,0.0,1.0864869,0.0,30.307655,0.0,2.8292918,3.2632565,7.863198,108.001015,4.5142207,1.0022011,0.0,2.9722507,7.9439883,0.0,0.0,707.80383,5.1646986,0.0,32
31.12528,21.607944,8.758421,74.370285,194.54121,0.0,42.741238,23.957304,0.0,23.610453,309.86514,8.955735,121.36362,0.0,54.80221,79.332115,33.069935,0.0,9.730681,2.0986042,6.352832,14.413126,50.602272,0.0,15.21074,0.0,40.455784,64.04783,4.488198,8.973742,0.0,0.0,78.73639,235.13538,0.0,515.3505,5.872552,2.6771955,33
1.0453833,10.151532,2.9157913,0.0,22.991777,0.0,9.154195,32.965508,0.0,24.877567,50.99824,0.0,11.099566,0.0,5.9469633,17.111662,7.0275173,0.0,1.9219035,0.0,3.086917,6.8030367,1.1948621,0.0,0.026174307,0.0,9.771719,14.975324,0.0,2.9716043,0.0,0.0,9.9597,313.7788,0.96621513,33.345196,0.0,0.0,34
0.0,62.02475,0.0,0.0,136.02428,0.0,12.948484,60.081535,0.0,2.9481833,0.0,8.052748,62.04763,1.0623257,0.0,8.002287,6.973823,0.0,8.98455,3.004202,2.0479157,0.0,11.06242,0.0,0.0,0.0,3.0282645,3.950735,0.0,1.9970493,0.0,0.0,0.0,36.32691,25.992752,46.83528,0.0,2.9383316,35
6.7042494,42.34681,0.0,10.431585,404.26978,0.0,39.00189,50.087894,0.0,23.491417,52.29249,0.65795565,86.00818,0.0,9.903754,11.084995,16.85438,0.0,0.0,0.0,5.560722,0.0,24.504442,0.0,3.3035903,0.0,16.700941,102.82172,7.794723,0.0,0.0,3.3701868,18.38722,0.0,0.0,649.19104,8.292852,0.0,36
34.97106,22.063255,11.5463295,80.020294,187.79204,0.0,43.68366,20.789354,0.0,25.961763,350.13486,5.980286,113.1362,0.0,64.653625,89.89793,35.705917,0.0,8.564998,2.1024609,6.610158,17.292427,54.213722,0.0,15.87626,0.0,40.954563,75.66982,0.46320394,11.920573,0.0,0.0,77.524574,300.4627,0.0,513.10126,5.0655756,1.9690883,37
0.99699676,10.231682,2.9227755,0.0,22.811302,0.0,9.238025,32.965538,0.0,24.831366,50.300617,0.0,10.966289,0.0,5.9263563,17.139782,7.0583353,0.0,1.8866991,0.0,3.1238492,6.7986546,1.1130238,0.0,0.021299124,0.0,9.671734,14.975212,0.0,3.0028768,0.0,0.0,9.830225,313.94485,0.967819,33.32913,0.0,0.0,38
0.0,61.94506,0.0,0.0,135.82364,0.0,12.934312,60.070988,0.0,3.0004077,0.0,8.072725,62.0011,1.070976,0.0,8.085316,6.982583,0.0,8.993449,2.974008,2.0438042,0.0,11.066715,0.0,0.0,0.0,3.0608172,3.8755074,0.0,1.9971387,0.0,0.0,0.0,36.419445,25.979176,46.700817,0.0,2.9252353,39
7.0091205,42.975502,0.0,11.658698,405.38925,0.1104269,39.022842,49.478294,0.0,23.219107,50.082466,0.19243574,86.8554,0.0,11.432719,12.065367,17.131388,0.0,0.090253145,0.0,5.325411,0.0,25.247421,0.0,3.1738167,0.0,17.09617,103.121765,7.5226426,0.0,0.0,3.1046205,19.409807,0.0,0.0,653.39453,8.162735,0.0,40
35.082268,22.543072,11.621937,81.10291,189.10803,0.0,43.890823,21.172384,0.0,25.881746,348.491,5.74116,113.257645,0.0,65.39739,90.56497,35.832775,0.0,8.824905,2.174538,6.518562,17.471804,54.63888,0.0,15.866527,0.0,41.149254,76.08072,0.15080646,12.195557,0.0,0.0,77.66879,306.0476,0.0,515.1024,4.8435593,2.3231473,41
0.9970528,10.225835,2.9188263,0.0,22.8271,0.0,9.2399645,32.990368,0.0,24.837402,50.338436,0.0,10.967111,0.0,5.917877,17.131763,7.057523,0.0,1.8896621,0.0,3.1222622,6.794689,1.1139295,0.0,0.025568008,0.0,9.679522,14.976247,0.0,2.9982822,0.0,0.0,9.835213,313.96646,0.96521056,33.332382,0.0,0.0,42
0.0,61.945602,0.0,0.0,135.83763,0.0,12.933149,60.06917,0.0,2.9992568,0.0,8.070857,62.002785,1.069812,0.0,8.0807495,6.9822235,0.0,8.990707,2.9764862,2.0444388,0.0,11.066495,0.0,0.0,0.0,3.0613341,3.8773546,0.0,1.997175,0.0,0.0,0.0,36.401604,25.979069,46.708103,0.0,2.926583,43
7.2959027,43.5839,0.0,12.565002,406.34012,0.53384423,39.055157,48.82635,0.0,22.964594,48.19514,0.0,87.69951,0.0,12.870672,12.898069,17.335226,0.0,0.7448008,0.0,5.109681,0.0,25.952541,0.0,3.0439444,0.0,17.454557,103.37545,7.270794,0.0,0.0,2.8493576,20.504751,0.0,0.0,657.4892,8.025172,0.0,44
35.142414,22.793377,11.705437,81.41718,189.94455,0.0,43.996613,21.238745,0.0,25.854568,346.91483,5.5674577,113.50248,0.0,65.906296,90.89403,35.857903,0.0,9.066922,2.1241207,6.4000354,17.610802,54.956196,0.0,15.851495,0.0,41.316265,76.147575,0.0,12.302794,0.0,0.0,78.05958,309.32654,0.0,516.7239,4.6727495,2.5022027,45
0.99698615,10.222245,2.916375,0.0,22.8379,0.0,9.240211,33.005005,0.0,24.840698,50.360577,0.0,10.968606,0.0,5.912526,17.12607,7.0565996,0.0,1.8912628,0.0,3.121313,6.7922354,1.1146622,0.0,0.027957201,0.0,9.684332,14.976389,0.0,2.9957366,0.0,0.0,9.836904,313.97623,0.9643594,33.330353,0.0,0.0,46
0.0,61.94658,0.0,0.0,135.84868,0.0,12.932649,60.068314,0.0,2.9980843,0.0,8.069486,62.00505,1.0690908,0.0,8.077384,6.981942,0.0,8.989317,2.9782567,2.0447364,0.0,11.0665245,0.0,0.0,0.0,3.0614886,3.8788836,0.0,1.9972327,0.0,0.0,0.0,36.389977,25.979408,46.71331,0.0,2.9276166,47
7.5610795,44.15751,0.0,13.397909,407.24677,0.9275112,39.09762,48.202633,0.0,22.731066,46.414165,0.0,88.492615,0.0,14.208093,13.666168,17.514576,0.0,1.3575408,0.0,4.9103727,0.0,26.611345,0.0,2.9220905,0.0,17.78121,103.611946,7.041726,0.0,0.0,2.6116788,21.546785,0.0,0.0,661.402,7.896681,0.0,48
35.191063,22.971478,11.780016,81.56686,190.59186,0.0,44.070118,21.244194,0.0,25.84551,345.61688,5.4235787,113.72678,0.0,66.3178,91.13633,35.864605,0.0,9.271813,2.0618784,6.2928267,17.726223,55.219624,0.0,15.838973,0.0,41.458977,76.16273,0.0,12.371285,0.0,0.0,78.43466,311.8434,0.0,518.0462,4.5315523,2.6259942,49
0.99690664,10.219553,2.9145386,0.0,22.846142,0.0,9.240264,33.01593,0.0,24.843082,50.377098,0.0,10.969989,0.0,5.908491,17.121668,7.0558553,0.0,1.892422,0.0,3.1206262,6.790392,1.1152217,0.0,0.0297122,0.0,9.687939,14.9763775,0.0,2.9938958,0.0,0.0,9.837887,313.9834,0.96388185,33.32799,0.0,0.0,50
0.0,61.947475,0.0,0.0,135.85767,0.0,12.932407,60.067776,0.0,2.9972649,0.0,8.068529,62.007202,1.0685549,0.0,8.075281,6.9817963,0.0,8.988419,2.9795222,2.0449088,0.0,11.066674,0.0,0.0,0.0,3.0616617,3.8797965,0.0,1.9973271,0.0,0.0,0.0,36.381245,25.979866,46.717453,0.0,2.9284835,51
7.8036437,44.68734,0.0,14.163356,408.0907,1.2893362,39.14124,47.628475,0.0,22.51795,44.766674,0.0,89.22241,0.0,15.435512,14.371151,17.677357,0.0,1.9201806,0.0,4.728158,0.0,27.216715,0.0,2.8102584,0.0,18.078691,103.83136,6.8332987,0.052814424,0.0,2.393984,22.509142,0.0,0.0,665.0324,7.7795725,0.0,52
