102,117,121,1223,124,13,134,137,140,141,144,179,181,184,191,195,198,2,200,257,27,28,312,370,39,421,439,44,46,478,5,557,59,6,697,7,78,9,time_step
0.0,5.459646,7.707144,0.0,0.0,0.0,33.468994,22.579338,6.630679,0.54568696,5.8885508,32.453053,69.640884,2.0910447,33.452095,26.489113,5.690228,6.1786284,12.336224,9.049121,0.0,0.0,6.1514006,37.843937,10.366528,0.0,0.0,14.654077,0.0,0.0,86.06835,0.0,38.960545,0.0,3.1663272,176.63115,9.044693,0.0,1
0.0,11.480036,2.001616,0.0,0.0,0.0,18.500303,84.05355,3.791021,0.0,36.715633,29.341381,34.834934,0.0,5.4957943,16.422241,2.804793,0.0,15.382752,0.0,7.7722845,1.3147577,0.0,0.0,0.0,0.0,1.0532715,24.429276,0.0,4.37883,48.360676,0.0,13.881442,78.733864,0.0,35.598034,0.0,0.0,2
0.0,33.80686,24.15475,0.0,55.14348,0.0,42.379375,36.875572,51.332283,61.455215,250.86546,16.962887,103.91245,6.2203403,116.90954,76.294304,17.525265,0.0,30.105766,5.433697,19.599733,8.826076,66.27192,64.29039,16.621952,0.0,7.8840303,133.70213,43.737568,3.798479,209.32288,0.0,135.35493,31.252142,3.2626646,937.2674,58.877934,9.363185,5
0.0,33.011314,38.499477,0.0,0.0,0.0,67.97542,90.333786,34.513203,16.129856,146.28383,62.93959,145.37854,3.249849,28.876762,54.106686,23.380976,0.0,33.855484,6.0589256,30.402077,3.5594096,10.199555,61.026054,2.7131228,0.0,11.974531,41.14245,0.0,25.693762,190.58374,0.0,66.1397,595.8971,13.649168,118.047905,0.0,13.335149,6
0.0,28.237307,3.0363255,0.0,104.45151,7.7022653,49.781,64.69053,27.066975,52.117725,277.51978,26.249779,93.12525,2.4608607,66.36314,104.29081,28.413128,0.0,28.52951,11.5308895,21.273346,10.937344,46.269775,23.160583,10.707546,0.0,0.0,107.05928,39.89579,1.7351724,203.53108,0.0,212.64493,246.5659,10.814897,1160.2017,32.961845,12.523917,9
0.0,31.809492,4.669194,0.0,0.0,2.26432,17.699091,91.77962,19.682981,18.386154,92.32627,17.75633,59.678005,0.0,0.0,34.45377,17.540659,0.0,16.880466,1.9554946,13.503419,11.332907,11.248132,12.996423,0.0,0.0,0.0,42.773014,0.0,4.4671106,103.606445,0.0,50.171444,625.01135,16.675722,48.738876,0.0,21.19754,10
0.0,14.641341,0.0,0.0,0.0,0.0,25.654043,102.61825,4.696307,2.2628949,0.0,19.549587,91.8095,9.186625,0.0,0.0,4.7104173,0.0,49.783863,2.84104,1.529963,2.4060214,12.098712,3.1085129,0.0,0.0,5.0237694,18.80254,0.0,0.0,104.29748,0.0,14.005132,25.100784,39.433224,9.271095,0.0,7.2822466,11
0.0,35.0066,0.48958588,0.0,259.78925,0.0,44.926685,49.418545,7.4742928,22.143639,0.0,18.8414,200.7502,18.375626,0.0,0.0,9.427202,0.0,26.926594,2.0795562,12.386646,0.0,21.264847,111.908936,1.5183157,0.0,5.8380423,24.232178,26.141489,0.0,157.40921,0.0,33.023026,0.0,56.745247,360.4962,13.233793,3.4223785,12
0.0,9.828243,0.0,0.0,50.64304,0.0,30.847437,23.949802,29.814737,30.472765,258.8757,10.851789,26.788204,0.0,12.574146,55.211067,21.638288,0.0,8.682354,1.0101383,10.691336,11.278861,21.087654,41.865967,4.358215,0.0,0.0,75.83968,0.0,0.0,43.265423,0.0,103.3332,113.20461,4.513272,283.21286,8.037322,10.248333,13
