102,117,121,1223,124,13,134,137,140,141,144,179,181,184,191,195,198,2,200,257,27,28,312,370,39,421,439,44,46,478,5,557,59,6,697,7,78,9,time_step
4.0589824,0.0,0.0,0.0,342.3634,0.0,24.259678,62.75155,4.717232,35.66792,0.0,0.0,108.99914,2.2707303,0.0,0.0,14.983177,0.0,5.5578914,13.769987,25.209091,4.1231585,20.26513,70.73721,0.0,15.856858,0.0,55.05551,35.674366,0.0,75.16327,9.610929,13.413248,8.993744,14.183885,421.9322,14.498607,7.163375,16
30.100971,0.0,4.526926,0.0,27.243399,0.0,25.44859,0.0,30.81053,17.63442,681.8947,13.951242,37.731792,0.0,18.091093,35.762466,19.83756,0.9733026,4.569121,0.72636557,20.049425,9.165065,24.104427,16.949656,7.9831185,0.0,1.9551835,82.43855,4.0923734,3.3776965,66.889755,4.370802,42.520638,65.02383,0.0,298.03085,11.690977,0.0,17
0.0,0.0,7.9825583,0.0,0.0,0.0,28.380537,62.99611,18.91429,4.341922,3.1383445,19.933739,27.688707,0.0,10.966964,24.52522,15.943207,0.0,7.7645707,0.0,9.512861,9.175156,0.0,1.0720398,0.0,0.7102369,3.6093626,31.288258,2.6049147,8.952307,86.47668,4.5992336,18.085163,252.87808,5.985587,53.032158,0.0,0.0,18
0.0,0.0,0.0,0.0,0.0,0.0,9.497129,43.11518,0.8897117,3.1140766,0.0,4.4534817,14.308255,0.0,0.0,9.078712,2.793464,0.0,17.55079,0.0,2.7981787,1.8670543,17.857887,0.0,0.0,0.0,0.0,34.492287,0.0,1.4919348,53.13888,0.0,0.0,67.06143,3.9859726,0.0,0.0,0.0,19
6.6716704,0.0,0.0,0.0,189.94434,0.0,31.20772,33.45729,4.509051,8.087589,0.0,12.878572,117.114235,7.239687,0.0,5.987759,6.5120296,0.0,28.18054,3.78868,9.960002,4.0348597,25.556164,34.104248,0.0,5.092149,0.0,85.62444,5.421797,0.0,107.363914,0.0,17.450176,0.0,9.095559,332.0551,2.326385,0.0,20
21.06221,0.0,7.626712,0.0,51.109005,0.0,48.102966,22.848232,20.909582,22.858816,135.02818,13.882933,84.19627,3.4774606,21.703945,95.78529,46.960575,0.0,5.4372153,7.8868704,11.091412,9.163404,22.46706,28.256948,6.4698043,32.88199,12.301593,101.72002,6.919096,0.0,173.53609,4.6845703,39.249924,78.30388,0.0,397.84738,21.631649,0.0,21
0.0,0.0,7.784569,0.0,0.0,0.0,13.29061,61.669537,9.040534,6.5723395,0.0,21.968796,27.760584,0.0,11.0064945,23.070065,18.944193,0.0,19.579344,0.0,2.2448287,12.115955,2.124342,0.0,0.0,0.0,5.4031034,38.42677,2.7556114,7.0473366,93.33813,0.0,7.644371,289.792,2.9971783,51.65603,0.0,0.0,22
0.0,0.0,0.0,0.0,0.0,0.0,13.292747,75.554474,0.0,3.470965,0.0,17.68447,46.758022,2.5449693,0.0,14.66666,7.115052,10.30486,18.918928,0.0,3.8451915,1.8685657,19.952969,0.0,0.0,0.0,8.837962,11.426942,0.0,0.0,73.84342,0.0,12.550231,68.8693,12.821099,6.0930514,0.0,0.0,23
1.7169026,0.0,0.0,0.0,246.50253,0.0,39.18081,30.008455,0.0,9.703749,0.0,15.329422,82.23008,10.333674,0.0,0.6795697,11.23591,0.0,21.827549,2.0111492,0.0,0.0,19.752811,41.386314,3.8700018,15.45783,0.0,29.11196,2.4697738,0.0,117.67762,3.3389833,0.0,9.206867,25.336452,269.89398,14.94258,0.0,24
35.861546,0.0,4.025303,0.0,104.26304,0.0,31.18008,29.41961,20.689562,24.135366,187.76572,4.669212,68.132034,9.487771,93.0509,202.27887,50.148525,1.1065123,12.846138,10.040985,14.148448,22.261108,56.739506,37.57433,1.1215389,21.087559,15.043485,126.71487,9.784626,55.01166,166.83057,6.5937223,47.169983,739.67126,2.5745308,685.0953,9.886785,6.783158,25
0.0,0.0,3.5768006,0.0,6.711039,0.0,26.208405,83.75522,11.773207,0.0,29.605017,45.64511,36.035763,0.0,0.0,28.078459,14.9603,0.0,9.5283165,7.0614,10.152311,1.1158708,0.0,0.0,0.0,3.8568997,4.443663,28.415024,5.8841877,4.228323,47.65846,1.1128855,6.886092,497.1309,3.2175157,54.82979,0.0,10.2759495,26
0.0,0.0,0.0,0.0,14.358665,0.0,5.7564607,50.683983,0.0,3.5768123,0.0,6.998363,23.252234,0.62109923,0.0,8.361988,7.992943,0.0,10.737135,0.0,0.0,0.0,4.2053986,0.0,0.0,0.0,3.9814649,22.802397,0.0,0.28316998,42.964733,0.0,0.0,113.064644,12.863533,14.083479,0.0,0.0,27
0.0,0.0,0.0,0.0,246.91412,0.0,15.164479,21.525642,0.0,12.297493,0.0,2.1528363,62.210457,0.544471,0.0,0.0,13.26531,0.0,9.621239,0.0,0.0,0.0,15.326558,38.024734,0.0,3.9722886,10.078826,54.841953,3.454966,0.0,45.13887,2.5724058,0.0,0.0,11.921809,201.34792,5.261683,0.0,28
32.070198,0.0,11.435926,0.0,245.0898,34.651875,56.818134,47.626225,33.430172,33.025417,346.82745,0.0,74.32469,0.0,112.10138,105.01172,60.803123,5.698077,6.181989,2.8513703,7.825111,20.138233,37.469566,52.135452,5.6225953,11.1002865,15.358727,174.42564,5.3069386,19.520988,116.08352,4.983801,85.79896,456.44534,14.185803,905.22064,27.81876,6.5705867,29
0.0,0.0,8.355795,0.0,37.87182,0.0,34.020912,89.89831,19.52763,7.002998,61.257973,10.230032,39.954826,0.0,0.0,32.29864,22.911509,0.0,24.489485,3.1601715,10.006198,14.0775795,0.0,9.462485,0.0,3.9101977,15.429837,28.536911,2.008524,4.517175,41.58356,0.0,20.630404,641.72186,9.295209,51.53427,0.0,38.360294,30
0.0,0.0,0.0,0.0,13.711117,0.0,20.82446,99.45714,0.0,0.0,0.0,17.5856,40.7533,0.5660217,0.0,24.275417,4.984667,0.0,20.79627,0.0,0.0,0.0,8.113246,0.0,0.0,1.8544775,9.103946,28.284685,0.0,3.3473444,52.225773,0.0,0.0,82.45253,17.151915,42.931248,0.0,0.0,31
4.928952,0.0,0.0,0.0,405.03735,0.0,39.59131,47.801025,0.0,12.652876,0.0,4.30209,70.076836,0.0,4.4792013,7.3076587,16.886219,0.0,8.602274,0.0,0.17427576,0.0,30.282047,62.95478,2.5123808,2.9401846,7.743177,108.66517,4.808746,0.0,63.15456,2.6223378,7.6948795,5.568508,3.2391665,706.6189,5.6478925,0.0,32
30.964792,0.0,8.8516445,0.0,194.54297,9.735313,41.688965,23.652918,16.638357,24.824512,308.57764,6.9490767,120.18227,2.0606248,55.77786,79.47567,32.82896,17.107458,9.91865,1.7539725,5.126893,15.092869,50.339466,51.875328,14.020189,2.8187065,40.392475,64.91386,0.0,10.1524,105.18633,0.0,78.71738,236.08813,10.347396,514.4589,5.7177787,0.0,33
1.0098048,0.0,2.7213533,0.0,25.285423,0.0,8.856382,32.10665,4.728851,25.482258,49.84466,0.0,10.75017,0.0,6.5470037,17.057182,7.083722,0.0,1.9827404,0.0,0.0,6.9660945,1.4269567,1.504004,0.0,0.9800731,9.812886,15.557838,1.4947536,3.523571,16.731386,0.0,9.691311,314.25665,1.2310238,33.99739,0.0,0.0,34
0.0,0.0,0.0,0.0,142.71066,0.0,5.5459585,72.4885,0.0,1.8901874,0.0,5.7596006,43.804817,1.3954093,0.0,23.614481,3.2519526,0.0,16.385504,0.0,0.0,0.0,13.999114,0.0,0.0,1.8567928,12.669534,18.914383,0.0,0.0,37.688084,0.0,10.84058,55.162857,23.112179,232.69383,0.0,0.0,35
11.460195,0.0,0.0,0.0,253.69342,0.0,24.576689,77.00701,0.0,12.214424,0.0,3.5617266,78.672966,2.0779803,13.280491,38.219,12.083271,3.4958417,23.212404,0.0,0.22439992,6.4667506,34.90363,27.998447,2.3073025,0.0,12.840618,59.790318,0.0,0.0,59.026405,0.0,45.00184,104.9766,28.971972,508.65375,0.0,0.0,36
20.8695,0.0,10.401818,0.0,113.28714,2.902647,24.390871,18.344341,13.934046,20.46741,238.58597,15.6536045,92.184395,1.1518219,57.50921,70.69093,20.272615,14.10372,0.0,0.90490246,2.017848,7.6255145,36.30568,42.624878,11.706452,0.0,34.68269,44.996166,0.0,18.366425,81.148094,0.0,58.442463,260.0488,10.365397,361.83807,0.0,0.0,37
0.0,0.0,0.0,0.0,22.715387,0.0,6.030995,34.09602,1.7775965,22.766851,32.078133,0.0,8.401069,0.0,0.3490386,15.305761,5.2681236,0.0,1.6007729,0.0,0.0,6.422399,0.0,0.0,0.0,0.5917717,8.461122,14.363628,1.2904245,0.5624378,13.144947,0.0,7.231468,296.61737,0.0,28.24263,0.0,0.0,38
0.0,0.0,0.0,0.0,150.46706,0.0,13.082436,74.352425,0.0,4.8320036,0.0,6.7063656,43.517174,0.8006637,0.0,16.766706,5.4162216,0.0,17.315172,0.0,0.0,0.8954976,14.465886,0.7381862,0.98354256,2.4655986,10.081666,28.840843,0.0,0.0,57.008938,0.0,12.295143,16.472944,23.960716,267.8538,0.0,0.0,39
11.416668,0.0,0.0,0.0,248.19745,0.0,26.735355,84.89352,0.0,10.713837,0.0,2.595952,80.30389,2.4725626,11.391112,39.99147,13.129199,5.0782547,25.875126,0.0,0.08717191,8.1177845,37.101646,23.155626,1.6192983,0.0,16.333626,58.12216,0.0,0.0,53.639637,0.0,43.257645,120.29942,33.665733,482.63165,0.0,0.0,40
15.965604,0.0,6.028531,0.0,88.63151,0.0,9.305722,24.27764,6.34304,20.388636,165.86554,10.922565,67.87859,0.0,46.006027,65.828636,12.2825985,7.899809,0.3798175,1.7463517,0.0035756826,5.7303734,32.44677,31.6578,7.255283,0.0,30.160545,32.62821,0.0,20.1525,45.69115,0.0,44.445335,320.1728,10.825239,249.89034,0.0,0.0,41
0.0,0.0,0.0,0.0,49.95861,0.0,2.4471269,37.178596,0.0,18.518475,0.0,0.0,7.1520553,0.0,0.0,9.883059,3.7244449,0.0,2.488999,0.0,0.0,4.707826,0.0,0.0,0.0,0.0,8.047016,11.72063,0.4174738,0.0,5.6525497,0.0,2.1305404,274.82544,0.11005759,44.330498,0.0,0.0,42
0.42457843,0.0,0.0,0.0,181.77162,0.0,23.05572,78.05785,0.0,7.936959,0.0,9.291449,47.736076,0.5561967,0.0,7.4536834,7.5144243,0.0,18.001106,0.0,0.0,2.4347115,17.273563,10.969285,4.161836,2.5606108,10.06604,39.446777,0.0,0.0,77.04025,0.0,18.998276,0.0,26.364693,347.61304,0.0,0.0,43
16.613789,0.0,0.0,0.0,200.40416,0.0,31.102594,85.29532,3.0252473,16.030556,50.258125,4.756348,88.96657,3.5033576,31.760853,56.137196,20.015156,8.844374,22.04954,0.4674163,0.0,10.885074,41.63692,26.003477,6.4480863,1.114029,25.472223,57.60051,0.0,0.0,73.46873,0.0,56.135075,179.52339,41.090786,462.2634,0.0,0.0,44
0.0,0.0,0.0,0.0,54.550854,0.0,3.892003,42.556175,0.0,21.023296,4.862588,0.0,7.8220057,0.0,0.0,12.890955,4.5722666,0.0,6.1974473,0.0,0.0,6.9414086,2.5937572,0.0,0.0,0.0,8.890266,14.297906,0.0,0.0,1.6229596,0.0,6.827518,315.00986,1.0473847,42.384617,0.0,0.04699588,45
0.0,0.0,0.0,0.0,167.68765,0.0,12.786213,76.20131,0.0,4.912263,0.0,6.1576643,49.232162,1.7671535,0.0,18.37696,3.3350704,0.0,20.794794,0.0,0.0,0.080748335,15.956546,2.3033247,0.3289399,1.7599527,10.766269,25.431631,0.0,0.0,51.11706,0.0,13.667939,41.569717,25.331223,289.5009,0.0,0.0,46
14.187654,0.0,0.0,0.0,209.8005,0.0,23.799332,75.30457,0.0,11.215422,14.107989,6.9839597,82.62492,3.2505891,26.114197,54.58303,14.781773,7.552206,19.276712,0.0,0.0,8.021757,35.471607,23.325346,5.1605124,0.0,18.692118,55.784496,0.0,0.0,69.256516,0.0,54.982735,139.80116,33.84833,491.69153,0.0,0.0,47
3.5233707,0.0,0.0,0.0,104.77569,0.0,0.0,44.79461,0.0,20.913048,14.249621,0.0,18.627188,0.0,0.0,22.724762,4.423606,0.48345923,2.8471284,0.0,0.0,5.797379,12.526475,3.1004488,0.0,0.0,13.879004,15.060287,0.0,0.0,0.0,0.0,17.737837,341.09406,11.040814,126.55762,0.0,2.6583095,48
0.5703721,0.0,0.0,0.0,169.22609,0.0,0.76969135,51.03493,0.0,5.1377115,0.0,9.47579,43.31074,0.84716845,0.02189827,21.781918,0.0,3.058319,11.306505,0.0,0.0,0.0,12.930406,8.906717,0.38895583,0.0,14.880904,7.557385,0.0,0.0,20.583132,0.0,20.4069,183.0509,18.975773,259.6313,0.0,0.0,49
10.048727,0.0,0.0,0.0,186.69754,0.0,18.219727,55.14513,0.0,3.61982,0.0,16.303207,73.282875,3.5519755,29.274548,44.00085,9.621322,11.849787,8.749714,0.0,0.0,5.4023495,24.639843,21.02873,7.6209426,0.0,16.914999,43.125618,0.0,0.0,71.72415,0.0,51.899315,119.28028,32.095146,466.635,0.0,0.0,50
4.7543235,0.0,0.0,0.0,106.34854,0.0,0.0,36.796455,0.0,20.454956,13.088802,0.0,19.292429,0.0,7.8916783,26.440428,3.7562008,1.7016907,0.0,0.0,0.0,5.3237534,16.06572,6.606574,0.0,0.0,13.557398,16.909256,0.44137526,0.0,5.1791425,0.0,21.91541,343.8872,10.705111,162.08844,0.0,0.0,51
0.31708217,0.0,0.0,0.0,157.26863,0.0,0.0,43.778286,0.0,7.127217,0.0,6.4955025,31.259108,0.0,0.2559743,18.239393,0.0,3.9101038,6.562549,0.0,0.0,0.24311061,12.711196,4.6479692,0.0,0.0,14.563844,7.446479,0.0,0.0,11.347555,0.0,17.50465,220.6787,14.900296,232.44562,0.0,0.0,52
