102,117,121,1223,124,13,134,137,140,141,144,179,181,184,191,195,198,2,200,257,27,28,312,370,39,421,439,44,46,478,5,557,59,6,697,7,78,9,time_step
24.223358,26.464142,3.2637525,206.11548,100.78231,6.5484786,49.068237,65.31029,0.0,53.63026,274.23877,25.770594,94.49096,1.0722778,0.0,103.20741,29.362268,0.0,27.670427,10.175567,22.896446,9.965858,46.247322,23.688807,10.339641,16.330664,0.0,105.142044,39.36848,0.0,204.45741,11.233732,213.20064,243.35712,9.266762,1154.6903,32.84303,12.071396,9
2.1575234,30.519596,4.3669825,0.0,0.0,0.0,16.903112,91.904526,0.0,19.705824,90.33426,16.779657,60.4962,0.0,0.0,35.179325,18.254879,0.0,15.471237,0.0,15.024949,11.16348,11.288968,13.290155,0.0,0.0,4.476331,42.278065,0.0,0.0,103.95293,0.0,50.454247,622.0435,15.376193,46.147648,0.0,20.874815,10
0.0,13.8264,0.0,0.0,0.0,0.0,24.980103,103.1203,0.0,3.2992527,8.009822,18.781107,92.048744,8.725681,0.0,0.0,5.254795,0.0,48.461163,0.0,2.5590305,2.0035338,12.210332,3.102172,0.0,3.2431448,5.392102,18.090408,0.0,0.0,104.584366,2.210817,14.058783,23.500668,38.642452,7.26109,0.0,6.9833937,11
0.0,33.700706,0.0,83.44145,257.45358,0.0,43.895847,49.426662,0.0,23.540413,17.247097,17.763325,201.289,17.441044,0.0,13.039642,10.24388,0.0,25.65491,1.95969,13.824873,0.9863262,21.191332,112.434074,1.2128137,4.3298736,6.334983,23.101294,25.817835,0.0,157.94785,10.276108,33.039845,0.0,55.615616,357.1137,13.649001,3.0050046,12
22.14517,8.731829,0.0,0.0,49.47838,0.0,29.959541,23.74485,0.0,31.410164,256.62814,9.824535,27.385595,0.0,0.0,55.868702,22.27639,0.0,0.0,0.9533744,11.657388,11.041278,21.161184,42.414448,4.1679025,11.250639,2.3519814,75.04146,6.9232225,0.0,43.81655,3.249961,103.119286,111.46535,0.0,280.22195,8.506087,10.043153,13
0.0,5.874199,0.0,0.0,0.0,0.0,5.973688,32.840187,0.0,9.227277,71.82349,10.893454,20.251165,0.0,0.0,9.526824,4.109677,0.0,6.828268,0.0,7.3189154,4.046093,0.0,5.201795,0.0,5.1351967,1.153195,6.042904,7.042255,0.0,35.33422,0.0,20.102505,120.30364,1.8541448,22.768826,0.0,1.00056,14
0.0,15.102693,0.0,0.0,0.0,0.0,10.997083,133.80232,0.0,17.169245,0.0,4.9237986,47.369934,0.0,0.0,0.0,7.0833426,0.0,9.953592,11.062084,11.426076,0.95988035,20.162142,0.0,0.0,14.175412,0.0,23.937096,0.0,0.0,51.591846,2.0878131,13.998005,0.0,18.862652,9.866886,0.0,6.0857277,15
4.141789,24.601532,0.0,85.46575,342.52408,0.0,24.858305,63.80052,0.0,35.561314,17.97322,5.757437,110.25273,2.5162158,0.0,20.954288,15.174931,0.0,5.5934706,13.85181,26.836483,4.0357795,20.222414,71.337746,1.2059506,16.284386,1.3260212,54.09087,34.887707,0.0,75.745636,10.259276,14.162193,0.0,13.607951,422.5875,14.600324,0.0,16
30.26179,11.605097,4.3479843,0.0,26.574963,0.0,25.862705,9.728605,0.0,17.665358,681.0548,14.680605,39.453056,0.0,0.0,36.225594,20.328026,0.0,4.5643163,0.9522673,22.014011,9.049788,24.224672,17.50084,9.270972,0.0,3.4820228,81.29137,2.938532,0.0,67.97017,5.384475,43.34703,64.700165,0.0,296.96857,11.740666,0.9980147,17
