102,117,121,1223,124,13,134,137,140,141,144,179,181,184,191,195,198,2,200,257,27,28,312,370,39,421,439,44,46,478,5,557,59,6,697,7,78,9,time_step
4.204908,4.677865,8.300913,3.6312375,21.435312,0.0,33.048454,22.519108,6.756796,1.5119519,4.35526,32.09207,71.12372,2.2067034,32.994316,26.23828,6.4391136,6.083027,12.613674,8.897125,0.0,1.1182193,6.5212145,38.51094,0.0,0.0,0.0,13.925836,3.2892523,5.638603,86.75899,1.1620696,39.640694,15.525733,3.4198582,176.27507,9.18623,0.0,1
0.0,10.792068,2.1354897,0.0,0.0,0.0,17.92769,84.1031,3.7534268,0.0,35.53182,28.974096,35.538605,0.0,0.0,16.327724,0.0,0.0,15.361357,0.0,7.7019315,0.0,0.1287427,0.0,0.0,0.0,0.0,23.918993,0.0,0.0,48.21768,0.0,14.184109,76.676895,3.2717927,33.790012,0.0,0.0,2
22.47403,32.051243,25.6547,261.22156,51.419685,0.0,41.61424,37.252937,51.230366,63.059498,245.48758,16.668856,106.28087,6.638559,116.33465,75.01283,19.070818,0.0,31.359621,4.8739166,18.534904,8.428163,67.19199,64.631096,0.0,0.0,9.513593,132.04663,43.502544,0.0,209.98898,16.377485,137.17891,25.727163,0.0,932.3396,58.91411,9.221122,5
0.9906211,31.656275,39.233654,0.0,0.0,0.0,66.89181,90.73827,34.728786,17.919632,143.16315,61.859295,146.84926,3.456464,28.153969,53.809326,24.916441,1.1257145,33.85776,6.3233395,30.374063,3.4609818,10.488032,61.361206,0.0,7.422229,13.031224,39.958176,0.0,24.18745,190.64914,3.0143716,66.94514,589.62946,13.546041,114.5018,0.0,13.584783,6
24.530567,25.774033,4.749322,205.54242,100.78433,6.4682584,48.552067,65.198586,27.149406,54.330925,272.00595,25.467619,95.737724,2.928254,65.47655,103.015945,30.12767,8.301216,29.60374,10.694936,20.34542,10.298239,47.401466,23.956015,0.0,16.378504,5.643162,105.21343,39.354435,0.0,204.44395,11.598487,214.3349,240.79813,10.276645,1154.8912,33.298443,12.11953,9
0.0,30.72917,5.1440315,4.713803,13.556757,2.1990035,16.90651,91.715096,19.79229,19.6342,89.61641,16.850302,60.72505,0.0,8.248692,34.725616,18.743847,0.0,16.672056,2.2543068,13.473554,11.366161,11.403738,13.249525,0.0,5.2807426,4.7878084,42.00188,0.0,3.3740408,103.49306,0.0,50.732666,620.44055,16.457232,46.012157,0.0,21.562925,10
0.0,13.616459,0.0,0.0,0.49226153,0.0,24.940195,102.99603,4.816003,3.4177961,0.0,18.98934,92.27613,8.9998665,0.0,49.24495,5.4508724,0.0,49.34498,3.0947871,0.0,2.2404654,12.339002,3.0684476,0.0,3.2074072,5.592683,17.98014,0.0,0.0,104.2773,2.1292026,14.239398,22.523012,39.278023,7.284485,1.0295694,7.2961955,11
1.2001466,33.42141,0.0,82.105896,256.24258,0.0,43.771004,49.17839,7.3382835,23.712126,0.0,18.015873,202.42616,18.154507,5.171229,12.645233,10.922683,0.0,27.033625,2.0794392,11.836267,0.0,21.806337,112.71274,0.0,4.2218657,7.254203,22.801313,26.09891,0.0,158.03252,10.134416,33.813778,0.0,56.898502,356.07834,13.153557,3.5103984,12
22.11599,8.526682,0.0,0.0,49.28698,1.8851633,29.76277,23.545977,29.506529,31.740124,255.85062,9.82353,28.10804,0.0,11.830942,55.16382,22.611753,0.0,8.549399,1.0185483,10.338777,11.3257,21.534569,42.539547,0.0,11.111763,2.9033797,74.484604,7.622671,0.0,43.332703,3.0902011,103.33178,109.0569,0.0,278.66345,8.038349,10.051614,13
0.0,5.7471046,0.0,0.0,0.0,0.0,5.9190164,32.575512,6.946764,9.24845,72.30974,11.083107,20.794743,0.0,0.0,9.322036,4.199251,0.0,7.470388,0.0,6.727962,4.094267,0.0,5.611525,0.0,0.0,1.3555703,5.84426,0.0,0.0,35.6489,0.0,20.686432,118.64382,2.2855299,22.829224,0.0,0.0,14
0.0,14.755503,0.0,0.0,4.836718,0.0,10.9687395,133.7495,0.0,17.295504,0.0,5.045986,47.468506,0.0,0.0,5.2754374,7.295594,0.0,10.403043,11.151761,10.626237,1.2228022,20.262474,0.0,0.0,14.11512,1.3974974,23.89682,0.0,0.0,51.384045,2.0293176,0.0,15.317221,19.404192,0.0,0.0,6.3012486,15
4.2921047,24.605568,0.0,84.439026,340.954,0.0,24.782608,63.52773,4.707202,35.710377,0.0,0.0,110.94428,3.0869527,0.0,20.623623,15.745891,2.3443475,6.703216,14.1406,25.355825,4.4690113,20.69874,71.43831,0.0,16.247807,1.8591139,53.80969,35.202023,0.0,75.435646,10.093707,14.8570385,0.0,14.467828,421.03253,14.235359,7.4767623,16
30.125786,11.873289,5.094945,0.0,0.0,0.0,25.68261,9.24403,30.64914,17.686714,679.69507,14.831333,39.94199,0.0,17.387648,35.406685,20.827814,0.0,0.0,0.0,20.336172,9.640447,24.535202,17.735643,0.0,0.0,3.9998934,80.81012,4.0695314,0.0,67.2426,4.8832636,43.88457,62.486984,0.0,296.3134,11.026932,0.0,17
0.0,19.872694,8.017313,0.67418844,10.465895,0.0,28.885557,63.576397,18.834799,4.3500147,0.0,20.841923,29.558342,0.0,10.064043,24.14066,16.394575,0.0,8.280574,0.0,9.702571,9.224001,0.0,2.318397,0.0,1.1913426,4.331044,29.965197,0.0,0.0,86.35117,4.9317827,19.437605,247.97098,6.3001804,53.365494,0.0,5.301352,18
0.0,17.130022,0.0,0.0,8.818683,0.0,10.036017,43.88303,0.0,3.1471858,0.0,5.0454483,14.881913,0.8683748,0.0,0.0,3.2234972,0.0,18.142036,0.0,0.0,2.2093086,17.819407,0.0,0.0,0.0,0.0,34.20193,0.0,0.0,52.81871,0.0,0.0,65.946014,4.1735344,8.285222,0.0,5.4002767,19
7.160713,35.669876,0.0,7.463595,187.15114,0.0,31.819748,34.60869,4.5294924,8.174656,0.0,14.046949,120.089645,7.9117665,0.0,6.4152117,6.4393916,0.0,29.49892,4.2423277,10.245916,0.0,26.413034,34.664364,0.0,5.2166405,3.4204361,85.007095,4.731962,3.8634498,108.98598,0.0,0.0,0.0,9.351534,334.32428,1.8400426,2.4990206,20
21.139164,14.203148,7.938073,143.26012,50.67071,0.0,48.72356,23.173141,20.745409,22.470255,133.98714,14.9381485,85.83313,4.188712,21.190708,95.23734,47.62684,0.0,6.4080834,8.474557,11.533719,9.691517,22.519632,28.589024,0.0,33.24812,13.520674,100.72898,6.547583,0.35618773,173.99878,4.5897245,39.589188,76.37171,0.0,396.92386,20.626368,0.0,21
0.0,18.10115,7.9390717,0.0,5.7603745,0.0,13.75533,62.786,8.786727,6.1938553,0.0,22.6577,29.348711,0.0,0.0,22.347914,19.378464,0.0,20.370132,0.0,2.7718549,12.473269,2.2769468,0.0,0.0,8.231133,6.4981546,36.65209,0.0,0.0,93.48992,0.0,8.544505,284.60074,3.3055093,51.927288,0.0,3.3605452,22
0.0,21.066414,0.0,0.0,10.065504,0.0,13.940781,78.00407,2.002484,4.3609896,0.0,17.890211,48.31119,2.8798952,0.0,16.333153,7.323388,0.0,20.214859,1.290909,3.9168973,2.3363078,22.20305,0.0,0.0,3.2297933,8.26542,12.094274,0.0,0.0,76.12396,0.0,0.0,66.891014,13.335614,0.0,0.0,0.0,23
2.1119816,32.833275,0.0,3.591844,245.74487,0.0,39.743313,30.418509,0.0,10.580049,0.0,15.801458,84.579506,10.982402,0.0,0.0,11.536314,0.0,23.278233,0.0,0.6455756,0.0,20.366278,42.268612,0.0,15.150444,0.0,29.65831,0.0,0.0,118.73719,3.8701947,9.025102,5.404583,25.46868,267.16034,14.662769,0.0,24
36.242176,35.620525,4.5922422,546.57855,108.568405,0.0,32.445625,29.874826,20.822441,23.626093,186.435,6.358386,70.48869,0.0,91.69089,200.67326,50.758213,0.0,14.401995,10.833744,15.608534,23.003426,56.460125,39.73849,0.0,21.47277,16.285639,124.26255,0.0,52.628056,165.50275,7.447563,48.119354,736.8248,0.0,686.75836,8.311031,7.2424726,25
0.0,35.1698,3.91873,0.0,9.098609,0.0,26.81704,84.61651,11.965565,6.301465,0.0,46.822105,37.247807,0.0,0.0,27.293537,15.3489065,0.0,10.247042,7.316457,10.812978,1.3841715,4.241399,0.0,0.0,4.1981516,5.1494465,27.121635,0.0,2.6434557,46.833076,0.0,7.35723,495.9646,3.2089593,56.09875,0.0,10.676512,26
0.0,14.774462,0.0,0.0,15.159245,0.0,5.95453,51.59385,0.0,3.2921343,0.0,7.9620566,24.31232,0.9812379,0.0,9.091613,8.260238,0.0,11.1205635,0.0,1.8743804,0.0,4.362131,0.0,0.0,2.9319446,4.0196466,22.159943,0.0,0.0,43.111958,0.0,0.0,113.62658,13.1745825,17.312197,0.0,5.3816895,27
3.1187854,20.143873,0.0,0.0,247.42639,0.0,15.803958,22.266935,0.0,12.1899185,0.0,0.0,62.723385,0.79523134,0.0,0.0,13.3076105,0.0,10.237924,0.0,0.0,0.0,15.096215,39.01978,0.0,4.132395,10.195516,54.23872,2.9381146,0.0,44.8182,2.84359,0.0,0.0,12.2224865,203.07367,4.757743,4.4709496,28
32.230015,55.80687,12.161778,66.028786,245.54996,35.304752,57.620537,48.3652,33.54569,32.74568,346.12204,6.6980515,76.63719,0.0,111.31196,104.59602,61.635887,7.1131153,7.6656213,3.2460198,8.079161,20.473,37.7029,53.655693,0.0,11.227089,16.454708,173.25633,0.0,17.555935,116.218155,5.9775286,86.988335,455.59973,0.0,905.8245,27.196188,6.5618773,29
4.0586834,31.846712,9.119707,0.0,39.72809,9.2851715,34.85681,90.57751,19.769695,6.460044,60.5855,11.977169,41.406273,0.0,4.110711,31.486662,23.374071,0.0,25.495733,3.211513,10.52698,14.294265,8.453909,10.176504,0.0,4.1609726,16.42901,26.9652,0.0,2.5405512,41.12348,0.9074776,21.59158,640.4772,9.264793,52.39763,0.0,38.59477,30
