102,117,121,1223,124,13,134,137,140,141,144,179,181,184,191,195,198,2,200,257,27,28,312,370,39,421,439,44,46,478,5,557,59,6,697,7,78,9,time_step
0.0,27.242767,3.8197513,207.39153,100.67683,6.903882,48.65477,66.62602,27.749859,53.199955,274.5776,26.158484,94.41595,3.0408647,65.45256,103.17291,30.082901,7.558831,28.00346,10.77129,19.966465,10.888136,47.651398,23.988703,0.0,16.828981,5.0253005,105.03268,38.786026,1.3456769,203.35945,11.092234,213.17285,245.96588,10.530614,1156.7777,32.026382,10.839757,9
0.0,31.082787,4.9953027,0.0,0.0,1.8460608,16.8609,92.07474,19.825174,19.056845,91.0497,17.353527,60.597416,1.4942718,8.126049,34.426113,18.713734,0.0,15.93985,1.9180381,12.9497,11.541833,12.1552925,13.588167,0.0,5.4800663,4.944493,42.20412,5.0811577,4.0979824,103.2853,0.0,49.775692,623.34985,16.31557,47.429195,0.0,20.525967,10
0.0,14.026754,0.0,0.0,0.0,0.0,24.914751,103.20503,4.9834805,3.0913405,0.0,19.087244,92.22324,9.248586,0.0,49.208153,5.3131137,0.0,48.94678,2.9145463,1.4660549,2.1284468,12.419033,3.2356148,0.0,3.2502437,5.157759,17.92634,0.0,0.0,104.102554,2.0504618,14.172109,23.352537,39.209515,7.9563713,1.0022311,6.7320647,11
0.0,34.052555,0.0,83.60531,257.0817,0.0,43.773598,50.4347,7.8713465,23.124794,0.0,18.080046,201.1841,18.699852,0.0,12.644267,10.548577,0.0,26.118595,1.9179677,11.986691,0.0,21.917917,112.31097,0.0,4.647467,6.267276,23.078337,25.34661,0.0,157.4418,10.001987,33.146255,0.0,56.241276,358.01175,13.041531,2.5212276,12
0.0,9.02022,0.0,0.0,49.64509,1.9396925,29.832787,24.132607,29.891153,31.116863,256.52606,10.119044,27.356663,0.0,12.222841,55.50023,22.613588,0.0,7.9627132,0.90330654,10.043987,11.45284,21.861753,42.500874,0.0,11.3995695,2.6411655,75.048836,6.358335,0.0,43.20897,2.96345,103.0723,112.44345,4.226993,281.25262,7.9321733,9.530243,13
0.0,6.0722513,0.0,0.0,0.0,0.0,5.947196,32.99685,6.952691,9.061689,72.10232,11.075475,20.148266,0.0,0.0,9.166256,4.2880173,0.0,6.942072,0.0,6.6132855,4.2036777,0.0,5.250501,0.0,5.1776195,1.2647877,6.0669603,6.729291,0.0,35.040253,0.0,19.940502,120.96771,2.0532157,23.057625,0.0,0.7906836,14
0.0,14.965083,0.9719815,0.0,0.0,0.0,10.878915,134.00038,0.0,17.08724,0.0,5.0020094,47.094227,0.0,0.0,5.1555395,7.330633,0.0,9.888465,10.903154,10.479137,0.0,20.384123,0.0,0.0,14.211484,0.0,24.018524,0.0,0.0,50.933098,2.0446587,14.0830765,16.52708,19.158083,9.775843,0.0,5.784033,15
0.0,24.918884,0.0,85.69794,342.74976,0.0,24.88079,64.10591,0.0,35.063198,0.0,6.173465,110.3074,3.6566694,0.0,20.434544,15.466834,0.0,6.060342,13.952785,25.39185,0.0,20.771692,71.41799,0.0,16.442696,0.0,54.095722,34.523575,0.0,75.39954,9.972481,0.0,0.0,14.203422,422.92307,14.006313,0.0,16
0.0,11.977956,5.067328,0.0,26.689709,0.0,25.704117,9.995241,30.797728,17.08158,680.8674,15.231599,39.43143,0.0,17.302343,35.444828,20.791952,1.8661869,0.0,0.90009713,19.858177,9.652362,25.268976,17.569609,0.0,0.0,3.9514928,81.103386,2.09369,0.0,67.243416,4.870245,42.810265,65.94808,0.0,297.1162,10.814726,0.50819176,17
