MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
11.602678,4.0862794,0.0,40.383976,9.853933,2.8432143,90.22541,9.123609,13.832241,16.077175,3.22015,37.114525,2.1686466,6.8094454,36.06612,8.924964,28.677118,0.18887195,6.312323,0.0,8.064476,16.85287,0.0,0.0,28.396275,1.4809887,4.746181,0.0,8.470664,4.7373343,0.0,2.1736248,6.0675855,0.0,14.536519,51.113884,0.0,0.0,0.34971836
0.0,4.00261,0.0,0.0,2.229277,4.5220556,126.81044,10.006749,8.772131,7.979951,13.650029,41.331253,3.908645,0.0,15.36456,1.9286426,17.216396,0.0,7.9058948,0.0,20.64788,24.736757,0.0,0.0,11.652496,3.232678,0.0,0.0,0.0,3.9194705,2.6136968,0.0,0.0,0.0,26.948215,85.693985,0.0,0.43882057,2.5999374
6.2556024,26.609644,0.0,0.0,3.8610625,37.78611,93.73712,27.22128,0.0,10.629321,8.699474,20.371998,3.4555476,15.144665,0.0,6.1149893,24.903305,4.667582,4.9528546,0.0,27.680159,224.54422,3.3788955,0.0,39.790462,0.35914916,3.303072,0.0,0.0,0.0,72.181175,6.507968,0.0,0.0,0.0,1084.2147,21.208162,1.358113,0.0
40.271107,6.7969112,0.0,107.26486,11.528537,34.839466,29.28756,32.521206,83.77616,0.0,2.8700352,55.014545,5.6448207,61.052727,97.86235,24.022362,9.875765,15.435813,0.0,0.0,43.273342,57.071304,21.833662,0.0,51.776314,12.803892,6.4591804,0.0,3.9551823,7.883193,15.6933,0.0,0.0,26.342272,18.02464,632.62164,6.3435974,0.0,2.9524012
4.4078865,29.56132,0.0,88.91343,0.0,15.583685,132.27715,99.196175,72.91208,0.0,0.0,22.09543,0.0,20.184055,66.60206,7.2473407,4.169154,0.0,0.0,0.0,3.4949574,0.0,0.83954453,0.0,41.64697,10.464285,4.3547373,0.0,0.0,11.468525,0.0,3.4657865,3.9240644,0.0,120.17747,136.42947,0.0,0.97060484,0.0
0.0,10.270258,0.0,5.1485353,0.0,2.9280107,114.34732,27.49957,20.717388,0.0,4.1536202,23.165028,0.0,0.0,48.08402,5.123797,29.528868,0.0,6.9834385,0.0,9.1922455,0.0,0.0,0.0,16.184155,0.0,0.0,0.0,0.059550922,8.373373,0.0,1.7803253,2.8437867,0.0,32.39439,22.826666,0.0,6.6862016,0.0
5.1498537,13.654055,0.0,0.0,0.0,29.37887,44.826996,22.685617,16.675266,2.8964505,9.477219,22.828852,16.84946,0.0,0.0,1.6683481,20.679876,0.0,2.2900882,0.0,21.647284,85.536156,0.0,0.0,7.4556518,4.8825064,22.581896,0.0,0.0,4.20603,107.361374,6.667775,3.7283669,0.0,0.0,513.3833,13.641983,2.8158236,2.5215824
25.606972,17.30238,0.0,96.34842,29.46811,41.763462,39.44124,51.338833,42.07426,0.0,0.76316476,24.829456,0.5622623,74.00482,88.194214,25.394432,8.3692665,15.130495,0.0,0.0,25.374834,33.63241,10.744926,0.0,10.891329,7.994731,16.168482,0.0,18.351677,3.5976694,22.19483,9.781452,0.0,27.41206,48.032463,827.6961,30.627838,0.10905254,7.363987
11.702984,4.208142,0.0,40.700733,9.768006,3.001325,90.62686,9.5117655,13.8934555,15.96145,3.145534,37.428177,2.258911,6.9513197,36.832623,8.938704,28.865965,0.18757531,6.26833,0.0,8.173834,16.494469,0.0,0.0,28.772985,1.6349463,4.666438,0.0,8.533406,4.91103,0.0,2.0348608,6.1525826,0.0,15.01569,50.7318,0.0,0.0,0.40457705
0.0,4.043134,0.0,0.0,2.1873932,4.559951,126.843544,10.0634775,8.807882,7.8769336,13.665277,41.22383,3.891207,0.0,15.385508,1.8910948,17.271482,0.0,7.9371705,0.0,20.6778,24.473227,0.0,0.0,11.652239,3.2280014,0.0,0.0,0.0,3.8938043,2.7759688,0.0,0.0,0.0,26.913857,85.27467,0.0,0.47387153,2.5928445
6.2573175,26.602556,0.0,0.0,3.8602057,37.799076,93.72574,27.252419,0.0,10.627252,8.684017,20.351072,3.4604943,15.147373,0.0,6.113351,24.89274,4.671376,4.9540544,0.0,27.67234,224.51474,3.3918455,0.0,39.776794,0.36071795,3.326897,0.0,0.0,0.0,72.1592,6.511882,0.0,0.0,0.0,1084.1353,21.221703,1.3565567,0.0
40.272713,6.794293,0.0,107.27372,11.526799,34.84524,29.293442,32.538437,83.789696,0.0,2.8621228,55.00315,5.646647,61.052574,97.862206,24.021809,9.869146,15.439884,0.0,0.0,43.273632,57.06497,21.841848,0.0,51.768993,12.807522,6.4743233,0.0,3.9622805,7.8858814,15.664759,0.0,0.0,26.361498,18.037098,632.6055,6.3495493,0.0,2.9569433
4.405667,29.569193,0.0,88.92354,0.0,15.584789,132.24947,99.21938,72.83014,0.0,0.0,22.077969,0.0,20.189512,66.62058,7.2542863,4.1587186,0.0,0.0,0.0,3.504654,0.0,0.83589184,0.0,41.63066,10.438861,4.3641863,0.0,0.0,11.486723,0.0,3.4656117,3.9208517,0.0,120.19939,136.4702,0.0,0.9639568,0.0
0.0,10.2682,0.0,5.157405,0.0,2.93069,114.350235,27.518913,20.725702,0.0,4.149305,23.166761,0.0,0.0,48.091732,5.123862,29.526213,0.0,6.9808226,0.0,9.193922,0.0,0.0,0.0,16.18511,0.0,0.0,0.0,0.059719246,8.377269,0.0,1.7814178,2.844234,0.0,32.40769,22.83848,0.0,6.6794,0.0
5.149857,13.648495,0.0,0.0,0.0,29.387068,44.845306,22.700853,16.683733,2.8984907,9.472222,22.821775,16.85013,0.0,0.0,1.6652598,20.67561,0.0,2.301696,0.0,21.645634,85.557274,0.0,0.0,7.4538918,4.885671,22.593586,0.0,0.0,4.2044244,107.33176,6.671232,3.7257023,0.0,0.0,513.39056,13.647178,2.8174462,2.52472
25.594944,17.319193,0.0,96.40673,29.493538,41.783493,39.487022,51.36402,42.019585,0.0,0.7420058,24.848337,0.54590297,74.053925,88.22099,25.394922,8.366425,15.134373,0.0,0.0,25.380331,33.650444,10.750984,0.0,10.907364,7.9906626,16.190197,0.0,18.360357,3.60462,22.156385,9.780174,0.0,27.426086,48.06194,828.48676,30.652306,0.1280114,7.3583045
11.714886,4.2190857,0.0,40.7459,9.768028,3.0071166,90.7055,9.51953,13.829168,15.97847,3.1446214,37.420815,2.2650824,6.964075,36.881622,8.940084,28.89764,0.18837567,6.2909164,0.0,8.187101,16.492699,0.0,0.0,28.797882,1.6436064,4.6490088,0.0,8.543434,4.922271,0.0,2.0368679,6.1619062,0.0,15.016595,50.733734,0.0,0.0,0.40775135
