MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
11.75613,4.209304,0.0,40.36488,9.580018,3.3270566,90.72876,10.049035,13.235407,15.698495,2.8981028,37.643078,2.659498,7.4756975,38.147827,9.105512,28.920872,0.20089561,6.068977,7.090971,8.112731,16.490469,0.0,0.0,28.44693,1.7111356,4.888934,0.0,8.71707,5.4296646,0.0,2.10191,6.3431535,0.0,15.874465,50.32581,0.0,0.0,0.75611454
0.0,3.9927251,0.0,0.0,2.0512702,4.60374,126.96444,10.491479,9.231518,7.781849,13.46008,40.783848,3.8524134,0.0,15.386399,1.7301654,17.160547,0.0,8.278614,0.0,20.81983,23.751774,0.0,0.0,11.510584,3.2562678,0.0,0.0,0.0,3.9519444,0.0,0.0,0.0,0.0,27.04818,85.110855,0.0,0.6002964,2.5787163
6.3539944,26.439734,0.0,0.0,3.8757856,37.99682,93.89021,27.524075,0.0,10.627122,8.439013,20.073902,3.4909275,15.244221,0.0,6.0399017,24.714314,4.729986,5.178968,7.44442,27.846382,224.18646,3.5831306,0.0,39.69398,0.50194854,3.5265706,0.0,0.0,0.0,0.0,6.4858303,0.0,0.0,0.0,1084.8914,21.22513,1.5277194,0.0
40.425278,6.66132,0.0,107.56943,11.558409,34.983208,29.455448,32.84259,84.89174,0.0,2.6122627,54.736645,5.6415687,61.143066,98.1349,23.955158,9.772301,15.5176325,0.0,19.497114,43.465122,56.56819,21.99436,0.0,51.71026,12.962626,6.727296,0.0,4.01872,7.961814,0.0,0.0,0.0,26.682821,18.28268,633.6573,6.39806,0.0,3.0431175
4.461695,29.61245,0.0,89.27021,0.0,15.641745,131.99081,99.65716,72.33716,0.0,0.0,21.657467,0.0,20.421139,67.12414,7.350679,3.9323783,0.0,0.0,8.050784,3.6474662,0.0,0.8624176,0.0,41.43205,10.237185,4.6135926,0.0,0.0,11.788145,0.0,3.4262824,3.8945398,0.0,120.568726,138.28954,0.0,0.9693742,0.0
0.0,9.846218,0.0,4.7954946,0.0,2.7407076,113.68049,26.41637,22.117392,0.0,3.8981419,23.18536,0.0,0.0,48.69271,4.86492,30.182497,0.0,7.27156,5.0405803,9.447251,0.0,0.0,0.0,15.986683,0.0,0.0,0.0,0.051789206,8.55095,0.0,1.5120479,2.8927655,0.0,31.35278,22.343332,0.0,6.6870537,0.0
5.320378,13.538095,0.0,0.0,0.0,29.568022,44.835087,23.11937,17.900225,2.907388,9.4301815,22.853762,17.095982,0.0,0.0,1.5782776,20.964119,0.0,2.4273279,3.2627392,21.797964,85.06376,0.0,0.0,7.2239003,4.930698,22.99935,0.0,0.0,4.3327703,0.0,6.671504,3.8214474,0.0,0.0,510.771,13.850362,2.6780858,2.5997798
25.262909,17.450918,0.0,93.71829,28.771217,42.28969,39.886814,52.54402,42.05918,0.0,0.09311938,24.762741,0.61141753,72.944084,88.58107,24.601002,8.510864,14.7075615,0.0,8.704515,24.783215,32.97083,11.070516,0.0,10.704296,8.216818,17.561289,0.0,18.893738,3.8558285,0.0,9.865054,0.0,28.90581,49.215393,831.9205,31.1068,0.21132472,7.391011
11.763084,4.232746,0.0,40.3556,9.548922,3.3828971,90.75287,10.171237,13.197916,15.642102,2.8732996,37.74197,2.7065802,7.5422435,38.355534,9.130977,28.92706,0.20341976,6.006667,7.0885706,8.110247,16.45686,0.0,0.0,28.467701,1.7383893,4.9046307,0.0,8.741563,5.4932613,0.0,2.0899394,6.3692603,0.0,16.063684,50.248634,0.0,0.0,0.79703707
0.0,4.0041213,0.0,0.0,2.027579,4.635025,126.98195,10.5104475,9.265524,7.732128,13.471837,40.747025,3.854801,0.0,15.389673,1.708705,17.186377,0.0,8.289312,0.0,20.851,23.639023,0.0,0.0,11.521755,3.2666328,0.0,0.0,0.0,3.9366138,0.0,0.0,0.0,0.0,27.030903,84.96741,0.0,0.6169838,2.5732358
