MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
0.0,10.538522,0.0,14.948539,2.1779714,8.944329,92.31242,0.0,29.35761,3.947921,16.539955,127.205574,3.1197689,19.831753,56.9591,5.579828,31.051693,0.0,0.0,32.640823,12.078362,41.316067,0.0,0.0,16.340921,0.0,6.955863,0.0,0.0,21.570168,0.0,4.633369,0.0,2.9534187,115.22697,93.38763,0.0,0.0,0.59690225
0.0,0.0,0.0,0.0,0.0,4.395431,110.15901,0.0,8.326548,0.0,9.664022,36.650074,11.975239,0.0,52.14118,0.0,53.0101,0.0,10.910979,7.6855216,11.423498,3.0082526,0.0,0.0,3.5995958,0.0,0.0,0.0,0.022486608,5.9285593,11.343974,2.9330406,0.0,2.454847,5.689061,5.9152794,0.0,7.1335416,8.7167
3.2948375,13.596913,0.0,0.0,0.0,26.457071,49.43409,0.0,12.742807,6.6753016,15.695795,31.44546,20.979036,0.0,0.0,1.8250955,22.335846,0.0,5.803288,15.017415,23.25507,99.11519,0.0,0.0,7.3012195,0.0,31.396862,0.0,0.0,3.338076,139.22243,9.161208,4.1834164,0.0,0.0,376.94073,14.367396,0.0,1.8065844
29.216763,8.690817,0.0,20.473814,8.736251,42.090485,56.360954,0.0,81.91789,0.0,0.0,24.818512,6.2559648,62.151245,122.752884,24.309958,0.0,3.7145362,0.0,21.49841,50.561123,16.455435,11.581116,0.0,5.751676,14.185191,52.530148,0.0,44.086502,2.5380647,33.92328,12.416556,0.0,45.888103,43.09384,1185.706,39.838226,2.9339938,8.102211
3.6793098,8.6821,0.0,18.110909,3.4382405,3.523781,99.20839,0.0,42.14721,6.685208,0.8143356,46.76907,3.0126164,9.465586,36.832005,11.546141,18.041153,0.056660566,6.5081162,11.2433405,6.883163,24.033346,0.0,0.0,7.908089,0.8432464,7.5115466,0.0,3.2978916,3.714001,4.128517,0.0,12.6887245,22.296112,34.458282,49.805332,0.0,0.0,6.229174
0.0,1.22307,0.0,0.0,0.0,2.3121488,149.68965,0.0,17.492096,0.0,2.7680678,19.346428,0.0,0.0,10.378127,0.0,12.737801,0.0,38.446507,15.611853,20.14779,0.0,0.0,0.0,3.2102633,0.0,0.0,0.0,0.0,0.0,8.560668,3.757912,3.174187,0.0,3.788468,9.173563,0.0,10.606306,0.0
7.37305,16.68313,0.0,0.0,0.0,18.386604,59.5946,0.0,31.235182,9.736975,6.841914,19.351736,5.2583127,0.0,0.0,9.654549,4.4468584,0.0,19.313725,30.909407,21.13736,56.51424,0.0,0.0,3.2641845,0.0,44.001358,0.0,0.2653121,6.7940493,69.410286,11.067999,4.196811,0.43864927,0.0,451.8605,16.92838,9.064527,2.7192116
26.914606,4.8864813,0.0,21.31304,3.871448,30.632782,28.347797,0.0,44.881836,0.0,7.147361,13.537603,2.9281104,14.728752,66.9016,18.506449,10.158554,6.6548157,0.0,15.949356,25.415438,47.480415,4.4431853,0.0,3.858083,0.0,9.413742,0.0,13.376841,3.202533,17.97374,5.5765266,0.0,36.51461,29.787415,337.46216,10.471941,0.0,8.808908
0.0,1.3503317,0.09806875,11.112201,3.345284,4.2462854,44.683414,0.0,23.496275,0.0,3.8110223,24.122702,0.0,0.0,16.626787,5.860559,10.540932,0.0,0.0,7.287097,0.0,16.508251,0.0,0.0,3.567233,0.0,9.82452,0.0,0.0,3.147834,0.99103194,0.0,0.0,2.7951703,26.54757,31.12714,0.0,0.0,0.0
3.8758001,0.0,0.0,0.0,0.0,2.3878834,57.370792,0.0,60.78208,0.0,0.0,6.017412,3.7107027,0.0,15.096433,1.4698634,22.722239,0.0,8.391987,5.67418,19.870955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2907178,20.74285,3.534627,3.453082,0.0,6.428883,9.149306,0.0,4.787202,0.0
10.155413,22.965715,0.0,0.0,0.0,22.51306,33.519436,0.0,36.052246,0.0,13.129768,18.12054,10.006447,0.0,0.0,0.0,29.656912,0.0,7.844891,13.32257,29.540182,38.627605,0.0,0.0,6.2575493,1.3494055,10.689649,0.0060152817,0.0,4.0621877,131.47804,0.0,6.346597,0.0,0.0,432.30563,3.973706,3.3922586,2.0102034
41.290104,0.0,0.0,17.425102,0.23772475,30.705412,12.279493,0.0,426.96777,0.0,13.5889435,17.240181,3.0013795,16.469275,48.506912,19.807602,3.1296878,13.338374,0.0,32.37723,32.61044,22.604898,11.428805,0.0,9.534267,45.207375,9.004563,0.0,8.889721,0.0,36.244167,0.0,0.0,10.864994,14.353242,408.30753,15.138426,0.11307393,3.1061888
3.3968725,7.238068,0.0,9.452481,11.5328865,3.871771,81.007385,0.0,0.0,3.0686214,12.944404,24.971039,0.0,9.115686,32.40184,11.688265,7.7621593,0.0,0.0,16.703436,0.0,6.132972,0.0,0.0,5.659404,0.0,8.307024,0.0,4.0226126,6.5489674,0.0,16.13887,5.8838396,0.0,39.5523,66.30799,0.0,0.051116377,3.1633048
0.027408004,1.9640098,0.0,1.7266599,0.0,0.0,82.99626,0.0,14.79838,0.0,11.948384,17.029945,5.267503,0.0,19.15351,2.8515482,18.473608,0.0,3.9374235,6.498296,21.549011,0.0,0.0,0.0,14.351259,2.01888,0.0,0.0,0.0,0.0,8.210632,3.4238458,0.24911453,0.0,9.948282,7.9766912,0.0,10.317165,0.0
3.8876467,21.572184,0.0,0.0,0.0,30.39568,35.693974,0.0,15.570406,7.427302,15.158091,8.23372,13.64948,0.0,0.0,1.1732781,24.107876,0.0,6.1625657,3.2639747,15.356595,40.783794,8.059463,0.0,0.0,30.996239,4.191942,0.0,0.0,3.0864022,98.5999,7.7895417,5.4475865,9.9319105,0.0,297.25943,18.704365,3.1811419,0.027881306
21.595404,5.88217,0.0,12.210033,0.0,37.46336,17.968649,0.0,36.029976,0.0,2.8961902,10.122255,4.655134,20.802132,93.89275,31.170948,3.3183267,2.859251,0.0,20.152103,20.817009,23.941843,6.9636955,1.9385349,13.121208,0.0,8.759365,0.0,26.36094,3.2773542,28.51628,5.789902,0.0,9.116805,11.472672,380.2065,21.308064,3.5032587,3.6098256
4.1886277,3.327593,0.0,8.223205,13.584149,2.364651,71.0004,0.0,13.541382,4.191056,4.6463857,24.500385,0.0,10.582664,25.895742,6.798487,19.298187,0.0,0.0,1.720324,1.6944863,24.181946,0.0,0.0,8.023047,0.0,3.648958,0.0,0.0,12.087438,4.300276,0.0,3.589817,0.80760837,40.91038,58.051083,0.0,0.0,1.3784435
0.0,1.9602932,0.0,0.0,0.23554257,2.6944525,56.49959,0.0,4.34,3.0799358,4.631806,5.3829927,3.145598,0.0,13.646495,2.9388752,11.363335,0.0,0.0,3.720203,5.491796,0.0,0.0,0.0,7.628754,0.84105307,0.0,0.0,0.21246533,0.0,6.1082053,0.0,0.01584299,3.2110376,1.2395597,19.15443,0.0,0.0,0.0
6.2970257,13.473702,0.0,0.0,0.0,12.6181965,26.654285,0.0,0.0,2.7653453,4.0011373,14.13238,3.111081,0.0,13.767804,7.424694,13.023003,0.0,10.520651,0.0,21.166807,50.664387,0.0,0.0,14.845112,1.4066834,11.03511,0.0,0.0,4.1974936,47.772175,5.887677,6.19062,24.012867,0.0,306.85086,17.612482,3.7614794,0.0
37.694523,27.644169,0.0,64.067696,0.0,18.782608,27.105095,0.0,0.0,0.0,0.0,19.11629,11.48924,90.13399,208.15009,32.742058,10.408634,3.6050403,0.0,18.238674,38.59166,37.510273,1.735691,0.0,16.064966,0.0,12.373785,0.0,5.87446,45.793827,33.8267,9.774671,0.0,6.8088474,18.59858,701.43713,9.84122,3.8782072,2.5306506
0.0,8.055304,0.0,11.466592,11.439169,4.9100833,95.528435,0.0,19.707174,4.3578224,13.495107,34.547047,0.0,0.0,30.31982,5.3734593,10.451838,0.0,10.719776,11.606375,4.5618668,0.0,0.0,0.0,8.115353,0.0,10.0391655,0.0,0.0,3.0018191,0.0,3.842308,6.094198,0.0,47.014896,61.677498,0.0,11.364773,1.2986641
0.0,2.0589018,0.0,0.0,10.196268,1.0537895,112.9186,0.0,14.421175,2.8795373,12.29472,36.16458,2.930367,0.0,26.587423,1.2270347,23.73271,0.0,3.584533,3.9583516,7.2165504,1.9322127,0.0,0.0,17.369884,1.1375077,0.23269558,0.0,0.0,2.6451519,6.3009834,0.0,0.0,0.0,14.53488,47.80159,0.0,6.4615917,0.0
6.923116,20.07938,0.0,0.0,3.9156094,25.020456,38.207485,0.0,9.80221,5.8309436,5.7101336,17.071695,3.279643,5.396279,9.825689,6.5815187,8.308952,0.0,2.4884145,2.570241,23.06053,55.481045,0.0,0.0,9.500595,9.074185,11.574271,0.0,0.246136,3.7544692,46.897903,5.6493163,3.5358047,0.0,0.0,653.22845,7.9588776,17.06277,3.1238554
34.704784,16.575745,0.0,144.05493,38.00987,34.3886,41.210037,0.0,44.32467,8.431478,2.209244,27.614393,0.0,104.0041,108.079185,37.784348,8.14241,20.830578,0.0,8.13387,35.0349,48.031315,7.3744235,0.0,19.582222,5.6696854,7.3005276,0.0,9.6129265,5.1496677,15.808211,7.902423,0.0,18.133108,21.576935,938.415,30.383106,3.555304,5.5851784
11.1953335,5.2138906,0.0,42.57969,10.254087,1.1198108,95.45322,0.0,11.227436,18.656027,3.7892852,33.57552,0.0,4.3288794,30.407646,8.26964,28.592907,0.0,9.610552,7.8030396,7.5475135,16.555862,0.0,0.0,28.898233,1.0478764,3.2316782,0.0,8.326753,2.6237357,0.0,2.7200005,6.1788993,0.0,10.859418,52.69206,0.0,0.0,0.0
0.0,4.1756077,0.0,0.0,3.0778632,4.5227437,125.91013,0.0,5.6682057,7.892306,13.810641,41.678204,3.8629928,0.0,15.65679,2.3688684,17.70534,0.0,6.8713355,0.0,20.122375,26.393167,0.0,0.0,12.408054,2.6777773,0.0,0.0,0.0,3.8421433,1.7799828,0.0,0.0,0.0,26.643837,86.24973,0.0,0.059708595,2.6880298
5.762538,26.712812,0.0,0.0,3.867586,37.44243,93.30332,0.0,0.0,10.686936,9.007087,19.59241,3.5655286,15.069647,0.0,6.406587,24.599474,4.6571817,4.1031632,7.393596,26.293747,225.74243,3.290675,0.0,39.26616,0.18851681,3.732836,0.0,0.0,0.0,71.998886,7.164292,0.0,0.0,0.0,1077.5416,22.160076,0.34919468,0.0
39.531578,6.9570866,0.0,106.39828,11.389723,34.551205,28.548363,0.0,79.811485,0.0,3.3716192,54.465164,5.7847886,60.57531,95.78591,24.082092,9.752779,15.359377,0.0,19.660643,42.157722,58.018997,21.636744,0.0,50.94012,12.443533,6.255821,0.0,4.1665196,7.559207,16.047884,0.06570487,0.0,26.235071,17.55455,624.0024,6.7170267,0.0,2.9075425
3.6115508,30.09612,0.0,88.087715,0.0,15.864283,129.12227,0.0,62.662636,0.0,0.0,21.594688,0.0,19.421251,66.15452,7.856935,4.02408,0.0,0.0,7.6392574,4.1899624,0.0,0.0,0.0,40.130608,7.710655,4.0784087,0.0,0.0,12.140011,0.0,3.972205,3.5656056,0.015082687,121.04885,132.38869,0.0,0.0,0.0
0.0,11.716143,0.0,4.8932223,0.0,4.7382054,119.189255,0.0,13.227034,0.0,5.1960726,22.744545,0.0,0.0,40.84804,6.6428785,24.260674,0.0,5.3258185,6.3486485,7.0625663,0.0,0.0,0.0,16.404747,0.0,0.0,0.0,0.0,7.5377474,0.0,2.9127364,2.1305928,0.0,38.795982,35.026604,0.0,6.3310266,0.0
5.6913753,17.281961,0.0,0.0,0.0,26.52556,44.245888,0.0,9.44212,2.4276989,4.119358,16.437057,7.3558087,0.0,0.0,2.5403066,11.991007,0.0,6.708404,4.9899316,20.212479,65.33962,0.0,0.0,9.206381,3.8733242,19.155592,0.0,1.2079316,5.108963,65.59199,6.029712,4.369329,0.0,0.0,585.3551,10.553786,12.367054,2.7112582
33.898487,16.433947,0.0,140.50969,37.22999,35.73511,40.82095,0.0,44.25827,7.338734,2.1126702,27.365334,0.43669388,101.84422,106.836586,36.529972,7.9539247,20.377766,0.0,8.300317,34.588936,45.511993,8.303849,0.0,18.752014,6.645094,8.324528,0.0,10.650619,5.702712,16.634792,8.697213,0.0,18.237406,25.26162,927.5482,30.179945,3.028779,5.6678944
11.301565,5.0292854,0.0,42.387196,10.252782,1.1174163,95.02585,0.0,11.119495,18.51307,3.7994385,33.983833,0.031254977,4.7402806,31.085243,8.410343,28.98358,0.0,9.420227,8.014242,7.5846124,16.700356,0.0,0.0,28.633396,0.98656076,3.4017932,0.0,8.446285,2.9133542,0.0,3.0173697,6.215265,0.0,10.818604,52.03813,0.0,0.0,0.0
0.0,4.149598,0.0,0.0,2.975337,4.477251,125.9682,0.0,5.9084396,7.925791,13.863424,41.79159,3.9037442,0.0,15.548907,2.3458424,17.663902,0.0,6.937606,0.0,20.226974,26.480755,0.0,0.0,12.314642,2.731884,0.0,0.0,0.0,3.841168,2.035389,0.0,0.0,0.0,26.56689,86.05814,0.0,0.07148498,2.6811593
5.7938275,26.671335,0.0,0.0,3.7557068,37.446507,93.51972,0.0,0.0,10.692727,9.034701,19.768322,3.5908482,14.919689,0.0,6.4022584,24.627943,4.643852,4.227081,7.5025735,26.425703,226.08183,3.29658,0.0,39.362835,0.175173,3.760761,0.0,0.0,0.0,72.14822,7.1634016,0.0,0.0,0.0,1077.7716,22.080975,0.36604485,0.0
39.578106,6.957736,0.0,106.45692,11.387616,34.576942,28.6502,0.0,79.98436,0.0,3.353753,54.576607,5.790236,60.616344,95.94466,24.118406,9.754803,15.368655,0.0,19.693386,42.21611,58.09338,21.652334,0.0,51.02342,12.452745,6.3164434,0.0,4.1828103,7.5851545,16.070747,0.05449383,0.0,26.23181,17.61406,624.77155,6.7211905,0.0,2.9035711
3.6553025,30.101984,0.0,88.128876,0.0,15.865204,129.23184,0.0,62.867397,0.0,0.0,21.679111,0.0,19.473433,66.31676,7.8731327,4.0075984,0.0,0.0,7.678146,4.224021,0.0,0.0,0.0,40.19789,7.747492,4.1343055,0.0,0.0,12.178953,0.0,3.9518707,3.5582025,0.020180076,121.13217,132.84824,0.0,0.0,0.0
0.0,11.728756,0.0,4.8948054,0.0,4.7438817,119.31515,0.0,13.323822,0.0,5.22063,22.841444,0.0,0.0,40.902187,6.6445436,24.255342,0.0,5.3027234,6.368051,7.061779,0.0,0.0,0.0,16.451897,0.0,0.0,0.0,0.0,7.5620184,0.0,2.8991084,2.1169634,0.0,38.89723,35.146217,0.0,6.335397,0.0
5.7473783,17.308561,0.0,0.0,0.0,26.562231,44.274044,0.0,9.770475,2.4282815,4.120552,16.480629,7.3446956,0.0,0.0,2.576899,11.956472,0.0,6.727525,5.053847,20.276358,65.1616,0.0,0.0,9.238066,3.9329793,19.199898,0.0,1.2101157,5.1364365,65.55602,6.0334935,4.3587294,0.0,0.0,586.3128,10.549424,12.43258,2.7101893
33.96409,16.387379,0.0,140.54517,37.220695,35.72263,40.850037,0.0,44.470238,7.3386035,2.1088557,27.452116,0.45710823,101.85504,106.96379,36.583225,7.958571,20.392294,0.0,8.348739,34.63697,45.636913,8.300421,0.0,18.806656,6.6271667,8.377682,0.0,10.665057,5.6958885,16.646547,8.689271,0.0,18.261448,25.165733,927.7109,30.163754,3.0081792,5.6728024
