MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
0.0,1.157987,0.5626714,9.015272,3.0307226,4.2298703,44.59028,15.2678175,29.611603,0.2025409,3.5260928,24.605446,0.0,0.0,13.426215,7.354071,10.974247,0.0,0.0,9.007246,0.0,21.030422,0.0,0.0,1.9717491,0.0,9.6390505,0.0,0.0,3.034772,2.388669,0.0,1.0934492,3.7147095,24.673504,35.833855,0.0,0.0,0.19308828
0.0,0.0,0.0,0.0,0.0,2.3192863,60.338898,3.9643388,60.09397,0.0,0.0,7.632174,3.9877522,0.0,16.376696,0.19133955,23.666779,0.0,9.636612,4.897672,21.632206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8315022,22.15157,2.0407596,3.130763,0.0,4.39846,9.898287,0.0,5.1154957,0.0
0.0,22.895327,0.0,0.0,0.0,22.744999,35.160812,12.611558,36.57368,0.13070706,13.698872,19.662518,10.314649,0.0,0.0,0.0,30.098597,0.0,8.451567,14.059654,30.403408,41.686165,0.0,0.0,6.5472655,1.1310966,10.232063,0.0,0.0,3.751311,133.09238,0.0,6.197549,0.0,0.0,432.5676,3.3356025,3.2825627,2.188975
0.0,0.0,0.0,16.843397,0.14039657,30.405544,12.93553,25.98925,426.25,0.0,13.448243,17.738108,3.1599565,16.723963,48.91317,19.9125,3.0999691,13.295818,0.0,32.369125,32.93059,23.101553,11.425008,0.0,9.367882,45.000546,9.144505,0.0,9.313605,0.0,36.39654,0.0,0.0,10.801086,14.160042,412.3109,15.004637,0.057278514,3.2030933
0.0,7.4217505,0.0,9.274976,11.557226,3.788132,81.95887,5.9115877,0.0,3.3022919,13.205042,25.778877,0.0,9.301304,32.65929,11.729359,7.9069786,0.0,0.0,16.907656,0.0,6.4017963,0.0,0.0,5.8206496,0.0,8.1582,0.0,3.9967287,6.614686,0.0,16.304306,5.8097467,0.0,39.736725,67.12754,0.0,0.0,3.2442868
0.0,2.149343,0.0,1.6866678,0.0,0.0,83.40862,7.781761,13.876587,0.0,12.430927,17.6864,5.713978,0.0,19.515379,2.970868,18.869791,0.0,3.2314472,6.529016,21.996473,0.0,0.0,0.0,14.602566,2.3045092,0.0,0.0,0.0,0.0,8.470372,3.2593527,0.0,0.0,10.545533,8.867376,0.0,9.939295,0.0
0.0,21.815086,0.0,0.0,0.0,30.606627,36.277042,11.365443,15.337162,7.6548247,15.43412,8.749708,13.813491,0.0,0.0,1.1453465,24.24809,0.0,6.283089,3.3698506,15.432066,41.634197,8.154906,0.0,0.0,31.284466,3.9252853,0.0,0.0,3.0809195,99.09708,7.7163267,5.4217587,9.844067,0.0,297.99768,18.613194,3.214192,0.0
0.0,6.3058605,0.0,11.810323,0.0,37.56909,18.486094,26.01038,34.855274,0.0,3.2242668,10.700571,4.716846,20.633501,93.63646,31.203445,3.487854,2.7767296,0.0,20.225288,20.89008,24.617441,6.9634433,1.936994,13.1598015,0.0,8.530359,0.0,26.321478,3.3184543,29.253073,5.831275,0.0,8.924019,11.491394,381.96573,21.361681,3.4366002,3.641015
0.0,3.4961119,0.0,7.7351155,13.466005,2.3431592,71.772675,9.08081,12.566629,4.296845,4.9498096,25.181353,0.0,10.697327,26.009844,6.7657433,19.359346,0.0,0.0,1.9388807,2.037871,24.327238,0.0,0.0,7.9470973,0.0,3.4801586,0.0,0.0,12.232379,4.577256,0.0,3.6113956,0.91025853,41.083427,58.342327,0.0,0.0,1.4956634
0.0,2.115587,0.0,0.0,0.0,2.8434947,56.878803,4.232523,3.8175983,3.1582007,4.926989,5.741905,3.2444708,0.0,13.36982,2.9182835,11.361776,0.0,0.0,3.9206088,5.939438,0.0,0.0,0.0,7.651874,0.95523435,0.0,0.0,0.0,0.0,6.4300346,0.0,0.0,3.1649957,1.2051345,19.25735,0.0,0.0,0.0
0.0,13.600506,0.0,0.0,0.0,12.886203,27.184921,17.633041,0.0,3.0355628,4.3806944,14.885523,3.351659,0.0,13.176228,7.3743196,13.122873,0.0,10.582748,0.0,21.236061,52.115726,0.0,0.0,14.979654,1.5705462,10.945552,0.0,0.0,4.1552744,48.63606,6.088844,6.159881,23.73976,0.0,307.65634,17.582466,3.612955,0.0
0.0,28.046515,0.0,63.467506,0.0,18.734257,27.786114,30.445597,0.0,0.0,0.0,19.855024,11.630216,89.99706,208.01213,32.817413,10.648424,3.4840646,0.0,18.45386,38.65667,38.71978,1.6512288,0.0,16.09696,0.0,12.342109,0.0,5.7870016,46.06418,34.71072,9.903105,0.0,6.4895005,18.816666,702.21533,9.745053,3.641883,2.5381145
0.0,8.258507,0.0,11.033166,11.400869,4.7565928,96.28779,10.083878,18.421011,4.5290914,13.74077,35.42106,0.0,0.0,30.230928,5.3993936,10.510517,0.0,10.665272,11.933456,4.843924,0.0,0.0,0.0,8.023728,0.0,10.023469,0.0,0.0,3.1596894,0.0,4.0215845,6.0915713,0.0,47.369358,61.616158,0.0,11.33569,1.396236
0.0,2.1777685,0.0,0.0,9.984776,1.1525644,113.56025,0.0,13.758421,2.994887,12.568215,36.844604,3.1569104,0.0,26.518751,1.2186865,23.865118,0.0,3.578644,4.192657,7.650532,2.8016353,0.0,0.0,17.294296,1.130758,0.0,0.0,0.0,2.7200644,6.796027,0.0,0.0,0.0,14.4273405,47.808514,0.0,6.4327226,0.0
0.0,20.281237,0.0,0.0,3.4180808,25.261183,39.07515,13.248691,10.850906,6.180087,6.2258625,18.017088,3.4291387,4.761464,8.985371,6.4323096,8.693275,0.0,2.7137415,3.1386833,23.047682,56.871468,0.0,0.0,9.574299,9.520746,11.212042,0.0,0.0,3.547586,48.662937,5.604832,3.4543476,0.0,0.0,653.03876,7.778181,17.002224,3.1577988
0.0,16.965538,0.0,143.40932,37.799725,34.184593,41.766224,35.895966,42.39042,8.570149,2.5719466,28.197138,0.0,103.758705,107.94884,37.797775,8.378196,20.694271,0.0,8.302615,35.13103,49.15923,7.2242727,0.0,19.66714,5.399047,7.200953,0.0,9.420163,5.356394,16.7483,7.976078,0.0,17.66413,21.575241,938.46844,30.303284,3.3277435,5.530625
0.0,5.39481,0.0,42.00935,10.232632,1.038827,96.09014,7.915021,10.196758,18.758083,4.075093,33.9918,0.0,4.3449283,30.558615,8.180471,28.624306,0.0,9.669777,8.090481,7.710356,16.764471,0.0,0.0,28.785095,0.9771344,3.0207393,0.0,8.221769,2.7385895,0.0,2.7569416,6.1402116,0.0,10.909437,52.570133,0.0,0.0,0.0
0.0,4.2900243,0.0,0.0,2.8944478,4.5480194,126.357544,9.220165,5.2623377,7.980628,14.083747,42.351078,4.0770345,0.0,15.688232,2.4377165,17.874186,0.0,6.774243,0.0,20.467987,27.154646,0.0,0.0,12.327215,2.6496468,0.0,0.0,0.0,3.9188101,2.3885949,0.0,0.0,0.0,26.512474,86.08188,0.0,0.0,2.7173955
0.0,26.983418,0.0,0.0,3.6127923,37.256752,93.79906,27.510471,0.0,10.88779,9.322961,20.258293,3.6986182,14.822783,0.0,6.3563075,24.931452,4.4892774,4.1724343,7.4902925,26.299274,226.8733,3.1020997,0.0,39.307102,0.09165688,3.6343634,0.0,0.0,0.0,72.870285,7.1847386,0.0,0.0,0.0,1077.6172,22.00666,0.23190987,0.0
0.0,7.3120565,0.0,105.65357,11.206903,34.462273,28.845554,31.810038,78.059906,0.0,3.7354486,55.065163,5.9118896,60.28304,95.67978,24.032768,9.9897995,15.19592,0.0,19.709658,42.19617,59.050014,21.531715,0.0,51.065,12.356106,5.9980993,0.0,4.0017505,7.712247,16.871794,0.024727747,0.0,25.921715,17.285645,624.1487,6.4993153,0.0,2.872758
0.0,30.178095,0.0,87.5308,0.0,15.520401,130.3196,99.474754,64.07697,0.0,0.0,22.245188,0.0,19.077557,65.59246,7.60024,4.2431326,0.0,0.0,7.9161115,4.129439,0.0,0.0,0.0,40.40884,8.145848,3.8476202,0.0,0.0,11.858122,0.0,3.9196744,3.6071806,0.0,120.72358,130.12276,0.0,0.012891978,0.0
0.0,11.482139,0.0,3.1795816,0.0,3.8868613,117.32766,30.47259,16.278608,0.0,4.8323607,23.537235,0.0,0.0,42.847385,5.805935,27.220114,0.0,6.285377,6.085235,8.180173,0.0,0.0,0.0,15.806379,0.0,0.0,0.0,0.0,7.64322,0.0,1.852314,2.5439405,0.0,35.037598,29.74013,0.0,6.573794,0.0
0.0,15.765683,0.0,0.0,0.0,26.783604,47.039444,21.849754,4.9978385,2.3809774,5.5880218,19.29826,10.44974,0.0,0.0,1.3679473,15.404758,0.0,6.605739,4.3090334,20.230541,78.72591,0.0,0.0,9.448692,2.4411943,19.949442,0.0,0.38888565,4.816184,78.04366,6.0432067,4.236788,0.0,0.0,558.3931,10.5687895,9.040122,2.6203535
0.0,19.122845,0.0,135.01004,37.426426,39.168636,44.340824,41.73869,40.882805,5.5879006,3.0967352,26.792707,0.1620619,99.722855,105.001045,33.12463,8.22724,19.381823,0.0,7.5608687,33.919537,37.711365,9.5621,0.0,17.780197,9.435545,8.524224,0.0,11.300659,7.361122,20.286081,9.873522,0.0,14.801601,36.437172,941.16003,30.350555,4.157551,5.2432084
0.0,5.006384,0.0,42.143894,10.383217,1.1863377,95.262955,6.977298,9.704957,18.321264,4.093546,34.66856,0.36117527,5.1383295,31.942692,8.274648,29.739084,0.0,9.284746,8.192524,7.9131293,16.447784,0.0,0.0,28.717878,0.8738002,2.9981277,0.0,8.444316,3.1745293,0.0,3.0596578,6.1409707,0.0,10.769231,51.602634,0.0,0.0,0.0
0.0,4.260556,0.0,0.0,2.8220112,4.560038,126.319,9.132251,5.476803,7.972141,14.117454,42.326214,4.09851,0.0,15.540784,2.39589,17.837526,0.0,6.811072,0.0,20.549706,27.048244,0.0,0.0,12.226141,2.725777,0.0,0.0,0.0,3.8870943,2.5944755,0.0,0.0,0.0,26.464233,85.96997,0.0,0.0,2.708639
0.0,26.929607,0.0,0.0,3.495166,37.260323,93.95018,27.460361,0.0,10.870813,9.349258,20.415552,3.7253735,14.610051,0.0,6.3353195,24.963947,4.4738264,4.2840743,7.5924006,26.404331,227.16858,3.112507,0.0,39.424553,0.05125542,3.6545799,0.0,0.0,0.0,73.01605,7.1850133,0.0,0.0,0.0,1077.322,21.925085,0.24848026,0.0
0.0,7.2988977,0.0,105.70603,11.20308,34.482143,28.89769,31.881603,78.14528,0.0,3.715932,55.146366,5.9172254,60.284607,95.77597,24.060242,9.98843,15.205772,0.0,19.744326,42.226,59.091145,21.541357,0.0,51.14372,12.335888,6.064583,0.0,4.025907,7.7284107,16.897245,0.025394008,0.0,25.924803,17.323555,624.47345,6.5155354,0.0,2.8627954
0.0,30.191105,0.0,87.573654,0.0,15.520045,130.38718,99.520134,64.16927,0.0,0.0,22.304768,0.0,19.09326,65.691345,7.6123834,4.2393837,0.0,0.0,7.9563785,4.1294966,0.0,0.0,0.0,40.451153,8.162202,3.9095623,0.0,0.0,11.886034,0.0,3.9164329,3.600546,0.0,120.79605,130.31934,0.0,0.026530534,0.0
0.0,11.505095,0.0,3.220909,0.0,3.8573549,117.35645,30.530426,16.324064,0.0,4.851083,23.564249,0.0,0.0,42.99141,5.802293,27.225084,0.0,6.269869,6.122001,8.176509,0.0,0.0,0.0,15.845152,0.0,0.0,0.0,0.0,7.683444,0.0,1.8543004,2.539124,0.0,35.10782,29.519615,0.0,6.578218,0.0
0.0,15.715176,0.0,0.0,0.0,26.820887,47.131268,21.884897,5.0916495,2.3705227,5.639776,19.402763,10.542108,0.0,0.0,1.3690041,15.459721,0.0,6.5971274,4.3517175,20.248613,79.0211,0.0,0.0,9.493233,2.4235923,20.051336,0.0,0.38044348,4.816001,78.42006,6.064339,4.222467,0.0,0.0,557.96344,10.601333,8.975279,2.6038296
0.0,19.09191,0.0,134.82489,37.38177,39.2026,44.316193,41.82786,40.993233,5.519282,3.0817204,26.854208,0.17779562,99.56929,104.97001,33.0969,8.205784,19.361464,0.0,7.6072464,33.894257,37.636326,9.578471,0.0,17.766602,9.430326,8.603454,0.0,11.354426,7.3669386,20.317863,9.876699,0.0,14.841516,36.580887,940.39496,30.33707,4.1277566,5.2437387
0.0,4.998214,0.0,42.16704,10.38786,1.1925505,95.28368,6.9805555,9.787476,18.31856,4.099174,34.742176,0.36208317,5.142001,31.972952,8.290418,29.758198,0.0,9.263161,8.234045,7.905834,16.488495,0.0,0.0,28.753721,0.8565101,3.0419457,0.0,8.428868,3.1942189,0.0,3.0576382,6.138935,0.0,10.821452,51.6795,0.0,0.0,0.0
0.0,4.260912,0.0,0.0,2.8247876,4.550857,126.36452,9.147935,5.5218434,7.9820895,14.132802,42.380646,4.104163,0.0,15.552328,2.4045615,17.834951,0.0,6.7963023,0.0,20.53413,27.082348,0.0,0.0,12.232222,2.7287815,0.0,0.0,0.0,3.901953,2.62116,0.0,0.0,0.0,26.518394,86.004944,0.0,0.0042812824,2.698713
0.0,26.920345,0.0,0.0,3.4933321,37.278328,93.989815,27.47244,0.0,10.857813,9.35443,20.469654,3.7272637,14.601126,0.0,6.3464313,24.970367,4.4825754,4.28872,7.625643,26.442413,227.19467,3.1160538,0.0,39.478344,0.039585307,3.6686988,0.0,0.0,0.0,73.052734,7.184052,0.0,0.0,0.0,1077.61,21.911163,0.26500085,0.0
0.0,7.284053,0.0,105.73838,11.198309,34.48637,28.937607,31.917984,78.277626,0.0,3.7009084,55.188126,5.9111695,60.278885,95.85868,24.07165,10.003202,15.211293,0.0,19.76896,42.260067,59.10039,21.541077,0.0,51.208275,12.318621,6.0982714,0.0,4.023483,7.7372036,16.941656,0.013318464,0.0,25.901358,17.324139,624.7577,6.518583,0.0,2.851231
0.0,30.198112,0.0,87.61041,0.0,15.518719,130.4347,99.548225,64.258194,0.0,0.0,22.355963,0.0,19.11261,65.77948,7.622824,4.235629,0.0,0.0,7.9876866,4.1311216,0.0,0.0,0.0,40.48985,8.179626,3.9630566,0.0,0.0,11.910436,0.0,3.9077446,3.594341,0.0,120.84719,130.52466,0.0,0.03841287,0.0
0.0,11.520824,0.0,3.2498965,0.0,3.830515,117.37591,30.567945,16.383398,0.0,4.8629565,23.58175,0.0,0.0,43.122803,5.7962656,27.235737,0.0,6.263069,6.147983,8.175964,0.0,0.0,0.0,15.877968,0.0,0.0,0.0,0.0,7.7174025,0.0,1.8509207,2.5364566,0.0,35.15196,29.322798,0.0,6.582309,0.0
