MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
11.599598,4.662037,0.0,42.47868,10.4932995,1.246053,95.1153,7.171213,12.3652725,18.41651,3.7434363,35.25958,0.0,5.230742,32.423088,8.424348,29.780113,0.0,9.117624,8.023731,8.092431,16.797594,0.0,0.0,29.121603,1.0834856,3.6662564,0.0,8.499452,3.306547,0.0,2.9072416,6.1131277,0.0,11.300925,53.034054,0.0,0.0,0.0
0.0,4.030807,0.0,0.0,2.9440317,4.5597806,126.84045,9.568672,7.680159,8.248046,13.750795,42.118114,0.0,0.0,16.110775,2.4049492,17.492374,0.0,7.2635355,0.0,20.437004,26.45635,0.0,0.0,12.356554,3.134486,0.0,0.0,0.0,4.0367575,1.7128692,0.0,0.0,0.0,26.98962,89.364456,0.0,0.3314622,2.674068
6.093884,26.61886,0.0,0.0,3.7831023,37.677425,94.115036,27.690937,0.0,10.745099,8.945309,20.376337,0.0,15.167981,0.0,6.480841,24.710722,4.697755,4.5367527,7.688032,27.142008,226.18327,3.3198955,0.0,39.7618,0.2822687,3.7289965,0.0,0.0,0.0,72.34708,6.9552293,0.0,0.0,0.0,1083.775,21.7374,0.749614,0.0
40.036873,6.875209,0.0,106.90209,11.431316,34.72622,29.273178,32.50439,82.18156,0.0,3.1585746,55.106316,0.0,60.88649,97.23957,24.208494,9.825424,15.410627,0.0,19.781622,42.859547,57.9832,21.715628,0.0,51.64145,12.593703,6.505276,0.0,4.0905156,7.7541428,16.192062,0.0,0.0,26.08571,17.847252,630.7424,6.5507655,0.0,2.8803935
4.0858407,30.02058,0.0,88.5177,0.0,15.708824,130.56216,99.7332,66.35352,0.0,0.0,22.113016,0.0,19.946257,67.26488,7.7549934,3.9593246,0.0,0.0,7.940666,4.2279005,0.0,0.22676405,0.0,40.94217,8.597928,4.471485,0.0,0.0,12.185595,0.0,3.6176043,3.6467128,0.0,121.237526,136.33743,0.0,0.3482919,0.0
0.0,11.029558,0.0,3.7285242,0.0,3.5792909,116.81608,29.783125,19.0548,0.0,4.479556,23.367565,0.0,0.0,44.72925,5.5094523,27.796429,0.0,6.573725,5.7109146,8.306597,0.0,0.0,0.0,16.2659,0.0,0.0,0.0,0.0,7.8652544,0.0,1.5577424,2.6773005,0.0,34.45329,28.21051,0.0,6.5758924,0.0
4.621681,14.352108,0.0,0.0,0.0,27.844496,47.93027,22.027956,8.177829,2.368104,6.867268,21.207016,0.0,0.0,0.0,1.2377598,17.249628,0.0,5.680824,3.846972,20.792063,84.66516,0.0,0.0,9.700624,2.7380145,21.262457,0.0,0.061399143,4.3683653,87.50376,6.2515984,3.8950915,0.0,0.0,545.5204,11.430127,6.912673,2.5311162
30.088163,18.221031,0.0,129.6138,36.88826,40.07292,43.202126,43.591995,44.1242,4.087677,2.3288546,26.612848,0.0,95.86371,102.31592,31.975046,7.457948,18.904785,0.0,7.841492,32.799595,35.355015,10.001857,0.0,16.410707,9.603456,10.037146,0.0,12.901805,6.7212553,19.3838,9.791206,0.0,16.58034,39.890587,923.8647,30.014513,3.5731049,5.6356893
11.646489,4.6138434,0.0,42.47678,10.51451,1.2938242,94.89618,7.160163,12.496559,18.394356,3.7458968,35.323956,0.0,5.3304977,32.475098,8.464423,29.787394,0.0,8.98275,7.98344,8.133486,17.098595,0.0,0.0,29.14378,1.132333,3.6829858,0.0,8.485429,3.3445122,0.0,2.8728993,6.088546,0.0,11.328564,53.21705,0.0,0.0,0.0
0.0,4.029489,0.0,0.0,2.9277616,4.554664,126.855965,9.577577,7.720199,8.243581,13.748458,42.11438,0.0,0.0,16.120518,2.3975658,17.488008,0.0,7.281405,0.0,20.444378,26.431047,0.0,0.0,12.348295,3.1379654,0.0,0.0,0.0,4.0396175,1.7194321,0.0,0.0,0.0,26.995438,89.32863,0.0,0.33734977,2.6724458
6.1011744,26.619057,0.0,0.0,3.7863853,37.68111,94.11188,27.674038,0.0,10.740638,8.940728,20.384708,0.0,15.170906,0.0,6.47383,24.719154,4.697947,4.5482144,7.6827683,27.16275,226.14597,3.3202937,0.0,39.76945,0.2850725,3.714372,0.0,0.0,0.0,72.350815,6.941467,0.0,0.0,0.0,1083.8645,21.720488,0.7691418,0.0
40.04884,6.872696,0.0,106.91327,11.432995,34.72761,29.276936,32.502316,82.246635,0.0,3.15077,55.113644,0.0,60.890625,97.27267,24.203815,9.831732,15.411068,0.0,19.776735,42.877636,57.957245,21.717512,0.0,51.655624,12.597501,6.5029645,0.0,4.0828514,7.7589884,16.191574,0.0,0.0,26.083645,17.847572,630.8431,6.5414968,0.0,2.880353
4.100478,30.013948,0.0,88.52551,0.0,15.696392,130.64299,99.721054,66.59481,0.0,0.0,22.118668,0.0,19.954689,67.25896,7.734021,3.9695742,0.0,0.0,7.9531646,4.2009993,0.0,0.25369927,0.0,40.973686,8.665698,4.475162,0.0,0.0,12.163641,0.0,3.604906,3.6600075,0.0,121.21107,136.33385,0.0,0.37003675,0.0
0.0,11.010669,0.0,3.7387424,0.0,3.5527654,116.74601,29.713665,19.135519,0.0,4.4651766,23.36121,0.0,0.0,44.827774,5.4927344,27.848953,0.0,6.5925965,5.705401,8.3287945,0.0,0.0,0.0,16.258598,0.0,0.0,0.0,0.0,7.8813505,0.0,1.5501938,2.6856656,0.0,34.381535,28.029396,0.0,6.577493,0.0
4.626422,14.291974,0.0,0.0,0.0,27.91404,47.865795,22.01751,8.430159,2.3765655,6.9813895,21.326899,0.0,0.0,0.0,1.2385255,17.4148,0.0,5.549549,3.8020706,20.830507,84.93073,0.0,0.0,9.650082,2.8012216,21.310453,0.0,0.022463482,4.3505573,88.35412,6.260546,3.8745127,0.0,0.0,544.1776,11.500367,6.72457,2.5280876
