MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
11.781471,4.2283707,0.0,40.338783,9.547208,3.4086032,90.82261,10.191791,13.188749,15.634951,2.8543072,37.78865,2.7407942,7.596777,38.488945,9.14902,28.957085,0.20445071,5.9970064,7.0825653,8.1249275,16.473146,0.0,0.0,28.464077,1.755167,4.921741,0.0,8.764201,5.536104,0.0,2.096685,0.0,0.0,16.146801,50.290462,0.0,0.0,0.8254549
0.0,4.00028,0.0,0.0,2.0654573,4.638011,126.98977,10.574101,9.307272,7.77303,13.44018,40.738457,3.8432214,0.0,15.401347,1.7193158,17.142532,0.0,8.278249,0.0,20.837757,23.614979,0.0,0.0,11.525675,3.276642,0.0,0.0,0.0,3.9619043,2.6351223,0.0,0.0,0.0,27.140816,85.29541,0.0,0.6195069,2.5748534
6.3715243,26.425482,0.0,0.0,3.8809388,38.01991,93.94404,27.548294,0.0,10.635931,8.414642,20.077332,3.4981873,15.283505,0.0,6.050125,24.695917,4.736072,5.19764,7.4587092,27.885601,224.18083,3.599848,0.0,39.693943,0.52978057,3.5534036,0.0,0.0,0.0,71.57433,6.482235,0.0,0.0,0.0,1085.3206,21.221403,1.5476938,0.0
40.437782,6.638709,0.0,107.64808,11.5526495,35.015755,29.554485,32.987823,84.95778,0.0,2.5695782,54.750393,5.6647606,61.192593,98.17566,24.013178,9.698612,15.544351,0.0,19.54734,43.45936,56.650925,22.034523,0.0,51.681355,12.982277,6.866045,0.0,4.1038933,7.97882,14.893411,0.0,0.0,26.795013,18.411427,633.908,6.4586244,0.0,3.066154
4.4708014,29.627365,0.0,89.31739,0.0,15.649613,131.96466,99.704056,72.20582,0.0,0.0,21.621313,0.0,20.453909,67.25635,7.3639154,3.912522,0.0,0.0,8.020266,3.6951723,0.0,0.85128033,0.0,41.422882,10.181091,4.6413054,0.0,0.0,11.8346405,0.0,3.4145641,0.0,0.0,120.64556,138.62181,0.0,0.9747918,0.0
0.0,9.814222,0.0,4.8758607,0.0,2.7440956,113.67354,26.409563,22.136305,0.0,3.8890924,23.209494,0.0,0.0,48.747097,4.870735,30.19005,0.0,7.2587957,5.034484,9.45489,0.0,0.0,0.0,15.989809,0.0,0.0,0.0,0.08239238,8.574996,0.0,1.543261,0.0,0.0,31.383007,22.395342,0.0,6.680493,0.0
5.342478,13.524209,0.0,0.0,0.0,29.56486,44.86247,23.03126,17.93567,2.8740263,9.365019,22.906557,17.048454,0.0,0.0,1.5462626,20.973932,0.0,2.4845161,3.2166133,21.837652,84.995926,0.0,0.0,7.2894325,4.9263372,22.941582,0.0,0.0,4.3567867,108.22701,6.6152964,0.0,0.0,0.0,511.58527,13.764538,2.775248,2.6169548
25.350529,17.411283,0.0,94.32359,28.941765,42.302597,39.91909,52.479553,42.403614,0.0,0.11851287,24.732656,0.6237838,73.31713,88.7198,24.761282,8.48172,14.804173,0.0,8.675409,24.886227,33.080715,11.088893,0.0,10.727453,8.300047,17.477436,0.0,18.859612,3.8538506,21.77741,9.892206,0.0,28.78503,49.19481,833.2006,31.14114,0.23372781,7.39178
11.796078,4.241226,0.0,40.51164,9.580119,3.327033,91.02465,10.093629,13.211851,15.779553,2.8916678,37.67701,2.6616418,7.489003,38.275105,9.105833,28.988956,0.19823635,6.1415153,7.076342,8.158483,16.513063,0.0,0.0,28.569328,1.7698662,4.868132,0.0,8.749886,5.447955,0.0,2.1018455,0.0,0.0,15.916013,50.427723,0.0,0.0,0.7417589
0.0,3.985374,0.0,0.0,2.1093445,4.616812,127.03771,10.57525,9.303505,7.859324,13.410222,40.791492,3.836714,0.0,15.437579,1.7570796,17.111729,0.0,8.273583,0.0,20.784618,23.781944,0.0,0.0,11.532764,3.2791457,0.0,0.0,0.0,3.9943025,2.422041,0.0,0.0,0.0,27.206177,85.73354,0.0,0.61095786,2.5869598
