MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
11.318237,5.0269747,0.0,42.383762,10.262652,1.1144269,95.112686,7.9274826,0.0,18.540632,3.8069758,34.080097,0.034635276,4.7423925,31.117231,8.421951,28.982927,0.0,9.409931,8.050284,7.5952783,16.77725,0.0,0.0,28.67064,0.9927079,3.4528763,0.0,8.434857,2.928599,0.0,3.017255,6.2053533,0.0,10.898935,52.204983,0.0,0.0,0.0
0.0,4.1604133,0.0,0.0,2.9952474,4.479384,126.0567,9.483926,0.0,7.9649997,13.872592,41.83794,3.9045625,0.0,15.576898,2.3522859,17.659712,0.0,6.924486,0.0,20.216417,26.495173,0.0,0.0,12.317207,2.7749708,0.0,0.0,0.0,3.8676856,2.0068707,0.0,0.0,0.0,26.68074,86.30357,0.0,0.078988194,2.6785598
5.823607,26.669525,0.0,0.0,3.7527938,37.469566,93.60472,27.9114,0.0,10.701539,9.03235,19.837183,3.5945222,14.952371,0.0,6.4286427,24.633516,4.6532216,4.2461267,7.537916,26.485487,226.16397,3.3011816,0.0,39.40483,0.18380184,3.7820385,0.0,0.0,0.0,72.17941,7.1576605,0.0,0.0,0.0,1078.458,22.068928,0.3812446,0.0
39.623413,6.95574,0.0,106.49495,11.384112,34.590477,28.733006,32.30268,0.0,0.0,3.342978,54.647747,5.788319,60.64171,96.08065,24.137766,9.767593,15.374693,0.0,19.718466,42.272625,58.13568,21.659025,0.0,51.093792,12.461172,6.349507,0.0,4.1761937,7.604186,16.111275,0.035337493,0.0,26.20683,17.636665,625.4176,6.7145753,0.0,2.8979783
3.6934924,30.105825,0.0,88.16435,0.0,15.8697405,129.29567,99.80733,0.0,0.0,0.0,21.754095,0.0,19.523638,66.46846,7.894067,3.9899042,0.0,0.0,7.7070627,4.2635775,0.0,0.0,0.0,40.251057,7.7667203,4.1850715,0.0,0.0,12.22246,0.0,3.9311888,3.546651,0.034296364,121.20484,133.29088,0.0,0.0,0.0
0.0,11.135832,0.0,3.2359347,0.0,3.6765125,116.68458,30.092497,0.0,0.0,4.4948425,22.780891,0.0,0.0,43.551643,5.5635705,27.425734,0.0,6.7155538,5.7936234,8.120867,0.0,0.0,0.0,15.990139,0.0,0.0,0.0,0.0,7.6456604,0.0,1.6415352,2.6255329,0.0,34.24985,28.701227,0.0,6.670241,0.0
4.9041333,15.743431,0.0,0.0,0.0,26.841637,46.846584,23.039618,0.0,2.2141395,5.161515,18.576416,9.873055,0.0,0.0,1.5660162,14.601635,0.0,6.9239783,4.7315207,20.118002,76.07267,0.0,0.0,9.453863,2.41343,20.5354,0.0,0.7159104,4.85742,75.83753,6.197612,4.32104,0.0,0.0,560.8457,10.879822,9.554246,2.6156776
31.49317,18.47457,0.0,135.8807,37.34573,39.112198,43.385902,41.791874,0.0,5.476427,2.4920502,26.503609,0.24740669,99.998955,105.83954,33.314976,8.02342,19.546564,0.0,7.5955987,34.03829,37.104847,9.749776,0.0,17.937532,9.505479,8.910409,0.0,11.48376,7.3010664,19.228132,9.71726,0.0,15.698846,35.801933,938.8755,30.350536,4.085414,5.3291802
11.407022,4.8756595,0.0,42.486965,10.379097,1.17051,94.95083,7.370865,0.0,18.298252,3.8269444,34.460686,0.24254128,5.090443,31.955492,8.362565,29.645285,0.0,9.277335,8.010881,7.7771993,16.319494,0.0,0.0,28.812304,0.9793853,3.3253453,0.0,8.495471,3.1449971,0.0,3.0038896,6.1721115,0.0,10.869834,51.783905,0.0,0.0,0.0
0.0,4.151137,0.0,0.0,2.9835067,4.477472,126.11256,9.450448,0.0,7.981239,13.897913,41.87068,3.9207964,0.0,15.558232,2.346786,17.668673,0.0,6.9340057,0.0,20.24501,26.487206,0.0,0.0,12.293081,2.8261275,0.0,0.0,0.0,3.8705542,2.113427,0.0,0.0,0.0,26.680851,86.322365,0.0,0.09177822,2.6728928
