MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
11.243885,0.0,0.0,42.18726,10.392343,1.1984978,95.298416,6.982484,9.87006,18.3171,4.1020203,34.807346,0.3641934,5.1460714,32.000774,8.304228,29.774462,0.0,9.243957,8.266459,7.9027267,16.526274,0.0,0.0,28.78587,0.84442085,3.0803444,0.0,8.416707,3.2109966,0.0,3.0545745,6.1364903,0.0,10.866135,51.75249,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.8232841,4.5446234,126.40946,9.153943,5.5724745,7.9923906,14.1471195,42.425964,4.111399,0.0,15.557296,2.4099553,17.83467,0.0,6.78875,0.0,20.519981,27.115847,0.0,0.0,12.232464,2.737092,0.0,0.0,0.0,3.9120786,2.649919,0.0,0.0,0.0,26.556156,86.03488,0.0,0.012128264,2.6915798
5.6413665,0.0,0.0,0.0,3.4935467,37.293804,94.01953,27.474936,0.0,10.845847,9.357731,20.517178,3.726555,14.594582,0.0,6.353412,24.977749,4.4897847,4.295761,7.650746,26.479546,227.20265,3.1179945,0.0,39.52582,0.030131534,3.674325,0.0,0.0,0.0,73.08273,7.178897,0.0,0.0,0.0,1077.8743,21.893908,0.28509194,0.0
39.415802,0.0,0.0,105.7695,11.195465,34.49048,28.97134,31.947544,78.405556,0.0,3.6864824,55.223858,5.904778,60.2764,95.93404,24.080832,10.015366,15.216191,0.0,19.788559,42.292133,59.101627,21.54092,0.0,51.26479,12.305667,6.125302,0.0,4.020273,7.7446823,16.975595,0.00071029365,0.0,25.881561,17.325623,625.01935,6.5192003,0.0,2.8416944
3.6634064,0.0,0.0,87.643654,0.0,15.514132,130.49002,99.5681,64.38015,0.0,0.0,22.397587,0.0,19.130983,65.85025,7.6266885,4.2338114,0.0,0.0,8.015515,4.126532,0.0,0.0,0.0,40.529175,8.20733,4.0077987,0.0,0.0,11.925093,0.0,3.8973281,3.5924017,0.0,120.88285,130.70325,0.0,0.0527395,0.0
0.0,0.0,0.0,3.3804183,0.0,3.829546,117.45786,30.772202,16.292267,0.0,4.8727655,23.57549,0.0,0.0,43.22071,5.815964,27.159267,0.0,6.2413087,6.198224,8.156886,0.0,0.0,0.0,15.921724,0.0,0.0,0.0,0.0,7.7440014,0.0,1.900887,2.5381112,0.0,35.330334,29.186895,0.0,6.5727797,0.0
4.2038255,0.0,0.0,0.0,0.0,27.58625,47.963165,21.853329,6.164013,2.679388,7.006054,20.492653,12.553098,0.0,0.0,1.3721626,16.839931,0.0,5.457505,3.9595118,20.315865,85.15392,0.0,0.0,9.342379,3.0661952,20.827137,0.0,0.3152608,4.2101665,86.00596,6.471868,3.7393446,0.0,0.0,545.48737,11.488154,6.824013,2.5067434
29.398022,0.0,0.0,130.5724,37.275936,39.86568,44.326443,43.080673,39.932915,4.7054906,3.0777183,26.848349,0.0,96.6534,101.491104,32.15502,7.6398373,18.895594,0.0,7.59381,32.82576,36.5195,9.63004,0.0,16.686914,9.317203,9.137104,0.0,12.330125,6.775365,20.332642,9.93042,0.0,15.152171,39.51682,932.5593,30.283955,3.874445,5.3286476
11.32439,0.0,0.0,42.259407,10.4645,1.2729472,94.89213,6.8142157,10.002493,18.274918,4.1251163,35.115578,0.53566337,5.298079,32.114326,8.337365,29.918858,0.0,8.989855,8.184025,8.052037,16.927168,0.0,0.0,28.969978,0.90553945,3.0735047,0.0,8.392114,3.2595398,0.0,2.9265876,6.0598087,0.0,10.8810005,52.04888,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.8076737,4.54416,126.441414,9.156565,5.633468,7.9851527,14.15833,42.43813,4.1166916,0.0,15.562991,2.4062514,17.833273,0.0,6.795143,0.0,20.518871,27.102036,0.0,0.0,12.229898,2.7502792,0.0,0.0,0.0,3.9103043,2.682765,0.0,0.0,0.0,26.566406,86.008446,0.0,0.028240383,2.6845343
5.660766,0.0,0.0,0.0,3.4958286,37.308006,94.035805,27.473587,0.0,10.83361,9.357046,20.552702,3.7240512,14.592113,0.0,6.356539,24.984701,4.4962473,4.304277,7.666637,26.513718,227.18767,3.1201608,0.0,39.56453,0.023344234,3.6742003,0.0,0.0,0.0,73.103485,7.1699123,0.0,0.0,0.0,1078.1053,21.87617,0.30814275,0.0
39.450245,0.0,0.0,105.799736,11.194402,34.494106,28.996357,31.968908,78.53297,0.0,3.6719646,55.252533,5.8974433,60.27708,96.00455,24.086021,10.026295,15.22068,0.0,19.80189,42.323025,59.088833,21.541397,0.0,51.313965,12.29696,6.14461,0.0,4.0148635,7.751315,16.999084,0.0,0.0,25.865084,17.32648,625.2572,6.516206,0.0,2.8343318
3.6856656,0.0,0.0,87.67465,0.0,15.505987,130.56163,99.5765,64.55282,0.0,0.0,22.431576,0.0,19.146107,65.89586,7.620574,4.2355185,0.0,0.0,8.0424385,4.1126356,0.0,0.0,0.0,40.573906,8.248808,4.0431576,0.0,0.0,11.9278145,0.0,3.8863592,3.596786,0.0,120.89725,130.84464,0.0,0.07304326,0.0
0.0,0.0,0.0,3.3979301,0.0,3.7992985,117.441635,30.772114,16.375738,0.0,4.8688726,23.572578,0.0,0.0,43.342274,5.8031807,27.18382,0.0,6.2518983,6.2109942,8.161751,0.0,0.0,0.0,15.9388275,0.0,0.0,0.0,0.0,7.7702208,0.0,1.8923812,2.5436418,0.0,35.32221,28.982864,0.0,6.576425,0.0
4.209735,0.0,0.0,0.0,0.0,27.659746,47.98609,21.877396,6.381537,2.6801322,7.1114244,20.61131,12.726625,0.0,0.0,1.3773856,16.965277,0.0,5.3693957,3.9556777,20.343967,85.50025,0.0,0.0,9.334476,3.1043336,20.91794,0.0,0.29695,4.1900682,86.72698,6.497857,3.714883,0.0,0.0,544.4278,11.556228,6.668304,2.4970126
29.27514,0.0,0.0,129.93527,37.20153,39.908302,44.189545,43.184734,39.910877,4.5756583,3.0382204,26.884623,0.0,96.1785,101.0606,32.06624,7.5859265,18.83232,0.0,7.6290107,32.67955,36.523373,9.634059,0.0,16.522179,9.242749,9.241696,0.0,12.498027,6.659176,20.272425,9.928927,0.0,15.330544,39.726753,930.3596,30.254084,3.7677932,5.364631
11.346628,0.0,0.0,42.2718,10.472898,1.2888718,94.85544,6.8064375,10.092048,18.265886,4.1240015,35.182156,0.555213,5.317029,32.150314,8.350431,29.933887,0.0,8.952581,8.191632,8.063839,16.986399,0.0,0.0,29.001884,0.9058394,3.1030838,0.0,8.383327,3.2778497,0.0,2.9118354,6.055838,0.0,10.917077,52.128563,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.8031278,4.5391297,126.47697,9.1682005,5.6865206,7.993749,14.162404,42.46257,4.118475,0.0,15.565109,2.4083383,17.82554,0.0,6.7983947,0.019543946,20.510223,27.112062,0.0,0.0,12.229376,2.7568843,0.0,0.0,0.0,3.9159966,2.6922498,0.0,0.0,0.0,26.5952,86.03018,0.0,0.03549993,2.6788716
5.6789517,0.0,0.0,0.0,3.4978096,37.321705,94.05439,27.471668,0.0,10.823694,9.354805,20.581545,3.7213867,14.591187,0.0,6.3591733,24.989017,4.502162,4.3150396,7.680505,26.546745,227.17601,3.1227906,0.0,39.59803,0.020229533,3.6731415,0.0,0.0,0.0,73.11769,7.16096,0.0,0.0,0.0,1078.3334,21.85945,0.32973105,0.0
39.481598,0.0,0.0,105.82941,11.194591,34.498547,29.019352,31.988283,78.657616,0.0,3.6577132,55.275814,5.89055,60.280434,96.06956,24.090439,10.034014,15.225058,0.0,19.812296,42.352222,59.072926,21.542618,0.0,51.356636,12.292039,6.1612887,0.0,4.0101314,7.757022,17.014084,0.0,0.0,25.852259,17.329914,625.4868,6.512805,0.0,2.8285704
3.7060838,0.0,0.0,87.70513,0.0,15.500892,130.63498,99.57347,64.723656,0.0,0.0,22.464218,0.0,19.158136,65.92878,7.611684,4.238069,0.0,0.0,8.068123,4.10027,0.0,0.0,0.0,40.622105,8.287786,4.0722027,0.0,0.0,11.927677,0.0,3.8768826,3.6026669,0.0,120.89923,130.98537,0.0,0.096832484,0.0
0.0,0.0,0.0,3.4115262,0.0,3.771216,117.421165,30.76202,16.461313,0.0,4.8620243,23.566813,0.0,0.0,43.4539,5.7897477,27.210241,0.0,6.265095,6.218295,8.1676235,0.0,0.0,0.0,15.952335,0.0,0.0,0.0,0.0,7.793169,0.0,1.8825628,2.550018,0.0,35.303844,28.79969,0.0,6.57945,0.0
4.216369,0.0,0.0,0.0,0.0,27.730326,47.99754,21.896795,6.5963235,2.680723,7.211373,20.722654,12.891979,0.0,0.0,1.3818282,17.087673,0.0,5.2825146,3.9465585,20.372711,85.81152,0.0,0.0,9.322552,3.1429002,20.99837,0.0,0.27739707,4.1711473,87.41949,6.5203757,3.6930954,0.0,0.0,543.4099,11.619862,6.5196915,2.4892
29.150805,0.0,0.0,129.29266,37.127808,39.949738,44.049194,43.285076,39.88503,4.4472394,2.9963474,26.916563,0.0,95.703896,100.62683,31.975674,7.533216,18.768476,0.0,7.6607747,32.530453,36.53026,9.637847,0.0,16.352905,9.168432,9.344635,0.0,12.667123,6.540967,20.205153,9.926438,0.0,15.514629,39.93316,928.1605,30.22428,3.6600647,5.402549
11.367441,0.0,0.0,42.281925,10.480703,1.3051593,94.817375,6.8004417,10.180693,18.256603,4.121299,35.243034,0.5755305,5.336622,32.18785,8.362236,29.946281,0.0,8.91654,8.194085,8.077041,17.041212,0.0,0.0,29.030954,0.90936226,3.1297169,0.0,8.37646,3.2953427,0.0,2.8964515,6.0521655,0.0,10.951404,52.20297,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.7996423,4.5338154,126.50769,9.17814,5.750992,8.002569,14.165077,42.480583,4.1187954,0.0,15.565185,2.4081845,17.81706,0.0,6.804641,0.036076605,20.50206,27.11712,0.0,0.0,12.227602,2.7667887,0.0,0.0,0.0,3.920122,2.697846,0.0,0.0,0.0,26.62143,86.05874,0.0,0.04168582,2.6740615
5.6959724,0.0,0.0,0.0,3.5007744,37.334755,94.07,27.468449,0.0,10.815186,9.35089,20.604998,3.7181265,14.592809,0.0,6.3608165,24.992077,4.507566,4.326299,7.6908603,26.578278,227.15887,3.1254227,0.0,39.626816,0.019173816,3.6703756,0.0,0.0,0.0,73.1265,7.151149,0.0,0.0,0.0,1078.5532,21.843124,0.35118937,0.0
39.5104,0.0,0.0,105.85863,11.1959305,34.503464,29.039913,32.005234,78.77964,0.0,3.6436343,55.294907,5.8838553,60.28601,96.13034,24.093943,10.0395775,15.229233,0.0,19.819876,42.380196,59.05349,21.544287,0.0,51.394146,12.29004,6.1751385,0.0,4.005546,7.7620535,17.022532,0.0,0.0,25.84224,17.334976,625.7085,6.508699,0.0,2.8240643
3.725606,0.0,0.0,87.73383,0.0,15.49552,130.70665,99.56791,64.89862,0.0,0.0,22.49061,0.0,19.170715,65.95632,7.6014104,4.2402782,0.0,0.0,8.090435,4.0871887,0.0,0.0043104594,0.0,40.668198,8.328528,4.096892,0.0,0.0,11.924648,0.0,3.8667083,3.609676,0.0,120.89611,131.12044,0.0,0.12049632,0.0
0.0,0.0,0.0,3.422422,0.0,3.7448866,117.39703,30.743921,16.54818,0.0,4.852752,23.558636,0.0,0.0,43.55764,5.775768,27.238216,0.0,6.280443,6.221158,8.174462,0.0,0.0,0.0,15.962988,0.0,0.0,0.0,0.0,7.8134117,0.0,1.8718457,2.5571167,0.0,35.27721,28.632988,0.0,6.5820584,0.0
4.2238884,0.0,0.0,0.0,0.0,27.798437,47.99863,21.913239,6.8103976,2.6812716,7.3065705,20.827024,13.050113,0.0,0.0,1.3859732,17.206963,0.0,5.196605,3.9335194,20.401863,86.09021,0.0,0.0,9.30661,3.1822326,21.070465,0.0,0.2570168,4.15343,88.086815,6.540259,3.6736035,0.0,0.0,542.42883,11.680215,6.3773723,2.4830163
29.03777,0.0,0.0,128.6028,37.031208,39.997337,43.93295,43.439568,39.83197,4.2962017,2.9642859,26.921215,0.0,95.17604,100.14805,31.853231,7.511986,18.707212,0.0,7.6948295,32.38136,36.584175,9.649782,0.0,16.218315,9.080953,9.463327,0.0,12.826602,6.4128714,20.189764,9.933847,0.0,15.731998,40.141132,925.96204,30.20424,3.5569148,5.449988
11.387045,0.0,0.0,42.290253,10.487928,1.3219519,94.77812,6.7962666,10.268055,18.24676,4.117321,35.29932,0.5966542,5.357007,32.227554,8.372978,29.956594,0.0,8.881294,8.192238,8.091278,17.091833,0.0,0.0,29.057703,0.91559404,3.1538565,0.0,8.371205,3.312419,0.0,2.8804555,6.048801,0.0,10.984758,52.272003,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.7946987,4.528808,126.536026,9.188979,5.816705,8.01145,14.165543,42.494656,4.1187954,0.0,15.56503,2.4069543,17.807064,0.0,6.813359,0.05164677,20.494297,27.116034,0.0,0.0,12.227945,2.7762477,0.0,0.0,0.0,3.9247675,2.7033653,0.0,0.0,0.0,26.643925,86.08908,0.0,0.046313643,2.6698236
5.712003,0.0,0.0,0.0,3.50455,37.34724,94.08294,27.464088,0.0,10.807824,9.3455925,20.623995,3.71438,14.596522,0.0,6.361589,24.994183,4.512541,4.337953,7.6982193,26.608536,227.13712,3.1280634,0.0,39.651623,0.01978989,3.6661737,0.0,0.0,0.0,73.13085,7.1406293,0.0,0.0,0.0,1078.7656,21.827095,0.37255022,0.0
39.537025,0.0,0.0,105.88744,11.198225,34.508747,29.058323,32.02016,78.89909,0.0,3.629695,55.310493,5.8773427,60.29338,96.18749,24.096657,10.043423,15.233235,0.0,19.825066,42.40708,59.031075,21.54634,0.0,51.42729,12.290391,6.186651,0.0,4.001077,7.7665396,17.025597,0.0,0.0,25.834625,17.341328,625.92267,6.5040154,0.0,2.8206053
3.7443419,0.0,0.0,87.76105,0.0,15.489867,130.77702,99.5603,65.077126,0.0,0.0,22.511808,0.0,19.183662,65.97916,7.5899115,4.2423024,0.0,0.0,8.109967,4.0734224,0.0,0.022782654,0.0,40.71251,8.370729,4.117926,0.0,0.0,11.919181,0.0,3.8560088,3.6176393,0.0,120.8887,131.24965,0.0,0.14405127,0.0
0.0,0.0,0.0,3.4311924,0.0,3.719899,117.36936,30.71874,16.636078,0.0,4.8415174,23.548498,0.0,0.0,43.65525,5.761276,27.267843,0.0,6.297554,6.220352,8.182269,0.0,0.0,0.0,15.971184,0.0,0.0,0.0,0.0,7.8315315,0.0,1.86043,2.5647755,0.0,35.243416,28.47896,0.0,6.5843687,0.0
4.2323165,0.0,0.0,0.0,0.0,27.864603,47.990055,21.927261,7.0252376,2.6818142,7.398033,20.925583,13.202512,0.0,0.0,1.3900174,17.323912,0.0,5.1110244,3.9172447,20.431492,86.34023,0.0,0.0,9.286867,3.222566,21.135593,0.0,0.23583858,4.136812,88.73488,6.5579815,3.656045,0.0,0.0,541.47565,11.738016,6.2400775,2.4781952
28.928635,0.0,0.0,127.89014,36.930157,40.047638,43.819542,43.60605,39.761497,4.136023,2.9307232,26.922201,0.0,94.62836,99.663246,31.72379,7.496398,18.64195,0.0,7.723243,32.235203,36.64743,9.663642,0.0,16.095268,8.984085,9.584792,0.0,12.992204,6.2774954,20.184374,9.938475,0.0,15.965986,40.351673,923.74884,30.183975,3.45435,5.5006905
