MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
6.9263873,11.644467,0.0,42.146835,5.1374674,7.567645,113.62694,32.416645,11.628347,17.561989,1.564055,28.814865,0.0,0.0,24.823788,8.940911,13.74242,0.0,14.748215,12.001234,3.5661502,6.9386673,0.0,0.0,27.0434,2.1215632,10.33662,0.0,8.382494,3.3917391,0.0,7.2571235,8.565551,0.0,32.76385,0.0,0.0,0.0,0.0
0.0,9.48008,0.0,0.0,0.48700473,7.330624,129.00726,17.861403,0.0,12.153466,7.8659887,40.48015,0.0,0.0,14.313063,4.201111,9.923932,0.0,13.584586,7.4651475,19.36625,43.062775,0.0,0.0,21.199026,0.0,4.155521,0.0,0.0,6.9159575,0.0,0.0,0.0,0.0,23.29269,0.0,0.0,7.1356854,1.0935783
7.386306,25.835066,0.0,2.988956,4.3270917,38.80767,93.01964,31.202553,0.0,11.084804,7.7028093,20.067192,5.2863126,18.687286,0.0,8.088841,24.38155,5.23381,3.069323,7.3963623,27.737122,223.065,4.838712,0.0,38.399654,1.8053639,6.279267,0.0,0.0,0.0,72.65804,7.237745,0.0,0.0,0.0,0.0,23.338243,0.0,0.0
19.240894,21.550398,0.0,52.338314,1.8647556,41.155857,105.22312,56.601063,18.649,7.284352,0.0,49.81609,2.0408595,31.678131,51.34227,12.487304,8.614435,6.528539,10.129733,20.567476,36.241566,114.79859,17.736841,0.0,48.37299,10.137731,17.533323,0.0,2.4031236,9.179453,30.249697,1.7542706,0.0,17.561445,20.657677,0.0,14.600557,0.0,0.8002369
4.154053,26.195202,0.0,40.1974,0.0,26.72074,148.92741,70.599976,29.242514,4.9989686,0.0,24.69765,0.0,0.0,36.14267,4.9287276,6.5053687,0.0,28.218431,14.082148,22.929684,0.0,2.0348399,0.0,33.52347,6.367722,4.9061246,0.0,1.7002927,7.973982,0.0,6.892164,8.565399,0.0,45.203182,0.0,0.0,9.737626,0.0
5.3512526,11.60536,0.0,0.0,0.0,28.231934,87.22463,31.863125,50.12922,14.50109,6.027197,26.140282,1.4059031,0.0,0.0,9.866212,2.871396,3.5455775,10.607368,15.404593,20.55145,101.517334,5.544569,0.0,26.680853,12.42012,13.739975,0.0,0.0,0.0,20.821547,1.1304703,0.0,0.0,0.0,0.0,7.0377345,8.971997,2.6578162
12.840298,24.991165,0.0,28.384977,8.457982,37.91111,86.47884,27.679317,0.2981367,12.947515,7.261598,24.503586,0.013529509,23.181911,0.0,9.697421,14.018681,6.5212517,6.4735637,9.087451,34.105816,158.46461,7.888972,0.0,46.015274,7.797332,1.7596904,0.0,0.0,0.0,55.400585,2.6069627,0.0,0.0,0.0,0.0,13.637078,8.526392,0.0
22.295588,27.17016,0.0,65.13279,2.6967063,43.08159,85.99888,60.77285,39.48028,4.2972326,0.0,41.51838,0.0,38.06429,52.9365,11.048009,5.8074617,7.7569013,8.416333,18.439287,38.096752,88.50728,19.271454,0.0,49.2126,14.705683,11.333893,0.0,0.0,11.940176,34.626526,0.0,0.0,6.590852,23.15245,0.0,13.002547,2.255012,0.0
11.9152355,28.008217,0.0,54.683407,0.0,33.539352,122.81223,72.67714,40.88391,1.603452,0.0,13.314373,0.0,6.145583,40.89032,7.2289786,2.3107996,0.5342285,23.10961,11.3676405,24.593435,6.3346195,7.215145,0.0,38.984764,10.229972,4.537637,0.0,1.978221,5.9305286,1.6739587,5.7473183,7.8962545,0.0,34.72996,0.0,4.122097,9.090668,0.0
0.0,16.46001,0.0,2.2955222,1.4937544,23.363882,130.20393,43.97317,26.527658,13.9667425,4.7052374,29.469685,0.0,0.0,11.05024,11.571591,0.0,0.0,13.049778,15.610556,13.676931,40.290184,0.0,0.0,23.062284,8.976928,10.459518,0.0,2.1216464,1.5751265,0.0,5.07901,0.22548951,0.0,37.86148,0.0,0.0,7.939206,2.7188327
