MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
11.444462,4.8698235,0.0,42.479237,10.397048,1.1578224,95.198364,7.3903933,11.335262,0.0,3.8372889,34.68567,0.24549839,5.0833645,32.024345,8.395397,29.63659,0.0,9.261089,8.1081915,7.805352,16.487194,0.0,0.0,28.90481,0.9917447,3.4598014,0.0,8.474794,3.1828587,0.0,2.9986565,6.1455607,0.0,11.053065,52.189327,0.0,0.0,0.0
0.0,4.133819,0.0,0.0,2.999459,4.4944096,126.33307,9.484368,6.6357493,0.0,13.876083,42.005104,3.9402673,0.0,15.772396,2.380974,17.6316,0.0,6.984873,0.0,20.295956,26.511942,0.0,0.0,12.327396,2.9135787,0.0,0.0,0.0,3.9483254,2.0581007,0.0,0.0,0.0,26.810184,87.36969,0.0,0.15973407,2.6639326
5.930912,26.639189,0.0,0.0,3.7290587,37.55787,93.89103,27.931747,0.0,0.0,9.021413,20.084938,3.6087806,15.000719,0.0,6.496777,24.642761,4.6726756,4.3304806,7.672094,26.709967,226.41026,3.3122041,0.0,39.575535,0.19571514,3.8536243,0.0,0.0,0.0,72.30262,7.1352086,0.0,0.0,0.0,1080.565,21.997303,0.45033357,0.0
39.787235,6.927127,0.0,106.63429,11.380047,34.647522,29.014088,32.453506,80.84377,0.0,3.2931826,54.87414,5.7802157,60.71482,96.521736,24.20774,9.785446,15.391792,0.0,19.812422,42.47112,58.242653,21.676596,0.0,51.33111,12.480952,6.4821053,0.0,4.1750474,7.6652374,16.225834,0.0,0.0,26.129812,17.728304,627.57117,6.6979117,0.0,2.8785982
3.819899,30.118088,0.0,88.29785,0.0,15.899992,129.45126,99.883575,63.244705,0.0,0.0,21.971043,0.0,19.692635,67.01737,7.9887,3.910418,0.0,0.0,7.7906237,4.422117,0.0,0.0,0.0,40.410618,7.7871604,4.3681684,0.0,0.0,12.387057,0.0,3.8610103,3.4975026,0.096539825,121.45646,134.91571,0.0,0.028608054,0.0
0.0,11.186608,0.0,3.3539662,0.0,3.7177498,117.122475,30.232494,18.144379,0.0,4.572709,23.053825,0.0,0.0,43.76258,5.592245,27.365976,0.0,6.6372285,5.864905,8.136649,0.0,0.0,0.0,16.175781,0.0,0.0,0.0,0.0,7.7055864,0.0,1.6397114,2.5882378,0.0,34.636456,29.052773,0.0,6.685769,0.0
4.6999254,15.061175,0.0,0.0,0.0,27.293737,47.536415,22.385738,6.997563,0.0,6.0351095,19.84089,11.205827,0.0,0.0,1.4221052,15.775887,0.0,6.324824,4.319133,20.39262,80.71944,0.0,0.0,9.698721,2.606346,20.793106,0.0,0.44434395,4.542905,80.95257,6.247373,4.04672,0.0,0.0,554.4263,11.077871,8.34198,2.556129
30.846659,18.784473,0.0,134.2877,37.389057,39.745804,44.0454,42.8138,43.42807,0.0,2.5201864,26.541712,0.09503719,99.03423,104.98211,32.745438,7.8285036,19.334623,0.0,7.5645113,33.780693,35.712177,9.923497,0.0,17.619478,9.867355,9.267318,0.0,11.869672,7.3400917,19.680271,9.801021,0.0,15.442725,38.080826,940.11414,30.43199,4.225035,5.2864065
11.485414,4.8171434,0.0,42.52729,10.438695,1.1876005,95.065544,7.280547,11.408115,0.0,3.8523126,34.854473,0.3252928,5.158944,32.127254,8.401723,29.744457,0.0,9.154757,8.065125,7.8967557,16.639301,0.0,0.0,29.015553,1.0332265,3.4424577,0.0,8.469099,3.2093518,0.0,2.940093,6.0998626,0.0,11.065897,52.349514,0.0,0.0,0.0
0.0,4.1270347,0.0,0.0,2.9920032,4.498537,126.38402,9.479229,6.723073,0.0,13.874919,42.02674,3.947914,0.0,15.807536,2.3826642,17.632336,0.0,7.004731,0.0,20.310799,26.520662,0.0,0.0,12.335844,2.9350703,0.0,0.0,0.0,3.9567914,2.062836,0.0,0.0,0.0,26.811855,87.50998,0.0,0.17388994,2.6631262
5.9466863,26.635235,0.0,0.0,3.7284052,37.56851,93.92064,27.919708,0.0,0.0,9.018419,20.1168,3.6078627,15.007369,0.0,6.499617,24.649294,4.6746445,4.3474355,7.6823874,26.747456,226.41635,3.3122942,0.0,39.597996,0.19951458,3.8499944,0.0,0.0,0.0,72.32277,7.1238275,0.0,0.0,0.0,1080.8512,21.978844,0.4696398,0.0
