MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
11.881128,4.3587494,0.0,41.60662,9.827097,2.7986777,92.194305,9.41082,13.660809,16.598362,3.127983,37.191406,2.0986466,6.8128004,36.87311,8.836472,29.266623,0.1752343,6.977414,7.1140375,8.396051,16.59179,0.0,0.0,29.27917,0.0,4.4766383,0.0,8.6395645,4.8567867,0.0,2.1001086,6.189758,0.0,14.5785055,51.240948,0.0,0.0,0.21532647
0.0,3.9543843,0.0,0.0,2.2945647,4.551643,127.257965,10.353666,9.211461,8.1454,13.4087105,41.200054,3.847938,0.0,15.708428,1.9723066,17.124836,0.0,8.167326,0.0,20.611416,24.739285,0.0,0.0,11.72724,0.0,0.0,0.0,0.0,4.072999,1.7532656,0.0,0.0,0.0,27.2663,87.423294,0.0,0.57718015,2.634241
6.327436,26.531576,0.0,0.0,3.8958921,37.94145,93.942894,27.41301,0.0,10.665841,8.541548,20.1863,3.482066,15.326826,0.0,6.10261,24.774897,4.7240696,5.0927916,7.432546,27.812462,224.43855,3.5250108,0.0,39.744865,0.0,3.4356222,0.0,0.0,0.0,71.75114,6.498461,0.0,0.0,0.0,1085.6361,21.23096,1.4873716,0.0
40.380157,6.718657,0.0,107.48759,11.522717,34.94863,29.474712,32.813335,84.58737,0.0,2.6933613,54.836735,5.656711,61.133587,98.09474,23.997353,9.785785,15.503862,0.0,19.546658,43.40313,56.807995,21.971403,0.0,51.72992,0.0,6.704601,0.0,4.0195823,7.9516907,15.216595,0.0,0.0,26.606466,18.253853,633.5599,6.4048905,0.0,3.0251145
4.4621987,29.606382,0.0,89.19238,0.0,15.621112,132.08325,99.5,72.63053,0.0,0.0,21.840532,0.0,20.397503,67.06542,7.3158035,4.00954,0.0,0.0,8.100185,3.6275973,0.0,0.8680213,0.0,41.537224,0.0,4.5189166,0.0,0.0,11.702044,0.0,3.4164472,3.9047868,0.0,120.471596,137.86995,0.0,0.99231607,0.0
0.0,9.8532095,0.0,4.5289736,0.0,2.697921,113.54654,26.148726,22.2043,0.0,3.9401052,23.26932,0.0,0.0,48.656776,4.841512,30.31055,0.0,7.2395015,5.0383277,9.44461,0.0,0.0,0.0,15.9443,0.0,0.0,0.0,0.0,8.556817,0.0,1.4011236,2.8745663,0.0,31.15688,22.168486,0.0,6.667892,0.0
5.3001285,13.621382,0.0,0.0,0.0,29.491215,44.683044,22.95247,17.70205,2.878378,9.52376,22.93967,17.142664,0.0,0.0,1.56256,21.115278,0.0,2.326715,3.255047,21.810562,85.08289,0.0,0.0,7.2600985,0.0,22.885857,0.0,0.0,4.3510094,109.08595,6.6173534,3.8386452,0.0,0.0,510.1189,13.788204,2.6009746,2.5673318
25.223896,17.461401,0.0,92.93884,28.537302,42.20935,39.751225,52.482395,42.05663,0.0,0.23224819,24.644537,0.6791465,72.49063,88.40064,24.528624,8.565601,14.621161,0.0,8.78255,24.647772,32.810528,11.017833,0.0,10.537081,0.0,17.53581,0.0,18.887081,3.8250597,22.325678,9.917269,0.0,28.851322,49.152596,827.9465,31.046461,0.11106098,7.416646
11.670912,4.2014217,0.0,40.013523,9.511235,3.3983128,90.19459,10.220946,13.499765,15.452089,2.8948069,37.802925,2.7255416,7.512743,38.141006,9.154315,28.705894,0.2130971,5.778867,7.155245,8.009406,16.479136,0.0,0.0,28.289085,0.0,4.9934998,0.0,8.673774,5.456085,0.0,2.0773172,6.345022,0.0,16.17693,50.12007,0.0,0.0,0.8217078
0.0,4.029753,0.0,0.0,1.9663552,4.6376815,126.8799,10.376542,9.209782,7.636475,13.561797,40.82511,3.8892927,0.0,15.3802185,1.6945221,17.254705,0.0,8.233708,0.0,20.917511,23.61933,0.0,0.0,11.552895,0.0,0.0,0.0,0.0,3.894747,3.1246338,0.0,0.0,0.0,26.870754,84.40259,0.0,0.5946102,2.5561304
6.332052,26.490273,0.0,0.0,3.815104,37.945107,93.857574,27.477097,0.0,10.616563,8.499919,20.172497,3.4950235,15.162784,0.0,6.0489893,24.783936,4.706616,5.150368,7.4484444,27.819433,224.2973,3.5449016,0.0,39.714554,0.0,3.4944925,0.0,0.0,0.0,71.8406,6.4867134,0.0,0.0,0.0,1084.5292,21.221645,1.4734557,0.0
40.372326,6.7197657,0.0,107.51894,11.527876,34.9629,29.47044,32.84675,84.51758,0.0,2.6766567,54.872257,5.6652803,61.149475,98.09174,24.013672,9.765408,15.5085945,0.0,19.550968,43.389915,56.817493,21.98395,0.0,51.726746,0.0,6.7369866,0.0,4.0555687,7.959756,15.160848,0.0,0.0,26.652592,18.304707,633.492,6.419589,0.0,3.0310616
4.4555507,29.613428,0.0,89.201,0.0,15.621872,132.09512,99.523926,72.6058,0.0,0.0,21.823082,0.0,20.388771,67.05122,7.3146777,4.0083485,0.0,0.0,8.102094,3.6199183,0.0,0.864464,0.0,41.52765,0.0,4.51884,0.0,0.0,11.701403,0.0,3.4259248,3.906951,0.0,120.486855,137.80458,0.0,0.9908895,0.0
0.0,9.853094,0.0,4.5398345,0.0,2.6989021,113.55133,26.161524,22.185965,0.0,3.9379282,23.261675,0.0,0.0,48.646114,4.8417473,30.300648,0.0,7.2444024,5.0435514,9.442654,0.0,0.0,0.0,15.942448,0.0,0.0,0.0,0.0,8.555461,0.0,1.4084668,2.8754578,0.0,31.162949,22.17859,0.0,6.671694,0.0
5.301335,13.617044,0.0,0.0,0.0,29.494463,44.68328,22.958694,17.70754,2.8783476,9.518995,22.932203,17.140102,0.0,0.0,1.5621902,21.108965,0.0,2.3308008,3.2551527,21.809235,85.072975,0.0,0.0,7.2562656,0.0,22.888119,0.0,0.0,4.349712,109.060585,6.6196313,3.8391056,0.0,0.0,510.11072,13.790318,2.6044736,2.5687592
25.224552,17.459654,0.0,92.96418,28.546148,42.211407,39.750927,52.48231,42.047184,0.0,0.22719014,24.642767,0.67694974,72.50413,88.40325,24.529577,8.563707,14.623819,0.0,8.778047,24.649527,32.811714,11.018025,0.0,10.539108,0.0,17.53295,0.0,18.88655,3.8260658,22.307085,9.914928,0.0,28.85574,49.15451,828.0165,31.046734,0.115823776,7.416588
11.673357,4.2018757,0.0,40.025154,9.513521,3.397618,90.210655,10.21379,13.473707,15.4580555,2.8945584,37.796165,2.7248375,7.5146317,38.148617,9.152835,28.716885,0.21181314,5.787626,7.1522536,8.01159,16.473381,0.0,0.0,28.291552,0.0,4.9891605,0.0,8.675336,5.4586067,0.0,2.0775073,6.3455615,0.0,16.16647,50.118183,0.0,0.0,0.8210413
0.0,4.02832,0.0,0.0,1.9670041,4.6346693,126.880226,10.37963,9.202496,7.6376557,13.559075,40.82065,3.8884473,0.0,15.380818,1.6944703,17.252333,0.0,8.237679,0.0,20.915901,23.621758,0.0,0.0,11.549383,0.0,0.0,0.0,0.0,3.8962357,3.1158233,0.0,0.0,0.0,26.870007,84.40206,0.0,0.59492314,2.5565293
