MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,2.400474,0.0,0.0,714.8741,10.377611,3.1578948,0.0
17.291714,24.560892,0.0,58.032005,18.145168,41.590706,53.148647,61.06244,20.24827,2.4524586,0.0,46.653763,0.427345,64.07719,87.2086,22.944326,3.5591214,7.4784384,0.0,21.153362,25.965832,54.131104,10.434331,0.0,8.815363,6.5589733,32.11593,0.0,22.560127,11.682797,19.781673,13.1157,0.0,27.142279,64.67537,936.8634,31.317108,0.0,6.222378
16.147879,4.716325,0.0,52.516518,7.261205,13.069789,95.04765,19.208714,28.383078,13.311431,7.263221,72.80993,8.1995,27.245592,52.716087,16.755262,22.398653,4.03169,0.90620595,18.996159,20.159317,83.94468,6.7597156,0.0,36.490955,6.232001,4.226889,0.0,2.7678792,7.0558023,0.0,1.0183802,0.0,22.082094,31.534195,213.66689,0.0,0.0,3.1054854
0.0,11.921817,0.0,0.0,0.0,6.2968006,148.3993,51.81549,14.970623,0.0,0.0,20.497557,0.0,0.0,15.807008,1.0215017,6.334042,0.0,24.07786,14.879812,14.08942,0.0,0.0,0.0,9.752552,0.0,6.0434465,0.0,0.9065253,2.4669788,0.0,7.3196697,4.299899,0.0,47.809113,54.958027,0.0,5.8178024,0.0
7.621756,15.41863,0.0,0.0,0.0,23.18968,58.06932,35.329987,37.780502,7.883435,5.554162,17.929752,5.823149,0.0,0.0,8.087055,3.4833255,0.0,16.498018,24.433014,22.571154,60.380386,0.0,0.0,4.1851807,1.2139032,36.496464,0.0,2.527311,5.3650017,59.096684,9.789073,3.2032685,2.714527,0.0,529.88654,14.734908,12.083636,4.038712
28.492643,7.0406485,0.0,44.396954,11.395692,34.332493,28.469696,40.924923,60.383568,0.0,5.9819293,12.62299,3.18878,33.330254,72.09757,21.086782,8.643179,10.219986,0.0,15.52267,24.938868,38.339214,6.8752265,0.0,3.967279,2.846883,13.271938,0.0,15.688157,1.4380977,23.671247,8.0771675,0.0,31.785501,29.397812,485.6454,18.05982,0.0,8.767053
0.21264827,1.959881,0.0,12.348224,4.609216,2.9079103,48.351448,15.64342,17.2113,1.458395,4.313966,28.854748,0.0,0.0,18.369602,7.0963445,11.37546,0.0,0.0,8.385323,0.18986523,20.150293,0.0,0.0,5.770709,0.0,10.510585,0.0,0.2924017,4.0496073,0.0,0.0,0.0,2.0962982,27.393097,37.512203,0.0,0.0,0.0
2.2803073,1.1132277,0.0,0.0,0.0,2.3547878,67.263405,11.120242,58.846066,0.0,0.0,7.636562,2.620056,0.0,14.349206,1.0620778,20.119263,0.0,10.431571,4.9158807,21.78569,0.0,0.0,0.0,0.368021,0.0,0.0,0.0,0.0,3.508587,20.105566,1.8624883,3.4473326,0.0,10.047186,14.784092,0.0,4.4921284,0.0
10.334009,22.769796,0.0,0.0,0.0,23.066578,36.7943,13.844481,36.34446,0.3855045,12.886302,19.28973,9.694914,0.0,0.0,0.0,30.12117,0.0,8.6798315,13.631978,30.52985,42.72433,0.0,0.0,7.9489937,0.82195204,10.762458,0.0,0.0,4.05867,129.84401,0.0,6.0878453,0.0,0.0,449.70322,3.5004656,3.851653,2.2752051
41.676075,0.0,0.0,20.503334,1.2985339,30.881506,13.572511,26.811712,428.85245,0.0,12.777646,18.088284,2.7087157,18.934225,50.5233,20.36478,2.7431674,13.930505,0.0,32.16118,33.474236,23.316668,11.679242,0.0,10.719753,44.900593,9.47389,0.0,9.9240675,0.0,33.939957,0.0,0.0,11.200954,15.45445,428.87442,15.387176,0.37001777,3.229643
