MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.71615,27.80593,0.0,96.58342,22.806845,46.94153,55.10778,71.799576,47.030903,5.167333,0.0,52.969837,0.0,87.341515,94.116974,30.851545,0.0,14.24369,0.0,22.342554,38.68955,91.78064,15.837758,0.0,28.447079,7.4714184,24.930561,0.0,24.350315,5.1118927,15.929467,4.9784837,0.0,23.303543,57.843876,1256.757,38.393085,2.5314436,3.0911753
15.892574,8.877407,0.0,61.132587,9.27224,17.499117,103.39503,21.55987,0.0,15.244496,9.203068,70.037476,7.557696,31.47807,56.315517,17.142742,23.26246,3.8702242,1.2230985,16.483017,21.392363,95.82918,7.555039,0.0,40.243732,6.3232603,2.9702652,0.0,1.847241,8.246784,0.0,2.9220607,0.0,21.99242,28.508263,316.15207,0.0,0.0,1.6444901
0.9979881,28.330666,0.0,58.42566,0.0,17.332674,157.32043,80.12123,19.019184,4.703261,0.0,24.91742,0.0,8.093686,55.68533,5.921498,9.607799,0.0,15.44529,13.246672,10.068779,0.0,0.0,0.0,32.397717,0.34022897,9.059848,0.0,0.9366533,12.431301,0.0,8.370218,5.3249564,0.0,90.32783,241.67624,0.0,5.7844872,0.0
0.0,9.601873,0.0,0.0,6.404439,7.7405596,117.22555,23.78406,20.072992,8.6685915,6.9515724,33.89239,0.27757308,0.0,21.651672,8.739183,20.74394,0.0,2.844246,7.1955333,6.5591197,14.671654,0.0,0.0,11.026464,2.9156168,0.25391576,0.0,0.0,5.6862116,0.0,1.0702233,0.9643958,1.1322755,36.095703,126.94189,0.0,6.5727267,3.4382248
6.1554494,15.274757,0.0,0.0,0.0,24.452654,48.33331,12.40927,39.55714,3.2641423,7.665316,16.956682,4.504455,0.0,0.0,2.3155043,12.742649,0.0,6.6402535,4.456222,22.546892,44.370205,0.0,0.0,6.930396,10.401606,6.0902004,0.0,0.0,0.6773672,57.06151,0.6774426,3.4226522,0.0,0.0,536.208,2.8263488,15.086093,3.6523387
35.505863,14.17705,0.0,137.98285,37.57905,33.684937,35.944077,32.89206,53.15566,6.39282,2.394189,23.969488,0.0,99.714096,104.3742,36.43894,8.199413,20.420506,0.0,8.27357,34.174736,47.124012,7.1893406,0.0,20.123838,6.2906847,5.5706086,0.0,9.093938,3.1501038,15.929421,7.088067,0.0,15.942668,18.22797,914.5133,28.024557,2.7367644,5.286904
12.015368,3.979454,0.0,41.37019,10.6428795,0.7806406,94.64235,4.772747,15.582088,17.598288,3.563527,31.69128,0.0,3.758994,30.662115,7.5955305,30.469175,0.0,10.747532,6.812839,9.265652,14.717767,0.0,0.0,29.792845,0.91844577,1.8024879,0.0,7.561008,2.0587144,0.0,2.060499,5.8848467,0.0,8.06063,55.36904,0.0,0.0,0.0
0.0,4.0845604,0.0,0.0,3.328919,4.592254,126.04731,9.389392,7.9033237,8.203477,13.723946,41.75856,3.780429,0.0,15.975184,2.4333973,17.453316,0.0,6.8693466,0.0,20.04562,26.224844,0.0,0.0,12.505123,3.2991862,0.0,0.0,0.0,3.8192723,1.3196204,0.0,0.0,0.0,27.059994,90.072845,0.0,0.36349308,2.6576807
6.0853634,26.731565,0.0,0.0,4.046607,37.51019,93.45108,27.637497,0.0,10.673867,8.976104,20.03379,3.3560355,15.519323,0.0,6.560477,24.560427,4.738162,4.236918,7.602399,26.905518,225.11214,3.2029269,0.0,39.6166,0.3331558,3.5654168,0.0,0.0,0.0,71.982506,6.987392,0.0,0.0,0.0,1083.3094,21.78975,0.82822764,0.0
39.90316,6.8905773,0.0,107.19256,11.621694,34.70558,28.75182,32.45576,82.22542,0.0,3.1218262,54.81942,5.6461654,61.203125,96.88017,24.291857,9.701722,15.431278,0.0,19.712662,42.52215,57.47699,21.670527,0.0,51.495605,12.700417,6.354421,0.0,4.30576,7.4921656,15.939794,0.0,0.0,26.016232,17.953655,629.8746,6.6493773,0.0,2.8723123
