MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,1.5920048,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.711622,27.805454,0.0,96.58141,22.806198,46.940964,55.09012,71.79969,47.017075,5.1653333,0.0,52.958557,0.0,87.33524,94.10353,30.851166,0.0,14.243611,0.0,22.339474,38.682415,91.7594,15.838423,0.0,28.434837,7.471465,24.926472,0.0,24.351397,5.1093225,15.922155,4.981847,0.0,23.309706,57.854687,1256.5879,38.39592,2.5284896,3.0931892
15.892973,8.874501,0.0,61.131233,9.272412,17.497274,103.38342,21.556868,0.0,15.245944,9.201574,70.0313,7.560271,31.476913,56.30341,17.142746,23.261415,3.8713112,1.2239254,16.481339,21.394089,95.836136,7.5557795,0.0,40.239468,6.3200703,2.972171,0.0,1.8467387,8.245555,0.0,2.9196305,0.0,21.996826,28.495445,316.1397,0.0,0.0,1.645965
0.9999913,28.332989,0.0,58.45327,0.0,17.333054,157.30333,80.13653,19.023989,4.6983056,0.0,24.888641,0.0,8.094271,55.67289,5.9193363,9.608283,0.0,15.439732,13.234072,10.062023,0.0,0.0,0.0,32.39608,0.34157652,9.048958,0.0,0.93382806,12.425573,0.0,8.369338,5.331882,0.0,90.33555,241.55173,0.0,5.7811136,0.0
0.0,9.603666,0.0,0.0,6.3964996,7.735507,117.203865,23.804855,20.088648,8.663296,6.939338,33.869892,0.2768198,0.0,21.65076,8.739602,20.741058,0.0,2.8428733,7.1907296,6.5536942,14.617869,0.0,0.0,11.022215,2.913371,0.25919452,0.0,0.0,5.688346,0.0,1.0696068,0.9746865,1.1384946,36.09449,126.78463,0.0,6.5624895,3.437269
6.156833,15.277019,0.0,0.0,0.0,24.452284,48.323357,12.42649,39.560238,3.2594566,7.6563745,16.935513,4.503055,0.0,0.0,2.314885,12.740541,0.0,6.641478,4.455962,22.538765,44.30286,0.0,0.0,6.913767,10.400822,6.0944047,0.0,0.0,0.6833509,57.040085,0.67843366,3.4282742,0.0,0.0,536.0691,2.8301585,15.084825,3.6546485
35.496815,14.170985,0.0,137.95045,37.575768,33.68443,35.9321,32.891457,53.135365,6.3923554,2.3950908,23.963583,0.0,99.69189,104.33681,36.436436,8.192874,20.418623,0.0,8.276538,34.1628,47.129276,7.189189,0.0,20.107166,6.2856045,5.572845,0.0,9.101642,3.1425674,15.918994,7.0915422,0.0,15.955694,18.233643,914.3121,28.024311,2.7289162,5.2921567
12.015746,3.9793577,0.0,41.37403,10.642706,0.78327847,94.621056,4.772215,15.569065,17.598772,3.5632443,31.68785,0.0,3.7617047,30.655743,7.597318,30.46734,0.0,10.743156,6.810487,9.265592,14.721148,0.0,0.0,29.787022,0.91793126,1.8021793,0.0,7.5628977,2.059362,0.0,2.06335,5.8870206,0.0,8.057329,55.359386,0.0,0.0,0.0
0.0,4.086237,0.0,0.0,3.3265464,4.5890326,126.04107,9.389551,7.8811336,8.202034,13.724539,41.755024,3.780784,0.0,15.963394,2.4317174,17.45535,0.0,6.869213,0.0,20.046234,26.225668,0.0,0.0,12.501369,3.2933998,0.0,0.0,0.0,3.8180597,1.3266504,0.0,0.0,0.0,27.05635,90.02311,0.0,0.36004284,2.6588826
6.0834727,26.728563,0.0,0.0,4.0445952,37.512005,93.45004,27.644836,0.0,10.674284,8.974955,20.024742,3.358404,15.516786,0.0,6.5600176,24.556944,4.7385283,4.2371674,7.6030564,26.899288,225.11606,3.2057893,0.0,39.61117,0.33386058,3.5712297,0.0,0.0,0.0,71.97822,6.991488,0.0,0.0,0.0,1083.2489,21.796904,0.82326066,0.0
39.90031,6.8903923,0.0,107.19036,11.620555,34.70496,28.747463,32.45482,82.212296,0.0,3.1229818,54.812233,5.647133,61.199764,96.868065,24.28972,9.699768,15.431526,0.0,19.713236,42.519077,57.474075,21.671324,0.0,51.4894,12.699371,6.3544054,0.0,4.305296,7.491358,15.937213,0.0,0.0,26.019636,17.95107,629.8172,6.6512437,0.0,2.8738828
3.9837046,29.981321,0.0,88.57365,0.0,15.684812,130.12604,99.621086,66.357475,0.0,0.0,21.651003,0.0,20.015987,66.88385,7.683823,4.017026,0.0,0.0,7.806527,4.035935,0.0,0.1445187,0.0,40.854557,8.652639,4.2350106,0.0,0.0,11.972717,0.0,3.7095265,3.7691522,0.0,121.16728,135.62495,0.0,0.30061457,0.0
0.0,11.073672,0.0,3.6209283,0.0,3.8173306,116.99814,29.670336,18.614435,0.0,4.6111155,23.05276,0.0,0.0,42.65065,5.630928,27.197542,0.0,6.334513,5.801402,7.7228503,0.0,0.0,0.0,16.44302,0.0,0.0,0.0,0.0,7.3234415,0.0,1.5895212,2.6354609,0.0,34.7093,31.500006,0.0,6.949148,0.0
5.994842,16.631788,0.0,0.0,0.0,27.144243,44.00795,23.564856,13.197523,1.9536598,4.71245,17.646431,8.86549,0.0,0.0,2.2930136,13.533516,0.0,6.141894,4.959561,20.642178,66.81577,0.0,0.0,8.942268,4.1122828,19.81046,0.0,0.98007745,5.018242,72.94365,6.021098,4.4774656,0.0,0.0,574.82263,10.808902,10.989725,2.7767868
32.7509,16.879242,0.0,136.29875,37.297222,37.673874,41.18337,39.73964,46.95233,5.871648,2.2342906,26.745277,0.59648347,100.11821,105.8506,34.77333,7.852679,19.8336,0.0,8.061713,33.955425,40.892235,9.110221,0.0,17.967922,8.616647,8.712811,0.0,11.524009,6.103592,18.078445,9.193927,0.0,16.966011,31.055122,926.6747,29.808193,3.184927,5.666246
11.554148,4.694994,0.0,42.39722,10.477992,1.1108671,94.87258,7.5182943,12.7518425,18.382158,3.6611743,34.517776,0.15909001,5.0734897,31.77117,8.470556,29.407465,0.0,9.136459,7.965152,7.8136477,16.48653,0.0,0.0,28.946991,1.1964309,3.6456227,0.0,8.574811,3.03898,0.0,3.0727892,6.2001195,0.0,11.182603,52.838947,0.0,0.0,0.0
0.0,4.11021,0.0,0.0,3.2323256,4.5982695,126.103836,9.591909,7.9382463,8.140017,13.713134,41.625427,3.7474377,0.0,15.952411,2.410799,17.39744,0.0,6.907471,0.0,20.08756,25.852215,0.0,0.0,12.518381,3.2827888,0.0,0.0,0.0,3.8340695,1.4093075,0.0,0.0,0.0,27.161545,89.42815,0.0,0.34188002,2.62617
6.0943146,26.703794,0.0,0.0,4.001963,37.524757,93.51663,27.656353,0.0,10.670999,8.978442,20.080173,3.3770177,15.450281,0.0,6.559351,24.560379,4.7350082,4.2707524,7.6461167,26.933563,225.23048,3.2164147,0.0,39.644173,0.32345694,3.6038065,0.0,0.0,0.0,72.03922,6.9990516,0.0,0.0,0.0,1083.1943,21.784018,0.81833017,0.0
39.922707,6.8828325,0.0,107.19993,11.613966,34.709396,28.782112,32.47811,82.28607,0.0,3.117821,54.839386,5.647729,61.19607,96.91708,24.29737,9.703981,15.433817,0.0,19.729362,42.54084,57.494087,21.673628,0.0,51.51993,12.695056,6.378085,0.0,4.30409,7.4992065,15.959787,0.0,0.0,26.012503,17.9567,630.0019,6.653445,0.0,2.8697667
4.002562,29.979313,0.0,88.58165,0.0,15.682744,130.17036,99.62401,66.47056,0.0,0.0,21.68768,0.0,20.027874,66.92505,7.6887193,4.0129213,0.0,0.0,7.827701,4.0338855,0.0,0.16131386,0.0,40.881428,8.68238,4.2668996,0.0,0.0,11.982424,0.0,3.7000656,3.7670326,0.0,121.17555,135.7475,0.0,0.31134635,0.0
0.0,11.079171,0.0,3.6853185,0.0,3.7981498,116.97258,29.729887,18.67662,0.0,4.607379,23.07575,0.0,0.0,42.852196,5.629398,27.22422,0.0,6.3132463,5.7913313,7.744185,0.0,0.0,0.0,16.464317,0.0,0.0,0.0,0.0,7.363242,0.0,1.5929446,2.6391578,0.0,34.744663,31.198256,0.0,6.9063873,0.0
5.8429546,16.402721,0.0,0.0,0.0,27.164133,44.459885,23.37965,12.474186,1.9771522,4.8905425,17.989185,9.171027,0.0,0.0,2.1737041,13.84337,0.0,6.1514707,4.8696356,20.608227,68.66625,0.0,0.0,9.078491,3.8909237,19.95529,0.0,0.88944453,4.9544554,74.057175,6.0429583,4.4262667,0.0,0.0,572.42487,10.833946,10.658744,2.740716
32.526714,17.109953,0.0,136.005,37.337177,37.98909,41.53932,40.148773,46.81539,5.7296643,2.2635043,26.688637,0.54149985,100.028305,105.83877,34.494152,7.851428,19.768833,0.0,7.9976244,33.93146,40.082752,9.2260275,0.0,17.911179,8.863038,8.779459,0.0,11.58627,6.265629,18.28327,9.281854,0.0,16.730474,32.074963,928.5757,29.87118,3.3316813,5.6302004
11.568371,4.686364,0.0,42.424816,10.487486,1.1178403,94.88058,7.494055,12.78054,18.381016,3.6673741,34.588467,0.17275879,5.091808,31.823704,8.4737215,29.44687,0.0,9.116236,7.9736586,7.8297276,16.51346,0.0,0.0,28.986607,1.1992731,3.6559768,0.0,8.571183,3.0547512,0.0,3.0637553,6.1908545,0.0,11.206949,52.887722,0.0,0.0,0.0
0.0,4.10376,0.0,0.0,3.2227912,4.595671,126.145546,9.590539,7.9788465,8.147702,13.7178545,41.656654,3.7582655,0.0,15.974631,2.41498,17.397394,0.0,6.918881,0.0,20.094723,25.885828,0.0,0.0,12.525616,3.2912595,0.0,0.0,0.0,3.8455074,1.4229715,0.0,0.0,0.0,27.161995,89.5061,0.0,0.34765077,2.6244063
6.1044283,26.692488,0.0,0.0,3.9936714,37.538486,93.55728,27.667406,0.0,10.6700945,8.978714,20.105663,3.3864496,15.441467,0.0,6.5657306,24.56272,4.737521,4.2793183,7.6640325,26.953526,225.28413,3.222068,0.0,39.66339,0.32545108,3.6187906,0.0,0.0,0.0,72.06836,7.0004797,0.0,0.0,0.0,1083.3485,21.78323,0.81805706,0.0
39.945877,6.8743644,0.0,107.201454,11.607999,34.709076,28.811779,32.486713,82.37904,0.0,3.1163683,54.85025,5.6451735,61.188828,96.96236,24.297688,9.713621,15.434779,0.0,19.740746,42.56596,57.501106,21.67218,0.0,51.546444,12.692499,6.387701,0.0,4.2908745,7.504554,15.990786,0.0,0.0,25.995068,17.946056,630.1736,6.6489706,0.0,2.8652327
