MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,27.9819,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.463606,0.0,33.535507,13.439549,15.702275,91.27527,48.704906,0.0,12.021707,5.386473,81.33953,0.10399613,29.43608,64.42174,11.771112,14.304995,0.0,0.0,16.913734,10.535459,37.58096,0.0,0.0,16.019794,0.0,20.415884,0.0,0.0,27.5798,0.0,5.421428,0.0,2.0462554,112.234406,329.9061,0.0,0.0,0.0
0.0,11.803817,0.0,29.899895,9.2653475,13.228483,79.1529,29.081081,22.642525,9.466958,6.9388514,101.75651,1.5225836,29.750246,56.352314,10.987396,21.500057,0.0,0.0,21.264158,14.303621,51.678886,1.6956593,0.0,15.07078,0.64987797,5.3452144,0.0,0.9952591,18.381403,0.0,0.26601833,0.0,18.356579,107.423096,204.88985,0.0,0.0,3.3083358
0.0,3.5061007,0.0,0.0,0.2533135,4.8690414,115.4957,1.506244,5.8189154,0.0,10.918333,44.222828,9.371861,0.44319144,59.754475,0.0,50.34551,0.0,6.964176,6.979439,11.584637,2.233399,0.0,0.0,12.133659,0.2842521,0.0,0.0,0.24860899,8.212486,6.7892656,1.7293878,0.0,0.0,21.921661,9.1579,0.0,3.5672674,5.9490128
3.335168,13.650307,0.0,0.0,0.0,27.099611,51.436604,26.197165,16.058262,7.5010376,15.844342,30.377905,20.98351,0.0,0.0,2.5026774,20.473326,0.0,5.4981666,15.868527,22.40872,97.77903,0.0,0.0,6.3636947,0.0,33.28059,0.0,0.0,3.4150546,137.02441,10.000121,3.6557102,0.0,0.0,382.30588,15.806385,0.0,1.7807901
30.043324,9.045811,0.0,22.19726,9.495579,41.618034,55.72224,63.170483,84.560356,0.0,0.0,26.86595,5.7861304,63.87906,125.806755,23.756395,0.0,3.57003,0.0,21.027029,51.490753,15.208002,11.466809,0.0,7.8661036,14.474804,50.944115,0.0,42.96707,2.730428,34.133636,11.023466,0.0,45.14185,42.125732,1195.17,37.892647,3.706924,7.951603
3.768652,8.392752,0.0,17.651869,3.8150945,3.3022819,100.07568,21.846819,44.667915,7.06247,0.86489344,47.594982,3.0213802,9.47816,36.97423,11.360887,18.236479,0.0,6.464935,11.207302,7.1589246,24.016243,0.0,0.0,8.227043,1.4209435,7.6273484,0.0,3.2709875,3.577205,4.1736403,0.0,12.536561,22.113703,34.81072,51.50945,0.0,0.0,6.174457
0.0,0.9774616,0.0,0.0,0.0,2.376617,150.06517,21.439922,18.80169,0.0,2.6949208,19.66326,0.0,0.0,10.388161,0.0,12.499887,0.0,38.401592,15.435297,20.103231,0.0,0.0,0.0,3.5093164,0.0,0.0,0.0,0.0,0.0,8.8487215,3.467848,3.0793362,0.0,3.7903419,10.374212,0.0,10.636145,0.0
7.7548404,16.782722,0.0,0.0,0.0,18.32858,59.87522,38.225452,32.973515,9.626109,6.6606913,19.939243,5.02061,0.0,0.0,9.691319,4.6795692,0.0,19.294214,30.85333,21.830664,56.093723,0.0,0.0,4.075165,0.0,43.479916,0.0,0.050990503,6.752804,69.58926,10.57538,4.203122,0.0,0.0,459.51462,16.380173,9.312984,2.6867476
27.444654,4.592658,0.0,21.93193,4.310215,30.984518,28.46547,38.189503,50.328403,0.0,7.2867284,14.098192,2.959771,15.487051,67.68946,18.691462,10.079571,6.8051577,0.0,16.16821,25.733776,46.967224,4.570879,0.0,4.334759,0.0,9.42065,0.0,13.325355,2.7061636,18.303759,5.322311,0.0,36.31957,29.527794,344.9278,10.482908,0.0,8.864127
0.0,0.92788815,0.042255502,10.42402,3.2258296,4.1936827,44.9826,16.548155,25.552832,0.0,3.6106424,24.718641,0.0,0.0,16.532288,5.631882,10.461121,0.0,0.0,7.181198,0.0,16.66818,0.0,0.0,4.146551,0.0,9.698319,0.0,0.0,2.7441661,0.98925215,0.0,0.0,2.7204697,26.371887,31.97506,0.0,0.0,0.0
3.9048944,0.0,0.0,0.0,0.0,2.1776364,57.040894,6.3253946,62.04898,0.0,0.0,5.776339,3.2361033,0.0,14.303933,1.4067717,22.51575,0.0,8.312227,5.681833,20.102142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1606786,21.400747,2.9609513,3.3690047,0.0,6.964568,10.143776,0.0,4.6033993,0.0
10.496229,22.753653,0.0,0.0,0.0,22.589928,34.417984,13.863542,39.180973,0.0,13.195428,18.516731,9.944602,0.0,0.0,0.0,29.610136,0.0,8.019217,13.712932,30.100449,38.957966,0.0,0.0,6.742064,1.6910298,10.8399105,0.0,0.0,3.915199,131.57207,0.0,6.1044755,0.0,0.0,437.04428,3.7316728,3.501089,2.0016599
41.69442,0.0,0.0,18.227457,0.46890804,30.807966,12.758219,26.585983,429.996,0.0,13.299618,17.220613,2.92493,17.233137,49.712414,20.058403,2.8684914,13.531329,0.0,32.512928,33.117714,21.829824,11.540273,0.0,9.793804,45.55872,9.39093,0.0,9.420829,0.0,35.629814,0.0,0.0,10.912434,14.673173,416.13852,15.248343,0.3233914,3.154253
3.5128675,7.052471,0.0,9.079675,11.771065,3.7315567,81.70122,6.189048,0.0,3.3320332,12.804744,25.340214,0.0,9.0431795,32.6426,11.653956,7.732401,0.0,0.0,16.614605,0.0,6.305944,0.0,0.0,6.0097637,0.0,8.55868,0.0,4.1356974,6.4858265,0.0,16.016813,5.78993,0.0,40.046867,67.636086,0.0,0.0,3.065505
0.27386773,1.6092814,0.0,1.6383374,0.67568827,0.0,83.41598,6.777277,15.354607,0.0,12.193077,17.840664,5.572437,0.047905058,19.19551,2.9991436,18.847752,0.0,3.3704789,6.0139265,21.4414,0.0,0.0,0.0,15.034887,2.6242855,0.0,0.0,0.0,0.0,8.189322,3.090488,0.18281664,0.0,9.762695,11.324589,0.0,9.943721,0.0
4.1747026,21.659355,0.0,0.0,0.0,30.530499,36.31906,12.108066,17.679743,7.5504546,15.163542,8.476448,13.482947,0.0,0.0,1.4120065,23.907995,0.0,6.34598,3.5731328,15.801342,40.674553,8.068671,0.0,0.0,31.30412,4.289976,0.0,0.0,3.016339,98.462715,7.651558,5.3338814,9.586532,0.0,301.97717,18.556747,3.3346195,0.0
22.117407,5.8035917,0.0,12.681398,0.0,37.435684,18.239685,25.952038,38.10398,0.0,2.6728456,10.409431,4.463735,21.267662,95.40206,31.195969,3.3111832,2.7989354,0.0,20.243916,21.332603,23.429993,6.923606,1.9541916,13.686338,0.049855426,8.744129,0.0,26.251163,3.2792192,28.38431,5.4886823,0.0,8.990734,11.393894,386.03482,20.958368,3.6602917,3.4625134
4.3189173,3.1409872,0.0,7.9939523,13.814289,2.1658726,71.92824,9.053692,15.018549,4.41375,4.547419,24.957687,0.0,10.418636,26.238422,6.651227,19.404043,0.0,0.0,1.512049,1.9983207,23.578468,0.0,0.0,8.447126,0.0,3.7554736,0.0,0.0,11.912585,4.2200346,0.0,3.5600932,0.84084046,41.206688,59.088852,0.0,0.0,1.2710462
0.0,1.7121704,0.0,0.0,0.48751768,2.619054,56.470356,3.7069104,5.3581634,3.3272583,4.4353895,5.6476593,2.9582884,0.0,13.770073,2.8487544,11.30908,0.0,0.0,3.7935295,5.4118824,0.0,0.0,0.0,7.6993957,0.8272862,0.0,0.0,0.12968318,0.0,5.9250083,0.0,0.0,3.0187473,1.3860856,20.562908,0.0,0.0,0.0
6.451707,13.68564,0.0,0.0,0.0,12.969743,26.623413,17.78402,0.0,2.7833893,4.204196,14.269571,3.311361,0.0,13.427452,7.2576246,13.341454,0.0,10.357726,0.0,21.504679,51.2859,0.0,0.0,15.001263,2.042744,10.625057,0.0,0.0,4.072913,49.11434,5.8667774,6.205808,23.478868,0.0,311.055,17.367292,3.7388678,0.0
37.99513,27.563305,0.0,64.45745,0.0,18.96012,27.167019,30.243677,0.0,0.0,0.0,19.30027,11.442023,90.69523,209.13072,32.820065,10.319494,3.5958538,0.0,18.293798,38.91564,37.14627,1.7943305,0.0,16.413038,0.0,12.407207,0.0,6.0528655,45.69572,33.533028,9.655024,0.0,6.586374,18.669147,707.40344,9.669386,4.0982447,2.4769492
0.0,7.9591403,0.0,11.675181,11.686481,4.802052,95.937965,10.349128,21.416094,4.441479,13.291913,34.655365,0.0,0.0,31.001259,5.4011765,10.322699,0.0,10.6737385,11.602203,4.715689,0.0,0.0,0.0,8.51573,0.0,10.145654,0.0,0.0,2.9347227,0.0,3.7274404,6.092193,0.0,47.49852,63.73933,0.0,11.361719,1.2618308
0.0,1.9237618,0.0,0.0,10.434524,1.0928599,113.42226,0.0,16.007595,3.178029,12.264445,36.377884,2.8435588,0.0,26.413916,1.0618284,23.71998,0.0,3.7137618,3.812204,7.207134,1.9877735,0.0,0.0,17.59872,1.626009,0.06024,0.0,0.0,2.5125916,6.3511,0.0,0.0,0.0,14.523024,49.40975,0.0,6.6264277,0.0
7.226681,19.917048,0.0,0.0,3.817588,25.614027,38.94188,13.758605,13.773365,5.84261,6.0310655,17.576742,3.3570673,5.4380884,9.691058,6.570849,8.479246,0.0,2.545118,3.1640038,23.250296,55.90088,0.0,0.0,9.9441185,9.886517,11.381032,0.0,0.253727,3.3229213,48.067215,5.5505004,3.3655334,0.0,0.0,657.8413,7.8483987,17.252993,3.133529
35.054855,16.375208,0.0,144.51033,38.283466,34.60514,41.404823,36.08006,46.945023,8.422799,2.0709357,27.586515,0.0,104.54671,108.8819,37.993477,8.0104885,20.906757,0.0,8.207048,35.264744,47.80513,7.430712,0.0,19.89885,6.130849,7.4528193,0.0,9.856416,4.92721,15.639778,7.8642635,0.0,18.018702,21.564342,944.0705,30.329458,3.6933107,5.595639
11.250386,5.141409,0.0,42.639523,10.345768,1.100775,96.15998,8.519958,12.84511,18.800886,3.6322608,33.850697,0.0,4.381259,30.571875,8.316137,28.410498,0.0,9.60928,7.8574834,7.601302,16.374952,0.0,0.0,29.234825,1.325165,3.4580605,0.0,8.460969,2.537066,0.0,2.724867,6.173553,0.0,11.5162115,54.132935,0.0,0.0,0.0
0.0,4.14928,0.0,0.0,3.3851175,4.6794643,126.159065,9.723698,7.6426206,8.1773405,13.607272,41.526237,3.6633437,0.0,16.1129,2.469903,17.41482,0.0,6.846018,0.0,20.003147,25.862974,0.0,0.0,12.599434,3.204058,0.0,0.0,0.0,3.8240013,0.9093762,0.0,0.0,0.0,27.31203,90.243866,0.0,0.32831714,2.6452656
6.033514,26.827168,0.0,0.0,4.101374,37.463554,93.28047,27.56956,0.0,10.697461,8.976373,19.953287,3.320686,15.6102915,0.0,6.525899,24.577892,4.709251,4.181081,7.484891,26.819382,224.84714,3.1555655,0.0,39.525436,0.3261854,3.47552,0.0,0.0,0.0,71.91342,6.956241,0.0,0.0,0.0,1083.1715,21.787247,0.83043873,0.0
39.798927,6.9589877,0.0,107.08467,11.617085,34.70044,28.686493,32.369884,81.71283,0.0,3.1614022,54.86064,5.661877,61.177135,96.71462,24.270708,9.684456,15.398358,0.0,19.659094,42.461597,57.553516,21.657085,0.0,51.41252,12.702427,6.281194,0.0,4.317902,7.4987774,15.91071,0.0,0.0,26.066504,17.969238,629.37366,6.627294,0.0,2.8844333
3.9314227,29.98831,0.0,88.48728,0.0,15.646123,130.26578,99.55841,66.44405,0.0,0.0,21.610235,0.0,19.926258,66.68785,7.611928,4.0698776,0.0,0.0,7.784982,3.994228,0.0,0.11886856,0.0,40.831768,8.681465,4.1039085,0.0,0.0,11.863911,0.0,3.7242095,3.8043432,0.0,121.07209,134.95047,0.0,0.30784446,0.0
