MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,8.621892,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.466478,0.0,33.582546,13.443769,15.699308,91.237144,48.717278,0.0,12.014016,5.387914,81.31715,0.09835783,29.443981,64.410194,11.771455,14.303682,0.0,0.0,16.907347,10.52185,37.531013,0.0,0.0,16.023785,0.0,20.402832,0.0,0.0,27.573961,0.0,5.4245214,0.0,2.042834,112.25825,329.6793,0.0,0.0,0.0
0.0,11.80037,0.0,29.825998,9.261854,13.219736,79.15622,29.031925,22.530846,9.464103,6.958656,101.76842,1.5419188,29.715462,56.33438,10.978764,21.539255,0.0,0.0,21.249218,14.282294,51.68319,1.6784122,0.0,15.043924,0.639373,5.3348784,0.0,0.98786265,18.392385,0.0,0.2716884,0.0,18.33591,107.393936,204.43777,0.0,0.0,3.3128684
0.0,3.453434,0.0,0.0,0.2174201,4.879136,115.48381,1.3728406,5.914199,0.0,10.896633,43.9493,9.409514,0.39313617,59.709908,0.0,50.41223,0.0,7.0645185,6.909494,11.625156,2.0387883,0.0,0.0,12.050291,0.30720824,0.0,0.0,0.24125068,8.145444,6.8450003,1.736529,0.0,0.0,21.580212,8.993367,0.0,3.6628132,5.981627
3.3570666,13.653242,0.0,0.0,0.0,27.123915,51.360935,26.22879,16.080685,7.481322,15.849293,30.359026,20.987223,0.0,0.0,2.508226,20.47954,0.0,5.484839,15.863224,22.428303,97.80319,0.0,0.0,6.379121,0.0,33.29007,0.0,0.0,3.41092,137.10146,10.007117,3.65961,0.0,0.0,382.6327,15.834079,0.0,1.7814057
30.037834,9.04771,0.0,22.198355,9.491737,41.61884,55.713882,63.18967,84.49169,0.0,0.0,26.844595,5.7859893,63.871883,125.79782,23.762308,0.0,3.5705352,0.0,21.021946,51.4885,15.202776,11.465581,0.0,7.854356,14.460677,50.948658,0.0,42.97431,2.734156,34.11914,11.030289,0.0,45.152416,42.139683,1195.0695,37.903214,3.700871,7.9543777
3.7687597,8.39259,0.0,17.646032,3.8097987,3.3026276,100.04822,21.8483,44.65803,7.0602527,0.86113405,47.582752,3.0270197,9.484392,36.96736,11.362605,18.23283,0.0,6.4607,11.207623,7.154154,24.040272,0.0,0.0,8.21991,1.4161496,7.628078,0.0,3.2668676,3.5812109,4.179721,0.0,12.53684,22.120861,34.80036,51.500904,0.0,0.0,6.1774836
0.0,0.9813317,0.0,0.0,0.0,2.372469,150.0545,21.447794,18.780897,0.0,2.696125,19.659382,0.0,0.0,10.387007,0.0,12.500683,0.0,38.398994,15.437361,20.10516,0.0,0.0,0.0,3.5025702,0.0,0.0,0.0,0.0,0.0,8.844443,3.4704044,3.08002,0.0,3.7950802,10.354151,0.0,10.636939,0.0
7.752411,16.781658,0.0,0.0,0.0,18.333204,59.870373,38.236042,32.969707,9.626109,6.663513,19.925999,5.0233064,0.0,0.0,9.69177,4.6734133,0.0,19.292929,30.854494,21.823708,56.08786,0.0,0.0,4.0662694,0.0,43.48624,0.0,0.054452103,6.750762,69.585266,10.581016,4.202623,0.0,0.0,459.44373,16.390182,9.310928,2.6881146
27.439995,4.59424,0.0,21.931873,4.307076,30.98303,28.458153,38.193687,50.289104,0.0,7.283852,14.08679,2.9594123,15.483364,67.67923,18.690199,10.077276,6.805042,0.0,16.165464,25.73191,46.96275,4.571687,0.0,4.3289995,0.0,9.419433,0.0,13.328107,2.7077355,18.296942,5.3248835,0.0,36.322834,29.530758,344.86053,10.484898,0.0,8.865325
