MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.704708,27.805006,0.0,96.57821,22.805565,46.940388,55.08167,71.80629,46.976803,5.1655335,0.0,52.943474,0.0,87.32583,94.09116,30.85038,0.0,14.243447,0.0,22.335266,38.67599,91.73907,15.838134,0.0,28.414873,7.467045,24.92888,0.0,24.353655,5.1098385,15.901395,4.9871364,0.0,23.325663,57.871193,1256.4105,38.400936,2.5261126,3.0961418
15.892481,8.871099,0.0,61.127125,9.272272,17.498236,103.38126,21.560427,0.0,15.248183,9.198302,70.017296,7.562385,31.473915,56.290382,17.142483,23.256025,3.8731887,1.2318299,16.481129,21.393688,95.84545,7.5553102,0.0,40.227123,6.312727,2.9813387,0.0,1.8468562,8.246137,0.0,2.920261,0.0,22.00529,28.484478,316.14346,0.0,0.0,1.6488287
1.0028127,28.336021,0.0,58.491104,0.0,17.336489,157.28984,80.16531,19.02138,4.6942396,0.0,24.852293,0.0,8.09872,55.66456,5.917889,9.60375,0.0,15.436266,13.220752,10.053589,0.0,0.0,0.0,32.38996,0.34087604,9.04491,0.0,0.9324822,12.421855,0.0,8.37147,5.338441,0.0,90.3541,241.4771,0.0,5.777812,0.0
0.0,9.603951,0.0,0.0,6.396664,7.7336636,117.18751,23.83367,20.082224,8.654112,6.9304724,33.84612,0.2754602,0.0,21.664568,8.743647,20.736158,0.0,2.8333123,7.1862764,6.5452533,14.557102,0.0,0.0,11.017088,2.9057288,0.26896912,0.0,0.0,5.690486,0.0,1.0728508,0.97966164,1.1506144,36.117023,126.61,0.0,6.552188,3.4368725
6.1531453,15.2710705,0.0,0.0,0.0,24.44938,48.330074,12.445185,39.566017,3.2587616,7.6478705,16.916098,4.5042405,0.0,0.0,2.31388,12.735287,0.0,6.6423354,4.450665,22.523752,44.23836,0.0,0.0,6.888057,10.4032,6.103218,0.0,0.0,0.6871805,57.000404,0.6821672,3.4349222,0.0,0.0,535.79297,2.835628,15.079906,3.65805
35.485497,14.163673,0.0,137.91882,37.57477,33.685,35.92668,32.896683,53.107994,6.394339,2.3939614,23.954971,0.0,99.66802,104.29339,36.434742,8.182309,20.418173,0.0,8.278658,34.149624,47.13649,7.1884985,0.0,20.083525,6.278325,5.581019,0.0,9.11272,3.1345336,15.896034,7.0958624,0.0,15.978348,18.244415,914.10657,28.027279,2.7230477,5.298903
12.015522,3.9791498,0.0,41.379242,10.640414,0.78688794,94.59793,4.7768297,15.553602,17.601557,3.5619874,31.68487,0.0,3.7643564,30.64808,7.6006327,30.462093,0.0,10.739964,6.808386,9.263167,14.736184,0.0,0.0,29.776884,0.916377,1.8062278,0.0,7.56486,2.0614457,0.0,2.067433,5.888694,0.0,8.054195,55.350193,0.0,0.0,0.0
0.0,4.0863724,0.0,0.0,3.3225338,4.586281,126.037704,9.396174,7.8555884,8.201402,13.722668,41.74918,3.7809265,0.0,15.949664,2.429851,17.454163,0.0,6.8730564,0.0,20.045116,26.228981,0.0,0.0,12.495024,3.284775,0.0,0.0,0.0,3.818305,1.3249409,0.0,0.0,0.0,27.055882,89.97559,0.0,0.35655132,2.6604242
6.081417,26.72373,0.0,0.0,4.0421267,37.515438,93.45191,27.657555,0.0,10.674222,8.97142,20.010792,3.361029,15.512743,0.0,6.558455,24.551262,4.7396355,4.240066,7.604292,26.891598,225.12404,3.2105625,0.0,39.60377,0.3341152,3.5811772,0.0,0.0,0.0,71.963745,6.9966073,0.0,0.0,0.0,1083.1769,21.805264,0.8180209,0.0
39.89765,6.888381,0.0,107.188286,11.619065,34.70495,28.746105,32.45872,82.19813,0.0,3.1222882,54.798996,5.6477056,61.19414,96.85369,24.287039,9.695805,15.43312,0.0,19.713688,42.515404,57.473114,21.673006,0.0,51.478912,12.697398,6.358878,0.0,4.3056917,7.4912386,15.923546,0.0,0.0,26.030157,17.951118,629.74805,6.6550145,0.0,2.8762689
3.979177,29.981956,0.0,88.57421,0.0,15.688233,130.10228,99.628784,66.29835,0.0,0.0,21.641031,0.0,20.012123,66.873055,7.6878386,4.011377,0.0,0.0,7.802596,4.038536,0.0,0.1410769,0.0,40.84143,8.636425,4.2367167,0.0,0.0,11.977629,0.0,3.7126012,3.7664728,0.0,121.16663,135.61163,0.0,0.2950747,0.0
0.0,11.070112,0.0,3.6234818,0.0,3.8174665,116.987114,29.671661,18.590004,0.0,4.609539,23.050835,0.0,0.0,42.64706,5.632037,27.198536,0.0,6.33435,5.7993836,7.7247562,0.0,0.0,0.0,16.432938,0.0,0.0,0.0,0.0,7.3258142,0.0,1.5918348,2.6352272,0.0,34.707882,31.501585,0.0,6.945569,0.0
5.9902873,16.625084,0.0,0.0,0.0,27.146196,44.0162,23.567327,13.1717,1.9558177,4.712653,17.64295,8.870867,0.0,0.0,2.2895231,13.536993,0.0,6.147862,4.957644,20.637709,66.85405,0.0,0.0,8.936338,4.106962,19.815193,0.0,0.98236316,5.015709,72.944855,6.0230203,4.4776855,0.0,0.0,574.716,10.813447,10.981878,2.780075
32.736412,16.88629,0.0,136.2784,37.29883,37.682358,41.19822,39.75579,46.921257,5.8679857,2.2361226,26.729109,0.5937383,100.108055,105.832756,34.76127,7.848232,19.831478,0.0,8.057415,33.949837,40.85997,9.1122465,0.0,17.949324,8.620174,8.715996,0.0,11.526442,6.108411,18.06846,9.199033,0.0,16.968584,31.09542,926.644,29.813232,3.1930819,5.6689
11.55464,4.6933904,0.0,42.40024,10.476064,1.1128829,94.85284,7.516959,12.740883,18.38294,3.6590652,34.510994,0.16161892,5.0755196,31.76459,8.472227,29.40469,0.0,9.137604,7.961867,7.8141065,16.499256,0.0,0.0,28.939276,1.1934495,3.6457856,0.0,8.574374,3.0397732,0.0,3.0728867,6.2016244,0.0,11.172735,52.835503,0.0,0.0,0.0
0.0,4.1096087,0.0,0.0,3.2287815,4.5956955,126.10025,9.597429,7.912275,8.139426,13.711427,41.619457,3.7476442,0.0,15.938379,2.4090443,17.396595,0.0,6.911301,0.0,20.08691,25.85763,0.0,0.0,12.510761,3.2745373,0.0,0.0,0.0,3.8334868,1.4063032,0.0,0.0,0.0,27.160503,89.380585,0.0,0.3390717,2.6277888
6.0922594,26.699165,0.0,0.0,3.999807,37.528145,93.51806,27.668995,0.0,10.670922,8.974865,20.06605,3.3795197,15.446762,0.0,6.557815,24.554699,4.7361436,4.2733927,7.6470723,26.925783,225.23753,3.2210996,0.0,39.63668,0.32375067,3.6135497,0.0,0.0,0.0,72.02452,7.004065,0.0,0.0,0.0,1083.1241,21.792393,0.8132012,0.0
39.920006,6.880869,0.0,107.19791,11.612528,34.7094,28.780659,32.481945,82.27173,0.0,3.1171095,54.826263,5.648296,61.190536,96.90271,24.294699,9.700018,15.435395,0.0,19.729736,42.53715,57.49307,21.6753,0.0,51.509453,12.693105,6.3824883,0.0,4.3045254,7.4990816,15.946096,0.0,0.0,26.023026,17.956808,629.9331,6.657191,0.0,2.8721545
3.9980311,29.979946,0.0,88.58223,0.0,15.686154,130.14674,99.631645,66.411766,0.0,0.0,21.677652,0.0,20.024036,66.91425,7.6926665,4.007328,0.0,0.0,7.8237443,4.036441,0.0,0.15787706,0.0,40.86836,8.666267,4.2685018,0.0,0.0,11.987248,0.0,3.7031345,3.7644017,0.0,121.174904,135.73412,0.0,0.30585805,0.0
0.0,11.075536,0.0,3.6870532,0.0,3.798307,116.9618,29.730381,18.652283,0.0,4.605854,23.073738,0.0,0.0,42.847157,5.6304183,27.225103,0.0,6.313358,5.7895064,7.745948,0.0,0.0,0.0,16.45409,0.0,0.0,0.0,0.0,7.36534,0.0,1.5951235,2.6388898,0.0,34.7427,31.201857,0.0,6.9032807,0.0
5.8401666,16.398178,0.0,0.0,0.0,27.16638,44.463295,23.384453,12.456932,1.9790521,4.8895764,17.982424,9.174169,0.0,0.0,2.1718388,13.843664,0.0,6.1565013,4.8688245,20.60488,68.68529,0.0,0.0,9.071812,3.887808,19.959044,0.0,0.8924801,4.952774,74.04936,6.0445304,4.426509,0.0,0.0,572.3423,10.8382,10.654157,2.7440555
32.514477,17.114038,0.0,135.98564,37.337997,37.9942,41.549778,40.160778,46.786243,5.727053,2.2649589,26.673397,0.53954005,100.01766,105.82031,34.48491,7.8468165,19.767187,0.0,7.9942994,33.925774,40.05935,9.226787,0.0,17.892729,8.863679,8.782352,0.0,11.588532,6.268509,18.271017,9.286032,0.0,16.73612,32.104973,928.5143,29.87523,3.3377295,5.633396
11.568827,4.6847878,0.0,42.42754,10.485499,1.1198123,94.86081,7.4929743,12.769964,18.381828,3.665214,34.581287,0.17517778,5.093712,31.816677,8.475459,29.443686,0.0,9.11746,7.9704494,7.830026,16.52627,0.0,0.0,28.978561,1.1962507,3.6562512,0.0,8.570736,3.0554523,0.0,3.0639782,6.1924524,0.0,11.197103,52.88439,0.0,0.0,0.0
