MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.469278,0.0,33.62431,13.44808,15.698329,91.2065,48.732967,0.0,12.009295,5.3874836,81.30291,0.091897935,29.454767,64.39835,11.770479,14.299677,0.0,0.0,16.906263,10.511787,37.505,0.0,0.0,16.021864,0.0,20.39636,0.0,0.0,27.5716,0.0,5.430028,0.0,2.0432904,112.2891,329.55582,0.0,0.0,0.0
0.0,11.79913,0.0,29.74509,9.256708,13.213508,79.169716,28.98463,22.386152,9.462186,6.978511,101.77371,1.5596439,29.67671,56.316147,10.969017,21.577402,0.0,0.0,21.23784,14.260679,51.690544,1.660472,0.0,15.013065,0.6238255,5.3282027,0.0,0.98157436,18.406097,0.0,0.28323787,0.0,18.31719,107.36777,204.00922,0.0,0.0,3.3177524
0.0,3.403746,0.0,0.0,0.18147045,4.8899755,115.476814,1.2508771,6.0005245,0.0,10.875539,43.69333,9.445813,0.3455103,59.66323,0.0,50.473145,0.0,7.1602955,6.8458414,11.660113,1.8773836,0.0,0.0,11.970825,0.3286819,0.0,0.0,0.23355763,8.08297,6.892736,1.744358,0.0,0.0,21.259586,8.845899,0.0,3.7494035,6.0128617
3.3748422,13.653149,0.0,0.0,0.0,27.145393,51.305874,26.25914,16.095345,7.463123,15.853169,30.345154,20.992443,0.0,0.0,2.5119562,20.48672,0.0,5.47839,15.860148,22.446508,97.83765,0.0,0.0,6.39324,0.0,33.298027,0.0,0.0,3.4048903,137.16502,10.011325,3.6615717,0.0,0.0,382.88736,15.856613,0.0,1.7836806
30.030365,9.048466,0.0,22.19237,9.486533,41.61977,55.712147,63.212162,84.40542,0.0,0.0,26.821772,5.786365,63.861385,125.789276,23.767794,0.0,3.570752,0.0,21.016272,51.48722,15.204048,11.463045,0.0,7.8388863,14.442875,50.957916,0.0,42.983433,2.7397335,34.097954,11.038979,0.0,45.170288,42.15585,1194.9698,37.91565,3.6958427,7.957925
3.768321,8.391604,0.0,17.637705,3.802351,3.304015,100.02281,21.851479,44.645706,7.058491,0.856786,47.57119,3.03347,9.4892235,36.9607,11.364605,18.227589,0.0,6.459038,11.2088785,7.148459,24.07159,0.0,0.0,8.211184,1.4091947,7.631112,0.0,3.26239,3.5860794,4.1842256,0.0,12.536592,22.129732,34.788055,51.49386,0.0,0.0,6.180498
0.0,0.9855782,0.0,0.0,0.0,2.368035,150.04959,21.458397,18.756784,0.0,2.6963987,19.654266,0.0,0.0,10.385125,0.0,12.500841,0.0,38.40074,15.441126,20.105341,0.0,0.0,0.0,3.4922106,0.0,0.0,0.0,0.0,0.0,8.837606,3.4741776,3.081274,0.0,3.800436,10.335171,0.0,10.637532,0.0
7.748978,16.779325,0.0,0.0,0.0,18.33766,59.870594,38.249275,32.962597,9.627455,6.664808,19.911875,5.025739,0.0,0.0,9.691837,4.6667757,0.0,19.295523,30.856852,21.815525,56.089516,0.0,0.0,4.054059,0.0,43.496925,0.0,0.059140366,6.7494555,69.574646,10.587122,4.2017107,0.0,0.0,459.36798,16.401619,9.309075,2.6901264
27.434057,4.5958815,0.0,21.92812,4.3027825,30.981108,28.455254,38.202427,50.22673,0.0,7.2788253,14.07229,2.9586785,15.476384,67.66974,18.68856,10.074642,6.8047876,0.0,16.16091,25.729948,46.9659,4.571536,0.0,4.321054,0.0,9.421622,0.0,13.332494,2.7117572,18.282589,5.3281827,0.0,36.33287,29.536507,344.78784,10.488047,0.0,8.86658
