MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,6.2869577,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.466776,0.0,33.586235,13.444111,15.6990595,91.23402,48.7184,0.0,12.0134735,5.388064,81.315636,0.097836226,29.444681,64.40885,11.771409,14.303461,0.0,0.0,16.907074,10.520777,37.527794,0.0,0.0,16.02374,0.0,20.401907,0.0,0.0,27.57357,0.0,5.4249153,0.0,2.0426223,112.260635,329.66287,0.0,0.0,0.0
0.0,11.800169,0.0,29.818693,9.261378,13.219063,79.15698,29.027452,22.519249,9.463862,6.960477,101.76925,1.5436928,29.712084,56.332684,10.977953,21.542835,0.0,0.0,21.24807,14.280331,51.683937,1.6767834,0.0,15.041145,0.6381759,5.3340816,0.0,0.98723525,18.39352,0.0,0.27249777,0.0,18.334215,107.39121,204.39723,0.0,0.0,3.313353
0.0,3.448802,0.0,0.0,0.21410999,4.880077,115.48291,1.3611443,5.9223366,0.0,10.89474,43.92515,9.412904,0.38866708,59.705708,0.0,50.418114,0.0,7.0734386,6.9034195,11.628691,2.0224147,0.0,0.0,12.042837,0.30922526,0.0,0.0,0.24052493,8.139509,6.849908,1.7372047,0.0,0.0,21.549923,8.978879,0.0,3.6711674,5.984535
3.3588128,13.65341,0.0,0.0,0.0,27.126015,51.354725,26.231426,16.082098,7.4796715,15.849749,30.357557,20.987656,0.0,0.0,2.5086236,20.480103,0.0,5.483899,15.862826,22.429966,97.80598,0.0,0.0,6.3803234,0.0,33.29096,0.0,0.0,3.4105647,137.1081,10.007761,3.659958,0.0,0.0,382.65906,15.836429,0.0,1.7814939
30.03718,9.047887,0.0,22.197989,9.491277,41.61888,55.713474,63.19151,84.484535,0.0,0.0,26.84272,5.786026,63.87099,125.79687,23.762812,0.0,3.5705369,0.0,21.021534,51.488297,15.202692,11.465402,0.0,7.8530974,14.459231,50.94926,0.0,42.97503,2.7345703,34.117813,11.031013,0.0,45.153584,42.140984,1195.0598,37.904243,3.700317,7.954649
3.768704,8.3925705,0.0,17.645285,3.809205,3.302696,100.045784,21.848455,44.65679,7.060057,0.8608031,47.58169,3.0275948,9.484932,36.96671,11.362782,18.232454,0.0,6.4603767,11.207749,7.15369,24.042854,0.0,0.0,8.219137,1.4155734,7.6281962,0.0,3.2664492,3.5816386,4.1803026,0.0,12.536834,22.121601,34.799328,51.500168,0.0,0.0,6.177773
0.0,0.98172367,0.0,0.0,0.0,2.3720691,150.05379,21.448557,18.778734,0.0,2.696253,19.65902,0.0,0.0,10.386838,0.0,12.500772,0.0,38.39892,15.4376545,20.105335,0.0,0.0,0.0,3.5017793,0.0,0.0,0.0,0.0,0.0,8.8440275,3.4706936,3.0800972,0.0,3.795506,10.352314,0.0,10.637031,0.0
7.752099,16.781532,0.0,0.0,0.0,18.333626,59.870155,38.237038,32.96901,9.626183,6.6637697,19.92482,5.0235915,0.0,0.0,9.691781,4.6728554,0.0,19.292963,30.854666,21.823,56.087746,0.0,0.0,4.0652947,0.0,43.486984,0.0,0.054797333,6.750616,69.58483,10.581582,4.202567,0.0,0.0,459.4366,16.391146,9.310733,2.6882596
27.439459,4.5944395,0.0,21.93155,4.306689,30.982859,28.45771,38.194168,50.28439,0.0,7.283593,14.085766,2.9594078,15.482818,67.67819,18.690054,10.077091,6.804991,0.0,16.16521,25.731733,46.962776,4.571703,0.0,4.328368,0.0,9.419415,0.0,13.328377,2.7079878,18.296286,5.325158,0.0,36.323334,29.531082,344.8536,10.485097,0.0,8.865431
0.0,0.93066335,0.045441594,10.426774,3.2244077,4.1924806,44.967945,16.546913,25.561811,0.0,3.6084666,24.702465,0.0,0.0,16.517454,5.6362863,10.45961,0.0,0.0,7.185082,0.0,16.67557,0.0,0.0,4.134317,0.0,9.696637,0.0,0.0,2.7454867,0.98925453,0.0,0.0,2.7210305,26.361511,31.97011,0.0,0.0,0.0
3.8994622,0.0,0.0,0.0,0.0,2.1808832,57.045563,6.3078794,62.020454,0.0,0.0,5.7912526,3.2446067,0.0,14.322946,1.4043381,22.52904,0.0,8.316277,5.6814947,20.112352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1643782,21.403343,2.9645228,3.3677127,0.0,6.9561973,10.126688,0.0,4.611093,0.0
10.494148,22.753931,0.0,0.0,0.0,22.59046,34.40742,13.856652,39.16533,0.0,13.196142,18.509819,9.946771,0.0,0.0,0.0,29.613274,0.0,8.018077,13.711024,30.0999,38.95051,0.0,0.0,6.73887,1.6887825,10.834597,0.0,0.0,3.91343,131.57372,0.0,6.1063647,0.0,0.0,436.97034,3.7309608,3.4999838,2.0042977
41.690914,0.0,0.0,18.229574,0.46802637,30.808653,12.748636,26.586136,429.97937,0.0,13.302335,17.215458,2.923,17.227583,49.694664,20.057129,2.8684397,13.531071,0.0,32.513542,33.110653,21.828987,11.54074,0.0,9.792013,45.557117,9.385872,0.0,9.415323,0.0,35.62937,0.0,0.0,10.91333,14.672655,416.0466,15.249694,0.3205001,3.1547122
3.5134888,7.0542755,0.0,9.084935,11.769194,3.7341242,81.67905,6.1902695,0.0,3.3304892,12.80321,25.327625,0.0,9.043906,32.633194,11.655324,7.729447,0.0,0.0,16.614714,0.0,6.3115244,0.0,0.0,6.0052505,0.0,8.555949,0.0,4.13518,6.485079,0.0,16.015678,5.791216,0.0,40.04063,67.62735,0.0,0.0,3.0661943
0.2705599,1.6150602,0.0,1.638986,0.66639245,0.0,83.40981,6.7871714,15.341724,0.0,12.18998,17.82894,5.569283,0.04279551,19.189379,2.996461,18.840809,0.0,3.3805897,6.0230064,21.440556,0.0,0.0,0.0,15.019405,2.6197405,0.0,0.0,0.0,0.0,8.188976,3.0952904,0.18544163,0.0,9.765335,11.279828,0.0,9.9476595,0.0
4.174794,21.658382,0.0,0.0,0.0,30.526773,36.303623,12.099792,17.656258,7.54853,15.161043,8.467867,13.48376,0.0,0.0,1.4096513,23.91763,0.0,6.34281,3.567043,15.797401,40.661915,8.0658245,0.0,0.0,31.295773,4.290168,0.0,0.0,3.0172312,98.47104,7.6531577,5.3376565,9.590942,0.0,301.95267,18.558939,3.33291,0.0
22.111465,5.803058,0.0,12.678444,0.0,37.437157,18.232178,25.957058,38.096626,0.0,2.6757307,10.400697,4.4667554,21.264416,95.38025,31.197618,3.3070636,2.8004022,0.0,20.245815,21.326504,23.430586,6.925455,1.9547393,13.676426,0.04822798,8.74792,0.0,26.252897,3.2776592,28.383293,5.4939265,0.0,8.991907,11.396468,385.95242,20.96538,3.6573105,3.4654489
4.320519,3.1439645,0.0,8.0017,13.811765,2.16866,71.90788,9.063909,15.013878,4.414408,4.5447903,24.941965,0.0,10.4214525,26.227268,6.6563096,19.395956,0.0,0.0,1.5143092,1.9923755,23.584946,0.0,0.0,8.442724,0.0,3.756829,0.0,0.0,11.91159,4.2148046,0.0,3.5640125,0.8431934,41.20152,59.07768,0.0,0.0,1.2732636
0.0,1.7143849,0.0,0.0,0.4882942,2.613524,56.45127,3.7230961,5.3307242,3.326906,4.4318094,5.633053,2.9604108,0.0,13.763261,2.8544006,11.308697,0.0,0.0,3.7921765,5.40737,0.0,0.0,0.0,7.697538,0.8255121,0.0,0.0,0.13614504,0.0,5.925952,0.0,0.0,3.0255222,1.3827351,20.530909,0.0,0.0,0.0
6.4529443,13.68457,0.0,0.0,0.0,12.964249,26.612953,17.79157,0.0,2.7839453,4.197345,14.259626,3.3083596,0.0,13.445069,7.2626886,13.335794,0.0,10.35703,0.0,21.498487,51.25174,0.0,0.0,14.996958,2.036087,10.635594,0.0,0.0,4.078473,49.086754,5.8669863,6.2072706,23.48392,0.0,311.00555,17.371695,3.7410388,0.0
37.99242,27.562973,0.0,64.46259,0.0,18.961672,27.16135,30.255547,0.0,0.0,0.0,19.292318,11.442533,90.6921,209.11026,32.822678,10.315193,3.5979216,0.0,18.296041,38.910282,37.144833,1.7963618,0.0,16.40686,0.0,12.412311,0.0,6.055609,45.695053,33.53009,9.659266,0.0,6.5920863,18.67788,707.3265,9.676522,4.093452,2.478967
0.0,7.963236,0.0,11.683585,11.684007,4.803006,95.9164,10.359671,21.407175,4.4424844,13.288769,34.64386,0.0,0.0,30.987705,5.4044847,10.317589,0.0,10.670951,11.602042,4.710635,0.0,0.0,0.0,8.508961,0.0,10.146049,0.0,0.0,2.9349225,0.0,3.73035,6.096912,0.0,47.49797,63.7261,0.0,11.357656,1.2638613
0.0,1.9267461,0.0,0.0,10.437273,1.0931067,113.40792,0.0,15.982632,3.1762726,12.260861,36.369133,2.8409002,0.0,26.41023,1.0665894,23.718468,0.0,3.7065804,3.811093,7.202933,1.9773759,0.0,0.0,17.598097,1.6184306,0.066703916,0.0,0.0,2.5126834,6.3390427,0.0,0.0,0.0,14.535926,49.399925,0.0,6.623217,0.0
7.224405,19.919716,0.0,0.0,3.8265007,25.610235,38.92015,13.765904,13.734831,5.8412285,6.0251126,17.559395,3.3553476,5.4523983,9.695976,6.5723696,8.47406,0.0,2.5389888,3.154522,23.242226,55.87368,0.0,0.0,9.936281,9.880786,11.382725,0.0,0.2551588,3.3271513,48.04553,5.5507035,3.3680692,0.0,0.0,657.79504,7.854859,17.251827,3.134056
35.050415,16.375847,0.0,144.51114,38.281815,34.60428,41.396797,36.08148,46.926582,8.42408,2.0704446,27.581776,0.0,104.54431,108.86664,37.991287,8.008545,20.906616,0.0,8.205817,35.262386,47.796463,7.43244,0.0,19.89127,6.1281967,7.4513373,0.0,9.855651,4.9268723,15.63618,7.8652983,0.0,18.024218,21.566872,943.99414,30.332594,3.6921978,5.598107
11.251934,5.140233,0.0,42.64786,10.346508,1.1036079,96.13235,8.518291,12.835436,18.802555,3.6306605,33.844795,0.0,4.384333,30.558378,8.318037,28.407682,0.0,9.60442,7.8525167,7.60348,16.383377,0.0,0.0,29.233864,1.3250971,3.455376,0.0,8.462333,2.5348685,0.0,2.723965,6.175645,0.0,11.507981,54.133945,0.0,0.0,0.0
0.0,4.1514034,0.0,0.0,3.3819118,4.6749716,126.150154,9.723346,7.614163,8.175088,13.6084,41.521442,3.6639774,0.0,16.096655,2.4674582,17.419165,0.0,6.8456197,0.0,20.003778,25.86254,0.0,0.0,12.597481,3.1969392,0.0,0.0,0.0,3.8222609,0.91911143,0.0,0.0,0.0,27.305077,90.16983,0.0,0.3243565,2.6472263
