MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.46569,0.0,33.572937,13.442886,15.700041,91.245514,48.714474,0.0,12.015489,5.387437,81.321205,0.09970757,29.44231,64.41386,11.7715435,14.304239,0.0,0.0,16.908186,10.524738,37.539936,0.0,0.0,16.023767,0.0,20.40545,0.0,0.0,27.575113,0.0,5.4236064,0.0,2.0434816,112.25222,329.72473,0.0,0.0,0.0
0.0,11.800943,0.0,29.844835,9.2631,13.221567,79.154526,29.043577,22.559835,9.464758,6.9538956,101.76601,1.5372474,29.724165,56.338894,10.980815,21.529955,0.0,0.0,21.252241,14.287369,51.68122,1.6826115,0.0,15.051027,0.6423165,5.3370676,0.0,0.9895299,18.38954,0.0,0.26976287,0.0,18.340378,107.401146,204.544,0.0,0.0,3.3116107
0.0,3.4655585,0.0,0.0,0.22603092,4.8767204,115.48638,1.40365,5.8928823,0.0,10.901542,44.01263,9.400658,0.40482354,59.7208,0.0,50.39673,0.0,7.041204,6.925477,11.615742,2.0824833,0.0,0.0,12.0698185,0.30194348,0.0,0.0,0.243133,8.16103,6.8318996,1.7347826,0.0,0.0,21.659641,9.031703,0.0,3.640799,5.974026
3.3523932,13.652695,0.0,0.0,0.0,27.118382,51.37763,26.221893,16.076874,7.4857306,15.848027,30.362955,20.986107,0.0,0.0,2.5071325,20.478025,0.0,5.4875216,15.864301,22.42392,97.796295,0.0,0.0,6.3758254,0.0,33.287846,0.0,0.0,3.4118588,137.08365,10.005429,3.6586783,0.0,0.0,382.5623,15.82788,0.0,1.7812121
30.039505,9.04718,0.0,22.199121,9.492912,41.618744,55.715195,63.18504,84.509895,0.0,0.0,26.849411,5.7859106,63.874104,125.80051,23.761026,0.0,3.5705292,0.0,21.023022,51.48909,15.203184,11.466014,0.0,7.8575172,14.464296,50.947277,0.0,42.97256,2.7331522,34.122253,11.02847,0.0,45.14966,42.13639,1195.0948,37.900593,3.702363,7.9537053
3.7689104,8.3926,0.0,17.64793,3.811278,3.3024848,100.054634,21.847996,44.661285,7.060799,0.8619592,47.58556,3.0255492,9.482935,36.969097,11.362159,18.233755,0.0,6.4616365,11.207302,7.1553335,24.03379,0.0,0.0,8.221887,1.4175968,7.627882,0.0,3.2679539,3.5801284,4.1781015,0.0,12.536828,22.119017,34.803,51.50294,0.0,0.0,6.176732
0.0,0.98030686,0.0,0.0,0.0,2.3735008,150.0566,21.445923,18.786463,0.0,2.6957402,19.660282,0.0,0.0,10.387454,0.0,12.50042,0.0,38.399376,15.436629,20.104618,0.0,0.0,0.0,3.5045185,0.0,0.0,0.0,0.0,0.0,8.845401,3.469685,3.079836,0.0,3.794009,10.358974,0.0,10.636685,0.0
7.753209,16.781921,0.0,0.0,0.0,18.332111,59.87115,38.233593,32.971546,9.6259575,6.6627607,19.929028,5.0225387,0.0,0.0,9.691733,4.6748304,0.0,19.293001,30.854088,21.825542,56.088337,0.0,0.0,4.0687003,0.0,43.484474,0.0,0.05361001,6.751157,69.58609,10.579526,4.2027416,0.0,0.0,459.4625,16.387728,9.31146,2.6877718
27.441364,4.5937047,0.0,21.932642,4.3080688,30.98347,28.45945,38.19267,50.300636,0.0,7.284407,14.089306,2.9593816,15.484691,67.68201,18.690584,10.077719,6.805186,0.0,16.166046,25.732386,46.962894,4.5716157,0.0,4.3305826,0.0,9.419642,0.0,13.327482,2.707165,18.298258,5.3241925,0.0,36.321804,29.530064,344.87866,10.484436,0.0,8.8650465
0.0,0.9296807,0.044544723,10.426311,3.2249556,4.192818,44.971954,16.547323,25.560406,0.0,3.6090102,24.707127,0.0,0.0,16.52186,5.6348877,10.460035,0.0,0.0,7.1836414,0.0,16.673016,0.0,0.0,4.1383047,0.0,9.697024,0.0,0.0,2.7448363,0.989162,0.0,0.0,2.720721,26.364647,31.971586,0.0,0.0,0.0
3.9013662,0.0,0.0,0.0,0.0,2.179865,57.04379,6.313595,62.029842,0.0,0.0,5.786175,3.2418125,0.0,14.317056,1.4050554,22.525145,0.0,8.315017,5.6812854,20.10894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1630676,21.402472,2.9632368,3.368298,0.0,6.958741,10.132016,0.0,4.608574,0.0
10.495096,22.753796,0.0,0.0,0.0,22.590183,34.410194,13.858897,39.171688,0.0,13.195904,18.511559,9.945977,0.0,0.0,0.0,29.612394,0.0,8.018142,13.71144,30.100168,38.951447,0.0,0.0,6.740167,1.6896651,10.836177,0.0,0.0,3.9139068,131.57289,0.0,6.105752,0.0,0.0,436.9945,3.7311614,3.5004668,2.0034845
41.6923,0.0,0.0,18.230135,0.46856615,30.80855,12.751325,26.586355,429.98633,0.0,13.3014555,17.216654,2.9234462,17.2298,49.70051,20.057718,2.8683338,13.531322,0.0,32.513493,33.112896,21.828136,11.540726,0.0,9.79274,45.5578,9.387458,0.0,9.417078,0.0,35.62919,0.0,0.0,10.912825,14.673044,416.0772,15.249413,0.32151955,3.1545691
3.5134625,7.053669,0.0,9.083573,11.769979,3.7333302,81.68561,6.1900196,0.0,3.3309708,12.803522,25.331015,0.0,9.043628,32.63606,11.654845,7.730502,0.0,0.0,16.61434,0.0,6.309296,0.0,0.0,6.0069575,0.0,8.556746,0.0,4.135425,6.4852333,0.0,16.01587,5.790814,0.0,40.042645,67.62995,0.0,0.0,3.065923
0.27187288,1.613064,0.0,1.6390027,0.66956794,0.0,83.41144,6.7838287,15.346287,0.0,12.190835,17.832335,5.570222,0.044374675,19.191113,2.997284,18.843267,0.0,3.3773935,6.019851,21.440735,0.0,0.0,0.0,15.024643,2.6213427,0.0,0.0,0.0,0.0,8.189052,3.0937064,0.18474157,0.0,9.764188,11.294327,0.0,9.946283,0.0
4.175077,21.6587,0.0,0.0,0.0,30.52785,36.30795,12.102437,17.664429,7.549088,15.161745,8.470251,13.4833355,0.0,0.0,1.4105434,23.91474,0.0,6.3436255,3.5688832,15.7986965,40.66456,8.06674,0.0,0.0,31.298367,4.2901635,0.0,0.0,3.01693,98.468346,7.652608,5.336522,9.589335,0.0,301.96167,18.558231,3.333487,0.0
22.11359,5.8030357,0.0,12.680029,0.0,37.436653,18.234144,25.95543,38.100723,0.0,2.6747427,10.403126,4.465729,21.265804,95.38753,31.1972,3.3082552,2.80002,0.0,20.245317,21.328493,23.429583,6.9249463,1.9545947,13.679539,0.048907474,8.746787,0.0,26.252234,3.2780871,28.383429,5.49222,0.0,8.991276,11.395556,385.9793,20.963125,3.6583247,3.464485
4.3202863,3.1429756,0.0,7.99986,13.812698,2.1677575,71.91381,9.060789,15.016602,4.4142747,4.5454826,24.94658,0.0,10.420653,26.230759,6.6547976,19.398567,0.0,0.0,1.5133722,1.9942385,23.582434,0.0,0.0,8.444311,0.0,3.7564747,0.0,0.0,11.911715,4.216374,0.0,3.5629253,0.8425437,41.20308,59.081272,0.0,0.0,1.2725662
0.0,1.7135476,0.0,0.0,0.48813877,2.6150784,56.456676,3.7179294,5.34,3.3269498,4.432792,5.63714,2.9597402,0.0,13.765246,2.8525996,11.308941,0.0,0.0,3.792381,5.408855,0.0,0.0,0.0,7.6983414,0.8262761,0.0,0.0,0.13425545,0.0,5.9257135,0.0,0.0,3.0231981,1.3835965,20.54069,0.0,0.0,0.0
6.4528,13.6848955,0.0,0.0,0.0,12.965919,26.615818,17.78908,0.0,2.783738,4.199401,14.262487,3.309259,0.0,13.439893,7.2612066,13.337769,0.0,10.357069,0.0,21.500523,51.26142,0.0,0.0,14.998423,2.0383067,10.632186,0.0,0.0,4.0767756,49.09522,5.8668723,6.206849,23.482061,0.0,311.0214,17.370153,3.740466,0.0
37.993546,27.562912,0.0,64.46196,0.0,18.96134,27.162457,30.251884,0.0,0.0,0.0,19.294464,11.442285,90.6936,209.11693,32.822052,10.316393,3.5974233,0.0,18.295286,38.91201,37.144234,1.7959212,0.0,16.408909,0.0,12.410639,0.0,6.054881,45.695114,33.530495,9.657891,0.0,6.5901194,18.675323,707.35205,9.674385,4.095026,2.478363
