MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,1.8947369,0.0
0.0,19.243004,0.0,34.85945,12.927866,15.441983,90.644196,49.09262,0.0,11.253269,5.360921,79.34799,0.21641997,28.53486,64.84737,11.594242,14.714321,0.0,0.0,16.45236,10.0423,32.739037,0.0,0.0,16.643217,0.0,19.669489,0.0,0.0,27.519884,0.0,5.7740183,0.0,1.3422383,112.31005,305.5545,0.0,0.0,0.0
0.0,11.106748,0.0,28.051756,9.588451,12.558034,78.7221,26.739807,23.769262,9.331222,7.9458427,103.11953,2.582336,28.416243,55.5825,10.28007,23.580622,0.0,0.0,19.793516,13.148155,50.565063,1.2923436,0.0,14.694,1.3156372,4.476833,0.0,0.20001046,18.508083,0.0,0.0,0.0,16.878195,106.42971,177.02603,0.0,0.0,3.3100128
0.0,0.61344326,0.0,0.0,0.0,5.532957,114.214325,0.0,15.809511,0.0,9.017095,31.948465,10.83661,0.0,57.489735,0.0,54.208782,0.0,13.319468,4.5879073,13.119514,0.0,0.0,0.0,9.232088,0.9286215,0.0,0.0,0.46433464,4.8712378,9.510765,0.82776767,0.0,0.0,4.231895,5.371853,0.0,7.936694,7.4224668
3.6564536,13.758178,0.0,0.0,0.0,27.626427,50.57796,27.09525,16.098482,7.3500977,15.831432,30.001099,21.11454,0.0,0.0,2.6519957,20.55622,0.0,5.3005157,15.578546,22.583681,98.1883,0.060072273,0.0,6.6506057,0.0,33.557785,0.0,0.0,3.4966717,137.88934,10.0813055,3.6753342,0.0,0.0,388.19135,16.43336,0.0,1.8259813
30.115173,8.975562,0.0,22.149769,9.319958,41.69451,55.689117,63.359386,84.67854,0.0,0.0,26.709562,5.905605,63.645256,125.850815,23.830683,0.0,3.645285,0.0,21.018967,51.47826,15.401039,11.542275,0.0,7.728176,14.336312,50.946106,0.0,42.844006,2.8790627,34.179935,11.022092,0.0,45.22762,42.231747,1190.8801,37.924862,3.6175127,8.043247
3.7325835,8.3831005,0.0,17.204905,3.5827222,3.5333695,99.7184,21.90483,44.27752,6.8600354,0.62800574,47.522568,3.3277042,9.844446,37.662712,11.442391,18.324194,0.0,6.483296,11.2684355,6.978863,24.59732,0.0,0.0,7.6899796,1.0135558,7.937727,0.0,3.0904086,4.137911,4.416071,0.0,12.607821,22.467646,34.97807,51.413364,0.0,0.0,6.3975787
0.0,1.1661857,0.0,0.0,0.0,2.2401662,150.35008,22.304634,17.975155,0.0,2.767056,19.810816,0.0,0.0,10.089324,0.0,12.258102,0.0,38.393192,15.546581,20.038456,0.0,0.0,0.0,3.3795252,0.0,0.0,0.0,0.0,0.0,8.615759,3.761968,3.099175,0.0,4.4656215,9.653265,0.0,10.531933,0.0
7.7611322,16.755112,0.0,0.0,0.0,18.574389,60.416763,38.87579,33.517597,9.782033,6.679901,19.662476,5.131742,0.0,0.0,9.767818,4.436287,0.0,19.558578,31.108162,21.754023,56.39905,0.0,0.0,3.8530324,0.0,44.02131,0.0,0.14428703,6.876954,69.453606,10.74835,4.1240673,0.29947695,0.0,459.53613,16.786404,9.291854,2.766049
27.41317,4.707541,0.0,21.95397,4.173765,31.066185,28.825848,38.793633,48.35916,0.0,7.1547155,13.844225,2.9892097,15.315547,68.029175,18.724928,10.136457,6.8101068,0.0,15.975636,25.91726,47.295116,4.6349645,0.0,4.272477,0.0,9.627733,0.0,13.374343,3.061065,17.926435,5.4056206,0.0,36.66781,29.99421,344.96448,10.594063,0.0,8.924908
0.0,1.1667198,0.0,10.622661,3.1831012,4.115498,45.314613,16.573349,24.704338,0.0,3.6955876,24.64786,0.0,0.0,16.707676,5.6894927,10.497374,0.0,0.0,7.3130283,0.0,16.529917,0.0,0.0,3.766439,0.0,9.868172,0.0,0.0,3.093058,1.0823333,0.0,0.0,2.6980393,26.528278,31.796606,0.0,0.0,0.0
3.9258738,0.0,0.0,0.0,0.0,2.310301,57.469593,6.1909647,61.49451,0.0,0.0,6.0958915,3.6324708,0.0,14.986917,1.3909757,22.588154,0.0,8.401129,5.644106,20.21975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3723104,21.043892,3.3500693,3.3250122,0.0,6.954199,9.795025,0.0,4.7139797,0.0
10.526209,22.878298,0.0,0.0,0.0,22.802395,34.587414,13.861642,38.47973,0.0,13.129426,18.483232,10.046542,0.0,0.0,0.0,29.783213,0.0,8.252984,13.651116,30.159857,38.9194,0.0,0.0,6.772966,1.6773055,10.989487,0.0,0.0,4.153239,131.6669,0.0,6.2119474,0.0,0.0,438.6293,3.8294997,3.6592078,2.0862212
41.713943,0.0,0.0,18.107107,0.36076114,30.85386,12.896372,26.616915,430.07254,0.0,13.31488,17.218927,2.9677284,17.169598,49.802277,20.02318,2.962409,13.534654,0.0,32.493855,33.17529,21.91255,11.633014,0.0,9.820635,45.59252,9.353698,0.0,9.24196,0.0,35.656784,0.0,0.0,10.982099,14.670934,415.43695,15.240039,0.3512957,3.198636
3.5583587,7.121461,0.0,9.36098,11.789364,3.7776914,81.7037,6.194371,0.0,3.46536,12.851911,25.302431,0.0,9.055552,32.592842,11.682456,7.766285,0.0,0.0,16.54336,0.0,6.4311175,0.0,0.0,5.9743667,0.0,8.578604,0.0,4.059186,6.5907364,0.0,16.052414,5.787501,0.0,40.026257,67.79203,0.0,0.023323894,3.103872
0.16876519,1.8799678,0.0,1.8661892,0.25607166,0.0,83.76913,7.802743,15.466026,0.0,12.114601,17.491087,5.407015,0.0,19.06726,3.0512395,18.308157,0.0,3.75589,6.382952,21.338545,0.0,0.0,0.0,14.58666,2.4673336,0.0,0.0,0.0,0.0,7.755972,3.4364326,0.24714942,0.0,10.397,10.148998,0.0,10.228886,0.0
4.240396,21.632494,0.0,0.0,0.0,30.52585,36.37541,12.04911,17.526445,7.527622,15.046415,8.501747,13.606828,0.0,0.0,1.416277,24.144169,0.0,6.427999,3.4640753,15.91653,40.5811,8.108399,0.0,0.0,31.154778,4.4638968,0.0,0.0,3.2325842,98.600494,7.6381216,5.381638,9.719449,0.0,303.2297,18.541418,3.409264,0.10841505
22.069958,5.797005,0.0,12.629801,0.0,37.63158,18.444767,26.317266,38.657776,0.0,2.8367867,10.336392,4.7240305,21.304682,95.372475,31.400467,3.306528,2.928211,0.0,20.344793,21.394564,23.877436,7.0751753,1.8874449,13.513922,0.08901282,9.05219,0.0,26.333416,3.384161,28.465824,5.64591,0.0,9.049856,11.635013,385.79288,21.287874,3.6587744,3.5991735
4.3302913,3.2249076,0.0,8.20756,13.762572,2.2954423,71.95716,9.3849745,15.057707,4.5352263,4.5519195,24.84722,0.0,10.57415,26.21755,6.769926,19.376194,0.0,0.0,1.5296273,1.9133064,24.180563,0.0,0.0,8.300295,0.0,3.893224,0.0,0.0,12.112925,4.139582,0.0,3.5369978,0.75987923,41.26966,59.06238,0.0,0.0,1.3595585
0.0,1.857284,0.0,0.0,0.409448,2.6266139,56.71071,4.4178452,5.145537,3.3990586,4.476899,5.48459,3.0989296,0.0,13.725369,2.89362,11.334438,0.0,0.0,3.5991158,5.453798,0.0,0.0,0.0,7.8792725,0.9871308,0.0,0.0,0.1447063,0.0,6.137415,0.0,0.0,2.9998558,1.4924182,19.911135,0.0,0.0,0.0
6.5897226,13.551365,0.0,0.0,0.0,12.752963,27.269627,18.432896,0.0,2.9892497,3.873954,14.563353,3.236392,0.0,15.009351,7.882747,12.797598,0.0,10.571257,0.0,21.577,50.515564,0.0,0.0,14.952572,1.5340345,11.657452,0.0,0.0,4.5314837,47.180744,5.8967457,6.1525493,24.070171,0.0,311.91748,17.423838,4.017403,0.0
38.011303,27.552238,0.0,64.735535,0.0,19.138638,27.607841,30.793343,0.0,0.0,0.0,19.596281,11.586482,90.83408,209.33101,33.06024,10.267292,3.7239237,0.0,18.460728,39.008526,37.46524,1.9171981,0.0,16.370506,0.0,12.853236,0.0,6.19746,45.963547,33.30975,9.839109,0.0,6.880761,19.223843,707.543,9.860613,4.0580835,2.5996847
