MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
0.5337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.30783,27.94227,0.0,94.95351,22.403906,46.83084,56.414997,71.869095,44.970573,5.45013,0.0,53.453106,0.0,86.350105,92.84423,30.656136,0.0,14.096747,0.0,22.689053,38.8808,93.89054,15.711801,0.0,28.18295,7.0614157,25.316872,0.0,24.34764,5.096816,16.456615,5.105508,0.0,23.34304,57.3154,1259.183,38.48245,2.439022,3.118587
15.822705,9.089838,0.0,60.774517,9.056036,17.60732,103.63768,21.607332,0.0,15.221545,9.3695545,70.49056,7.6938295,31.387188,56.328476,17.23603,23.313732,3.8826249,1.3075392,16.671871,21.643686,97.215,7.532034,0.0,40.138077,5.8872795,3.1043518,0.0,1.6879722,8.426465,0.0,2.9537334,0.0,22.110434,28.081577,319.71677,0.0,0.0,1.6731337
0.830701,28.476349,0.0,57.931557,0.0,17.273586,158.0514,80.05534,17.881245,4.8156824,0.0,25.194578,0.0,7.665147,55.315056,5.859989,9.749927,0.0,15.744312,13.365268,10.239908,0.0,0.0,0.0,32.24671,0.049287513,9.066995,0.0,0.7764217,12.554397,0.0,8.460769,5.374618,0.0,89.90402,241.64777,0.0,5.805854,0.0
0.0,9.642849,0.0,0.0,5.963655,7.7935724,117.77033,23.589733,18.844416,8.604496,7.0371857,34.377064,0.5156281,0.0,21.383976,8.602165,21.093239,0.0,3.2582247,7.3562474,6.778212,15.829387,0.0,0.0,10.762846,2.4692974,0.16514114,0.0,0.0,5.8886414,0.0,0.99246275,0.9076633,1.2411438,35.465878,126.52061,0.0,6.5995903,3.5293772
5.8971376,15.417756,0.0,0.0,0.0,24.392944,48.733517,12.367957,37.744133,3.3142762,7.6977243,17.376076,4.7529707,0.0,0.0,2.202344,12.933809,0.0,6.880968,4.597158,22.55769,45.59629,0.0,0.0,6.786936,9.980551,6.3591614,0.0,0.0,0.94307184,57.874283,0.8120099,3.514998,0.0,0.0,534.99005,2.8582146,15.029234,3.6964693
35.279682,14.306908,0.0,137.29938,37.321697,33.599724,36.169605,32.867294,51.291,6.518598,2.5584602,24.45593,0.0,99.18841,103.97539,36.360302,8.262697,20.324438,0.0,8.4322,34.066273,48.06097,7.1967525,0.0,20.101505,6.0680485,5.7039304,0.0,9.105025,3.338938,16.206442,7.167557,0.0,16.003284,18.291958,911.75226,27.950216,2.4970617,5.2477255
11.85553,4.096958,0.0,41.151524,10.579596,0.8455628,94.91408,4.6559916,14.458628,17.684195,3.7393737,31.970768,0.0,3.7335541,30.650515,7.5436106,30.57129,0.0,10.742723,7.011543,9.234494,14.902833,0.0,0.0,29.57291,0.78192586,1.7668732,0.0,7.518568,2.2105653,0.0,2.1423812,5.8542814,0.0,8.08021,54.838627,0.0,0.0,0.0
0.0,4.126718,0.0,0.0,3.0688238,4.5040083,126.417755,9.201091,6.9848914,8.171733,13.898879,42.30523,3.991165,0.0,15.909886,2.415199,17.627483,0.0,6.9403954,0.0,20.293266,26.921963,0.0,0.0,12.340149,3.0237582,0.0,0.0,0.0,3.948737,1.9650061,0.0,0.0,0.0,26.802387,88.476006,0.0,0.22131425,2.6849709
5.903705,26.818504,0.0,0.0,3.8029735,37.450527,93.746414,27.49702,0.0,10.760476,9.082379,20.312283,3.5115469,15.089118,0.0,6.424574,24.761051,4.6217165,4.3397536,7.581712,26.813307,225.96852,3.1660445,0.0,39.658672,0.18831082,3.573656,0.0,0.0,0.0,72.38538,7.0016656,0.0,0.0,0.0,1081.6678,21.73557,0.69566804,0.0
39.72171,7.0464344,0.0,106.57952,11.410381,34.650158,28.987991,32.335323,80.58501,0.0,3.2977388,55.15323,5.7773414,60.753128,96.59889,24.202547,9.810733,15.336928,0.0,19.733904,42.50276,58.255333,21.638773,0.0,51.4819,12.519184,6.357091,0.0,4.219814,7.6751127,16.309057,0.0,0.0,26.027332,17.789879,628.2402,6.5814867,0.0,2.8542218
