MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,1.3950788,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.468227,0.0,33.605965,13.446035,15.69823,91.21856,48.725235,0.0,12.010932,5.388285,81.30819,0.094909996,29.449152,64.4026,11.771023,14.301895,0.0,0.0,16.906157,10.51562,37.513214,0.0,0.0,16.02305,0.0,20.39802,0.0,0.0,27.572073,0.0,5.4273834,0.0,2.0422714,112.27446,329.59137,0.0,0.0,0.0
0.0,11.799413,0.0,29.779818,9.258849,13.215839,79.16246,29.004461,22.453009,9.462796,6.969978,101.77212,1.5525852,29.693733,56.323673,10.973451,21.561338,0.0,0.0,21.242283,14.269922,51.6877,1.6681528,0.0,15.026297,0.6311905,5.33046,0.0,0.9840861,18.399843,0.0,0.27752084,0.0,18.325394,107.37765,204.18777,0.0,0.0,3.3158274
0.0,3.4247,0.0,0.0,0.19671002,4.8851686,115.47898,1.3012011,5.9644794,0.0,10.8846655,43.800175,9.430524,0.36543489,59.68336,0.0,50.448143,0.0,7.1199527,6.8721824,11.646379,1.9408592,0.0,0.0,12.004147,0.31967443,0.0,0.0,0.23674886,8.108913,6.874204,1.7408752,0.0,0.0,21.393349,8.905453,0.0,3.7138777,5.999672
3.367587,13.653751,0.0,0.0,0.0,27.13667,51.325413,26.245586,16.089142,7.4710393,15.851837,30.35043,20.990065,0.0,0.0,2.5105278,20.483255,0.0,5.4800243,15.861086,22.438677,97.82167,0.0,0.0,6.3867264,0.0,33.29528,0.0,0.0,3.4082048,137.14052,10.010468,3.6613374,0.0,0.0,382.78833,15.847999,0.0,1.7822955
30.033619,9.048514,0.0,22.195444,9.48875,41.61923,55.712105,63.20189,84.444405,0.0,0.0,26.83221,5.786226,63.866066,125.79228,23.76543,0.0,3.5705879,0.0,21.01902,51.487514,15.202894,11.464308,0.0,7.8459826,14.451079,50.95321,0.0,42.979134,2.7370572,34.10901,11.035042,0.0,45.161186,42.148407,1195.0106,37.91003,3.6976624,7.9562354
3.7684374,8.392253,0.0,17.641207,3.8057842,3.3032262,100.033295,21.849646,44.650585,7.0591416,0.8588364,47.576115,3.030706,9.4875145,36.963425,11.36373,18.230158,0.0,6.4591846,11.208402,7.1510925,24.057379,0.0,0.0,8.21495,1.4123509,7.629293,0.0,3.2642658,3.5839763,4.1828985,0.0,12.536756,22.125738,34.79361,51.49656,0.0,0.0,6.1792703
0.0,0.98380065,0.0,0.0,0.0,2.3699195,150.05089,21.453222,18.767176,0.0,2.6966264,19.656801,0.0,0.0,10.385905,0.0,12.501017,0.0,38.399235,15.439394,20.105835,0.0,0.0,0.0,3.4971094,0.0,0.0,0.0,0.0,0.0,8.84123,3.4723885,3.0806231,0.0,3.7979531,10.342942,0.0,10.637422,0.0
7.7504363,16.780615,0.0,0.0,0.0,18.335806,59.869774,38.242943,32.965508,9.626742,6.6647167,19.91826,5.024938,0.0,0.0,9.691822,4.6697516,0.0,19.293768,30.855738,21.819168,56.088013,0.0,0.0,4.05969,0.0,43.49164,0.0,0.056856316,6.7499475,69.581,10.584563,4.202189,0.0,0.0,459.3997,16.396498,9.309789,2.689135
27.436592,4.5953526,0.0,21.929705,4.304592,30.98194,28.455967,38.197666,50.256416,0.0,7.28164,14.079494,2.959235,15.47964,67.67326,18.689259,10.075943,6.804775,0.0,16.163385,25.73084,46.963722,4.5716996,0.0,4.3247256,0.0,9.419986,0.0,13.330193,2.7096875,18.290918,5.3266883,0.0,36.327282,29.533401,344.81802,10.4864235,0.0,8.866039
0.0,0.93215406,0.046553206,10.427518,3.2236166,4.1920023,44.96291,16.546566,25.561619,0.0,3.6076114,24.696005,0.0,0.0,16.511995,5.6383953,10.459034,0.0,0.0,7.18726,0.0,16.679745,0.0,0.0,4.128443,0.0,9.696993,0.0,0.0,2.746928,0.98882216,0.0,0.0,2.721972,26.357197,31.968052,0.0,0.0,0.0
3.8966913,0.0,0.0,0.0,0.0,2.1823997,57.048992,6.2996187,62.00573,0.0,0.0,5.799035,3.2490337,0.0,14.332279,1.4032686,22.53432,0.0,8.318304,5.681742,20.117397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.166488,21.403807,2.9669037,3.3666499,0.0,6.952584,10.118528,0.0,4.61478,0.0
10.492727,22.753874,0.0,0.0,0.0,22.591362,34.40408,13.854411,39.15452,0.0,13.1959505,18.50685,9.9478655,0.0,0.0,0.0,29.61409,0.0,8.0185585,13.7103405,30.099241,38.949963,0.0,0.0,6.73651,1.6875136,10.833111,0.0,0.0,3.9129865,131.5732,0.0,6.107223,0.0,0.0,436.93857,3.7312794,3.4993448,2.005549
41.688843,0.0,0.0,18.22834,0.46726152,30.809137,12.745125,26.585861,429.96906,0.0,13.303453,17.213572,2.9223979,17.224495,49.68653,20.056131,2.868662,13.530756,0.0,32.513344,33.107494,21.831022,11.540753,0.0,9.790689,45.55621,9.3836975,0.0,9.412765,0.0,35.628296,0.0,0.0,10.915186,14.672464,416.00272,15.250359,0.31925488,3.1550589
3.5135026,7.0549936,0.0,9.086665,11.767858,3.7352848,81.66969,6.190831,0.0,3.3299224,12.802659,25.322744,0.0,9.044189,32.629208,11.656063,7.727457,0.0,0.0,16.615292,0.0,6.3154354,0.0,0.0,6.002154,0.0,8.555378,0.0,4.1348557,6.484968,0.0,16.01559,5.791849,0.0,40.037567,67.62415,0.0,0.0,3.0666606
0.26842272,1.6181008,0.0,1.6390754,0.6615703,0.0,83.408,6.793062,15.335638,0.0,12.18838,17.823795,5.567598,0.040272802,19.186804,2.9954305,18.835997,0.0,3.386008,6.0277863,21.439537,0.0,0.0,0.0,15.010876,2.6171427,0.0,0.0,0.0,0.0,8.187536,3.0979645,0.18675746,0.0,9.767412,11.2589245,0.0,9.950115,0.0
4.174352,21.657503,0.0,0.0,0.0,30.525265,36.298035,12.096517,17.644733,7.54756,15.159724,8.464371,13.484448,0.0,0.0,1.4083009,23.921495,0.0,6.342151,3.564415,15.7957325,40.65905,8.064485,0.0,0.0,31.291939,4.2906327,0.0,0.0,3.0178347,98.47367,7.6540365,5.339111,9.59387,0.0,301.93973,18.560085,3.3321986,0.0
22.108536,5.802808,0.0,12.675811,0.0,37.437916,18.229618,25.959644,38.09119,0.0,2.676924,10.396812,4.468333,21.262518,95.3703,31.198206,3.3053539,2.801073,0.0,20.246414,21.323742,23.432531,6.926216,1.9548695,13.6717205,0.0471756,8.750029,0.0,26.254091,3.277224,28.381905,5.4964867,0.0,8.993631,11.398047,385.91336,20.96881,3.655954,3.467037
4.320719,3.145166,0.0,8.004002,13.810321,2.1700823,71.899704,9.068517,15.009718,4.4145617,4.543647,24.935205,0.0,10.422541,26.222364,6.6583724,19.3921,0.0,0.0,1.5156529,1.989308,23.589834,0.0,0.0,8.440283,0.0,3.757702,0.0,0.0,11.911611,4.2119436,0.0,3.5652642,0.8439628,41.19908,59.07246,0.0,0.0,1.2742462
0.0,1.7156004,0.0,0.0,0.4887502,2.6113958,56.444294,3.7314186,5.3171606,3.3271477,4.43003,5.6274137,2.9611313,0.0,13.761034,2.8571277,11.307999,0.0,0.0,3.7917328,5.4044275,0.0,0.0,0.0,7.69596,0.82394415,0.0,0.0,0.1391062,0.0,5.9252095,0.0,0.0,3.0293093,1.3822075,20.517601,0.0,0.0,0.0
6.453343,13.684074,0.0,0.0,0.0,12.9616165,26.60949,17.796421,0.0,2.7841575,4.1938267,14.25535,3.3068137,0.0,13.454821,7.2653804,13.332075,0.0,10.357313,0.0,21.495546,51.237167,0.0,0.0,14.9941025,2.0321982,10.641644,0.0,0.0,4.081518,49.071945,5.867025,6.2078,23.488045,0.0,310.9848,17.374008,3.7420173,0.0
37.990887,27.5627,0.0,64.46332,0.0,18.962292,27.16048,30.26116,0.0,0.0,0.0,19.28898,11.442929,90.6899,209.10092,32.823475,10.3132,3.5987625,0.0,18.297153,38.907745,37.145958,1.7969736,0.0,16.403625,0.0,12.4154625,0.0,6.05684,45.695126,33.52816,9.661361,0.0,6.596054,18.681778,707.29034,9.679738,4.091572,2.4800165
0.0,7.9649487,0.0,11.686199,11.682606,4.8033047,95.907425,10.363825,21.401524,4.443245,13.287636,34.639217,0.0,0.0,30.98179,5.4058533,10.315111,0.0,10.670294,11.602273,4.70837,0.0,0.0,0.0,8.505081,0.0,10.146961,0.0,0.0,2.935375,0.0,3.7318754,6.098923,0.0,47.49734,63.720337,0.0,11.356041,1.2647724
