MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.3880072,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.711779,27.805471,0.0,96.581535,22.806229,46.94098,55.090538,71.799644,47.017754,5.165376,0.0,52.958908,0.0,87.335495,94.10396,30.85119,0.0,14.243619,0.0,22.339573,38.68261,91.759964,15.838409,0.0,28.43525,7.471505,24.926521,0.0,24.351349,5.109373,15.922458,4.9817314,0.0,23.309431,57.85434,1256.593,38.395813,2.528565,3.0931382
15.892971,8.874588,0.0,61.13131,9.272418,17.497303,103.38367,21.556906,0.0,15.245891,9.201636,70.031555,7.5601964,31.476973,56.30377,17.142752,23.261477,3.871278,1.2238371,16.481377,21.394054,95.83591,7.5557694,0.0,40.239662,6.320198,2.9720542,0.0,1.846742,8.24557,0.0,2.9196703,0.0,21.996656,28.495804,316.13992,0.0,0.0,1.6459111
0.9999262,28.332924,0.0,58.452393,0.0,17.333027,157.30379,80.13596,19.023886,4.698438,0.0,24.889555,0.0,8.094234,55.673233,5.9193954,9.608316,0.0,15.43987,13.23444,10.06223,0.0,0.0,0.0,32.39617,0.3415491,9.049215,0.0,0.9338996,12.425728,0.0,8.369343,5.3316817,0.0,90.335236,241.55507,0.0,5.781212,0.0
0.0,9.603632,0.0,0.0,6.396695,7.7356377,117.20443,23.804178,20.088322,8.663478,6.939683,33.870564,0.27684483,0.0,21.65069,8.739572,20.741161,0.0,2.842949,7.190857,6.553878,14.619502,0.0,0.0,11.02235,2.9134831,0.25899476,0.0,0.0,5.68828,0.0,1.0695976,0.9744212,1.1382755,36.094368,126.78953,0.0,6.562795,3.4372945
6.1568265,15.277012,0.0,0.0,0.0,24.452303,48.323513,12.425954,39.560165,3.2595718,7.6566396,16.936123,4.5030713,0.0,0.0,2.3149133,12.740622,0.0,6.6414266,4.4560027,22.53904,44.30477,0.0,0.0,6.914315,10.400841,6.094228,0.0,0.0,0.6831826,57.04082,0.6783811,3.4280975,0.0,0.0,536.074,2.8300211,15.084886,3.6545727
35.49709,14.171182,0.0,137.95143,37.575855,33.684433,35.932392,32.891438,53.136024,6.3923507,2.3950715,23.963753,0.0,99.69257,104.33796,36.4365,8.193089,20.418673,0.0,8.276452,34.163155,47.129074,7.189198,0.0,20.10771,6.2857695,5.572722,0.0,9.101382,3.1427896,15.919371,7.0914297,0.0,15.95524,18.233444,914.318,28.024296,2.729135,5.29199
12.015741,3.9793615,0.0,41.37392,10.642732,0.7831988,94.62169,4.7721977,15.569462,17.59874,3.5632591,31.687956,0.0,3.7616289,30.65594,7.5972548,30.467422,0.0,10.74327,6.81055,9.26561,14.720953,0.0,0.0,29.787233,0.9179575,1.8021525,0.0,7.5628448,2.0593314,0.0,2.0632582,5.886962,0.0,8.057435,55.35966,0.0,0.0,0.0
0.0,4.0862036,0.0,0.0,3.3266397,4.5891232,126.04121,9.389497,7.881804,8.202069,13.724542,41.75513,3.780772,0.0,15.96375,2.4317687,17.455318,0.0,6.8691735,0.0,20.046223,26.225607,0.0,0.0,12.501505,3.293595,0.0,0.0,0.0,3.8180819,1.3265121,0.0,0.0,0.0,27.05643,90.02452,0.0,0.36014232,2.6588447
6.0835304,26.728674,0.0,0.0,4.0446663,37.511936,93.45003,27.644596,0.0,10.674274,8.975006,20.025032,3.3583305,15.5168705,0.0,6.560044,24.55706,4.7385135,4.2371264,7.603033,26.899475,225.11588,3.2056944,0.0,39.61135,0.3338396,3.571024,0.0,0.0,0.0,71.9784,6.991358,0.0,0.0,0.0,1083.2506,21.796684,0.823403,0.0
39.9004,6.89041,0.0,107.19043,11.620589,34.70497,28.747547,32.454796,82.212685,0.0,3.1229656,54.81249,5.647109,61.199883,96.86845,24.289793,9.699842,15.431508,0.0,19.713226,42.51917,57.474136,21.671293,0.0,51.48962,12.699403,6.3543673,0.0,4.305304,7.4913692,15.937362,0.0,0.0,26.019472,17.951128,629.81885,6.651168,0.0,2.8738313
3.9838085,29.981302,0.0,88.57369,0.0,15.684763,130.12656,99.620964,66.358665,0.0,0.0,21.651194,0.0,20.016088,66.88419,7.683753,4.0171394,0.0,0.0,7.806598,4.035887,0.0,0.14456615,0.0,40.85481,8.652917,4.235018,0.0,0.0,11.972643,0.0,3.7094777,3.7692008,0.0,121.16735,135.62555,0.0,0.30075258,0.0
0.0,11.073682,0.0,3.6207285,0.0,3.8172972,116.99833,29.670135,18.615257,0.0,4.611141,23.052801,0.0,0.0,42.650814,5.630861,27.197588,0.0,6.3345733,5.801412,7.722814,0.0,0.0,0.0,16.443195,0.0,0.0,0.0,0.0,7.323415,0.0,1.5894393,2.6354504,0.0,34.709194,31.49989,0.0,6.949256,0.0
5.994794,16.631681,0.0,0.0,0.0,27.14422,44.008156,23.564516,13.19739,1.9536375,4.712609,17.646864,8.86566,0.0,0.0,2.2929559,13.533777,0.0,6.1417565,4.9594235,20.642235,66.816826,0.0,0.0,8.942493,4.112204,19.81046,0.0,0.9799244,5.018237,72.94462,6.021054,4.477406,0.0,0.0,574.8228,10.808805,10.98959,2.7766936
32.750954,16.87945,0.0,136.29918,37.297344,37.674156,41.183678,39.739876,46.952915,5.871609,2.234264,26.745483,0.5964315,100.118546,105.85112,34.77325,7.852784,19.833612,0.0,8.061628,33.955597,40.891872,9.110351,0.0,17.968353,8.616978,8.712807,0.0,11.523996,6.1037254,18.078886,9.193904,0.0,16.965582,31.055588,926.6804,29.808228,3.18505,5.666097
11.554121,4.6950426,0.0,42.39718,10.478004,1.1108216,94.8732,7.518383,12.75209,18.382147,3.6612186,34.517963,0.1590266,5.073413,31.771412,8.470501,29.407547,0.0,9.136491,7.9652195,7.8136206,16.486258,0.0,0.0,28.94719,1.1965122,3.6456368,0.0,8.574809,3.0389805,0.0,3.0727644,6.200053,0.0,11.182855,52.838997,0.0,0.0,0.0
