MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,142.97482,10.377611,3.1578948,0.0
15.761425,29.118006,0.0,83.37456,21.389912,45.63445,63.79681,68.32828,24.231714,8.168689,0.0,53.517635,0.0,79.159225,79.41107,28.530561,0.0,12.529649,0.0,22.137415,36.34046,111.943306,13.804442,0.0,27.089243,4.258952,23.59449,0.0,22.316902,4.9211082,14.851447,5.5689898,0.0,22.380136,53.276337,1238.1836,35.867058,1.632548,3.304463
19.089184,8.515748,0.0,67.19086,9.600653,19.763264,94.53979,22.716757,3.8976645,14.018561,8.921743,69.67381,8.06232,34.940334,59.567017,18.80052,21.76181,5.7178087,0.0,16.232016,24.378002,100.08613,9.632802,0.0,42.578342,6.988583,3.8899546,0.0,1.5232784,8.398582,0.053988993,2.7529058,0.0,23.21641,25.151161,365.47122,0.0,0.0,1.4973139
3.9534602,30.044987,0.0,73.700615,2.1553025,17.55245,149.35506,84.123184,27.849903,2.6708934,0.0,20.531122,0.0,14.4879265,64.0617,6.732245,12.224579,0.0,10.017485,10.033443,7.8174615,0.0,0.0,0.0,36.20708,2.567496,5.503896,0.0,0.13483159,13.201073,0.0,8.005427,6.3499756,0.0,97.46601,214.28497,0.0,4.920664,0.0
0.0,10.126968,0.0,0.0,4.252511,5.295969,118.092224,28.387175,19.580156,4.697842,5.6553593,26.835443,0.0,0.0,24.817118,7.1014757,20.368647,0.0,3.9931388,6.0247574,5.1445136,0.0,0.0,0.0,12.970137,0.0,0.0,0.0,0.0,6.3272095,0.0,0.7590715,1.7834529,0.0,36.430267,70.929214,0.0,5.637135,1.4135525
7.488671,19.10798,0.0,0.0,0.0,26.640205,39.62527,19.142826,17.984982,2.8253763,5.0586634,15.98395,4.98074,0.0,6.1254478,3.8293734,10.420311,0.0,5.2959304,5.6250243,22.337643,53.732193,0.0,0.0,9.70286,7.423352,14.884002,0.0,0.1369733,4.665964,58.142708,4.9245033,3.660708,0.0,0.0,624.50934,8.775555,16.083345,2.9008255
35.289642,15.653143,0.0,142.86032,37.855396,34.415115,40.408924,35.80228,48.721027,7.906072,1.918369,26.760649,0.0,103.3123,108.33804,37.63618,7.916923,20.784317,0.0,8.431763,35.011925,47.472927,7.5442085,0.0,19.686607,6.250575,7.7199564,0.0,9.967597,4.741168,15.698434,7.85651,0.0,18.051817,20.914948,934.9747,29.946718,3.2925024,5.59012
11.416769,4.925852,0.0,42.02164,10.289679,0.889879,95.78916,7.9625473,13.703554,18.5887,3.5858645,33.479042,0.0,4.175397,30.598017,8.212685,28.651278,0.0,9.822527,7.730297,7.8679004,16.363707,0.0,0.0,29.152954,1.2541242,3.3732004,0.0,8.196378,2.5419154,0.0,2.5706582,6.1227546,0.0,10.804026,53.78924,0.0,0.0,0.0
0.0,4.092345,0.0,0.0,3.3162923,4.609869,126.16466,9.723565,7.834632,8.169473,13.628711,41.60738,3.704818,0.0,16.101324,2.4566379,17.36351,0.0,6.910888,0.0,20.021057,25.935865,0.0,0.0,12.5477295,3.2212949,0.0,0.0,0.0,3.8561144,0.9748587,0.0,0.0,0.0,27.314861,90.14861,0.0,0.36848828,2.6388073
6.091782,26.71713,0.0,0.0,4.081074,37.55411,93.45946,27.773785,0.0,10.681207,8.922403,19.92435,3.3633463,15.614052,0.0,6.579395,24.492882,4.7566133,4.2168055,7.600172,26.86643,225.05757,3.2377374,0.0,39.55989,0.36147994,3.6525357,0.0,0.0,0.0,71.81339,7.013278,0.0,0.0,0.0,1083.5978,21.8608,0.81264305,0.0
39.90805,6.8691015,0.0,107.205734,11.614246,34.721386,28.800407,32.532883,82.27886,0.0,3.0951602,54.75715,5.6502137,61.19626,96.87245,24.28938,9.655806,15.4437,0.0,19.718987,42.52782,57.47825,21.69073,0.0,51.445717,12.714243,6.423619,0.0,4.3292675,7.4999027,15.81824,0.0,0.0,26.09749,18.010506,629.9156,6.680645,0.0,2.8865328
