MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,3.255184,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.710615,27.80538,0.0,96.58093,22.80605,46.940857,55.0875,71.80018,47.01269,5.165137,0.0,52.956245,0.0,87.33383,94.10113,30.85106,0.0,14.243581,0.0,22.338852,38.68115,91.75557,15.838485,0.0,28.432037,7.4711714,24.926178,0.0,24.351673,5.1090765,15.919842,4.982615,0.0,23.311539,57.85713,1256.5558,38.396595,2.5279913,3.0936308
15.892988,8.8739395,0.0,61.13066,9.272385,17.497133,103.38203,21.556759,0.0,15.246278,9.201173,70.02965,7.5607533,31.476532,56.301163,17.142715,23.260963,3.8715324,1.2246006,16.481153,21.394289,95.83769,7.5558314,0.0,40.238113,6.3191867,2.9730637,0.0,1.8467063,8.245507,0.0,2.9194238,0.0,21.997965,28.493176,316.13855,0.0,0.0,1.646338
1.0004054,28.333439,0.0,58.45894,0.0,17.333323,157.3005,80.14026,19.024395,4.6974554,0.0,24.8828,0.0,8.094543,55.670788,5.918975,9.607996,0.0,15.438918,13.231728,10.060687,0.0,0.0,0.0,32.395424,0.34166282,9.047441,0.0,0.93340224,12.424649,0.0,8.369394,5.333145,0.0,90.33767,241.5318,0.0,5.7804985,0.0
0.0,9.603891,0.0,0.0,6.395456,7.7348037,117.20033,23.80928,20.090155,8.662093,6.9372253,33.86566,0.2766709,0.0,21.651516,8.739902,20.740396,0.0,2.8422136,7.1899104,6.5525217,14.607647,0.0,0.0,11.021313,2.9125917,0.2605098,0.0,0.0,5.688781,0.0,1.0697439,0.9762644,1.1401204,36.095734,126.75459,0.0,6.560585,3.437141
6.1567407,15.276892,0.0,0.0,0.0,24.452053,48.32275,12.429863,39.560917,3.2588446,7.6547008,16.93171,4.5029907,0.0,0.0,2.3147078,12.739958,0.0,6.641792,4.4556246,22.536861,44.29078,0.0,0.0,6.910067,10.40082,6.095581,0.0,0.0,0.68435204,57.035027,0.6788052,3.429387,0.0,0.0,536.03467,2.830995,15.084353,3.6551633
35.494984,14.169752,0.0,137.94441,37.575283,33.684406,35.930313,32.891735,53.131084,6.3924294,2.3951201,23.962307,0.0,99.6876,104.32948,36.436005,8.191372,20.418358,0.0,8.277059,34.160522,47.13041,7.189135,0.0,20.103603,6.2845297,5.5737,0.0,9.10332,3.1411464,15.916176,7.0922503,0.0,15.958806,18.235046,914.2742,28.024467,2.7275882,5.293225
12.015766,3.9793272,0.0,41.37478,10.642515,0.78382075,94.61706,4.7724524,15.566517,17.59904,3.5631118,31.687275,0.0,3.7622037,30.654505,7.5977554,30.466751,0.0,10.74245,6.8101,9.265441,14.722593,0.0,0.0,29.78562,0.9177541,1.8024404,0.0,7.5632553,2.0595965,0.0,2.0639663,5.887389,0.0,8.05674,55.357666,0.0,0.0,0.0
0.0,4.0864286,0.0,0.0,3.3259504,4.5884547,126.04021,9.390021,7.8768086,8.201846,13.724477,41.75426,3.7808526,0.0,15.961089,2.4313924,17.455488,0.0,6.8695107,0.0,20.046272,26.22605,0.0,0.0,12.500458,3.2921255,0.0,0.0,0.0,3.8179517,1.3273625,0.0,0.0,0.0,27.055885,90.01412,0.0,0.35940686,2.6591306
6.08311,26.727888,0.0,0.0,4.0441546,37.51246,93.45013,27.646576,0.0,10.674338,8.974574,20.022741,3.3588822,15.516185,0.0,6.559838,24.55614,4.738625,4.237431,7.603241,26.898066,225.11714,3.2064579,0.0,39.61004,0.3339798,3.5726187,0.0,0.0,0.0,71.97675,6.992315,0.0,0.0,0.0,1083.237,21.7983,0.8223252,0.0
