MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,3.200632,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.469753,0.0,33.636192,13.449611,15.698894,91.19988,48.73884,0.0,12.008702,5.3863964,81.30079,0.089693815,29.459307,64.39628,11.770038,14.297607,0.0,0.0,16.906857,10.509832,37.50323,0.0,0.0,16.02092,0.0,20.396448,0.0,0.0,27.571693,0.0,5.4317026,0.0,2.0448234,112.29973,329.5525,0.0,0.0,0.0
0.0,11.79909,0.0,29.723982,9.255427,13.212333,79.175385,28.972734,22.34141,9.462,6.9839664,101.77518,1.5634316,29.665852,56.311874,10.966056,21.58706,0.0,0.0,21.235804,14.25511,51.692066,1.655877,0.0,15.005209,0.618658,5.32737,0.0,0.98021954,18.410267,0.0,0.28741384,0.0,18.311563,107.36351,203.90366,0.0,0.0,3.3186789
0.0,3.390984,0.0,0.0,0.17229477,4.893133,115.476,1.2213199,6.021765,0.0,10.869812,43.62977,9.455085,0.3337235,59.65059,0.0,50.48765,0.0,7.184576,6.830384,11.667249,1.8436968,0.0,0.0,11.950811,0.33407968,0.0,0.0,0.2317385,8.067654,6.902277,1.7466698,0.0,0.0,21.179924,8.8126135,0.0,3.7698846,6.02091
3.3789468,13.652183,0.0,0.0,0.0,27.150627,51.29536,26.267534,16.098776,7.458455,15.853637,30.342157,20.993858,0.0,0.0,2.5126646,20.488638,0.0,5.478218,15.859698,22.451103,97.84893,0.0,0.0,6.396687,0.0,33.30004,0.0,0.0,3.4027748,137.17793,10.01179,3.6615837,0.0,0.0,382.94107,15.861634,0.0,1.7846736
30.028347,9.048055,0.0,22.19023,9.48528,41.620262,55.712658,63.21902,84.37968,0.0,0.0,26.814596,5.786412,63.85843,125.788055,23.769278,0.0,3.5709867,0.0,21.01423,51.487156,15.205286,11.462119,0.0,7.8340745,14.437266,50.96139,0.0,42.98643,2.7416155,34.089172,11.041596,0.0,45.17718,42.160835,1194.946,37.91935,3.695035,7.9591174
3.7683468,8.391018,0.0,17.635878,3.8000674,3.3047178,100.016594,21.85313,44.64289,7.0580845,0.85538507,47.56807,3.035079,9.489888,36.959103,11.365164,18.225708,0.0,6.459497,11.209067,7.1465645,24.080881,0.0,0.0,8.208887,1.407042,7.6327066,0.0,3.261289,3.5873263,4.1844153,0.0,12.536467,22.132294,34.78436,51.49227,0.0,0.0,6.1811748
0.0,0.98660934,0.0,0.0,0.0,2.3669398,150.04922,21.462175,18.750282,0.0,2.69593,19.652336,0.0,0.0,10.384708,0.0,12.500498,0.0,38.402294,15.442256,20.104368,0.0,0.0,0.0,3.4888217,0.0,0.0,0.0,0.0,0.0,8.834638,3.4754553,3.0817697,0.0,3.8021402,10.330635,0.0,10.6374235,0.0
7.7481065,16.77826,0.0,0.0,0.0,18.33872,59.871536,38.25373,32.960644,9.6279545,6.6644297,19.907598,5.0259433,0.0,0.0,9.691841,4.664884,0.0,19.297121,30.857548,21.813028,56.091072,0.0,0.0,4.0502977,0.0,43.50077,0.0,0.060824793,6.7491837,69.56888,10.5886545,4.201363,0.0,0.0,459.34842,16.404922,9.308673,2.690853
27.432531,4.596006,0.0,21.927364,4.3017635,30.980595,28.455132,38.206234,50.205906,0.0,7.2764487,14.066782,2.9580426,15.474166,67.66798,18.68814,10.073711,6.8049836,0.0,16.158865,25.729193,46.967957,4.5713577,0.0,4.3185782,0.0,9.423205,0.0,13.334313,2.7132914,18.275253,5.3291774,0.0,36.337368,29.538906,344.7695,10.489263,0.0,8.866914
0.0,0.9343338,0.04760435,10.42982,3.222888,4.191557,44.957756,16.54715,25.55442,0.0,3.6064277,24.687525,0.0,0.0,16.50747,5.641458,10.45853,0.0,0.0,7.190062,0.0,16.686646,0.0,0.0,4.1205387,0.0,9.700202,0.0,0.0,2.750231,0.9859678,0.0,0.0,2.724197,26.352013,31.964945,0.0,0.0,0.0
3.8931417,0.0,0.0,0.0,0.0,2.1845307,57.05492,6.289173,61.983067,0.0,0.0,5.809926,3.255722,0.0,14.346448,1.4019392,22.54006,0.0,8.321326,5.6817565,20.123495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1698735,21.401602,2.9716332,3.3647087,0.0,6.9480834,10.106472,0.0,4.619474,0.0
10.490675,22.753288,0.0,0.0,0.0,22.59359,34.401028,13.855344,39.134277,0.0,13.194,18.500938,9.94864,0.0,0.0,0.0,29.61372,0.0,8.021445,13.70889,30.0967,38.95095,0.0,0.0,6.7313647,1.6850102,10.834432,0.0,0.0,3.9129846,131.56566,0.0,6.108806,0.0,0.0,436.90277,3.7340617,3.4991732,2.0075324
41.68583,0.0,0.0,18.226233,0.46662018,30.810846,12.740965,26.585766,429.95352,0.0,13.304718,17.209974,2.921549,17.220797,49.676094,20.054434,2.8692918,13.530628,0.0,32.512234,33.10306,21.836153,11.540699,0.0,9.788034,45.555042,9.380923,0.0,9.409099,0.0,35.622158,0.0,0.0,10.920871,14.67337,415.94272,15.252019,0.3183055,3.1559455
3.5134807,7.055381,0.0,9.088637,11.765589,3.7371235,81.656715,6.1922426,0.0,3.3292756,12.80173,25.315706,0.0,9.044083,32.62418,11.657051,7.723472,0.0,0.0,16.615902,0.0,6.3225174,0.0,0.0,5.996078,0.0,8.556267,0.0,4.134494,6.4850216,0.0,16.01602,5.7928104,0.0,40.03281,67.62109,0.0,0.0,3.0675366
0.26487768,1.6228122,0.0,1.6404148,0.6546763,0.0,83.40621,6.8048534,15.328291,0.0,12.185175,17.815868,5.564255,0.036431104,19.183418,2.9946294,18.825638,0.0,3.3951547,6.034576,21.435368,0.0,0.0,0.0,14.996702,2.6127903,0.0,0.0,0.0,0.0,8.181303,3.1026466,0.18932076,0.0,9.771999,11.230396,0.0,9.954583,0.0
4.1737704,21.654987,0.0,0.0,0.0,30.523323,36.29168,12.093845,17.629799,7.5455384,15.1569395,8.459167,13.485362,0.0,0.0,1.4063823,23.925777,0.0,6.3424273,3.560672,15.7935915,40.657078,8.062704,0.0,0.0,31.286402,4.292498,0.0,0.0,3.0191138,98.47238,7.6554394,5.340558,9.599632,0.0,301.9191,18.562054,3.3315067,0.0
22.105032,5.801464,0.0,12.671857,0.0,37.439068,18.22646,25.963562,38.085445,0.0,2.6777852,10.389877,4.470542,21.26042,95.35824,31.19906,3.3033154,2.8025527,0.0,20.246786,21.319756,23.436415,6.9272523,1.9548404,13.664364,0.045358375,8.754148,0.0,26.256453,3.2770708,28.375868,5.500382,0.0,8.998258,11.4007435,385.857,20.97394,3.6544948,3.469818
4.320774,3.1460197,0.0,8.007022,13.808353,2.1724386,71.88885,9.075117,15.002848,4.4143248,4.5417576,24.92538,0.0,10.423844,26.216131,6.660844,19.386961,0.0,0.0,1.5171752,1.983595,23.600384,0.0,0.0,8.436626,0.0,3.76,0.0,0.0,11.912261,4.2059755,0.0,3.5659418,0.8441771,41.19508,59.064877,0.0,0.0,1.2754483
0.0,1.717308,0.0,0.0,0.49019226,2.608764,56.436283,3.7464108,5.2971315,3.3281708,4.4264193,5.6198006,2.9610999,0.0,13.759663,2.8613605,11.305645,0.0,0.0,3.7905002,5.3975,0.0,0.0,0.0,7.6928797,0.82027525,0.0,0.0,0.14423184,0.0,5.9202247,0.0,0.0,3.0355382,1.3842084,20.500998,0.0,0.0,0.0
6.4545093,13.683314,0.0,0.0,0.0,12.957182,26.605934,17.806452,0.0,2.7838728,4.187275,14.248234,3.3035119,0.0,13.474673,7.270532,13.324842,0.0,10.358665,0.0,21.491163,51.214138,0.0,0.0,14.987797,2.024956,10.65267,0.0,0.0,4.087161,49.04375,5.8666644,6.208428,23.497763,0.0,310.96146,17.377575,3.7438798,0.0
37.98921,27.561201,0.0,64.46445,0.0,18.963486,27.16053,30.269356,0.0,0.0,0.0,19.282915,11.443315,90.68704,209.0889,32.82416,10.3098545,3.6004577,0.0,18.298368,38.903706,37.147568,1.7976912,0.0,16.39829,0.0,12.421484,0.0,6.05888,45.69545,33.520958,9.66435,0.0,6.6045756,18.687378,707.2417,9.684442,4.090334,2.4819784
0.0,7.9667354,0.0,11.689242,11.680579,4.803883,95.89502,10.369216,21.394226,4.44432,13.286238,34.631485,0.0,0.0,30.975286,5.4072447,10.311371,0.0,10.670904,11.602027,4.7046046,0.0,0.0,0.0,8.498602,0.0,10.149471,0.0,0.0,2.9363694,0.0,3.7339053,6.1012177,0.0,47.49557,63.71436,0.0,11.354453,1.2659826
0.0,1.9287368,0.0,0.0,10.441866,1.0947374,113.39498,0.0,15.953539,3.174102,12.256106,36.358044,2.837611,0.0,26.40862,1.072715,23.713326,0.0,3.6985626,3.8090434,7.195209,1.9650241,0.0,0.0,17.593323,1.6084015,0.080260396,0.0,0.0,2.5130088,6.317874,0.0,0.0,0.0,14.5582905,49.3994,0.0,6.6192527,0.0
7.221268,19.922562,0.0,0.0,3.8390014,25.603357,38.89775,13.781001,13.672573,5.8401604,6.015497,17.535624,3.3524811,5.4711866,9.711024,6.575084,8.464878,0.0,2.533774,3.1402962,23.233412,55.841625,0.0,0.0,9.922615,9.870258,11.39143,0.0,0.258729,3.3351228,48.00079,5.5532265,3.3714395,0.0,0.0,657.7569,7.8638062,17.252048,3.1351948
35.045757,16.375284,0.0,144.51111,38.280315,34.603737,41.39191,36.08535,46.901783,8.425895,2.0689917,27.575317,0.0,104.53971,108.85094,37.988506,8.005333,20.90726,0.0,8.204433,35.25961,47.791718,7.4341183,0.0,19.880943,6.1239414,7.4534082,0.0,9.855567,4.9277906,15.623639,7.86643,0.0,18.036404,21.57172,943.9088,30.33639,3.6924362,5.6007786
11.25164,5.13896,0.0,42.656185,10.345375,1.1081252,96.10651,8.520768,12.823849,18.806358,3.6285734,33.837296,0.0,4.386129,30.541265,8.320385,28.400635,0.0,9.601769,7.8479323,7.603081,16.399868,0.0,0.0,29.228752,1.3238728,3.4558592,0.0,8.463014,2.5329509,0.0,2.723602,6.176414,0.0,11.500358,54.14173,0.0,0.0,0.0
0.0,4.152139,0.0,0.0,3.376883,4.671078,126.144936,9.728406,7.5817466,8.173841,13.607939,41.51661,3.6648793,0.0,16.079103,2.4651923,17.420155,0.0,6.848479,0.0,20.00285,25.867828,0.0,0.0,12.592649,3.186993,0.0,0.0,0.0,3.8221128,0.92184323,0.0,0.0,0.0,27.301239,90.09986,0.0,0.31979606,2.6492631
