MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.465929,0.0,33.575874,13.443155,15.699808,91.24294,48.715298,0.0,12.015031,5.387602,81.31996,0.09930417,29.442791,64.41275,11.771523,14.304089,0.0,0.0,16.907906,10.523844,37.537125,0.0,0.0,16.023811,0.0,20.404625,0.0,0.0,27.574745,0.0,5.4238663,0.0,2.0432594,112.25401,329.71045,0.0,0.0,0.0
0.0,11.800758,0.0,29.839163,9.262731,13.220996,79.15498,29.04002,22.551249,9.464554,6.955348,101.76681,1.5386714,29.721556,56.337536,10.980199,21.532787,0.0,0.0,21.251312,14.285831,51.681793,1.6813393,0.0,15.048897,0.64145535,5.336378,0.0,0.98901707,18.390388,0.0,0.27031577,0.0,18.339003,107.398964,204.5116,0.0,0.0,3.311987
0.0,3.4618497,0.0,0.0,0.22341403,4.877453,115.485565,1.3942025,5.8994203,0.0,10.900044,43.99326,9.403362,0.4012537,59.717506,0.0,50.40148,0.0,7.048323,6.9205775,11.618635,2.0689983,0.0,0.0,12.063852,0.3035552,0.0,0.0,0.24256246,8.156259,6.8359337,1.7353086,0.0,0.0,21.635345,9.019947,0.0,3.647551,5.9763484
3.3538437,13.652878,0.0,0.0,0.0,27.120079,51.37246,26.224007,16.078083,7.4843707,15.848416,30.361744,20.986443,0.0,0.0,2.5074825,20.47849,0.0,5.4866614,15.863966,22.425266,97.79834,0.0,0.0,6.3768606,0.0,33.288517,0.0,0.0,3.4115717,137.08913,10.005945,3.6589644,0.0,0.0,382.58417,15.829782,0.0,1.7812653
30.039017,9.04734,0.0,22.198914,9.492569,41.618767,55.714767,63.186417,84.504456,0.0,0.0,26.847986,5.785933,63.873436,125.79966,23.761417,0.0,3.5705287,0.0,21.022701,51.48891,15.203037,11.465887,0.0,7.8565826,14.463208,50.947674,0.0,42.973087,2.7334454,34.12137,11.029008,0.0,45.15045,42.13738,1195.0873,37.90138,3.7019033,7.953903
3.768867,8.392602,0.0,17.647371,3.8108425,3.3025224,100.05267,21.848076,44.6603,7.0606284,0.86171603,47.5847,3.0259874,9.483381,36.968563,11.362293,18.23348,0.0,6.4613366,11.2073965,7.1549773,24.035717,0.0,0.0,8.221298,1.4171684,7.627929,0.0,3.267626,3.580448,4.1786036,0.0,12.536835,22.119562,34.802208,51.502316,0.0,0.0,6.1769576
0.0,0.98061633,0.0,0.0,0.0,2.3731906,150.05592,21.446472,18.784792,0.0,2.6958644,19.660015,0.0,0.0,10.387322,0.0,12.500505,0.0,38.399235,15.43684,20.104794,0.0,0.0,0.0,3.5039494,0.0,0.0,0.0,0.0,0.0,8.845132,3.4698968,3.079886,0.0,3.79433,10.357502,0.0,10.6367655,0.0
7.752971,16.781858,0.0,0.0,0.0,18.332438,59.87088,38.234306,32.971004,9.625997,6.663003,19.928116,5.0227723,0.0,0.0,9.691743,4.6744103,0.0,19.292952,30.854204,21.824987,56.088146,0.0,0.0,4.0679884,0.0,43.484978,0.0,0.053851288,6.751032,69.58588,10.579975,4.2027087,0.0,0.0,459.4568,16.38846,9.311296,2.6878698
27.440958,4.593868,0.0,21.93242,4.307771,30.983343,28.459038,38.19294,50.29729,0.0,7.2842574,14.088566,2.959394,15.484307,67.68116,18.690466,10.077589,6.8051453,0.0,16.165882,25.73224,46.962826,4.5716414,0.0,4.3301196,0.0,9.419558,0.0,13.327659,2.7073228,18.297913,5.3243995,0.0,36.32207,29.530262,344.87317,10.484568,0.0,8.865131
