MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,18.953993,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.509182,0.0,32.01864,13.237585,15.67701,92.09415,48.442436,0.0,12.255807,5.4815655,82.247444,0.2383245,29.090801,63.971973,11.665661,14.259243,0.0,0.0,17.305061,10.939538,39.511726,0.0,0.0,15.499998,0.0,20.712133,0.0,0.0,27.777977,0.0,5.446972,0.0,2.1711838,112.03279,335.28882,0.0,0.0,0.0
0.0,12.012988,0.0,30.106062,8.989735,13.51201,79.4955,29.950142,22.787241,9.501438,6.6177063,101.02344,1.3813549,29.920902,56.204166,11.135471,20.880936,0.0,0.0,21.680876,14.59208,52.329746,1.935487,0.0,14.973778,0.5522544,5.607073,0.0,1.1521493,18.339317,0.0,0.47553557,0.0,19.097475,107.42584,211.11015,0.0,0.0,3.4201112
0.0,4.446208,0.0,0.0,0.5708864,4.789854,115.823166,3.6301863,4.329879,0.0,11.274801,48.16445,8.914853,1.0977216,60.07645,0.0,49.440342,0.0,5.65479,7.9498954,11.217314,5.095601,0.0,0.0,13.214016,0.08875485,0.0,0.0,0.23526661,8.953606,6.390507,1.668858,0.0,0.0,26.553013,10.817936,0.0,2.150712,5.586889
2.6962428,13.52083,0.0,0.0,0.0,26.55269,53.267544,25.170334,14.639246,7.944023,15.843542,31.00511,21.123743,0.0,0.0,2.2776809,20.513012,0.0,6.0103927,16.021193,21.99408,97.93824,0.0,0.0,5.9752245,0.0,33.008766,0.0,0.0,3.5182211,135.64864,9.8627615,3.6423259,0.0,0.0,372.41547,15.095221,0.0,1.8393667
29.862917,9.105253,0.0,21.577206,9.32428,41.563564,56.195946,63.005444,84.297806,0.0,0.0,27.268215,5.87823,63.61264,125.48391,23.611923,0.0,3.5053482,0.0,21.203888,51.456707,15.75782,11.452669,0.0,7.7660847,14.495383,51.049477,0.0,42.86808,2.7725878,34.622864,11.047349,0.0,45.11398,41.917877,1194.8661,37.869156,3.73349,7.9426713
3.65137,8.472874,0.0,17.45422,3.7292347,3.332788,100.42567,21.809643,44.049706,7.076038,0.9210913,47.73775,3.071867,9.446964,37.039112,11.369373,18.345375,0.0,6.5427413,11.296183,7.231998,24.111053,0.0,0.0,8.088551,1.2837157,7.5427794,0.0,3.2384045,3.6529577,4.263526,0.0,12.521503,22.175848,34.793774,51.387455,0.0,0.0,6.2029133
0.0,1.0166059,0.0,0.0,0.0,2.382688,150.36533,21.335772,18.566444,0.0,2.7559428,19.762293,0.0,0.0,10.284839,0.0,12.57703,0.0,38.549686,15.548805,20.234722,0.0,0.0,0.0,3.3846548,0.0,0.0,0.0,0.0,0.0,8.980716,3.4940817,3.0841362,0.0,3.6602943,10.420028,0.0,10.694768,0.0
7.6285973,16.80366,0.0,0.0,0.0,18.306126,60.126568,38.033924,32.39944,9.706159,6.719759,20.148869,5.138119,0.0,0.0,9.643514,4.7709627,0.0,19.453821,30.933783,21.825266,56.630554,0.0,0.0,3.9567628,0.0,43.553616,0.0,0.002723854,6.859541,69.89094,10.622081,4.2168612,0.0,0.0,458.7068,16.33975,9.322538,2.7010946
27.319939,4.706167,0.0,21.475668,4.1485868,30.940357,28.76867,38.109898,49.40322,0.0,7.4061346,14.411596,3.0754514,15.248146,67.60429,18.644459,10.220436,6.721993,0.0,16.255713,25.78987,47.42311,4.530175,0.0,4.2524023,0.0,9.429199,0.0,13.228691,2.8676438,18.71342,5.3235908,0.0,36.384747,29.469177,343.8794,10.420186,0.0,8.87098
0.0,1.0204375,0.0,10.20109,3.1300979,4.2085814,45.22623,16.496876,24.947632,0.0,3.6826503,24.920763,0.0,0.0,16.652273,5.6197176,10.522177,0.0,0.0,7.270566,0.0,16.70769,0.0,0.0,3.9972987,0.0,9.664418,0.0,0.0,2.8849285,1.1218987,0.0,0.0,2.8257303,26.438046,31.925257,0.0,0.0,0.0
3.810748,0.0,0.0,0.0,0.0,2.1945312,57.20003,6.234687,61.87765,0.0,0.0,5.979107,3.3265288,0.0,14.311557,1.4154887,22.463976,0.0,8.326803,5.811088,20.29888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2302241,21.532242,2.9859245,3.3060784,0.0,6.972514,10.0742,0.0,4.6724954,0.0
10.351395,22.790714,0.0,0.0,0.0,22.600424,34.66838,13.700194,38.57364,0.0,13.238592,18.776,10.060078,0.0,0.0,0.0,29.62929,0.0,8.177494,13.813492,30.123034,39.563072,0.0,0.0,6.62523,1.577718,10.852781,0.0,0.0,3.977331,131.92815,0.0,6.136399,0.0,0.0,436.24255,3.6896825,3.4805512,2.0180674
