MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,2.4500103,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.467451,0.0,33.59499,13.444936,15.6985855,91.22689,48.721287,0.0,12.01226,5.388279,81.31216,0.09655711,29.446491,64.40585,11.771263,14.302824,0.0,0.0,16.906555,10.518363,37.5207,0.0,0.0,16.023525,0.0,20.399948,0.0,0.0,27.572773,0.0,5.425942,0.0,2.0423172,112.26659,329.6275,0.0,0.0,0.0
0.0,11.799779,0.0,29.80134,9.260237,13.217548,79.15914,29.01707,22.490633,9.463349,6.9647446,101.77075,1.5477697,29.703955,56.328583,10.975989,21.551165,0.0,0.0,21.245426,14.275677,51.685688,1.6729296,0.0,15.034534,0.6351964,5.3323383,0.0,0.9857926,18.396273,0.0,0.274588,0.0,18.33026,107.38493,204.30247,0.0,0.0,3.3144822
0.0,3.4379385,0.0,0.0,0.20629758,4.882327,115.48097,1.3339112,5.941364,0.0,10.890247,43.868637,9.420847,0.37818304,59.69573,0.0,50.431774,0.0,7.094394,6.8892484,11.636843,1.9847997,0.0,0.0,12.025364,0.31393808,0.0,0.0,0.23882072,8.1256485,6.8611526,1.7388281,0.0,0.0,21.4791,8.945307,0.0,3.6905942,5.9913554
3.3628082,13.653671,0.0,0.0,0.0,27.13091,51.340527,26.237598,16.085222,7.4758744,15.850741,30.3542,20.988684,0.0,0.0,2.5095077,20.481365,0.0,5.481917,15.861955,22.433826,97.81279,0.0,0.0,6.3829722,0.0,33.293156,0.0,0.0,3.409735,137.12317,10.009263,3.6607475,0.0,0.0,382.7192,15.841898,0.0,1.7817397
30.035603,9.048246,0.0,22.19698,9.490152,41.619003,55.712673,63.196014,84.46697,0.0,0.0,26.838127,5.7861114,63.86882,125.79468,23.763977,0.0,3.5705507,0.0,21.020449,51.48788,15.202658,11.46494,0.0,7.849998,14.455698,50.95086,0.0,42.976784,2.7356179,34.114258,11.032778,0.0,45.156685,42.14419,1195.0374,37.90678,3.6990604,7.9553194
3.7685752,8.392475,0.0,17.643476,3.8077297,3.3028955,100.04011,21.848898,44.65393,7.0596223,0.8599653,47.579174,3.0289767,9.486153,36.96521,11.363202,18.231493,0.0,6.4597325,11.208046,7.1525598,24.049177,0.0,0.0,8.217281,1.4141679,7.6285777,0.0,3.2654655,3.582671,4.1815734,0.0,12.536813,22.1234,34.796825,51.498478,0.0,0.0,6.178451
0.0,0.9826597,0.0,0.0,0.0,2.371107,150.05229,21.450525,18.773575,0.0,2.6964853,19.658083,0.0,0.0,10.386416,0.0,12.500925,0.0,38.3989,15.438403,20.10566,0.0,0.0,0.0,3.4997869,0.0,0.0,0.0,0.0,0.0,8.842908,3.4714184,3.0803118,0.0,3.796561,10.348049,0.0,10.637226,0.0
7.751357,16.781178,0.0,0.0,0.0,18.334612,59.86981,38.239544,32.967422,9.626401,6.6642857,19.921938,5.0242343,0.0,0.0,9.691804,4.671495,0.0,19.29318,30.855116,21.821304,56.087685,0.0,0.0,4.0628705,0.0,43.488914,0.0,0.05566613,6.7502966,69.58345,10.582928,4.2024174,0.0,0.0,459.41986,16.393492,9.31029,2.6886244
27.43818,4.59488,0.0,21.930742,4.305755,30.982449,28.456806,38.195522,50.272537,0.0,7.2828474,14.0831375,2.959371,15.481462,67.67588,18.689697,10.076612,6.804878,0.0,16.16449,25.731335,46.963,4.5717225,0.0,4.3267927,0.0,9.419518,0.0,13.3291025,2.708671,18.29431,5.325823,0.0,36.32483,29.531979,344.83746,10.485632,0.0,8.8657
0.0,0.9313259,0.045973565,10.427075,3.224044,4.19226,44.965557,16.546705,25.562098,0.0,3.608089,24.699509,0.0,0.0,16.514835,5.6372256,10.459347,0.0,0.0,7.186062,0.0,16.677382,0.0,0.0,4.1316705,0.0,9.696645,0.0,0.0,2.7460577,0.98916703,0.0,0.0,2.7213836,26.359531,31.96917,0.0,0.0,0.0
3.8982086,0.0,0.0,0.0,0.0,2.181563,57.046986,6.3041363,62.01398,0.0,0.0,5.794707,3.2465498,0.0,14.327035,1.4038585,22.531494,0.0,8.3171625,5.6816187,20.114632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1652963,21.403696,2.965512,3.3672686,0.0,6.9545484,10.123073,0.0,4.6127586,0.0
