MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,0.0,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
17.304285,24.563438,0.0,58.05908,18.154089,41.596157,53.122982,61.037403,20.27852,2.450259,0.0,46.65177,0.4310939,64.09939,87.225334,22.949575,3.5675046,7.483819,0.0,21.157217,25.966665,54.145817,10.436293,0.0,8.83445,6.56571,32.10341,0.0,22.559063,11.680235,19.804447,13.119539,0.0,27.111958,64.64205,937.0097,31.30949,0.0,6.2187476
16.148005,4.7185035,0.0,52.51147,7.2596006,13.061521,95.03984,19.204617,28.414236,13.307879,7.260766,72.79882,8.192788,27.22326,52.71167,16.75256,22.399548,4.0313454,0.90648586,18.982456,20.152771,83.8784,6.756851,0.0,36.510857,6.238003,4.217875,0.0,2.7745402,7.0448437,0.0,1.009362,0.0,22.072144,31.521137,213.46416,0.0,0.0,3.1026597
0.0,11.895818,0.0,0.0,0.0,6.2809734,148.42993,51.738293,15.018686,0.0,0.0,20.527054,0.0,0.0,15.776727,1.010686,6.346103,0.0,24.117136,14.892854,14.118059,0.0,0.0,0.0,9.7349415,0.0,6.0296526,0.0,0.9026157,2.454722,0.0,7.31134,4.298265,0.0,47.707024,54.848644,0.0,5.8323436,0.0
7.6217284,15.438704,0.0,0.0,0.0,23.167854,58.074368,35.348663,37.73658,7.8997874,5.5776997,17.942318,5.8238997,0.0,0.0,8.093795,3.489311,0.0,16.510702,24.483284,22.571966,60.370487,0.0,0.0,4.1864185,1.1785791,36.54056,0.0,2.5034142,5.3756285,59.222675,9.798411,3.2035909,2.6661692,0.0,529.4712,14.746958,12.064756,4.026028
28.484596,6.9902477,0.0,43.982414,11.274308,34.282623,28.46016,40.833042,60.446342,0.0,6.019372,12.64813,3.193682,33.02891,72.02671,21.037724,8.679628,10.160576,0.0,15.557309,24.939903,38.411045,6.837166,0.0,3.9502444,2.7930737,13.201778,0.0,15.633091,1.4455829,23.649242,8.024312,0.0,31.840729,29.359123,483.17184,17.926092,0.0,8.773193
0.16893196,1.9525758,0.0,12.258223,4.565794,2.9156716,48.28105,15.65769,17.434235,1.3848276,4.3113832,28.801455,0.0,0.0,18.318386,7.0630207,11.351698,0.0,0.0,8.384635,0.17479146,20.126621,0.0,0.0,5.717847,0.0,10.495478,0.0,0.241069,4.0319357,0.0,0.0,0.0,2.0903733,27.404587,37.40868,0.0,0.0,0.0
2.3565636,1.0452565,0.0,0.0,0.0,2.3505025,66.89256,10.8569355,58.979515,0.0,0.0,7.610729,2.6813972,0.0,14.477285,1.050443,20.281515,0.0,10.364736,4.9245305,21.796127,0.0,0.0,0.0,0.354115,0.0,0.0,0.0,0.0,3.5062733,20.152378,1.8961664,3.4291074,0.0,9.893139,14.55522,0.0,4.523578,0.0
10.339306,22.77252,0.0,0.0,0.0,23.060461,36.75064,13.831487,36.409355,0.37250403,12.900334,19.291553,9.70696,0.0,0.0,0.0,30.12439,0.0,8.6650505,13.63799,30.533445,42.66603,0.0,0.0,7.929495,0.84254235,10.757345,0.0,0.0,4.055582,129.93141,0.0,6.0884624,0.0,0.0,449.44467,3.4990644,3.8383293,2.2686067
41.680504,0.0,0.0,20.457464,1.2811987,30.878729,13.553745,26.802387,428.94836,0.0,12.794565,18.085573,2.7158086,18.89813,50.50451,20.361252,2.7509418,13.922572,0.0,32.168293,33.471275,23.290503,11.675387,0.0,10.70694,44.923542,9.466791,0.0,9.910122,0.0,33.999912,0.0,0.0,11.177634,15.432782,428.6259,15.380877,0.36690593,3.2257085
3.795373,7.0419273,0.0,9.845731,12.262697,3.6050456,82.709274,5.892988,0.0,4.26745,12.831271,25.835459,0.0,9.358259,33.478786,11.780783,8.27425,0.0,0.0,16.11306,0.0,6.9455805,0.0,0.0,6.8537793,0.0,8.644939,0.0,4.789976,6.480196,0.0,16.127178,5.6449547,0.0,39.98824,70.02403,0.0,0.0,3.1949003
0.004836917,2.1223958,0.0,1.8907077,1.0092909,0.0,84.395546,7.160242,14.822115,0.0,12.448555,18.39005,5.532189,0.1333271,19.774984,3.2192626,19.210281,0.0,2.7430153,5.3229747,21.236284,0.0,0.0,0.0,15.924206,3.0752163,0.0,0.0,0.0,0.0,7.8447156,2.3162875,0.0,0.0,10.097338,12.814657,0.0,9.557971,0.0
4.1671786,21.681866,0.0,0.0,0.0,30.480694,36.404427,12.312808,17.57711,7.51743,15.13308,8.38781,13.357163,0.0,0.0,1.4034306,23.599174,0.0,6.4574704,3.6171284,15.764252,40.48469,8.128489,0.0,0.12735355,31.385178,4.295687,0.0,0.0,3.0109293,97.70045,7.598841,5.2662854,9.550371,0.0,301.2696,18.504978,3.4211721,0.0
22.140314,5.7960057,0.0,12.774705,0.0,37.346302,18.307724,26.004587,38.0207,0.0,2.645056,10.135126,4.426367,21.401669,95.50093,31.244379,3.1794271,2.8355923,0.0,20.297848,21.348225,23.273394,6.905792,1.9665875,13.64505,0.0,8.8288145,0.0,26.302795,3.2535193,28.009163,5.5751877,0.0,9.023597,11.374944,386.34943,20.987045,3.7070384,3.4928982
4.322122,3.1653361,0.0,8.00489,13.797991,2.1624,71.92074,9.191741,14.939945,4.438741,4.525877,24.77385,0.0,10.385764,26.110786,6.675296,19.211857,0.0,0.0,1.5688617,1.9008375,23.594393,0.0,0.0,8.49014,0.0,3.8535483,0.0,0.0,11.847421,3.9557729,0.0,3.5686595,0.78040254,41.18021,59.109608,0.0,0.0,1.2676283
0.0,1.7101406,0.0,0.0,0.5427532,2.5787742,56.409523,3.8559117,5.3184776,3.3466275,4.397317,5.509253,2.9448025,0.0,13.72602,2.8809204,11.275286,0.0,0.0,3.7326694,5.325424,0.0,0.0,0.0,7.7541623,0.8516175,0.0,0.0,0.18354444,0.0,5.8608274,0.0,0.007110253,2.9926925,1.3853688,20.453688,0.0,0.0,0.0
6.4949574,13.672577,0.0,0.0,0.0,12.8794155,26.61808,17.924051,0.0,2.7983768,4.111668,14.2151165,3.2364306,0.0,13.774406,7.3954096,13.217644,0.0,10.330147,0.0,21.452145,50.924328,0.0,0.0,14.945826,1.9589434,10.789119,0.0,0.0,4.127264,48.617504,5.858209,6.2040644,23.569733,0.0,311.24286,17.383244,3.7770624,0.0
38.014458,27.53715,0.0,64.61585,0.0,18.99383,27.105537,30.32108,0.0,0.0,0.0,19.23193,11.422973,90.782425,209.10263,32.865044,10.261587,3.626819,0.0,18.301167,38.868458,37.058006,1.8190807,0.0,16.40832,0.0,12.459885,0.0,6.1208735,45.68068,33.33387,9.681749,0.0,6.6306524,18.789936,707.48425,9.712007,4.0965214,2.4906955
0.0,7.9681396,0.0,11.762723,11.7036915,4.8029857,95.83333,10.460098,21.513641,4.4515066,13.254141,34.541252,0.0,0.0,30.983145,5.4210105,10.271048,0.0,10.650876,11.568749,4.6578474,0.0,0.0,0.0,8.508454,0.0,10.17849,0.0,0.0,2.9215214,0.0,3.7452447,6.114612,0.0,47.534348,63.803905,0.0,11.322291,1.2703156
0.0,1.912316,0.0,0.0,10.5264015,1.1382297,113.341995,0.0,15.960764,3.1873758,12.21672,36.252827,2.7982972,0.0,26.357197,1.1090796,23.655704,0.0,3.62775,3.743877,7.092386,1.9090145,0.0,0.0,17.62726,1.6314381,0.14242023,0.0,0.0,2.481675,6.121914,0.0,0.0,0.0,14.712619,49.63819,0.0,6.5913644,0.0
7.2431893,19.919971,0.0,0.0,3.9392962,25.578844,38.78217,13.878686,13.545889,5.8170776,5.950319,17.394438,3.3141356,5.6386795,9.881323,6.6217666,8.408737,0.0,2.4715893,3.0597732,23.209427,55.60429,0.0,0.0,9.88772,9.846418,11.425951,0.0,0.30293444,3.3573747,47.700375,5.5688114,3.3803058,0.0,0.0,658.067,7.9016886,17.255468,3.1294408
35.067944,16.35652,0.0,144.59207,38.319847,34.63007,41.323586,36.085815,47.12617,8.416617,2.030683,27.507902,0.0,104.61238,108.87492,37.99231,7.9846215,20.920244,0.0,8.177841,35.238995,47.65553,7.446789,0.0,19.872458,6.1624765,7.434712,0.0,9.8717985,4.903553,15.526005,7.8579154,0.0,18.058659,21.59658,944.0693,30.335821,3.7204986,5.6149516
11.277693,5.0966277,0.0,42.7334,10.37166,1.1327232,95.99046,8.549564,12.955683,18.809452,3.5965304,33.79074,0.0,4.4252753,30.490168,8.343858,28.376928,0.0,9.560776,7.78976,7.6004024,16.473848,0.0,0.0,29.248919,1.3570793,3.462684,0.0,8.490863,2.5067174,0.0,2.7311623,6.1755743,0.0,11.496485,54.304817,0.0,0.0,0.0
0.0,4.140984,0.0,0.0,3.4165332,4.6938167,126.07083,9.759629,7.694469,8.1691885,13.579691,41.403996,3.6364644,0.0,16.055332,2.4665132,17.400621,0.0,6.8350334,0.0,19.957722,25.751053,0.0,0.0,12.619175,3.2264109,0.0,0.0,0.0,3.788829,0.82696646,0.0,0.0,0.0,27.309261,90.199104,0.0,0.33046702,2.648373
6.0474715,26.780607,0.0,0.0,4.1311,37.498154,93.26192,27.67932,0.0,10.697202,8.940778,19.831038,3.323219,15.674338,0.0,6.55973,24.510698,4.739016,4.152477,7.4948754,26.773975,224.8139,3.1911643,0.0,39.46866,0.36578006,3.5429218,0.0,0.0,0.0,71.807755,6.9945707,0.0,0.0,0.0,1083.0939,21.865414,0.79761666,0.0
39.8185,6.9184427,0.0,107.157646,11.648053,34.711456,28.640965,32.38125,81.97304,0.0,3.1471567,54.714745,5.65017,61.230774,96.69369,24.271427,9.654514,15.421525,0.0,19.661865,42.441147,57.41636,21.667072,0.0,51.35982,12.737251,6.2799983,0.0,4.323311,7.46358,15.818582,0.0,0.0,26.062319,17.970467,629.3185,6.6446075,0.0,2.8990142
3.9319844,29.963364,0.0,88.523224,0.0,15.6921425,130.003,99.56108,66.12477,0.0,0.0,21.505777,0.0,19.984161,66.71608,7.6606374,4.0207067,0.0,0.0,7.7248845,4.0313225,0.0,0.10008988,0.0,40.774044,8.596362,4.109113,0.0,0.0,11.912199,0.0,3.7276933,3.7903008,0.0,121.069,135.28853,0.0,0.27236933,0.0
0.0,11.025064,0.0,3.4449792,0.0,3.8836596,116.99628,29.456999,18.476736,0.0,4.588518,22.96337,0.0,0.0,42.133915,5.634095,27.157734,0.0,6.3978567,5.7621875,7.680377,0.0,0.0,0.0,16.359308,0.0,0.0,0.0,0.0,7.2084856,0.0,1.5726165,2.642065,0.0,34.52308,32.30139,0.0,7.0191793,0.0
6.2598767,17.049597,0.0,0.0,0.0,27.102753,43.13078,23.82393,14.358774,1.9214019,4.423731,16.938808,8.327396,0.0,0.0,2.503685,12.992626,0.0,6.0645356,5.055897,20.7131,63.496758,0.0,0.0,8.713007,4.5360703,19.449408,0.0,1.1124908,5.1087084,70.88285,5.9588423,4.5577993,0.0,0.0,579.1733,10.733242,11.564721,2.8366954
33.125595,16.49679,0.0,136.859,37.271423,37.106148,40.555458,38.948395,47.102768,6.1644354,2.1975946,26.761387,0.66454864,100.33363,105.79105,35.273174,7.8436303,19.949102,0.0,8.130535,33.98013,42.336292,8.883991,0.0,18.046791,8.188239,8.522175,0.0,11.39725,5.780342,17.663599,9.035314,0.0,17.357885,29.197735,923.69574,29.69624,2.953611,5.73511
11.510308,4.706872,0.0,42.32164,10.462423,1.1002212,94.82312,7.550867,12.647045,18.396397,3.6420555,34.319725,0.13875529,5.0363297,31.634928,8.454511,29.306572,0.0,9.181082,7.8949957,7.8058763,16.424196,0.0,0.0,28.846647,1.2183297,3.5821593,0.0,8.6030245,2.985257,0.0,3.089086,6.215341,0.0,11.085579,52.734554,0.0,0.0,0.0
