MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
17.323011,24.571886,0.0,58.007572,18.149834,41.608143,53.108616,60.986694,20.28472,2.4516323,0.0,46.66892,0.448364,64.09512,87.2354,22.945631,3.5918407,7.481825,0.0,21.165525,25.985643,54.26703,10.43166,0.0,8.854523,6.574874,32.093674,0.0,22.554424,11.683378,19.919147,13.125125,0.0,27.057035,64.53289,937.4879,31.29236,0.0,6.211148
16.150328,4.7151413,0.0,52.493366,7.25757,13.075685,95.04149,19.208094,28.453192,13.294486,7.2728395,72.82351,8.191626,27.219797,52.729637,16.748844,22.377289,4.030546,0.908706,18.97833,20.174257,83.943275,6.752572,0.0,36.517757,6.244852,4.2136497,0.0,2.7532198,7.036276,0.0,0.99390537,0.0,22.07953,31.500729,213.79451,0.0,0.0,3.0941458
0.0,11.895968,0.0,0.0,0.0,6.281726,148.46028,51.717754,15.09252,0.0,0.0061609745,20.559717,0.0,0.0,15.816762,1.0113897,6.3574276,0.0,24.114824,14.910688,14.118584,0.0,0.0,0.0,9.737383,0.0,6.035425,0.0,0.8981773,2.459769,0.0,7.317595,4.3034315,0.0,47.713367,54.836826,0.0,5.83803,0.0
7.6229386,15.452751,0.0,0.0,0.0,23.159525,58.083458,35.3514,37.709686,7.9076476,5.580937,17.950243,5.8230014,0.0,0.0,8.09153,3.4942908,0.0,16.509705,24.488224,22.572233,60.389744,0.0,0.0,4.195041,1.176924,36.544884,0.0,2.4920647,5.3877077,59.279236,9.795576,3.2020664,2.629262,0.0,529.50397,14.740375,12.057125,4.0126357
28.474758,7.0092583,0.0,43.96224,11.2744055,34.279972,28.487816,40.818474,60.406662,0.0,6.024744,12.716297,3.1952028,33.028927,72.06866,21.016693,8.695717,10.147397,0.0,15.552816,24.944942,38.40715,6.8325934,0.0,3.9800336,2.7961388,13.184808,0.0,15.604276,1.4688096,23.67736,8.007314,0.0,31.828165,29.38982,483.2765,17.893223,0.0,8.764286
0.15707183,1.9553319,0.0,12.244074,4.564859,2.9093354,48.338486,15.65611,17.404799,1.3903408,4.3222647,28.861864,0.0,0.0,18.350546,7.0548186,11.358156,0.0,0.0,8.384974,0.19395173,20.120977,0.0,0.0,5.7418942,0.0,10.496817,0.0,0.2371264,4.036441,0.0,0.0,0.0,2.0816052,27.43224,37.432175,0.0,0.0,0.0
2.340281,1.0564368,0.0,0.0,0.0,2.3498223,66.99298,10.907524,58.9974,0.0,0.0,7.623051,2.6683319,0.0,14.431396,1.0518546,20.23709,0.0,10.378063,4.9302664,21.793175,0.0,0.0,0.0,0.36357498,0.0,0.0,0.0,0.0,3.5076587,20.155619,1.8838753,3.4280415,0.0,9.921078,14.645977,0.0,4.5184555,0.0
10.334883,22.773928,0.0,0.0,0.0,23.059286,36.787468,13.836621,36.40707,0.37782958,12.901198,19.319225,9.706864,0.0,0.0,0.0,30.117037,0.0,8.675404,13.6499405,30.535297,42.717686,0.0,0.0,7.9301457,0.84094065,10.768792,0.0,0.0,4.0606413,129.94283,0.0,6.085348,0.0,0.0,449.55075,3.4975345,3.838593,2.2632504
41.680397,0.0,0.0,20.422123,1.2771888,30.872698,13.584786,26.795616,428.93347,0.0,12.791436,18.109755,2.7230363,18.894714,50.52584,20.359756,2.7560096,13.917785,0.0,32.16773,33.483974,23.322256,11.67077,0.0,10.713568,44.917873,9.479878,0.0,9.915868,0.0,34.0147,0.0,0.0,11.173536,15.424575,428.79346,15.370997,0.37092614,3.2236414
3.7883172,7.044154,0.0,9.822533,12.256835,3.5971744,82.768814,5.8925037,0.0,4.269908,12.837561,25.871582,0.0,9.357268,33.49793,11.779008,8.274647,0.0,0.0,16.126396,0.0,6.947256,0.0,0.0,6.8563232,0.0,8.65009,0.0,4.785557,6.485281,0.0,16.131128,5.6415954,0.0,40.00376,70.036896,0.0,0.0,3.1938798
0.0,2.1220865,0.0,1.8489044,1.0139362,0.0,84.44256,7.124357,14.855936,0.0,12.462676,18.42829,5.535884,0.118587285,19.79042,3.2158794,19.222113,0.0,2.7363212,5.3090787,21.237206,0.0,0.0,0.0,15.943399,3.0897815,0.0,0.0,0.0,0.0,7.85897,2.2932281,0.0,0.0,10.080394,12.891167,0.0,9.563501,0.0
4.158886,21.684595,0.0,0.0,0.0,30.489706,36.445213,12.324569,17.60293,7.523447,15.141054,8.41232,13.360461,0.0,0.0,1.4044049,23.577417,0.0,6.4668436,3.6319249,15.77022,40.53678,8.133653,0.0,0.13967454,31.402351,4.293835,0.0,0.0,3.009254,97.69189,7.597257,5.2584677,9.544934,0.0,301.2788,18.50032,3.4238396,0.0
22.144821,5.802795,0.0,12.764863,0.0,37.342983,18.330256,25.995638,37.98741,0.0,2.6411448,10.161529,4.4229236,21.399054,95.53233,31.23807,3.188181,2.8296018,0.0,20.292276,21.359156,23.287771,6.900839,1.9654461,13.666014,0.0,8.819121,0.0,26.301104,3.2587183,28.018892,5.565337,0.0,9.025075,11.3718815,386.4813,20.973137,3.7110133,3.487506
4.313069,3.1620853,0.0,7.9736433,13.797565,2.1584988,71.97021,9.168112,14.926603,4.4363084,4.5331926,24.813063,0.0,10.37999,26.1349,6.6647353,19.224676,0.0,0.0,1.5712266,1.9150077,23.582056,0.0,0.0,8.493053,0.0,3.8483198,0.0,0.0,11.853326,3.97329,0.0,3.559444,0.7753769,41.19209,59.13087,0.0,0.0,1.2642409
0.0,1.7040797,0.0,0.0,0.5399277,2.5897574,56.42954,3.8280272,5.3389783,3.3483665,4.4022584,5.538816,2.9441648,0.0,13.741177,2.8798923,11.27371,0.0,0.0,3.7505326,5.3314166,0.0,0.0,0.0,7.749512,0.844207,0.0,0.0,0.17269401,0.0,5.8565617,0.0,0.0009402782,2.9845395,1.3986437,20.511677,0.0,0.0,0.0
6.4844985,13.671265,0.0,0.0,0.0,12.890953,26.647747,17.907852,0.0,2.7999847,4.128603,14.244045,3.246296,0.0,13.715726,7.380827,13.225037,0.0,10.337015,0.0,21.463556,51.019745,0.0,0.0,14.954258,1.9715979,10.772049,0.0,0.0,4.1117077,48.68525,5.860371,6.199997,23.559866,0.0,311.31,17.379137,3.7704663,0.0
38.011982,27.54261,0.0,64.5823,0.0,18.987173,27.13179,30.29926,0.0,0.0,0.0,19.259596,11.425553,90.77562,209.13206,32.856964,10.272549,3.61844,0.0,18.299677,38.878216,37.086796,1.8113168,0.0,16.417685,0.0,12.453177,0.0,6.1145277,45.686317,33.35599,9.676298,0.0,6.621302,18.771881,707.5904,9.696527,4.101512,2.4859338
