MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.704647,27.805002,0.0,96.578186,22.805567,46.940376,55.081688,71.8064,46.976196,5.165548,0.0,52.943306,0.0,87.32575,94.091095,30.850363,0.0,14.243451,0.0,22.335213,38.67595,91.73889,15.838122,0.0,28.414642,7.4669685,24.928959,0.0,24.353678,5.1098824,15.9011,4.98719,0.0,23.325878,57.87137,1256.4092,38.400978,2.5260997,3.0961688
15.892468,8.871071,0.0,61.127087,9.272275,17.49827,103.38133,21.560514,0.0,15.248207,9.198262,70.017105,7.5623875,31.473883,56.29027,17.142483,23.25594,3.8732188,1.2319572,16.481142,21.393658,95.84551,7.5552955,0.0,40.22695,6.312631,2.9814682,0.0,1.8468565,8.246149,0.0,2.9202876,0.0,22.005386,28.484417,316.14362,0.0,0.0,1.648864
1.0028421,28.336056,0.0,58.491486,0.0,17.336548,157.28976,80.16567,19.021278,4.694217,0.0,24.851946,0.0,8.098799,55.66454,5.917886,9.603673,0.0,15.436253,13.220641,10.053504,0.0,0.0,0.0,32.389874,0.34084648,9.044946,0.0,0.93248147,12.42185,0.0,8.371511,5.3384814,0.0,90.35437,241.477,0.0,5.777788,0.0
0.0,9.603937,0.0,0.0,6.396752,7.7336793,117.187416,23.833963,20.081963,8.653995,6.9304404,33.845913,0.27543983,0.0,21.664814,8.743713,20.736101,0.0,2.8331528,7.1862407,6.5451527,14.556535,0.0,0.0,11.017044,2.9056156,0.26908362,0.0,0.0,5.6904936,0.0,1.072909,0.9796476,1.1507577,36.117424,126.60842,0.0,6.552111,3.436874
6.1530685,15.270943,0.0,0.0,0.0,24.449335,48.330273,12.445345,39.566063,3.258795,7.647807,16.915962,4.5042763,0.0,0.0,2.3138733,12.73521,0.0,6.6423287,4.450566,22.52356,44.23788,0.0,0.0,6.887772,10.403247,6.103335,0.0,0.0,0.6871929,56.999897,0.68222696,3.4349854,0.0,0.0,535.7895,2.8356924,15.07983,3.6580856
35.485386,14.163605,0.0,137.91861,37.574795,33.68502,35.926716,32.896782,53.107735,6.394379,2.3939276,23.954878,0.0,99.66783,104.29302,36.434742,8.182188,20.418186,0.0,8.278667,34.149506,47.13657,7.1884885,0.0,20.083271,6.278249,5.5811405,0.0,9.112844,3.1344664,15.89572,7.095903,0.0,15.978623,18.244556,914.1051,28.027334,2.7230258,5.2989736
12.015518,3.979147,0.0,41.379307,10.640378,0.78692883,94.597725,4.7769156,15.553453,17.601599,3.5619698,31.684855,0.0,3.764377,30.648005,7.6006727,30.46202,0.0,10.739948,6.8083706,9.26312,14.736416,0.0,0.0,29.776762,0.91635484,1.8063005,0.0,7.5648775,2.061475,0.0,2.0674813,5.8887033,0.0,8.054171,55.35012,0.0,0.0,0.0
0.0,4.08636,0.0,0.0,3.3224938,4.5862665,126.037674,9.396286,7.8553486,8.201402,13.72263,41.749096,3.7809246,0.0,15.949528,2.4298334,17.454124,0.0,6.873116,0.0,20.045082,26.229027,0.0,0.0,12.494957,3.2846835,0.0,0.0,0.0,3.8183155,1.3248422,0.0,0.0,0.0,27.055904,89.97521,0.0,0.35651904,2.6604393
6.0813994,26.723677,0.0,0.0,4.0421066,37.51548,93.45195,27.657703,0.0,10.674218,8.971374,20.010635,3.3610528,15.512688,0.0,6.5584283,24.551197,4.739653,4.240116,7.6042933,26.891521,225.12418,3.210622,0.0,39.60369,0.33411044,3.5813048,0.0,0.0,0.0,71.963524,6.996663,0.0,0.0,0.0,1083.1761,21.805342,0.8179729,0.0
