MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
17.318827,24.56807,0.0,58.067223,18.16124,41.604797,53.10021,61.01354,20.302622,2.4497557,0.0,46.650017,0.43726608,64.11633,87.24089,22.954323,3.57647,7.4876714,0.0,21.15916,25.974026,54.186348,10.437604,0.0,8.853479,6.5734673,32.094543,0.0,22.559948,11.678798,19.844095,13.122016,0.0,27.079538,64.592926,937.30225,31.302336,0.0,6.2146354
16.152805,4.717474,0.0,52.523388,7.2633567,13.065947,95.03964,19.213598,28.458933,13.302004,7.261047,72.78948,8.185992,27.217964,52.71934,16.752283,22.387293,4.034739,0.90974885,18.969315,20.15709,83.8573,6.7563367,0.0,36.526,6.2462354,4.2143574,0.0,2.7722886,7.0328264,0.0,0.9991546,0.0,22.072376,31.50838,213.54027,0.0,0.0,3.098897
0.0,11.889121,0.0,0.0,0.0,6.2803516,148.44826,51.715637,15.072605,0.0,0.00038433075,20.538788,0.0,0.0,15.784194,1.0083109,6.3520665,0.0,24.12533,14.898734,14.121577,0.0,0.0,0.0,9.736406,0.0,6.0277233,0.0,0.9016976,2.4512577,0.0,7.311081,4.3011837,0.0,47.68692,54.839233,0.0,5.839329,0.0
7.6256585,15.447613,0.0,0.0,0.0,23.158932,58.075157,35.359528,37.73153,7.90566,5.5833597,17.944748,5.8206496,0.0,0.0,8.097292,3.489123,0.0,16.510933,24.497871,22.572483,60.364723,0.0,0.0,4.1935835,1.171098,36.5543,0.0,2.494874,5.3802986,59.266743,9.798724,3.2022152,2.6398592,0.0,529.4022,14.74998,12.056628,4.017419
28.486103,6.9814014,0.0,43.893982,11.249571,34.266174,28.455189,40.810944,60.44213,0.0,6.025032,12.667824,3.1908188,32.960938,72.035545,21.023464,8.690784,10.14445,0.0,15.55781,24.94254,38.42582,6.8249016,0.0,3.962444,2.7744591,13.17721,0.0,15.6124935,1.4545023,23.63281,8.002975,0.0,31.852703,29.359138,482.59924,17.881794,0.0,8.771262
0.15831685,1.9503682,0.0,12.241074,4.5574126,2.9151828,48.283573,15.662885,17.484768,1.3685789,4.3123083,28.80402,0.0,0.0,18.318573,7.0520005,11.349043,0.0,0.0,8.380212,0.17790282,20.11107,0.0,0.0,5.7178736,0.0,10.491527,0.0,0.2295069,4.0266676,0.0,0.0,0.0,2.0836062,27.41613,37.39143,0.0,0.0,0.0
2.372241,1.0328518,0.0,0.0,0.0,2.3495092,66.83289,10.816289,59.026733,0.0,0.0,7.603468,2.6905398,0.0,14.491757,1.0484102,20.303854,0.0,10.352008,4.925605,21.794857,0.0,0.0,0.0,0.35951567,0.0,0.0,0.0,0.0,3.5048993,20.16226,1.8999422,3.4257388,0.0,9.867175,14.530397,0.0,4.528203,0.0
10.342481,22.772778,0.0,0.0,0.0,23.058634,36.7484,13.833194,36.43701,0.36938456,12.903336,19.296663,9.708055,0.0,0.0,0.0,30.122742,0.0,8.6626425,13.641822,30.535154,42.657417,0.0,0.0,7.927979,0.8490879,10.760205,0.0,0.0,4.0559335,129.95,0.0,6.087041,0.0,0.0,449.43533,3.498944,3.8360224,2.2651265
41.684807,0.0,0.0,20.447351,1.278384,30.877914,13.556398,26.800957,428.98477,0.0,12.797349,18.088333,2.7182932,18.89399,50.512054,20.3618,2.7534833,13.921058,0.0,32.17018,33.47558,23.284494,11.674053,0.0,10.707396,44.929703,9.469029,0.0,9.908554,0.0,34.014122,0.0,0.0,11.170338,15.428048,428.64493,15.377893,0.36908695,3.224026
3.7937312,7.0405006,0.0,9.837441,12.262406,3.603183,82.72223,5.89431,0.0,4.2635074,12.832035,25.841541,0.0,9.355841,33.482094,11.7787485,8.274164,0.0,0.0,16.11464,0.0,6.936307,0.0,0.0,6.8547997,0.0,8.646416,0.0,4.7872915,6.4802437,0.0,16.12674,5.644183,0.0,39.994717,70.0192,0.0,0.0,3.193208
0.0035191774,2.1177886,0.0,1.8801001,1.0140787,0.0,84.40327,7.144335,14.8455925,0.0,12.450991,18.397865,5.5329413,0.12918082,19.776453,3.2176104,19.213413,0.0,2.741907,5.316554,21.234558,0.0,0.0,0.0,15.932039,3.0823448,0.0,0.0,0.0,0.0,7.850028,2.3110409,0.0,0.0,10.088373,12.843578,0.0,9.560571,0.0
4.16832,21.682838,0.0,0.0,0.0,30.484203,36.41461,12.318734,17.602184,7.519301,15.13551,8.394796,13.356449,0.0,0.0,1.4063492,23.593014,0.0,6.4580264,3.6218145,15.767466,40.490334,8.130831,0.0,0.13451469,31.392418,4.29522,0.0,0.0,3.0097435,97.69762,7.5975556,5.2636843,9.545461,0.0,301.2964,18.503313,3.4221482,0.0
22.146124,5.795796,0.0,12.779129,0.0,37.34582,18.31216,25.999819,38.03585,0.0,2.6428354,10.142757,4.4238653,21.404825,95.519455,31.243362,3.1833508,2.8344414,0.0,20.296413,21.353014,23.270601,6.904493,1.9661056,13.653355,9.2700124e-5,8.825355,0.0,26.300898,3.2542098,28.01282,5.570338,0.0,9.020634,11.372218,386.4224,20.981133,3.709422,3.4899156
