MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,4.3448415,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.706184,27.805094,0.0,96.57884,22.8056,46.94047,55.08165,71.804306,46.98728,5.165194,0.0,52.94652,0.0,87.32776,94.093025,30.850557,0.0,14.243469,0.0,22.336172,38.676926,91.742256,15.838336,0.0,28.419222,7.468462,24.927567,0.0,24.353085,5.109338,15.906656,4.9860225,0.0,23.321686,57.867825,1256.4395,38.39979,2.5264258,3.0955224
15.892693,8.871759,0.0,61.127876,9.272251,17.497688,103.380486,21.558865,0.0,15.247747,9.1990795,70.02072,7.562205,31.474579,56.292755,17.142519,23.257648,3.8726742,1.2295988,16.481009,21.394115,95.84379,7.5555515,0.0,40.2303,6.3145165,2.978884,0.0,1.8468074,8.245909,0.0,2.9197953,0.0,22.003448,28.485916,316.1404,0.0,0.0,1.6481686
1.0022155,28.335354,0.0,58.483162,0.0,17.335442,157.29167,80.15867,19.023092,4.6947684,0.0,24.859226,0.0,8.097177,55.665066,5.9179845,9.605135,0.0,15.436684,13.223086,10.055268,0.0,0.0,0.0,32.3915,0.3412649,9.044588,0.0,0.9324638,12.422127,0.0,8.370693,5.3374677,0.0,90.34939,241.48056,0.0,5.778353,0.0
0.0,9.604122,0.0,0.0,6.395069,7.7334867,117.18964,23.827944,20.087027,8.656288,6.931159,33.85014,0.27583632,0.0,21.659918,8.742378,20.737263,0.0,2.8364897,7.187055,6.5471387,14.568334,0.0,0.0,11.017918,2.90779,0.26681516,0.0,0.0,5.690234,0.0,1.0717015,0.97977936,1.1479338,36.109417,126.641,0.0,6.5538187,3.4368725
6.15453,15.2733135,0.0,0.0,0.0,24.450281,48.326675,12.442184,39.564552,3.2582028,7.6490345,16.9189,4.503694,0.0,0.0,2.3140059,12.736683,0.0,6.642553,4.4524236,22.527401,44.248707,0.0,0.0,6.89356,10.402133,6.101318,0.0,0.0,0.6869993,57.009937,0.68114364,3.4337115,0.0,0.0,535.86005,2.83455,15.081291,3.6573622
35.487682,14.164947,0.0,137.92351,37.57451,33.684746,35.926514,32.894917,53.11356,6.393619,2.3944578,23.956783,0.0,99.67194,104.3013,36.43483,8.184572,20.417994,0.0,8.278523,34.152,47.135113,7.1887274,0.0,20.088394,6.279874,5.578899,0.0,9.1104765,3.1359107,15.901564,7.0950446,0.0,15.973351,18.241886,914.13965,28.026262,2.7236671,5.2975774
12.015642,3.9791822,0.0,41.378048,10.641062,0.7861267,94.60206,4.775263,15.556599,17.600805,3.562293,31.685308,0.0,3.7639408,30.649569,7.599881,30.463411,0.0,10.740362,6.808751,9.263977,14.7320595,0.0,0.0,29.779089,0.91675514,1.8049678,0.0,7.5645423,2.0609288,0.0,2.0665994,5.88851,0.0,8.05468,55.35174,0.0,0.0,0.0
0.0,4.0865517,0.0,0.0,3.32332,4.586622,126.03805,9.394144,7.8602586,8.201443,13.723328,41.750584,3.7809725,0.0,15.9521885,2.4301775,17.454782,0.0,6.8719673,0.0,20.045658,26.228195,0.0,0.0,12.496334,3.2865717,0.0,0.0,0.0,3.8180845,1.3265247,0.0,0.0,0.0,27.055496,89.98318,0.0,0.35714412,2.66013
6.0817714,26.724749,0.0,0.0,4.0425158,37.514675,93.45139,27.654737,0.0,10.674333,8.972331,20.013792,3.3606179,15.513574,0.0,6.558835,24.552454,4.739303,4.23929,7.6040688,26.89313,225.12233,3.209521,0.0,39.605247,0.33420008,3.5790327,0.0,0.0,0.0,71.96763,6.995631,0.0,0.0,0.0,1083.1907,21.803736,0.8189141,0.0
