MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,9.3273,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.463821,0.0,33.543808,13.440281,15.702068,91.26976,48.70697,0.0,12.020314,5.386326,81.33508,0.10324624,29.437597,64.421776,11.771351,14.305073,0.0,0.0,16.91213,10.533383,37.57115,0.0,0.0,16.021477,0.0,20.413813,0.0,0.0,27.578905,0.0,5.421693,0.0,2.0457742,112.2373,329.86945,0.0,0.0,0.0
0.0,11.803135,0.0,29.892035,9.265468,13.227126,79.152534,29.074883,22.62998,9.466613,6.9413414,101.75827,1.5248398,29.746214,56.350357,10.986225,21.505047,0.0,0.0,21.261606,14.300861,51.678116,1.6935611,0.0,15.06826,0.64893216,5.3436785,0.0,0.99422675,18.382597,0.0,0.26618552,0.0,18.353298,107.42,204.83122,0.0,0.0,3.3086472
0.0,3.4988532,0.0,0.0,0.24880606,4.8703804,115.4941,1.48825,5.832824,0.0,10.915174,44.18583,9.376798,0.43651494,59.749073,0.0,50.354374,0.0,6.977736,6.969737,11.589871,2.2062023,0.0,0.0,12.122698,0.2874555,0.0,0.0,0.247842,8.203526,6.796213,1.7302452,0.0,0.0,21.876022,9.136501,0.0,3.5801773,5.953387
3.3385286,13.650728,0.0,0.0,0.0,27.102964,51.425797,26.201965,16.062912,7.4982567,15.844758,30.374874,20.98368,0.0,0.0,2.5036197,20.474016,0.0,5.4960904,15.867644,22.41151,97.780914,0.0,0.0,6.3659735,0.0,33.28192,0.0,0.0,3.4144762,137.03426,10.000946,3.6561708,0.0,0.0,382.35486,15.81033,0.0,1.7808518
30.04308,9.045868,0.0,22.19862,9.495419,41.61831,55.720486,63.173084,84.55335,0.0,0.0,26.862692,5.785964,63.87876,125.80649,23.757334,0.0,3.5702574,0.0,21.026125,51.490616,15.206381,11.466793,0.0,7.864953,14.473166,50.944523,0.0,42.96807,2.7308433,34.130848,11.024156,0.0,45.14327,42.127754,1195.1597,37.893967,3.7062888,7.951984
3.7689247,8.392638,0.0,17.65182,3.8146443,3.3023074,100.0721,21.847195,44.66795,7.0622463,0.8642676,47.593277,3.0219388,9.478906,36.973522,11.361073,18.236,0.0,6.4644294,11.207001,7.158336,24.018505,0.0,0.0,8.226496,1.4206939,7.6275415,0.0,3.2706184,3.577556,4.1740503,0.0,12.536661,22.1145,34.80956,51.50845,0.0,0.0,6.1747904
0.0,0.977821,0.0,0.0,0.0,2.3761487,150.06342,21.441132,18.799807,0.0,2.694861,19.662647,0.0,0.0,10.388232,0.0,12.499819,0.0,38.40113,15.435283,20.103237,0.0,0.0,0.0,3.508792,0.0,0.0,0.0,0.0,0.0,8.847914,3.4680872,3.0794272,0.0,3.7911057,10.371769,0.0,10.636115,0.0
7.7548246,16.78254,0.0,0.0,0.0,18.329178,59.87431,38.227104,32.974323,9.625944,6.6608415,19.937286,5.0207386,0.0,0.0,9.691473,4.6786685,0.0,19.293905,30.853355,21.829975,56.09196,0.0,0.0,4.0743303,0.0,43.48058,0.0,0.051479023,6.752446,69.58816,10.57591,4.203033,0.0,0.0,459.50824,16.381453,9.312793,2.6869292
27.4444,4.592618,0.0,21.932909,4.3101234,30.984446,28.464108,38.19029,50.325356,0.0,7.2860355,14.096233,2.959527,15.487097,67.68876,18.691412,10.079102,6.805315,0.0,16.167633,25.733591,46.965687,4.57112,0.0,4.334234,0.0,9.42057,0.0,13.325852,2.7062156,18.30197,5.3225694,0.0,36.319996,29.528393,344.9222,10.483262,0.0,8.864295
