MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.706354,27.8051,0.0,96.57891,22.805603,46.9405,55.081745,71.80411,46.98844,5.165167,0.0,52.946903,0.0,87.32799,94.09326,30.85057,0.0,14.243468,0.0,22.336285,38.677048,91.74269,15.838359,0.0,28.419756,7.468606,24.927444,0.0,24.353033,5.1092863,15.907259,4.98589,0.0,23.321234,57.867428,1256.4434,38.399666,2.5264692,3.0954514
15.892717,8.871838,0.0,61.12797,9.272253,17.49763,103.38043,21.5587,0.0,15.247694,9.199174,70.0211,7.5621734,31.474657,56.293053,17.142527,23.257824,3.8726184,1.2293513,16.480999,21.394161,95.84359,7.5555773,0.0,40.230656,6.3147273,2.97861,0.0,1.8468,8.245883,0.0,2.9197445,0.0,22.003231,28.486103,316.1402,0.0,0.0,1.6480908
1.0021437,28.335274,0.0,58.482227,0.0,17.33533,157.29195,80.15789,19.023268,4.6948423,0.0,24.860086,0.0,8.09702,55.665173,5.9180026,9.605291,0.0,15.436735,13.223374,10.055473,0.0,0.0,0.0,32.391685,0.34130567,9.044585,0.0,0.932471,12.422173,0.0,8.370607,5.337337,0.0,90.348854,241.48138,0.0,5.7784176,0.0
0.0,9.6041355,0.0,0.0,6.3949275,7.733481,117.189926,23.827251,20.08751,8.656533,6.931279,33.850647,0.27587292,0.0,21.65942,8.742237,20.737387,0.0,2.836828,7.1871533,6.547359,14.569682,0.0,0.0,11.018032,2.9080234,0.26655802,0.0,0.0,5.690196,0.0,1.0715753,0.97975534,1.1476008,36.108604,126.64479,0.0,6.554029,3.43687
6.1546836,15.273552,0.0,0.0,0.0,24.450382,48.32632,12.441798,39.564384,3.2581532,7.649194,16.919264,4.5036354,0.0,0.0,2.3140197,12.736837,0.0,6.642571,4.4526124,22.527826,44.25004,0.0,0.0,6.8942156,10.402023,6.1010904,0.0,0.0,0.6869602,57.01104,0.68102777,3.4335575,0.0,0.0,535.8678,2.8344197,15.0814495,3.6572757
35.487953,14.165108,0.0,137.92415,37.574486,33.68472,35.92654,32.894733,53.114204,6.393539,2.3945098,23.956999,0.0,99.67245,104.30231,36.434856,8.184845,20.41798,0.0,8.278499,34.1523,47.13494,7.1887474,0.0,20.088982,6.2800484,5.578657,0.0,9.110204,3.1360843,15.902215,7.094948,0.0,15.972751,18.241596,914.1438,28.026154,2.7237587,5.297422
12.015654,3.9791856,0.0,41.37791,10.641135,0.78603697,94.60259,4.775091,15.556967,17.600718,3.5623293,31.685362,0.0,3.7638865,30.649752,7.59979,30.463566,0.0,10.740419,6.8087945,9.264065,14.73159,0.0,0.0,29.779356,0.91680115,1.8048255,0.0,7.564501,2.060867,0.0,2.0664957,5.888483,0.0,8.05474,55.351936,0.0,0.0,0.0
0.0,4.0865655,0.0,0.0,3.323419,4.586672,126.03811,9.393916,7.8608356,8.201449,13.723396,41.750748,3.7809756,0.0,15.952508,2.430218,17.454847,0.0,6.8718405,0.0,20.045715,26.228098,0.0,0.0,12.496498,3.2867887,0.0,0.0,0.0,3.818063,1.3266745,0.0,0.0,0.0,27.055466,89.98415,0.0,0.35721686,2.6600938
6.081817,26.724882,0.0,0.0,4.0425735,37.5146,93.45134,27.654406,0.0,10.674344,8.972435,20.014153,3.3605587,15.513676,0.0,6.558876,24.552607,4.7392673,4.2392006,7.6040363,26.893316,225.12215,3.2094028,0.0,39.605434,0.33421248,3.578771,0.0,0.0,0.0,71.96808,6.995511,0.0,0.0,0.0,1083.1925,21.80355,0.81902945,0.0
39.89809,6.8890486,0.0,107.18854,11.619327,34.70488,28.74606,32.457355,82.200806,0.0,3.1226978,54.80248,5.647701,61.195454,96.85672,24.287607,9.696754,15.43258,0.0,19.713661,42.516254,57.473118,21.672586,0.0,51.48151,12.697952,6.357473,0.0,4.3055267,7.491189,15.927785,0.0,0.0,26.027222,17.950825,629.763,6.6540494,0.0,2.8757005
3.9802446,29.981863,0.0,88.57361,0.0,15.687222,130.108,99.626625,66.31326,0.0,0.0,21.643663,0.0,20.012947,66.87494,7.686787,4.01274,0.0,0.0,7.803671,4.0379353,0.0,0.14211461,0.0,40.84482,8.640861,4.236038,0.0,0.0,11.976255,0.0,3.711732,3.7671547,0.0,121.16636,135.61287,0.0,0.2962917,0.0
0.0,11.071497,0.0,3.6239166,0.0,3.8176813,116.99043,29.672712,18.5936,0.0,4.6099215,23.05129,0.0,0.0,42.647083,5.6321073,27.197704,0.0,6.3340974,5.8001933,7.724297,0.0,0.0,0.0,16.435621,0.0,0.0,0.0,0.0,7.325053,0.0,1.5915425,2.6354325,0.0,34.709305,31.502197,0.0,6.9462047,0.0
5.992556,16.6287,0.0,0.0,0.0,27.145597,44.011433,23.569073,13.18359,1.9551513,4.71124,17.640882,8.867267,0.0,0.0,2.2914095,13.533411,0.0,6.146647,4.959558,20.639156,66.82969,0.0,0.0,8.936963,4.109829,19.813343,0.0,0.9827587,5.016795,72.93632,6.022588,4.4780707,0.0,0.0,574.75885,10.812349,10.986287,2.7794924
32.741974,16.881683,0.0,136.28339,37.29715,37.676617,41.18964,39.74741,46.929577,5.869841,2.235516,26.734192,0.595279,100.109474,105.835976,34.76692,7.8491263,19.832272,0.0,8.059848,33.95087,40.876213,9.110425,0.0,17.953566,8.616104,8.714835,0.0,11.525605,6.1053705,18.068996,9.19704,0.0,16.971048,31.075134,926.61145,29.810883,3.1887546,5.668998
11.554628,4.69368,0.0,42.39928,10.476728,1.1123903,94.85632,7.516836,12.743532,18.38275,3.659564,34.51234,0.16108176,5.0752735,31.765423,8.471993,29.405113,0.0,9.1369095,7.9627237,7.8141465,16.496317,0.0,0.0,28.940872,1.1940444,3.6456485,0.0,8.57458,3.039465,0.0,3.0730321,6.201536,0.0,11.174852,52.836678,0.0,0.0,0.0
0.0,4.1099954,0.0,0.0,3.2295146,4.595989,126.100655,9.595461,7.9176364,8.139427,13.712125,41.62108,3.7476714,0.0,15.941342,2.4093685,17.397177,0.0,6.910091,0.0,20.087399,25.856153,0.0,0.0,12.512543,3.276424,0.0,0.0,0.0,3.833472,1.408397,0.0,0.0,0.0,27.160255,89.388855,0.0,0.339554,2.6274278
6.092658,26.700272,0.0,0.0,4.000191,37.527313,93.51755,27.665867,0.0,10.67105,8.9758835,20.069427,3.3790748,15.447593,0.0,6.5582385,24.556044,4.7357755,4.2725735,7.6468754,26.927505,225.23578,3.2199533,0.0,39.63836,0.32383364,3.6111906,0.0,0.0,0.0,72.02886,7.002993,0.0,0.0,0.0,1083.1393,21.790676,0.81418604,0.0
39.92046,6.881527,0.0,107.19814,11.612774,34.70932,28.780643,32.480606,82.27444,0.0,3.1175215,54.829716,5.648292,61.191822,96.90573,24.295258,9.700968,15.434857,0.0,19.729727,42.538006,57.493084,21.674883,0.0,51.51204,12.693653,6.381108,0.0,4.304355,7.4990377,15.950349,0.0,0.0,26.020096,17.956497,629.94794,6.6562405,0.0,2.8715887
3.9990878,29.979853,0.0,88.58161,0.0,15.685143,130.15237,99.6295,66.426506,0.0,0.0,21.680296,0.0,20.024843,66.91612,7.6916323,4.008674,0.0,0.0,7.824818,4.035862,0.0,0.15890273,0.0,40.87172,8.670652,4.267848,0.0,0.0,11.985895,0.0,3.7022717,3.7650645,0.0,121.17464,135.7353,0.0,0.30706137,0.0
0.0,11.076946,0.0,3.6876311,0.0,3.7985227,116.96511,29.73162,18.655825,0.0,4.6062274,23.074202,0.0,0.0,42.84741,5.630509,27.224264,0.0,6.313074,5.7902966,7.7455125,0.0,0.0,0.0,16.456799,0.0,0.0,0.0,0.0,7.364627,0.0,1.5948603,2.6390994,0.0,34.744263,31.202171,0.0,6.90384,0.0
5.8421016,16.401472,0.0,0.0,0.0,27.16559,44.45953,23.385754,12.467285,1.9784087,4.8881354,17.980928,9.170683,0.0,0.0,2.1733227,13.840643,0.0,6.15579,4.870574,20.60591,68.66432,0.0,0.0,9.072351,3.890333,19.957294,0.0,0.8928167,4.9536705,74.04178,6.0442286,4.4270816,0.0,0.0,572.3813,10.837195,10.658054,2.7435727
