MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,2.0755222,3.1578948,0.0
16.475843,25.31152,0.0,54.279972,16.863352,42.144604,57.778187,63.828564,13.704416,3.3111851,0.0,47.665398,0.0028273761,61.948868,85.88733,22.623999,2.531938,7.010513,0.0,21.64574,27.676908,59.895546,10.38565,0.0,8.6534605,5.0759306,34.09456,0.0,23.45579,11.970224,19.968126,12.851689,0.0,29.06397,64.063,968.51166,32.349953,0.0,6.5013776
17.07322,5.1924243,0.0,56.39329,7.812997,15.681215,96.84204,21.967749,21.829489,13.465016,7.7411666,71.04149,8.610417,30.101358,54.71681,17.833479,20.940546,4.774473,1.1390326,18.66454,21.780485,93.42515,7.654608,0.0,36.55861,6.1560574,5.4683247,0.0,2.212361,7.361165,0.0,1.9630647,0.0,23.157114,29.430115,271.1512,0.0,0.0,2.8656378
0.0,22.251673,0.0,40.517933,0.0,15.144135,148.37271,76.3506,17.429108,2.2699602,0.0,23.597258,0.0,0.0,39.588184,5.158661,3.7683978,0.0,13.03861,14.225141,8.552195,0.0,0.0,0.0,24.932032,0.0,10.272012,0.0,1.7547536,8.218111,0.0,8.313645,3.6508458,0.0,88.77641,161.7732,0.0,3.1128507,0.0
0.0,6.4724264,0.0,0.0,0.0,4.277442,105.43411,19.234926,39.009953,7.0375285,2.9776306,30.442093,2.8144634,0.0,18.729998,7.2124414,23.471823,0.0,7.079705,7.8560534,8.829419,10.065825,0.0,0.0,7.483513,2.9257815,0.0,0.0,0.0,5.565755,0.0,0.64037514,3.8415709,0.8748869,23.11903,77.231346,0.0,4.212077,3.620838
6.9358926,17.294018,0.0,0.0,0.0,26.197317,44.864758,18.597336,20.057991,1.0111626,5.267272,17.628904,6.3945537,0.0,0.17610526,1.1328202,14.00219,0.0,9.670813,7.077493,24.274454,59.62754,0.0,0.0,9.960402,3.9414732,14.424608,0.0,0.0,4.337165,68.04272,3.2621036,3.7989516,0.0,0.0,582.2295,5.949484,14.288196,3.4234204
35.25029,13.852959,0.0,135.01698,36.39518,34.234478,35.506493,34.09265,51.934772,5.823098,2.1091409,24.635853,0.46412155,98.155815,104.95346,36.00018,8.087578,20.107103,0.0,8.958022,33.44241,46.446068,7.8475413,0.0,18.675604,6.397439,7.106458,0.0,10.148017,4.0466948,15.530668,7.7576237,0.0,18.002522,20.30783,893.90454,27.754322,1.9040899,5.9027514
11.983635,3.922964,0.0,41.44057,10.665248,1.0827918,93.5846,5.1547794,15.121065,17.738499,3.5566192,32.59915,0.0,4.2685084,30.959148,7.845353,30.321604,0.0,10.089373,6.944262,8.954397,15.285408,0.0,0.0,29.058428,0.9308209,2.5844896,0.0,7.852497,2.5351703,0.0,2.6090207,6.037579,0.0,8.811194,54.371727,0.0,0.0,0.0
0.0,4.0700593,0.0,0.0,3.0632195,4.5050445,126.15989,9.412614,7.80693,8.189378,13.740736,41.727222,3.878044,0.0,15.747087,2.3065653,17.533808,0.0,7.1562967,0.0,20.256548,26.194416,0.0,0.0,12.314804,3.21365,0.0,0.0,0.0,3.876891,1.7028916,0.0,0.0,0.0,26.854454,88.41821,0.0,0.33176947,2.7025628
6.1405005,26.60208,0.0,0.0,3.984722,37.626858,93.49921,27.476528,0.0,10.660609,8.912211,20.026716,3.4388506,15.348518,0.0,6.4305873,24.743351,4.778312,4.4965596,7.476551,27.113441,225.14938,3.3365977,0.0,39.60397,0.35016364,3.4337986,0.0,0.0,0.0,72.16867,6.860177,0.0,0.0,0.0,1082.4238,21.698814,0.91362816,0.0
40.044373,6.838521,0.0,107.27911,11.621396,34.731544,28.718987,32.255836,82.78859,0.0,3.1078236,54.722435,5.665579,61.159374,97.11473,24.15321,9.913731,15.4804325,0.0,19.62218,42.755142,57.13647,21.75058,0.0,51.556293,12.664756,6.2263765,0.0,4.0409575,7.6303787,15.982615,0.0,0.0,25.986115,17.700203,629.6502,6.4791727,0.0,2.950357
4.1571,29.819029,0.0,88.66881,0.0,15.60913,131.12425,99.343834,69.75411,0.0,0.0,21.730497,0.0,20.035416,66.25692,7.3641095,4.230408,0.0,0.0,7.999376,3.579618,0.0,0.5663141,0.0,41.21696,9.6773405,4.141552,0.0,0.0,11.616085,0.0,3.6289258,3.908134,0.0,120.47185,134.45755,0.0,0.5997859,0.0
0.0,10.818833,0.0,4.541167,0.0,3.347071,115.150154,29.15346,19.499378,0.0,4.340934,22.828436,0.0,0.0,45.61797,5.3836846,28.327267,0.0,6.5160475,5.43473,8.432651,0.0,0.0,0.0,16.356825,0.0,0.0,0.0,0.0,7.9020014,0.0,1.638305,2.7914348,0.0,33.60796,25.83649,0.0,6.5530615,0.0
4.805943,13.967604,0.0,0.0,0.0,28.564207,46.005814,22.091114,11.548086,2.520062,8.189785,21.718678,14.5433655,0.0,0.0,1.4626029,18.75286,0.0,3.7717206,3.307269,21.001377,85.1126,0.0,0.0,8.889782,3.763106,21.473879,0.0,0.0,4.041909,96.10506,6.464496,3.6926963,0.0,0.0,530.2253,12.344351,4.9476557,2.4817207
28.109442,17.364891,0.0,117.36483,35.107872,40.20948,40.747482,45.23528,42.756226,1.326865,2.2604282,25.424404,0.011654586,87.365555,94.51524,29.80369,7.4413357,17.727175,0.0,8.115524,29.827852,35.632866,9.807041,0.0,13.254347,8.218786,10.854827,0.0,14.86452,4.793009,19.321468,9.928613,0.0,19.625486,42.84785,874.3833,29.147236,2.0428395,6.721157
11.830639,4.3357964,0.0,42.463406,10.703328,1.6112483,92.81888,7.0468454,13.30884,17.844889,3.6542344,35.388863,0.8894837,5.8817606,32.87363,8.558278,29.828089,0.11130516,8.192736,7.509027,8.220712,17.253296,0.0,0.0,29.048462,1.2450261,3.7377846,0.0,8.4297085,3.5378394,0.0,2.6605651,6.14335,0.0,11.47951,53.182556,0.0,0.0,0.0
0.0,4.1055865,0.0,0.0,2.9375844,4.500637,126.16637,9.633892,7.84691,8.082041,13.729962,41.51519,3.835571,0.0,15.688546,2.2553434,17.4829,0.0,7.211276,0.0,20.287207,25.696562,0.0,0.0,12.279516,3.1906362,0.0,0.0,0.0,3.8718245,1.883806,0.0,0.0,0.0,26.912594,87.41809,0.0,0.30925155,2.6630926
6.149988,26.602251,0.0,0.0,3.982878,37.63745,93.4676,27.474728,0.0,10.650748,8.898419,20.043638,3.436159,15.333718,0.0,6.4168377,24.753199,4.77689,4.507528,7.4726734,27.132713,225.06514,3.3419898,0.0,39.617294,0.3359148,3.430865,0.0,0.0,0.0,72.173515,6.8428755,0.0,0.0,0.0,1082.3575,21.678204,0.9341469,0.0
40.059296,6.835815,0.0,107.29791,11.61896,34.736763,28.730625,32.27008,82.82899,0.0,3.0946062,54.743473,5.6626506,61.156376,97.15153,24.15113,9.916237,15.48098,0.0,19.622683,42.774723,57.12549,21.755186,0.0,51.579304,12.662257,6.235313,0.0,4.0381045,7.6404066,15.981273,0.0,0.0,25.995028,17.712814,629.73145,6.4736967,0.0,2.9475994
4.168658,29.810976,0.0,88.688934,0.0,15.6089,131.18306,99.34336,69.911964,0.0,0.0,21.75373,0.0,20.039625,66.259705,7.3577476,4.2342043,0.0,0.0,8.020849,3.564878,0.0,0.58315974,0.0,41.2458,9.720223,4.153981,0.0,0.0,11.607212,0.0,3.6259584,3.9097419,0.0,120.46415,134.49553,0.0,0.61510766,0.0
0.0,10.802659,0.0,4.555482,0.0,3.3224518,115.107994,29.090317,19.562546,0.0,4.333815,22.836037,0.0,0.0,45.725998,5.3686533,28.377962,0.0,6.5358124,5.4399295,8.4593525,0.0,0.0,0.0,16.354996,0.0,0.0,0.0,0.0,7.923874,0.0,1.6342944,2.7938545,0.0,33.554367,25.668036,0.0,6.557878,0.0
4.8302636,13.94108,0.0,0.0,0.0,28.61634,45.919018,22.1167,11.853327,2.5352664,8.27699,21.790207,14.688138,0.0,0.0,1.4772564,18.876328,0.0,3.6625817,3.3007164,21.03499,85.17218,0.0,0.0,8.826984,3.833636,21.535955,0.0,0.0,4.0436506,96.81171,6.474799,3.6867974,0.0,0.0,529.1473,12.419892,4.805652,2.478722
27.934807,17.33217,0.0,116.101456,34.816086,40.31856,40.5967,45.622234,42.739967,1.0910451,2.215588,25.306883,0.027100772,86.48565,93.8866,29.602945,7.4536405,17.60012,0.0,8.130026,29.53505,35.580666,9.84409,0.0,13.037077,8.178673,11.098628,0.0,15.116033,4.629467,19.427837,9.931764,0.0,20.080254,43.201572,870.6643,29.25578,1.8935671,6.787509
11.843891,4.327635,0.0,42.449917,10.701251,1.6496894,92.72199,7.0715275,13.350216,17.801321,3.6501498,35.476032,0.94310224,5.9410043,33.000317,8.572257,29.83427,0.12173061,8.113197,7.495683,8.238455,17.265978,0.0,0.0,29.05754,1.2616377,3.758475,0.0,8.418431,3.5922694,0.0,2.6262515,6.1374598,0.0,11.569592,53.167038,0.0,0.0,0.0
0.0,4.103042,0.0,0.0,2.916693,4.492507,126.18318,9.647294,7.8834996,8.079206,13.729491,41.51874,3.8381512,0.0,15.69569,2.2480526,17.472055,0.0,7.230871,0.0,20.29734,25.669127,0.0,0.0,12.264675,3.1913407,0.0,0.0,0.0,3.880451,1.9088976,0.0,0.0,0.0,26.92139,87.3763,0.0,0.3124571,2.6593559
6.158858,26.601454,0.0,0.0,3.983842,37.645905,93.47431,27.465588,0.0,10.647473,8.893602,20.059362,3.4346044,15.33124,0.0,6.410609,24.760067,4.7769504,4.5194325,7.472839,27.155315,225.0408,3.3440402,0.0,39.633595,0.33517283,3.4229562,0.0,0.0,0.0,72.17614,6.830584,0.0,0.0,0.0,1082.459,21.660633,0.95139325,0.0
40.07493,6.8316975,0.0,107.31082,11.617256,34.741085,28.746906,32.281284,82.88517,0.0,3.0849855,54.75518,5.6595044,61.153694,97.18707,24.148252,9.918987,15.4816,0.0,19.622663,42.79616,57.115627,21.758102,0.0,51.59961,12.6627655,6.2424664,0.0,4.032204,7.6478405,15.983602,0.0,0.0,25.999016,17.719368,629.8507,6.468384,0.0,2.9451897
4.1813536,29.80077,0.0,88.70656,0.0,15.60933,131.23692,99.337074,70.07052,0.0,0.0,21.774654,0.0,20.04684,66.26756,7.351856,4.236413,0.0,0.0,8.038886,3.5530367,0.0,0.59916246,0.0,41.274647,9.762875,4.1651683,0.0,0.0,11.59842,0.0,3.621034,3.91147,0.0,120.45251,134.55936,0.0,0.63194567,0.0
0.0,10.782722,0.0,4.5679026,0.0,3.2983477,115.05938,29.018015,19.630095,0.0,4.326528,22.843676,0.0,0.0,45.834343,5.3536572,28.431744,0.0,6.5542216,5.4414034,8.486467,0.0,0.0,0.0,16.35134,0.0,0.0,0.0,0.0,7.945612,0.0,1.629803,2.7959867,0.0,33.49406,25.503838,0.0,6.5618815,0.0
4.8542523,13.916252,0.0,0.0,0.0,28.666666,45.828884,22.137558,12.154688,2.5499308,8.363674,21.86109,14.830485,0.0,0.0,1.4909098,19.000702,0.0,3.5535119,3.291101,21.069408,85.22186,0.0,0.0,8.764528,3.9029129,21.593405,0.0,0.0,4.045209,97.512665,6.483388,3.6821651,0.0,0.0,528.0888,12.492738,4.666725,2.4763224
27.760717,17.309977,0.0,114.83118,34.514355,40.432682,40.45318,46.01971,42.752815,0.86885715,2.1798236,25.184065,0.0435054,85.60262,93.25831,29.404318,7.4627523,17.470818,0.0,8.145827,29.246498,35.48425,9.888652,0.0,12.816282,8.162475,11.356621,0.0,15.369905,4.463066,19.541811,9.942577,0.0,20.533308,43.566402,867.1001,29.387268,1.7501568,6.847688
11.856529,4.320895,0.0,42.433586,10.69546,1.6903484,92.62214,7.105753,13.392775,17.755205,3.6443715,35.56533,0.999933,6.0018783,33.13548,8.586544,29.836576,0.13189662,8.030611,7.4787703,8.25794,17.272131,0.0,0.0,29.066645,1.2828503,3.778338,0.0,8.406832,3.6500342,0.0,2.5906684,6.1303873,0.0,11.66706,53.140465,0.0,0.0,0.0
0.0,4.1004257,0.0,0.0,2.8955655,4.485286,126.19848,9.661052,7.9223266,8.07585,13.728387,41.518143,3.839966,0.0,15.700393,2.24023,17.460266,0.0,7.2510858,0.0,20.307346,25.636457,0.0,0.0,12.248474,3.1927578,0.0,0.0,0.0,3.8873749,1.9322007,0.0,0.0,0.0,26.928848,87.331375,0.0,0.31621724,2.6559956
