MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.487675,0.0,33.557983,13.428036,15.705595,91.28241,48.71356,0.0,12.041322,5.3889375,81.48636,0.11790058,29.487143,64.4556,11.765308,14.319506,0.0,0.0,16.962173,10.565409,37.734818,0.0,0.0,16.011488,0.0,20.432892,0.0,0.0,27.637096,0.0,5.4153814,0.0,2.0497625,112.32296,330.40982,0.0,0.0,0.0
0.0,11.832395,0.0,29.70445,9.218263,13.247431,79.307526,29.040474,22.347445,9.46135,6.9780135,101.79247,1.5682782,29.672588,56.38148,10.968871,21.561224,0.0,0.0,21.290926,14.271921,51.695038,1.6768404,0.0,15.008207,0.6195888,5.369862,0.0,0.97836083,18.443787,0.0,0.31161654,0.0,18.352568,107.42964,204.24883,0.0,0.0,3.3278089
0.0,3.421095,0.0,0.0,0.17123768,4.889348,115.51451,1.3090832,6.0151644,0.0,10.878673,43.834248,9.45893,0.3706867,59.696472,0.0,50.460186,0.0,7.13308,6.8854613,11.672335,1.948494,0.0,0.0,11.972269,0.3148989,0.0,0.0,0.22441785,8.134138,6.9107122,1.7537154,0.0,0.0,21.382622,8.8682165,0.0,3.7309217,6.0098844
3.3650837,13.656393,0.0,0.0,0.0,27.157072,51.39294,26.251993,16.110527,7.482759,15.841458,30.40785,21.017624,0.0,0.0,2.5101948,20.493614,0.0,5.514404,15.875558,22.465595,97.90396,0.0,0.0,6.4017673,0.0,33.315838,0.0,0.0,3.4407673,137.20558,10.0006895,3.6621654,0.0,0.0,382.90866,15.833745,0.0,1.7864735
30.02745,9.056543,0.0,22.139643,9.4572315,41.622906,55.797623,63.225395,84.4596,0.0,0.0,26.87851,5.805653,63.837788,125.81132,23.758083,0.0,3.564754,0.0,21.030037,51.498035,15.270889,11.470316,0.0,7.854036,14.454303,50.99015,0.0,42.964108,2.7701442,34.155075,11.034169,0.0,45.163254,42.154556,1195.079,37.909912,3.7040005,7.953249
3.7533789,8.399915,0.0,17.60544,3.7812853,3.3082552,100.10458,21.8577,44.65972,7.0627303,0.85201097,47.621807,3.0507667,9.485744,36.997543,11.364359,18.250565,0.0,6.48001,11.21702,7.161168,24.096222,0.0,0.0,8.1891365,1.3988624,7.6362505,0.0,3.2424695,3.6161864,4.2115316,0.0,12.531494,22.130955,34.806282,51.490025,0.0,0.0,6.1850395
0.0,0.9931214,0.0,0.0,0.0,2.3655927,150.11815,21.463669,18.766474,0.0,2.6996944,19.702288,0.0,0.0,10.360914,0.0,12.502317,0.0,38.426334,15.455542,20.113956,0.0,0.0,0.0,3.4848769,0.0,0.0,0.0,0.0,0.0,8.876017,3.4748666,3.081704,0.0,3.807643,10.348486,0.0,10.649691,0.0
7.743914,16.785702,0.0,0.0,0.0,18.348343,59.956593,38.25972,32.98805,9.651302,6.6602,19.95161,5.0477867,0.0,0.0,9.691781,4.6676216,0.0,19.32784,30.880247,21.826551,56.171852,0.0,0.0,4.0662374,0.0,43.529263,0.0,0.047090214,6.7800055,69.63231,10.583373,4.2013345,0.0,0.0,459.45587,16.395372,9.315725,2.6891189
27.435673,4.607047,0.0,21.90052,4.2862735,30.998507,28.524387,38.22418,50.236286,0.0,7.283127,14.13125,2.9816089,15.452896,67.708755,18.687912,10.093763,6.800837,0.0,16.165438,25.74558,47.016396,4.578047,0.0,4.3344164,0.0,9.445185,0.0,13.312423,2.751002,18.332914,5.3157315,0.0,36.342934,29.546726,344.84818,10.480082,0.0,8.869034
0.0,0.93786895,0.0437248,10.418982,3.2072206,4.2001443,45.001034,16.546894,25.588804,0.0,3.6069934,24.722778,0.0,0.0,16.525934,5.636615,10.470837,0.0,0.0,7.19203,0.0,16.709381,0.0,0.0,4.110845,0.0,9.701538,0.0,0.0,2.770303,1.0211685,0.0,0.0,2.7408323,26.358707,31.967815,0.0,0.0,0.0
3.89039,0.0,0.0,0.0,0.0,2.1895523,57.10259,6.295333,61.98907,0.0,0.0,5.8556266,3.2776842,0.0,14.378397,1.3982979,22.538229,0.0,8.326764,5.6896377,20.157637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1880548,21.437073,2.9746814,3.3599904,0.0,6.971497,10.086782,0.0,4.6311693,0.0
10.488436,22.75979,0.0,0.0,0.0,22.606056,34.472027,13.848182,39.144012,0.0,13.186609,18.552227,9.969432,0.0,0.0,0.0,29.62267,0.0,8.051435,13.719701,30.109514,39.01032,0.0,0.0,6.7541327,1.6852658,10.853819,0.0,0.0,3.9451444,131.62473,0.0,6.114118,0.0,0.0,437.05487,3.7180269,3.5155253,2.0052042
41.689373,0.0,0.0,18.177385,0.43851492,30.81042,12.79946,26.584522,430.01157,0.0,13.298582,17.26102,2.9425013,17.205702,49.71486,20.043242,2.8805296,13.522964,0.0,32.513546,33.12327,21.88618,11.551214,0.0,9.817877,45.570038,9.394478,0.0,9.394841,0.0,35.66636,0.0,0.0,10.908915,14.663178,416.01883,15.230792,0.32735714,3.1524186
3.5059366,7.060084,0.0,9.0730295,11.758717,3.7343369,81.73543,6.1888638,0.0,3.3413982,12.800552,25.37125,0.0,9.037754,32.638332,11.655367,7.734866,0.0,0.0,16.628925,0.0,6.331138,0.0,0.0,5.9838786,0.0,8.560092,0.0,4.1218786,6.503001,0.0,16.011528,5.7926517,0.0,40.05986,67.63674,0.0,0.0,3.0675774
0.25979197,1.6182331,0.0,1.6257308,0.6578872,0.0,83.45889,6.779974,15.357183,0.0,12.196579,17.88638,5.5851026,0.048904866,19.199867,3.0056262,18.851128,0.0,3.3868077,6.0315723,21.453539,0.0,0.0,0.0,14.998697,2.6153998,0.0,0.0,0.0,0.0,8.204082,3.0926282,0.18477519,0.0,9.774738,11.306597,0.0,9.963956,0.0
4.1659064,21.661829,0.0,0.0,0.0,30.539412,36.363194,12.08952,17.654242,7.5521393,15.1522455,8.508298,13.508849,0.0,0.0,1.4062359,23.929415,0.0,6.3610597,3.571019,15.812233,40.709656,8.072818,0.0,0.0,31.287775,4.3028293,0.0,0.0,3.0452302,98.520134,7.646232,5.3412166,9.59601,0.0,302.05887,18.541952,3.3458557,0.0
22.10561,5.8091707,0.0,12.6527405,0.0,37.454224,18.280212,25.980844,38.128975,0.0,2.6822772,10.423019,4.4933815,21.249659,95.38957,31.19997,3.315701,2.8048556,0.0,20.24251,21.33621,23.497816,6.938235,1.9472021,13.692186,0.05985947,8.762258,0.0,26.249395,3.297362,28.409712,5.488255,0.0,8.994958,11.405182,385.96283,20.974653,3.667993,3.4683626
4.316014,3.150314,0.0,7.984748,13.797066,2.182441,71.95485,9.0744915,15.058054,4.426867,4.543145,24.955229,0.0,10.423903,26.232212,6.6557083,19.396482,0.0,0.0,1.5202603,1.9949266,23.641727,0.0,0.0,8.423668,0.0,3.755654,0.0,0.0,11.9333105,4.2260985,0.0,3.5628736,0.84461534,41.20978,59.096073,0.0,0.0,1.2764177
0.0,1.720712,0.0,0.0,0.4928777,2.624491,56.52217,3.6897264,5.404685,3.3452702,4.4293494,5.7027674,2.9698114,0.0,13.803935,2.851265,11.326685,0.0,0.0,3.8025708,5.411752,0.0,0.0,0.0,7.685405,0.814393,0.0,0.0,0.111829445,0.0,5.958383,0.0,0.0,3.02585,1.3854233,20.589834,0.0,0.0,0.0
6.446632,13.672011,0.0,0.0,0.0,12.97908,26.677505,17.818422,0.0,2.8052156,4.181634,14.339327,3.3353806,0.0,13.476047,7.283977,13.303213,0.0,10.373559,0.0,21.519249,51.310936,0.0,0.0,15.009863,2.0130708,10.6971,0.0,0.0,4.1135864,49.083813,5.8717947,6.203341,23.487843,0.0,311.06137,17.368475,3.7485342,0.0
37.980488,27.571527,0.0,64.443375,0.0,18.975145,27.237999,30.30376,0.0,0.0,0.0,19.366117,11.466756,90.681625,209.12456,32.8352,10.319794,3.6016238,0.0,18.303566,38.925816,37.221897,1.8040427,0.0,16.40747,0.0,12.461458,0.0,6.0677705,45.736423,33.543316,9.675961,0.0,6.614707,18.72348,707.34375,9.685579,4.0900316,2.4843545
0.0,7.9801536,0.0,11.688446,11.67392,4.790456,95.95936,10.3906555,21.405115,4.4683714,13.286027,34.70748,0.0,0.0,30.97658,5.412899,10.315001,0.0,10.674368,11.623007,4.7157655,0.0,0.0,0.0,8.489941,0.0,10.175531,0.0,0.0,2.961778,0.0,3.7399666,6.1118383,0.0,47.543976,63.72494,0.0,11.353528,1.2712317
0.0,1.9312582,0.0,0.0,10.417232,1.0985703,113.481804,0.0,15.971138,3.1905746,12.262698,36.43769,2.8601239,0.0,26.421701,1.0711832,23.72582,0.0,3.720419,3.8245254,7.223099,2.0070658,0.0,0.0,17.592773,1.6100812,0.08954483,0.0,0.0,2.5406325,6.368209,0.0,0.0,0.0,14.552308,49.387028,0.0,6.6318116,0.0
7.216929,19.925577,0.0,0.0,3.7964528,25.614023,38.987957,13.766002,13.722172,5.85789,6.0215416,17.602953,3.3770485,5.4229198,9.702758,6.5678096,8.48215,0.0,2.5651739,3.1599073,23.255924,55.935806,0.0,0.0,9.953608,9.878183,11.407958,0.0,0.24131398,3.3566465,48.072792,5.5485616,3.3696823,0.0,0.0,657.8172,7.8398876,17.26666,3.1359987
35.04937,16.383692,0.0,144.5074,38.26646,34.610374,41.452995,36.093246,46.87548,8.440314,2.0680676,27.631115,0.0,104.52297,108.886536,37.992992,8.020467,20.909872,0.0,8.205617,35.278633,47.831207,7.4387317,0.0,19.908953,6.1157036,7.474205,0.0,9.848694,4.959626,15.659155,7.863189,0.0,18.00879,21.565475,944.0005,30.325045,3.6960907,5.596153
11.251303,5.140909,0.0,42.63862,10.33796,1.1099125,96.18088,8.520773,12.860579,18.821783,3.6308465,33.89094,0.0,4.379812,30.571741,8.31916,28.410461,0.0,9.622653,7.8694725,7.605593,16.414354,0.0,0.0,29.22789,1.3195584,3.476602,0.0,8.454503,2.5566156,0.0,2.7265184,6.174053,0.0,11.516302,54.14828,0.0,0.0,0.0
0.0,4.1451745,0.0,0.0,3.3654099,4.6810803,126.21825,9.712367,7.6061664,8.1887865,13.602892,41.590137,3.6852372,0.0,16.124643,2.4676256,17.43801,0.0,6.8728604,0.0,20.03146,25.910868,0.0,0.0,12.592287,3.1853497,0.0,0.0,0.0,3.8512444,0.9559049,0.0,0.0,0.0,27.288944,90.17502,0.0,0.33035684,2.6519642
6.0252595,26.815042,0.0,0.0,4.0781507,37.481342,93.35038,27.600449,0.0,10.718993,8.961414,19.967955,3.3450205,15.582864,0.0,6.5247307,24.57848,4.7099643,4.199638,7.488338,26.815,224.94589,3.1730664,0.0,39.525585,0.32952994,3.512212,0.0,0.0,0.0,71.930466,6.963032,0.0,0.0,0.0,1083.1288,21.798292,0.81329864,0.0
39.796192,6.962858,0.0,107.061424,11.592818,34.715134,28.735909,32.3972,81.67897,0.0,3.1573238,54.898705,5.6846585,61.14351,96.70734,24.268923,9.682114,15.400962,0.0,19.665281,42.467434,57.615852,21.673765,0.0,51.422,12.703846,6.316233,0.0,4.3170023,7.530142,15.9220705,0.0,0.0,26.07193,17.974457,629.3153,6.6273894,0.0,2.8884974
3.9295793,29.998274,0.0,88.48301,0.0,15.650097,130.29366,99.59226,66.40555,0.0,0.0,21.647766,0.0,19.907257,66.68814,7.6171865,4.062646,0.0,0.0,7.7873387,4.0086036,0.0,0.1238862,0.0,40.83418,8.675828,4.1197457,0.0,0.0,11.892194,0.0,3.7249498,3.793114,0.0,121.08912,134.93059,0.0,0.30532014,0.0
0.0,11.052242,0.0,3.174861,0.0,3.838109,117.169365,29.300173,18.384525,0.0,4.612431,23.051308,0.0,0.0,41.90021,5.611781,27.167826,0.0,6.523665,5.932704,7.69731,0.0,0.0,0.0,16.235123,0.0,0.0,0.0,0.0,7.224555,0.0,1.5586572,2.6362,0.0,34.425243,32.475124,0.0,7.1398287,0.0
6.656432,17.53333,0.0,0.0,0.0,27.117067,42.330196,24.194624,15.873247,1.8282496,4.2647657,16.324009,7.97149,0.0,0.0,2.756136,12.563656,0.0,6.020784,5.387674,20.870682,60.12579,0.0,0.0,8.565226,5.106729,19.213634,0.0,1.1504728,5.3077087,69.347244,5.9373913,4.6791263,0.0,0.0,583.37317,10.686161,12.123987,2.8786302
33.448036,15.955879,0.0,136.48523,36.957836,36.555943,39.75625,38.325306,47.265583,6.2543983,2.1617615,27.072428,0.8659632,99.83579,105.505684,35.63129,7.849733,19.974342,0.0,8.36542,33.951347,43.917408,8.725958,0.0,18.06459,7.6866045,8.571271,0.0,11.40376,5.513694,17.509077,8.885864,0.0,17.906136,27.577034,916.2485,29.44828,2.481481,5.82789
11.494921,4.7105145,0.0,42.208893,10.436606,1.10711,94.90055,7.5203905,12.625963,18.384157,3.654801,34.363464,0.15197942,5.026561,31.662918,8.455762,29.282803,0.0,9.221777,7.9777217,7.798366,16.411163,0.0,0.0,28.76514,1.1553385,3.6177194,0.0,8.572307,3.0321398,0.0,3.1083832,6.234951,0.0,11.106281,52.6988,0.0,0.0,0.0
0.0,4.132665,0.0,0.0,3.1969223,4.6046777,126.10998,9.530141,7.7611027,8.142219,13.718026,41.66821,3.7557676,0.0,15.89929,2.3902879,17.421354,0.0,6.9233394,0.0,20.135635,25.864851,0.0,0.0,12.448557,3.2297108,0.0,0.0,0.0,3.8309224,1.5044506,0.0,0.0,0.0,27.098877,89.07338,0.0,0.31395382,2.6407173
6.0357165,26.774734,0.0,0.0,3.978315,37.471317,93.47838,27.542057,0.0,10.706466,8.992918,20.105612,3.368172,15.401678,0.0,6.5011034,24.6087,4.6922965,4.2906027,7.569765,26.89727,225.18651,3.1746166,0.0,39.611057,0.29722136,3.5230489,0.0,0.0,0.0,72.0697,6.9639916,0.0,0.0,0.0,1082.7828,21.726677,0.8258706,0.0
39.82228,6.9546423,0.0,107.07774,11.585223,34.717636,28.774899,32.43279,81.73631,0.0,3.1478782,54.946404,5.6842904,61.136448,96.76576,24.283134,9.689661,15.404011,0.0,19.686605,42.48897,57.648636,21.675306,0.0,51.471443,12.689084,6.3511987,0.0,4.3239126,7.538292,15.956406,0.0,0.0,26.063349,17.984337,629.5118,6.6346207,0.0,2.8788748
3.9495964,30.000624,0.0,88.494576,0.0,15.6460705,130.35107,99.60871,66.52548,0.0,0.0,21.698652,0.0,19.914932,66.73584,7.624275,4.059041,0.0,0.0,7.8202853,4.002063,0.0,0.14120409,0.0,40.86704,8.707272,4.165359,0.0,0.0,11.905342,0.0,3.7198055,3.7891703,0.0,121.11521,135.04102,0.0,0.31634372,0.0
0.0,11.071275,0.0,3.2549458,0.0,3.812536,117.156555,29.40067,18.431934,0.0,4.616089,23.076742,0.0,0.0,42.127026,5.612563,27.182098,0.0,6.4925528,5.9390006,7.7110543,0.0,0.0,0.0,16.265802,0.0,0.0,0.0,0.0,7.2710743,0.0,1.5685234,2.6385028,0.0,34.498173,32.110073,0.0,7.097011,0.0
