MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,8.8424015,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
17.295776,24.561602,0.0,58.043346,18.148357,41.59227,53.139915,61.05398,20.258263,2.4515588,0.0,46.65307,0.42831776,64.08533,87.2147,22.946161,3.561912,7.4804153,0.0,21.15488,25.965525,54.13371,10.435045,0.0,8.821951,6.5609407,32.11139,0.0,22.559608,11.681906,19.787355,13.117189,0.0,27.132399,64.66581,936.89935,31.314512,0.0,6.2211995
16.147512,4.7176456,0.0,52.512875,7.260162,13.065974,95.044785,19.2056,28.388887,13.310607,7.2622695,72.80569,8.197421,27.236307,52.71392,16.754084,22.400848,4.030982,0.9061492,18.991333,20.156054,83.918,6.7584534,0.0,36.498188,6.233771,4.223221,0.0,2.7711594,7.052593,0.0,1.0158236,0.0,22.077887,31.529217,213.57245,0.0,0.0,3.104638
0.0,11.911144,0.0,0.0,0.0,6.290016,148.4113,51.784016,14.986662,0.0,0.0,20.509417,0.0,0.0,15.793179,1.016971,6.338843,0.0,24.09416,14.884955,14.101729,0.0,0.0,0.0,9.744768,0.0,6.037409,0.0,0.90490955,2.4619281,0.0,7.316031,4.298888,0.0,47.766655,54.91133,0.0,5.823531,0.0
7.621341,15.426523,0.0,0.0,0.0,23.181093,58.071606,35.337055,37.761932,7.8899984,5.563822,17.935013,5.82382,0.0,0.0,8.08962,3.4859364,0.0,16.503572,24.453468,22.571526,60.37673,0.0,0.0,4.185009,1.1993215,36.5143,0.0,2.5177515,5.369199,59.147312,9.793109,3.2035546,2.696067,0.0,529.71375,14.739877,12.076254,4.034029
28.489065,7.0193973,0.0,44.224556,11.345045,34.31234,28.466038,40.88679,60.412094,0.0,5.9977126,12.632158,3.1913066,33.20544,72.06561,21.066849,8.657991,10.195644,0.0,15.537982,24.939196,38.369484,6.8598185,0.0,3.958547,2.8252413,13.243945,0.0,15.666257,1.4403522,23.663782,8.056252,0.0,31.808472,29.38026,484.6239,18.005941,0.0,8.769981
0.194399,1.9569052,0.0,12.310105,4.591021,2.911335,48.319782,15.648767,17.304546,1.4280264,4.313043,28.831789,0.0,0.0,18.346767,7.082854,11.365124,0.0,0.0,8.385774,0.1830641,20.14235,0.0,0.0,5.7475033,0.0,10.504606,0.0,0.27077022,4.0424466,0.0,0.0,0.0,2.0945086,27.397163,37.46917,0.0,0.0,0.0
2.3124995,1.0843856,0.0,0.0,0.0,2.3529878,67.10568,11.007665,58.900436,0.0,0.0,7.6262836,2.646396,0.0,14.405107,1.0571002,20.189247,0.0,10.4032955,4.9193354,21.790773,0.0,0.0,0.0,0.36170578,0.0,0.0,0.0,0.0,3.5077822,20.12527,1.8768728,3.4396064,0.0,9.981533,14.68527,0.0,4.5056367,0.0
10.336026,22.770971,0.0,0.0,0.0,23.064123,36.77541,13.8385105,36.370514,0.3801377,12.892187,19.290134,9.700212,0.0,0.0,0.0,30.122871,0.0,8.673561,13.634222,30.531378,42.699642,0.0,0.0,7.9405518,0.8304326,10.759893,0.0,0.0,4.0573087,129.88103,0.0,6.088253,0.0,0.0,449.59094,3.499843,3.8460093,2.2726753
41.67761,0.0,0.0,20.484026,1.2911346,30.880377,13.56408,26.807732,428.89136,0.0,12.784837,18.08709,2.711641,18.918701,50.514282,20.36316,2.7463737,13.927139,0.0,32.16415,33.472595,23.306002,11.677687,0.0,10.714134,44.910114,9.470565,0.0,9.91807,0.0,33.965233,0.0,0.0,11.191372,15.445381,428.76367,15.384693,0.36837438,3.2280698
