MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,1.3902289,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.467997,0.0,33.602573,13.445692,15.698306,91.22105,48.723972,0.0,12.011319,5.388321,81.30937,0.09541997,29.448278,64.40352,11.771104,14.3021965,0.0,0.0,16.906246,10.51643,37.515343,0.0,0.0,16.023226,0.0,20.398544,0.0,0.0,27.572239,0.0,5.426917,0.0,2.0422337,112.27197,329.60147,0.0,0.0,0.0
0.0,11.799506,0.0,29.786446,9.2592745,13.216346,79.16134,29.00829,22.464888,9.462955,6.968375,101.77178,1.5511383,29.696903,56.325172,10.97425,21.558231,0.0,0.0,21.24323,14.271702,51.687103,1.6696228,0.0,15.028841,0.6324629,5.330999,0.0,0.9846007,18.398726,0.0,0.2765708,0.0,18.32688,107.37981,204.22281,0.0,0.0,3.3154202
0.0,3.4287713,0.0,0.0,0.19965911,4.8842835,115.479546,1.3111913,5.957388,0.0,10.886395,43.82114,9.427551,0.36934614,59.687183,0.0,50.44316,0.0,7.112101,6.8773966,11.643503,1.954108,0.0,0.0,12.010651,0.31791323,0.0,0.0,0.23738138,8.114032,6.8702865,1.7402374,0.0,0.0,21.419605,8.917543,0.0,3.706779,5.9971175
3.3661108,13.653755,0.0,0.0,0.0,27.134954,51.329502,26.242987,16.08785,7.4726176,15.8515,30.351513,20.989601,0.0,0.0,2.5102139,20.482542,0.0,5.48052,15.861295,22.43713,97.818886,0.0,0.0,6.3853474,0.0,33.294834,0.0,0.0,3.408845,137.13535,10.010289,3.6612694,0.0,0.0,382.7679,15.846286,0.0,1.782059
30.03424,9.048455,0.0,22.195963,9.489176,41.619152,55.712223,63.20003,84.45153,0.0,0.0,26.834068,5.7861896,63.86692,125.792984,23.764982,0.0,3.5705743,0.0,21.019472,51.487602,15.20278,11.464517,0.0,7.847263,14.452549,50.95243,0.0,42.97839,2.7365932,34.110733,11.034341,0.0,45.159714,42.14708,1195.0189,37.909016,3.6980739,7.955944
3.7684803,8.392334,0.0,17.64192,3.8064048,3.3031123,100.03538,21.849388,44.651596,7.0592847,0.8591981,47.57705,3.0301695,9.487116,36.963963,11.363566,18.230585,0.0,6.459317,11.20829,7.1515527,24.054792,0.0,0.0,8.215678,1.412929,7.62904,0.0,3.264633,3.5835664,4.1825237,0.0,12.536779,22.125,34.794613,51.497128,0.0,0.0,6.179018
0.0,0.9834496,0.0,0.0,0.0,2.3702862,150.05127,21.452358,18.769165,0.0,2.6966004,19.657217,0.0,0.0,10.386062,0.0,12.500999,0.0,38.39908,15.439077,20.10581,0.0,0.0,0.0,3.497966,0.0,0.0,0.0,0.0,0.0,8.841786,3.4720814,3.0805206,0.0,3.7975135,10.3445,0.0,10.637367,0.0
7.7507205,16.780807,0.0,0.0,0.0,18.335445,59.869728,38.241856,32.966087,9.626626,6.6646137,19.91942,5.024734,0.0,0.0,9.691817,4.6702967,0.0,19.293543,30.855536,21.819832,56.08786,0.0,0.0,4.0606985,0.0,43.490746,0.0,0.056473654,6.7500477,69.581856,10.584062,4.2022634,0.0,0.0,459.40585,16.395557,9.309938,2.6889694
27.437084,4.595218,0.0,21.930029,4.3049545,30.982094,28.456188,38.19694,50.261578,0.0,7.282049,14.080677,2.9592876,15.480225,67.67404,18.689392,10.076162,6.8048024,0.0,16.16375,25.730993,46.963444,4.5717115,0.0,4.32538,0.0,9.419793,0.0,13.329829,2.7093518,18.292093,5.3264155,0.0,36.326435,29.532925,344.82394,10.486164,0.0,8.8659315
