MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,2.0853431,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
17.304989,24.563604,0.0,58.06001,18.154522,41.5965,53.12165,61.03612,20.280062,2.450179,0.0,46.65166,0.4313552,64.100395,87.22615,22.949837,3.5679684,7.4840603,0.0,21.157335,25.966835,54.147095,10.436376,0.0,8.835407,6.566121,32.10283,0.0,22.559036,11.680128,19.806036,13.119691,0.0,27.110329,64.639984,937.0202,31.309092,0.0,6.2185407
16.14811,4.718509,0.0,52.511597,7.259638,13.061356,95.03956,19.204739,28.416471,13.30763,7.26068,72.79831,8.192424,27.222507,52.711678,16.752472,22.399231,4.0314336,0.906565,18.981783,20.15267,83.876,6.7567544,0.0,36.511734,6.238355,4.2175584,0.0,2.7746584,7.0442286,0.0,1.0088365,0.0,22.071856,31.52053,213.45984,0.0,0.0,3.1024942
0.0,11.894918,0.0,0.0,0.0,6.2805014,148.43114,51.73559,15.021219,0.0,0.0,20.528137,0.0,0.0,15.776014,1.0103292,6.346557,0.0,24.118446,14.893355,14.118933,0.0,0.0,0.0,9.734453,0.0,6.0292563,0.0,0.90248173,2.4543033,0.0,7.311102,4.298282,0.0,47.70365,54.8453,0.0,5.832907,0.0
7.6218214,15.439472,0.0,0.0,0.0,23.16702,58.074512,35.349453,37.73519,7.90039,5.5785007,17.942719,5.823838,0.0,0.0,8.094072,3.4894762,0.0,16.51108,24.485056,22.571993,60.37007,0.0,0.0,4.1866083,1.1773822,36.542156,0.0,2.5025427,5.3760386,59.22726,9.798684,3.2035677,2.6641989,0.0,529.45764,14.747377,12.064027,4.02547
28.484386,6.98864,0.0,43.968628,11.270308,34.280823,28.459778,40.82998,60.44782,0.0,6.020551,12.649258,3.193734,33.018787,72.02494,21.035986,8.680913,10.158513,0.0,15.558252,24.93998,38.413357,6.835796,0.0,3.9500432,2.791096,13.199203,0.0,15.6310425,1.4460353,23.648132,8.022314,0.0,31.842596,29.358154,483.08832,17.92126,0.0,8.773314
0.16751575,1.9523287,0.0,12.255437,4.5643473,2.9158833,48.279396,15.658458,17.441628,1.3822858,4.311166,28.799746,0.0,0.0,18.317093,7.0618377,11.35104,0.0,0.0,8.384386,0.1743809,20.125362,0.0,0.0,5.716365,0.0,10.494869,0.0,0.2394753,4.0313077,0.0,0.0,0.0,2.0900187,27.405144,37.405148,0.0,0.0,0.0
2.359023,1.0430961,0.0,0.0,0.0,2.3503625,66.88092,10.848765,58.98429,0.0,0.0,7.6097903,2.6832836,0.0,14.481048,1.0500793,20.28643,0.0,10.362608,4.9248314,21.796337,0.0,0.0,0.0,0.353796,0.0,0.0,0.0,0.0,3.5061677,20.153898,1.8972014,3.4285278,0.0,9.888305,14.548359,0.0,4.524546,0.0
10.339529,22.77259,0.0,0.0,0.0,23.060246,36.749363,13.831191,36.411827,0.3720627,12.900786,19.291697,9.707309,0.0,0.0,0.0,30.124418,0.0,8.664591,13.638256,30.533571,42.66418,0.0,0.0,7.928908,0.84326285,10.757284,0.0,0.0,4.0554943,129.93419,0.0,6.088444,0.0,0.0,449.4372,3.4990304,3.8379064,2.2683444
41.680733,0.0,0.0,20.455969,1.2806613,30.878628,13.553275,26.802105,428.9519,0.0,12.7951,18.085524,2.7160594,18.897038,50.504166,20.361168,2.7512114,13.922322,0.0,32.168537,33.471287,23.289608,11.675246,0.0,10.706587,44.92432,9.466652,0.0,9.909699,0.0,34.00186,0.0,0.0,11.176836,15.432074,428.6194,15.380636,0.366873,3.2255626
3.7951899,7.041811,0.0,9.845094,12.262592,3.605023,82.7092,5.89303,0.0,4.266792,12.831288,25.835482,0.0,9.358047,33.478527,11.780624,8.274102,0.0,0.0,16.113237,0.0,6.9446745,0.0,0.0,6.8535542,0.0,8.644873,0.0,4.7896423,6.4801054,0.0,16.127068,5.6449757,0.0,39.988476,70.02277,0.0,0.0,3.1947534
0.0049780607,2.1219747,0.0,1.8903173,1.0094168,0.0,84.395256,7.159339,14.82332,0.0,12.448551,18.390108,5.5322843,0.1332502,19.774784,3.2190928,19.21034,0.0,2.7431216,5.322974,21.236343,0.0,0.0,0.0,15.924257,3.0754316,0.0,0.0,0.0,0.0,7.845269,2.3163903,0.0,0.0,10.096807,12.815121,0.0,9.558197,0.0
4.167262,21.681948,0.0,0.0,0.0,30.480873,36.404694,12.3129,17.578302,7.5175533,15.133235,8.388149,13.357169,0.0,0.0,1.4035891,23.599115,0.0,6.4573407,3.6172712,15.764378,40.48479,8.12856,0.0,0.12763417,31.385483,4.295591,0.0,0.0,3.0108483,97.70085,7.5987906,5.2662315,9.550085,0.0,301.27124,18.504921,3.4211526,0.0
22.140545,5.796015,0.0,12.774909,0.0,37.346348,18.307827,26.004337,38.021614,0.0,2.6450224,10.135566,4.4262757,21.401741,95.50156,31.244337,3.179648,2.8355238,0.0,20.297787,21.348375,23.273272,6.905744,1.9665642,13.645405,0.0,8.828586,0.0,26.30268,3.2535012,28.009665,5.5749493,0.0,9.023319,11.374784,386.35257,20.98679,3.7070913,3.4927347
4.3221555,3.1652114,0.0,8.004815,13.798165,2.1622937,71.92132,9.191307,14.940554,4.438722,4.52598,24.774431,0.0,10.385709,26.11121,6.67514,19.212307,0.0,0.0,1.5686653,1.9011384,23.593983,0.0,0.0,8.490333,0.0,3.8533974,0.0,0.0,11.847434,3.9561832,0.0,3.568585,0.7803575,41.180393,59.110054,0.0,0.0,1.2675487
0.0,1.7099789,0.0,0.0,0.5427114,2.5789073,56.40955,3.8554504,5.3192377,3.3465717,4.3974113,5.509443,2.9447813,0.0,13.726099,2.8808613,11.275286,0.0,0.0,3.7328327,5.3256288,0.0,0.0,0.0,7.7543373,0.85169953,0.0,0.0,0.18340199,0.0,5.860848,0.0,0.007006064,2.9923034,1.385567,20.454502,0.0,0.0,0.0
6.4949117,13.672604,0.0,0.0,0.0,12.879637,26.618313,17.923561,0.0,2.7983744,4.1119957,14.215477,3.2365606,0.0,13.773424,7.3951697,13.218,0.0,10.330094,0.0,21.452381,50.92553,0.0,0.0,14.946106,1.9593301,10.788548,0.0,0.0,4.1269445,48.618874,5.858225,6.2040224,23.569267,0.0,311.24457,17.38306,3.776979,0.0
38.014587,27.5372,0.0,64.61585,0.0,18.993774,27.105541,30.320572,0.0,0.0,0.0,19.232237,11.422931,90.782646,209.10342,32.865005,10.261768,3.626741,0.0,18.301079,38.868675,37.05786,1.8190321,0.0,16.408615,0.0,12.459563,0.0,6.1207724,45.68066,33.334114,9.681573,0.0,6.63022,18.789616,707.48737,9.711727,4.0966535,2.4905877
0.0,7.968,0.0,11.762553,11.703836,4.8029737,95.83405,10.459765,21.514174,4.451431,13.254247,34.54165,0.0,0.0,30.983606,5.420907,10.271263,0.0,10.650877,11.568723,4.658038,0.0,0.0,0.0,8.508829,0.0,10.178381,0.0,0.0,2.9214604,0.0,3.7451136,6.11444,0.0,47.534435,63.804405,0.0,11.32241,1.2702318
0.0,1.9122437,0.0,0.0,10.526306,1.138201,113.34242,0.0,15.961819,3.187446,12.216882,36.253174,2.7983887,0.0,26.357275,1.1088932,23.65584,0.0,3.627958,3.7439067,7.0925665,1.9093947,0.0,0.0,17.627447,1.6318053,0.14201051,0.0,0.0,2.481655,6.12255,0.0,0.0,0.0,14.711986,49.638382,0.0,6.591482,0.0
7.2433176,19.919874,0.0,0.0,3.9389381,25.579079,38.782898,13.878228,13.548023,5.8170958,5.9506254,17.395199,3.3142147,5.638157,9.880965,6.621715,8.409042,0.0,2.4717207,3.0602155,23.20971,55.605267,0.0,0.0,9.888176,9.846775,11.425683,0.0,0.30283716,3.3571203,47.701748,5.56874,3.3801968,0.0,0.0,658.0689,7.9014077,17.255476,3.129397
35.068115,16.3565,0.0,144.59215,38.319946,34.630116,41.32376,36.085667,47.127125,8.416552,2.0307188,27.508104,0.0,104.61259,108.87549,37.992428,7.9847527,20.92025,0.0,8.177834,35.239105,47.655746,7.446721,0.0,19.872784,6.162634,7.4346027,0.0,9.871819,4.9034853,15.526335,7.8578715,0.0,18.058292,21.596424,944.0726,30.335703,3.7205205,5.6148624
11.27771,5.096655,0.0,42.73314,10.371711,1.1325836,95.99137,8.549524,12.956188,18.80933,3.5966039,33.790997,0.0,4.4252105,30.490728,8.343786,28.377146,0.0,9.560858,7.7899013,7.600392,16.47336,0.0,0.0,29.249115,1.357135,3.4626951,0.0,8.490832,2.506769,0.0,2.7311735,6.175525,0.0,11.496775,54.3047,0.0,0.0,0.0
0.0,4.1409445,0.0,0.0,3.4167438,4.6939845,126.070984,9.759486,7.695705,8.169238,13.57969,41.40413,3.6364198,0.0,16.055984,2.4666057,17.400562,0.0,6.8349233,0.0,19.957708,25.750858,0.0,0.0,12.619371,3.2267914,0.0,0.0,0.0,3.788832,0.82677644,0.0,0.0,0.0,27.309425,90.20183,0.0,0.33063465,2.6482964
6.047562,26.780802,0.0,0.0,4.1312313,37.49802,93.26187,27.67881,0.0,10.697192,8.940887,19.831598,3.323078,15.674519,0.0,6.559776,24.51092,4.7389855,4.1523943,7.494807,26.77431,224.81354,3.1909678,0.0,39.468983,0.36574477,3.542515,0.0,0.0,0.0,71.80816,6.994333,0.0,0.0,0.0,1083.097,21.865019,0.7978771,0.0
39.81863,6.9185,0.0,107.15778,11.648132,34.71148,28.641102,32.38119,81.97369,0.0,3.1471355,54.715233,5.6501307,61.231018,96.69435,24.271553,9.654661,15.421485,0.0,19.66182,42.4413,57.41645,21.667011,0.0,51.360218,12.737331,6.2798843,0.0,4.323321,7.463606,15.818931,0.0,0.0,26.061983,17.970547,629.32166,6.6444697,0.0,2.8989177
3.9321685,29.96333,0.0,88.52329,0.0,15.692045,130.00398,99.56082,66.12702,0.0,0.0,21.506126,0.0,19.984343,66.71665,7.6604934,4.0209246,0.0,0.0,7.725015,4.0312195,0.0,0.100188345,0.0,40.774532,8.596916,4.1090856,0.0,0.0,11.912036,0.0,3.7275925,3.790401,0.0,121.06911,135.2895,0.0,0.2726216,0.0
0.0,11.025103,0.0,3.444581,0.0,3.8836203,116.99667,29.456623,18.478132,0.0,4.5885787,22.963438,0.0,0.0,42.13403,5.6339808,27.157772,0.0,6.3979707,5.762242,7.680289,0.0,0.0,0.0,16.359636,0.0,0.0,0.0,0.0,7.208397,0.0,1.5724664,2.6420453,0.0,34.522892,32.301434,0.0,7.019417,0.0
6.2600265,17.049726,0.0,0.0,0.0,27.102692,43.13057,23.823612,14.359566,1.9213078,4.4238396,16.93911,8.327352,0.0,0.0,2.5037632,12.992693,0.0,6.06424,5.055838,20.713285,63.496235,0.0,0.0,8.71331,4.5362625,19.44922,0.0,1.1122936,5.1087904,70.88327,5.9587426,4.557754,0.0,0.0,579.17694,10.733034,11.564893,2.8365448
33.126015,16.496763,0.0,136.8599,37.271526,37.106174,40.555393,38.948193,47.104042,6.1645055,2.1975152,26.761904,0.66456914,100.334206,105.79195,35.273422,7.843821,19.949177,0.0,8.130539,33.980415,42.336845,8.884032,0.0,18.047596,8.188426,8.522101,0.0,11.39718,5.780321,17.66413,9.035158,0.0,17.357506,29.19711,923.70154,29.696156,2.9535255,5.7349143
11.510262,4.706959,0.0,42.32152,10.462455,1.1001328,94.82415,7.551029,12.647526,18.396376,3.6421328,34.320015,0.13863274,5.036194,31.635288,8.454421,29.306677,0.0,9.181122,7.8951254,7.805815,16.423683,0.0,0.0,28.846966,1.218472,3.582187,0.0,8.603025,2.9852395,0.0,3.0890632,6.2152386,0.0,11.086032,52.734653,0.0,0.0,0.0
0.0,4.1220617,0.0,0.0,3.2585416,4.629953,125.9972,9.5789,7.8408513,8.134951,13.688696,41.49092,3.708874,0.0,15.841475,2.3972764,17.392971,0.0,6.8907495,0.0,20.067019,25.748924,0.0,0.0,12.482786,3.273571,0.0,0.0,0.0,3.7699575,1.3373089,0.0,0.0,0.0,27.121635,89.21573,0.0,0.32267386,2.6398811
6.0596557,26.738194,0.0,0.0,4.0251474,37.489056,93.40211,27.618694,0.0,10.6852665,8.973825,19.979322,3.34911,15.485281,0.0,6.535941,24.545025,4.7209506,4.2501154,7.5812907,26.863731,225.07733,3.1944554,0.0,39.559845,0.33174914,3.554792,0.0,0.0,0.0,71.956894,6.9949875,0.0,0.0,0.0,1082.7579,21.790445,0.8094123,0.0
39.847023,6.91108,0.0,107.17599,11.638317,34.715744,28.686066,32.420593,82.02902,0.0,3.1368327,54.774757,5.652029,61.223564,96.76188,24.287405,9.664772,15.424908,0.0,19.685255,42.467503,57.458054,21.670937,0.0,51.414875,12.720867,6.3186793,0.0,4.330022,7.4761667,15.85819,0.0,0.0,26.055927,17.982409,629.54224,6.6514635,0.0,2.8896372
3.9537911,29.968985,0.0,88.53778,0.0,15.687473,130.07309,99.582184,66.25562,0.0,0.0,21.564981,0.0,19.992128,66.77302,7.6671414,4.019285,0.0,0.0,7.761454,4.0264254,0.0,0.11936316,0.0,40.81114,8.6296625,4.157218,0.0,0.0,11.927824,0.0,3.7217891,3.7858624,0.0,121.10242,135.40073,0.0,0.28534192,0.0
0.0,11.045437,0.0,3.5208464,0.0,3.8566737,116.98972,29.549454,18.52748,0.0,4.5958023,22.999113,0.0,0.0,42.359436,5.634232,27.174868,0.0,6.3678355,5.7761045,7.6979175,0.0,0.0,0.0,16.390297,0.0,0.0,0.0,0.0,7.256983,0.0,1.5820107,2.6425529,0.0,34.597824,31.940191,0.0,6.9812493,0.0
