MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,2.5263157,0.0
0.0,19.080301,0.0,35.065742,12.775263,15.245636,90.33985,49.134888,0.0,10.985675,5.326566,78.3136,0.14760998,28.014393,64.45895,11.49298,14.714188,0.0,0.0,16.284037,9.706357,30.8371,0.0,0.0,16.683083,0.0,19.419294,0.0,0.0,27.284634,0.0,5.9491854,0.0,1.0218614,112.160934,295.7963,0.0,0.0,0.0
0.0,11.1102,0.0,27.779812,9.696082,12.319639,78.34021,25.983324,24.441492,9.222747,8.391695,103.453316,2.7141256,28.032063,55.063026,9.879666,24.290407,0.0,0.0,19.406057,12.706948,50.317062,1.1005471,0.0,14.727943,1.6437849,4.1133237,0.0,0.0,18.539583,0.0,0.0,0.0,16.334469,105.97101,169.15361,0.0,0.0,3.1830356
0.0,0.5496167,0.0,0.0,0.0,5.417855,114.04755,0.0,16.574123,0.0,8.7601,31.465712,10.643313,0.0,57.44373,0.0,54.087627,0.0,13.670241,4.5499444,13.196562,0.0,0.0,0.0,9.210781,0.7694251,0.0,0.0,0.5119335,4.808176,9.426547,0.80211335,0.0,0.0,3.9643948,5.15552,0.0,8.084149,7.346592
3.6690946,13.798203,0.0,0.0,0.0,27.635876,50.417286,27.172838,16.061834,7.353809,15.773021,29.860947,21.058414,0.0,0.0,2.662202,20.514833,0.0,5.22271,15.473277,22.503073,97.8449,0.060754627,0.0,6.5986447,0.0,33.545876,0.0,0.0,3.515211,137.70111,10.065816,3.6853418,0.0,0.0,388.6192,16.501848,0.0,1.818959
30.216269,8.857328,0.0,22.253864,9.361668,41.702374,55.442917,63.02392,86.047585,0.0,0.0,26.720444,5.9230456,63.658855,125.66664,23.745926,0.0,3.6912482,0.0,21.070946,51.345848,15.343498,11.594716,0.0,7.768014,14.561096,50.745613,0.0,42.706177,2.7444472,34.30758,10.91566,0.0,45.05488,41.96062,1188.9209,37.785988,3.6515565,8.040902
3.662871,8.38419,0.0,16.968182,3.5211835,3.5482843,99.66846,21.85992,44.12126,6.7357993,0.580665,47.51948,3.3548596,9.930866,37.876766,11.427211,18.35097,0.0,6.51077,11.334963,6.8916535,24.618158,0.0,0.0,7.489964,0.8635208,8.009694,0.0,3.0440328,4.2732363,4.472153,0.0,12.630321,22.530827,35.07252,51.318314,0.0,0.0,6.4482393
0.0,1.1852093,0.0,0.0,0.0,2.2109537,150.3584,22.322357,17.91521,0.0,2.7702765,19.789324,0.0,0.0,10.118015,0.0,12.272568,0.0,38.416645,15.560971,20.045223,0.0,0.0,0.0,3.319127,0.0,0.0,0.0,0.0,0.0,8.60999,3.7650065,3.0932846,0.0,4.5114136,9.577618,0.0,10.543813,0.0
7.759643,16.74622,0.0,0.0,0.0,18.581854,60.40966,38.904827,33.550915,9.784186,6.669033,19.611155,5.1205716,0.0,0.0,9.759826,4.4197206,0.0,19.567802,31.099972,21.746336,56.372597,0.0,0.0,3.8298113,0.0,44.02508,0.0,0.153006,6.8641796,69.38553,10.7443075,4.117577,0.32978472,0.0,459.47787,16.798084,9.291678,2.7719479
27.413624,4.703491,0.0,21.974997,4.181443,31.069643,28.806694,38.81347,48.32537,0.0,7.1328344,13.774097,2.9769595,15.320412,68.017555,18.714275,10.114668,6.815268,0.0,15.957213,25.905798,47.264927,4.638525,0.0,4.263625,0.0,9.631412,0.0,13.385789,3.059707,17.848675,5.404878,0.0,36.68532,30.00576,344.95465,10.594813,0.0,8.92992
