MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,16.584743,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
17.122772,24.631477,0.0,57.05354,17.837585,41.571846,53.817448,61.058968,19.12261,2.5311477,0.0,46.963463,0.4651501,63.530556,86.88178,22.764412,3.6147866,7.3587193,0.0,21.294579,26.129578,55.088448,10.348285,0.0,8.6183195,6.339793,32.283894,0.0,22.504656,11.785502,20.318966,13.155449,0.0,27.271524,64.32065,937.9029,31.335932,0.0,6.2467685
16.124262,4.7373323,0.0,52.128456,7.137522,13.2653265,95.11313,19.084805,27.36543,13.25837,7.463416,73.327194,8.392822,27.347704,52.846607,16.74231,22.44302,3.9483743,0.90130454,19.214813,20.443974,85.52536,6.7598953,0.0,36.28655,6.0825634,4.2290173,0.0,2.506276,7.269847,0.0,1.0822716,0.0,22.224848,31.382755,217.55263,0.0,0.0,3.0963054
0.0,12.249153,0.0,0.0,0.0,6.4150167,148.34311,52.387203,14.58219,0.0,0.019244432,20.612669,0.0,0.0,16.392548,1.1382657,6.3734927,0.0,23.668074,14.940356,13.913855,0.0,0.0,0.0,9.889681,0.0,6.146843,0.0,0.857603,2.6790307,0.0,7.4385896,4.336521,0.0,48.853207,55.49274,0.0,5.6960864,0.0
7.537577,15.295637,0.0,0.0,0.0,23.419706,58.18164,34.911003,37.66156,7.7444777,5.3542967,17.978735,5.9184747,0.0,0.0,7.92437,3.553998,0.0,16.41067,23.851837,22.565077,60.9028,0.0,0.0,4.205733,1.5772374,35.925327,0.0,2.6882374,5.398552,58.15696,9.664091,3.2046685,3.0284188,0.0,534.29395,14.456144,12.295618,4.1350503
28.416414,7.9021025,0.0,49.532978,12.867151,34.96688,28.952118,41.937637,59.010357,0.0,5.6493297,13.143208,3.221544,37.13437,73.15383,21.527597,8.395203,10.862109,0.0,15.128969,24.958237,37.660896,7.4062176,0.0,4.508632,3.5997808,13.97725,0.0,16.08156,1.5893435,24.41019,8.624679,0.0,30.905626,30.227001,517.2159,19.479654,0.0,8.597986
0.7412499,2.1350436,0.0,13.458229,5.188025,2.746918,50.118767,15.326415,13.078945,2.5355792,4.4361095,30.042177,0.0,0.0,19.4777,7.497409,11.858194,0.0,0.0,8.397533,0.6762401,19.934744,0.0,0.0,6.6011014,0.0,10.556615,0.0,1.0516397,4.367256,0.0,0.0,0.0,2.1646912,27.31786,38.89612,0.0,0.0,0.11183104
0.7367581,2.3046339,0.0,0.0,0.0,2.4166956,74.44095,15.722526,56.294037,0.0,0.0,8.205809,1.5149711,0.0,11.42378,1.2506846,16.919962,0.0,11.731867,5.0452065,21.596333,0.0,0.0,0.0,0.26226044,0.0,0.0,0.0,0.0,3.5506217,19.432463,1.2589638,3.656145,0.0,12.810899,19.65551,0.0,3.9021,0.0
10.076124,22.803354,0.0,0.0,0.0,23.052603,38.06913,14.02691,34.55618,0.71528697,12.667482,19.519835,9.426714,0.0,0.0,0.0,29.795187,0.0,9.252037,13.854569,30.451317,44.322575,0.0,0.0,8.264519,0.26555747,11.032282,0.0,0.0,4.2027636,128.03859,0.0,6.0635133,0.0,0.0,454.692,3.464035,4.2417316,2.3273263
41.525963,0.0,0.0,20.805597,1.4590206,30.778807,14.24024,26.900343,425.8546,0.0,12.367449,18.164055,2.625836,19.459259,51.074024,20.357796,2.573886,13.980207,0.0,32.05887,33.594482,23.87508,11.707714,0.0,10.911545,44.305492,9.747335,0.0,10.235632,0.0,32.850758,0.0,0.0,11.70709,15.70202,433.81003,15.373192,0.47586435,3.290516
3.7723312,7.1333246,0.0,9.968976,12.286869,3.635256,83.40058,5.8052635,0.0,4.570834,12.939214,26.186144,0.0,9.393283,33.737545,11.820898,8.464656,0.0,0.0,16.193289,0.0,7.359271,0.0,0.0,6.9547076,0.0,8.623751,0.0,4.8655815,6.5688343,0.0,16.18272,5.5790796,0.0,40.00739,70.56567,0.0,0.0,3.2423792
0.0,2.3157823,0.0,1.647827,0.9627465,0.0,84.987724,7.1286573,14.523449,0.0,12.621093,18.82124,5.586163,0.044973344,20.064205,3.2575026,19.406948,0.0,2.6067173,5.2232857,21.32135,0.0,0.0,0.0,16.085981,3.1025403,0.0,0.0,0.0,0.0,7.878767,2.0338647,0.0,0.0,10.127925,13.24074,0.0,9.524564,0.0
3.9961724,21.695868,0.0,0.0,0.0,30.498913,36.740673,12.306977,17.089035,7.5296416,15.170809,8.540511,13.454629,0.0,0.0,1.3212304,23.436897,0.0,6.614632,3.7116127,15.767243,41.073353,8.175342,0.0,0.12898624,31.408379,4.299362,0.0,0.0,3.062706,97.58088,7.6080513,5.2232037,9.626084,0.0,300.4139,18.467602,3.466013,0.0
22.020367,5.8999996,0.0,12.537136,0.0,37.279327,18.545376,26.040861,36.939533,0.0,2.6630607,10.297028,4.4676585,21.302942,95.455086,31.19915,3.1903653,2.803569,0.0,20.261389,21.390192,23.59016,6.887214,1.9639068,13.729128,0.0,8.799637,0.0,26.305845,3.3439682,28.01822,5.5757585,0.0,9.148613,11.4079,386.10004,20.98058,3.7066922,3.509065
4.1756563,3.2369595,0.0,7.667064,13.68079,2.1714177,72.1785,9.121017,14.301636,4.429202,4.593137,24.996952,0.0,10.365403,26.17653,6.6394854,19.171194,0.0,0.0,1.7241633,1.952089,23.65298,0.0,0.0,8.378982,0.0,3.820594,0.0,0.0,11.947262,4.0242662,0.0,3.5161266,0.7825705,41.253696,59.066837,0.0,0.0,1.2905701
0.0,1.7474742,0.0,0.0,0.46641,2.6713667,56.697357,3.6509128,5.2038155,3.3548605,4.468358,5.8300323,3.0005481,0.0,13.842877,2.8629475,11.327513,0.0,0.0,3.864008,5.425012,0.0,0.0,0.0,7.607529,0.75020856,0.0,0.0,0.07768254,0.0,5.957284,0.0,0.0,3.1026342,1.3263497,20.632294,0.0,0.0,0.0
6.363938,13.618659,0.0,0.0,0.0,12.943504,26.918121,17.889614,0.0,2.8446052,4.188969,14.493711,3.346143,0.0,13.441937,7.3191586,13.173534,0.0,10.466299,0.0,21.495964,51.616512,0.0,0.0,14.992777,1.884376,10.850596,0.0,0.0,4.1122055,48.887466,5.8976803,6.177835,23.629013,0.0,310.74902,17.413597,3.7390938,0.0
37.874447,27.627218,0.0,64.14789,0.0,18.921843,27.445892,30.332119,0.0,0.0,0.0,19.488249,11.509433,90.52918,208.99585,32.80346,10.34631,3.5577543,0.0,18.33685,38.892864,37.574028,1.7534612,0.0,16.362701,0.0,12.514307,0.0,6.05752,45.80418,33.66754,9.716651,0.0,6.6856666,18.727695,706.72736,9.677025,4.0391684,2.4910617
