MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
17.281094,24.557796,0.0,57.90946,18.08818,41.57961,53.25493,61.072464,20.279581,2.458422,0.0,46.727253,0.44779274,64.004776,87.21701,22.920067,3.5651805,7.460925,0.0,21.181713,25.979076,54.13103,10.436366,0.0,8.800453,6.5654707,32.16273,0.0,22.535147,11.722166,19.853441,13.114425,0.0,27.153372,64.6884,936.48486,31.300076,0.0,6.2210917
16.15275,4.7190065,0.0,52.39108,7.2228093,13.070502,95.0865,19.13807,28.255941,13.313537,7.268878,72.931595,8.248679,27.251652,52.80086,16.749662,22.464848,4.0052786,0.92408067,19.053608,20.19027,84.07375,6.756279,0.0,36.44956,6.208179,4.245684,0.0,2.7393098,7.1436663,0.0,1.0408423,0.0,22.070847,31.532654,213.6659,0.0,0.0,3.1150622
0.0,11.914481,0.0,0.0,0.0,6.2679024,148.42702,51.759068,14.973341,0.0,0.0041532516,20.567715,0.0,0.0,15.808835,1.0067011,6.3526735,0.0,24.110973,14.899745,14.132641,0.0,0.0,0.0,9.720612,0.0,6.046946,0.0,0.87097615,2.4927025,0.0,7.3076224,4.2937655,0.0,47.75493,54.770493,0.0,5.821999,0.0
7.6168666,15.4264765,0.0,0.0,0.0,23.192312,58.143085,35.31509,37.780277,7.9010677,5.5548177,17.992073,5.850556,0.0,0.0,8.083432,3.5033288,0.0,16.527252,24.45745,22.587337,60.464493,0.0,0.0,4.2049117,1.2094281,36.521915,0.0,2.5092974,5.400325,59.165115,9.778951,3.2018123,2.7087553,0.0,529.84955,14.7119255,12.092952,4.0400124
28.444067,7.095036,0.0,44.290016,11.361131,34.390743,28.601974,40.984386,60.442818,0.0,6.0049505,12.705013,3.226927,33.303127,72.121284,21.043407,8.668303,10.196809,0.0,15.534922,24.935337,38.240017,6.9106584,0.0,3.946832,2.9207985,13.302111,0.0,15.653056,1.50182,23.783167,8.08862,0.0,31.771736,29.569836,485.82104,18.06345,0.0,8.764358
0.19794464,1.9697202,0.0,12.319594,4.5838943,2.9147131,48.412113,15.668462,17.303566,1.4634988,4.3155727,28.901125,0.0,0.0,18.391348,7.0940857,11.389826,0.0,0.0,8.3943405,0.19336522,20.216871,0.0,0.0,5.760537,0.0,10.514219,0.0,0.26511505,4.077441,0.0,0.0,0.0,2.1049128,27.426659,37.51608,0.0,0.0,0.0
2.2909093,1.1026407,0.0,0.0,0.0,2.3528392,67.26562,11.059664,58.912197,0.0,0.0,7.696491,2.6492596,0.0,14.405889,1.0584266,20.174858,0.0,10.429623,4.9182606,21.81177,0.0,0.0,0.0,0.37593317,0.0,0.0,0.0,0.0,3.533456,20.142809,1.8581278,3.4398491,0.0,10.024017,14.780571,0.0,4.5052605,0.0
10.332506,22.773891,0.0,0.0,0.0,23.076414,36.856056,13.836112,36.370636,0.39584234,12.881977,19.34161,9.715749,0.0,0.0,0.0,30.130947,0.0,8.70616,13.644266,30.544884,42.783264,0.0,0.0,7.969399,0.8230602,10.777584,0.0,0.0,4.085413,129.91379,0.0,6.0912113,0.0,0.0,449.78842,3.482735,3.8620515,2.2721775
41.67566,0.0,0.0,20.44842,1.2734582,30.882301,13.628763,26.811584,428.9019,0.0,12.776458,18.13898,2.7286086,18.913284,50.55129,20.355125,2.7564619,13.922256,0.0,32.16063,33.490017,23.374205,11.687394,0.0,10.749762,44.913147,9.49017,0.0,9.908026,0.0,33.9917,0.0,0.0,11.184717,15.439838,428.97147,15.367333,0.37868953,3.223663
3.793179,7.0503035,0.0,9.843956,12.258082,3.6016486,82.79759,5.8933554,0.0,4.298111,12.831023,25.888924,0.0,9.357736,33.501568,11.784138,8.286835,0.0,0.0,16.123276,0.0,6.984541,0.0,0.0,6.8493094,0.0,8.653523,0.0,4.785606,6.5006485,0.0,16.12745,5.64376,0.0,40.013237,70.07971,0.0,0.0,3.1982126
0.0,2.1389163,0.0,1.85915,1.0069294,0.0,84.4838,7.1434326,14.849829,0.0,12.467294,18.46826,5.5448804,0.12239787,19.798508,3.2263517,19.23478,0.0,2.7381794,5.3107815,21.24204,0.0,0.0,0.0,15.929413,3.0888574,0.0,0.0,0.0,0.0,7.866103,2.2838156,0.0,0.0,10.0993395,12.888828,0.0,9.571229,0.0
4.157596,21.686956,0.0,0.0,0.0,30.490852,36.46946,12.312927,17.578009,7.5213747,15.125528,8.427783,13.376691,0.0,0.0,1.4014037,23.596249,0.0,6.4784446,3.6268678,15.777767,40.535797,8.136569,0.0,0.1362828,31.382183,4.309987,0.0,0.0,3.0367434,97.72263,7.591814,5.2662387,9.551161,0.0,301.3616,18.487606,3.435957,0.0
22.137352,5.8032966,0.0,12.754788,0.0,37.357666,18.35814,26.026953,38.036076,0.0,2.6485295,10.157548,4.448159,21.393173,95.52309,31.247387,3.1851788,2.8393395,0.0,20.296194,21.361004,23.333239,6.916005,1.9599547,13.664938,0.004351333,8.8436775,0.0,26.301058,3.273218,28.024008,5.570164,0.0,9.027771,11.383931,386.40125,20.992588,3.7190328,3.4945605
