MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,0.0,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.468788,0.0,33.614998,13.4470005,15.69816,91.21232,48.728848,0.0,12.010021,5.3880253,81.30536,0.09347257,29.451717,64.40032,11.770779,14.300924,0.0,0.0,16.906094,10.513608,37.50841,0.0,0.0,16.022528,0.0,20.396933,0.0,0.0,27.57173,0.0,5.4286604,0.0,2.0425842,112.28143,329.56952,0.0,0.0,0.0
0.0,11.799225,0.0,29.762455,9.257767,13.214606,79.16578,28.994461,22.420618,9.462447,6.9742174,101.77297,1.5562382,29.685324,56.319836,10.971292,21.569414,0.0,0.0,21.239946,14.2653,51.689186,1.6643072,0.0,15.019667,0.6276695,5.3292003,0.0,0.98279124,18.402885,0.0,0.28021014,0.0,18.321377,107.37235,204.09756,0.0,0.0,3.3168344
0.0,3.414185,0.0,0.0,0.18906116,4.8875284,115.477745,1.2756932,5.9826794,0.0,10.880133,43.746258,9.438205,0.35538143,59.673355,0.0,50.460854,0.0,7.1402354,6.858838,11.653526,1.9079105,0.0,0.0,11.98737,0.32420963,0.0,0.0,0.23512714,8.095793,6.8838887,1.7425827,0.0,0.0,21.325848,8.874925,0.0,3.7319508,6.006289
3.3713026,13.653585,0.0,0.0,0.0,27.141062,51.31525,26.252346,16.092329,7.4670186,15.852598,30.34773,20.99126,0.0,0.0,2.5112853,20.485044,0.0,5.4789934,15.860581,22.442638,97.82932,0.0,0.0,6.3901334,0.0,33.29656,0.0,0.0,3.4065516,137.15329,10.010911,3.6614847,0.0,0.0,382.83945,15.852365,0.0,1.7829509
30.032005,9.048563,0.0,22.194006,9.48763,41.619465,55.711964,63.206875,84.42536,0.0,0.0,26.827168,5.786302,63.86376,125.79064,23.766613,0.0,3.570647,0.0,21.017723,51.48732,15.203346,11.463715,0.0,7.8425407,14.447117,50.955406,0.0,42.981213,2.7383296,34.103928,11.036969,0.0,45.165417,42.15201,1194.99,37.91278,3.6966767,7.9570346
3.7683592,8.391979,0.0,17.639414,3.8041186,3.3035734,100.02799,21.850447,44.648075,7.058803,0.85785174,47.573658,3.032094,9.488452,36.96204,11.3641615,18.228947,0.0,6.4589853,11.208656,7.149829,24.064308,0.0,0.0,8.213068,1.4108188,7.630086,0.0,3.2633188,3.5850275,4.1837015,0.0,12.536684,22.127695,34.7909,51.495155,0.0,0.0,6.1799006
0.0,0.98469937,0.0,0.0,0.0,2.3689694,150.0501,21.455662,18.762012,0.0,2.696587,19.655619,0.0,0.0,10.385502,0.0,12.500982,0.0,38.399826,15.440238,20.105732,0.0,0.0,0.0,3.4947617,0.0,0.0,0.0,0.0,0.0,8.839584,3.4732404,3.080925,0.0,3.799148,10.338992,0.0,10.637513,0.0
7.7497044,16.780039,0.0,0.0,0.0,18.33675,59.87005,38.24596,32.96405,9.627075,6.6648674,19.915155,5.025401,0.0,0.0,9.691829,4.66829,0.0,19.29451,30.856274,21.817394,56.08861,0.0,0.0,4.056961,0.0,43.494133,0.0,0.057930868,6.749691,69.57825,10.585855,4.201966,0.0,0.0,459.38373,16.399012,9.309422,2.6896014
27.435322,4.5956664,0.0,21.92888,4.3036747,30.981524,28.455513,38.199814,50.242233,0.0,7.2803884,14.076134,2.9590187,15.478062,67.671394,18.688906,10.075331,6.8047447,0.0,16.16227,25.730421,46.964638,4.571638,0.0,4.3229485,0.0,9.42065,0.0,13.331242,2.71065,18.287275,5.327418,0.0,36.3298,29.534813,344.80283,10.487178,0.0,8.866308
0.0,0.9328222,0.046952005,10.427982,3.2233093,4.191817,44.96105,16.546566,25.560442,0.0,3.607225,24.693296,0.0,0.0,16.510094,5.6393433,10.458817,0.0,0.0,7.1882024,0.0,16.68177,0.0,0.0,4.1258936,0.0,9.697597,0.0,0.0,2.7477782,0.988303,0.0,0.0,2.7225692,26.355438,31.967152,0.0,0.0,0.0
3.8955126,0.0,0.0,0.0,0.0,2.1830678,57.050777,6.2961273,61.998882,0.0,0.0,5.802518,3.251088,0.0,14.336631,1.4028112,22.536396,0.0,8.319254,5.6818027,20.119526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167494,21.403568,2.9681857,3.3660998,0.0,6.951082,10.114807,0.0,4.6163526,0.0
10.492108,22.753729,0.0,0.0,0.0,22.591991,34.402863,13.853978,39.14906,0.0,13.195593,18.505287,9.9482765,0.0,0.0,0.0,29.614216,0.0,8.019021,13.709964,30.098772,38.950027,0.0,0.0,6.735277,1.6869557,10.832854,0.0,0.0,3.9129002,131.57202,0.0,6.107584,0.0,0.0,436.92627,3.7317235,3.499083,2.0061219
41.687912,0.0,0.0,18.227673,0.4669778,30.809511,12.743749,26.585766,429.96436,0.0,13.303892,17.212631,2.9221373,17.223217,49.683136,20.055634,2.8688138,13.530656,0.0,32.513126,33.10613,21.832289,11.540752,0.0,9.78998,45.55584,9.382807,0.0,9.4116335,0.0,35.627087,0.0,0.0,10.91651,14.672557,415.9838,15.250766,0.31884506,3.1552792
3.5135026,7.055214,0.0,9.087328,11.767198,3.7358146,81.66565,6.191182,0.0,3.3297162,12.802377,25.320591,0.0,9.044235,32.627556,11.65639,7.7263765,0.0,0.0,16.615528,0.0,6.317433,0.0,0.0,6.0005097,0.0,8.555411,0.0,4.134733,6.4849606,0.0,16.015648,5.7921453,0.0,40.03615,67.62303,0.0,0.0,3.066902
0.26739037,1.6194984,0.0,1.6392498,0.65940714,0.0,83.4074,6.7961874,15.33322,0.0,12.187512,17.821428,5.5666986,0.039087087,19.185682,2.9950747,18.833286,0.0,3.3886921,6.029926,21.438675,0.0,0.0,0.0,15.006744,2.6158845,0.0,0.0,0.0,0.0,8.186225,3.0993004,0.18746741,0.0,9.768564,11.249903,0.0,9.9513855,0.0
4.174164,21.656908,0.0,0.0,0.0,30.524633,36.295883,12.0953865,17.639912,7.54704,15.158995,8.462806,13.484757,0.0,0.0,1.4077021,23.923008,0.0,6.3420873,3.5632722,15.795073,40.658176,8.063905,0.0,0.0,31.290224,4.291051,0.0,0.0,3.0181732,98.47409,7.6544523,5.3396487,9.595429,0.0,301.93393,18.56065,3.331942,0.0
22.10735,5.802539,0.0,12.674578,0.0,37.438263,18.228603,25.960844,38.089134,0.0,2.6773174,10.394899,4.46904,21.261772,95.36628,31.198462,3.3046446,2.8014433,0.0,20.246605,21.322556,23.433577,6.926551,1.9548889,13.669558,0.046676353,8.751156,0.0,26.254734,3.277114,28.380655,5.4976506,0.0,8.994768,11.398836,385.8961,20.970375,3.6554308,3.467824
4.320761,3.1455588,0.0,8.004914,13.809679,2.1707644,71.89626,9.070561,15.007778,4.414579,4.543085,24.9322,0.0,10.422981,26.220312,6.65921,19.390427,0.0,0.0,1.5161996,1.9877568,23.59258,0.0,0.0,8.439169,0.0,3.7582624,0.0,0.0,11.911721,4.2103834,0.0,3.5656416,0.8441843,41.19793,59.07017,0.0,0.0,1.2746531
0.0,1.7161312,0.0,0.0,0.48907682,2.6105247,56.44161,3.7355354,5.3111334,3.32739,4.429073,5.625041,2.9612916,0.0,13.760365,2.8583798,11.3074875,0.0,0.0,3.7914486,5.4027133,0.0,0.0,0.0,7.6951046,0.82302994,0.0,0.0,0.14053445,0.0,5.924277,0.0,0.0,3.0311382,1.38239,20.512188,0.0,0.0,0.0
