MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,10.2145405,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.717686,27.80628,0.0,96.58164,22.806665,46.941666,55.12014,71.80037,47.03262,5.1690884,0.0,52.976078,0.0,87.342865,94.12216,30.851439,0.0,14.243419,0.0,22.344572,38.69359,91.79534,15.837008,0.0,28.452326,7.4704533,24.934074,0.0,24.34999,5.1133757,15.932469,4.9771543,0.0,23.301468,57.83813,1256.8486,38.39188,2.5328503,3.0901446
15.89201,8.879276,0.0,61.131916,9.271776,17.500528,103.40341,21.562357,0.0,15.243893,9.203961,70.040474,7.556416,31.47823,56.32194,17.14279,23.262497,3.8695984,1.2236736,16.484539,21.391384,95.82805,7.554268,0.0,40.244728,6.3238735,2.970516,0.0,1.847416,8.247958,0.0,2.9239047,0.0,21.990614,28.51492,316.1664,0.0,0.0,1.6438267
0.99660075,28.32961,0.0,58.41072,0.0,17.332737,157.33133,80.11454,19.014093,4.706305,0.0,24.932781,0.0,8.093063,55.69171,5.922714,9.606749,0.0,15.448882,13.253861,10.072329,0.0,0.0,0.0,32.39767,0.33883947,9.066831,0.0,0.9382188,12.434694,0.0,8.371273,5.3210483,0.0,90.324646,241.75075,0.0,5.786247,0.0
0.0,9.600722,0.0,0.0,6.4088817,7.7437754,117.23931,23.773567,20.06017,8.670924,6.958667,33.90532,0.278228,0.0,21.653522,8.739174,20.74576,0.0,2.8447783,7.1987014,6.561918,14.702134,0.0,0.0,11.028149,2.9154792,0.2515464,0.0,0.0,5.685294,0.0,1.070953,0.95805365,1.12986,36.098427,127.02409,0.0,6.5781746,3.4389067
6.153601,15.272661,0.0,0.0,0.0,24.45247,48.341743,12.400254,39.55305,3.2672338,7.6702237,16.969162,4.5059485,0.0,0.0,2.3154848,12.74365,0.0,6.640084,4.4561567,22.550486,44.409897,0.0,0.0,6.938007,10.401596,6.089283,0.0,0.0,0.6742351,57.072678,0.6775175,3.4198422,0.0,0.0,536.2644,2.82461,15.086085,3.651227
35.50997,14.1802025,0.0,137.99858,37.580757,33.68521,35.95158,32.893024,53.16321,6.3934865,2.3937397,23.97299,0.0,99.724625,104.39238,36.440254,8.202309,20.421455,0.0,8.272184,34.18067,47.12315,7.1891975,0.0,20.131763,6.292845,5.5703616,0.0,9.090451,3.1540358,15.933754,7.0864067,0.0,15.937064,18.225723,914.6157,28.024902,2.7407327,5.284145
12.014839,3.97959,0.0,41.367752,10.642607,0.77936685,94.65406,4.773506,15.587662,17.59849,3.5638275,31.693716,0.0,3.7575192,30.665289,7.5947948,30.469664,0.0,10.749896,6.814602,9.265333,14.718114,0.0,0.0,29.79512,0.91846246,1.803289,0.0,7.559969,2.0587177,0.0,2.0593023,5.883493,0.0,8.062607,55.374252,0.0,0.0,0.0
0.0,4.0835094,0.0,0.0,3.3295918,4.59396,126.05177,9.389842,7.9140673,8.204412,13.723602,41.761105,3.7804472,0.0,15.981249,2.4342947,17.45184,0.0,6.869996,0.0,20.045313,26.225822,0.0,0.0,12.506603,3.3016798,0.0,0.0,0.0,3.8202717,1.3155038,0.0,0.0,0.0,27.062172,90.09877,0.0,0.36518398,2.657032
6.086097,26.733156,0.0,0.0,4.0472484,37.50929,93.45264,27.634027,0.0,10.673736,8.97664,20.038542,3.3549416,15.519839,0.0,6.5603886,24.56223,4.737817,4.237245,7.602231,26.908573,225.11195,3.2014496,0.0,39.619404,0.33258647,3.5628452,0.0,0.0,0.0,71.984184,6.9853225,0.0,0.0,0.0,1083.3396,21.785883,0.83070326,0.0
39.90443,6.890714,0.0,107.192696,11.621948,34.705902,28.755085,32.456856,82.23014,0.0,3.1212306,54.823017,5.6456933,61.20397,96.885994,24.292835,9.702545,15.431105,0.0,19.712395,42.52368,57.480217,21.670063,0.0,51.498417,12.700708,6.355038,0.0,4.3060665,7.4928474,15.94033,0.0,0.0,26.01531,17.955338,629.903,6.648537,0.0,2.8714504
3.988182,29.980238,0.0,88.57724,0.0,15.683518,130.15024,99.618126,66.40419,0.0,0.0,21.659323,0.0,20.020119,66.9026,7.681476,4.021215,0.0,0.0,7.809567,4.034639,0.0,0.14528331,0.0,40.864437,8.661519,4.2369494,0.0,0.0,11.970855,0.0,3.7080297,3.770732,0.0,121.17334,135.66136,0.0,0.3071065,0.0
0.0,11.071716,0.0,3.6040626,0.0,3.8146353,117.00696,29.655098,18.659962,0.0,4.6116867,23.054821,0.0,0.0,42.661453,5.626175,27.20201,0.0,6.34084,5.8020096,7.7218475,0.0,0.0,0.0,16.44768,0.0,0.0,0.0,0.0,7.3235855,0.0,1.5848203,2.634276,0.0,34.698814,31.491684,0.0,6.955624,0.0
5.987041,16.618021,0.0,0.0,0.0,27.14379,44.0327,23.540525,13.163624,1.9534687,4.724962,17.679092,8.883705,0.0,0.0,2.285214,13.557425,0.0,6.137133,4.948292,20.643452,66.93399,0.0,0.0,8.955278,4.1006484,19.814903,0.0,0.9689531,5.016591,73.02367,6.0194182,4.4732566,0.0,0.0,574.7534,10.80448,10.972478,2.771712
32.742935,16.902033,0.0,136.3135,37.307304,37.70353,41.221645,39.77177,46.970562,5.865063,2.2340565,26.749926,0.5905483,100.13555,105.878334,34.755672,7.8578663,19.832142,0.0,8.0528755,33.96448,40.836628,9.122405,0.0,17.987417,8.646175,8.7164755,0.0,11.525151,6.1192074,18.106894,9.197179,0.0,16.93387,31.126877,927.09985,29.814844,3.2007165,5.6559997
11.552158,4.6976295,0.0,42.394924,10.477252,1.1087483,94.90657,7.523905,12.761621,18.382294,3.6631198,34.52836,0.1563985,5.0692987,31.785753,8.467516,29.41184,0.0,9.139999,7.968873,7.8120556,16.474775,0.0,0.0,28.955833,1.2001824,3.6472473,0.0,8.57442,3.0400708,0.0,3.0713227,6.1960063,0.0,11.195327,52.839867,0.0,0.0,0.0
0.0,4.1079535,0.0,0.0,3.2354112,4.6036386,126.115425,9.593068,7.9715066,8.142733,13.711956,41.631397,3.74705,0.0,15.970098,2.4134812,17.393871,0.0,6.90824,0.0,20.0862,25.851362,0.0,0.0,12.524658,3.2911215,0.0,0.0,0.0,3.8367321,1.3985677,0.0,0.0,0.0,27.167793,89.50701,0.0,0.3466686,2.6243646
6.0969653,26.708096,0.0,0.0,4.004149,37.52209,93.519936,27.645481,0.0,10.670466,8.980221,20.094332,3.373716,15.452586,0.0,6.559665,24.5657,4.7342544,4.2712464,7.6456614,26.943108,225.22787,3.2121665,0.0,39.652607,0.3221733,3.5956137,0.0,0.0,0.0,72.045746,6.992988,0.0,0.0,0.0,1083.2832,21.772888,0.82566404,0.0
39.926926,6.883086,0.0,107.20224,11.615335,34.710327,28.789852,32.480152,82.30446,0.0,3.1161013,54.850094,5.6462784,61.200253,96.935104,24.300491,9.706764,15.4334135,0.0,19.728611,42.545536,57.500267,21.672365,0.0,51.528984,12.696418,6.3787436,0.0,4.304802,7.5006742,15.963003,0.0,0.0,26.008097,17.960865,630.0882,6.650722,0.0,2.867339
