MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,30.820543,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.707993,27.805195,0.0,96.579636,22.805716,46.940613,55.08296,71.80226,46.998802,5.164985,0.0,52.950405,0.0,87.33018,94.09584,30.850761,0.0,14.24351,0.0,22.33728,38.678394,91.74703,15.8384905,0.0,28.42453,7.469843,24.926516,0.0,24.352476,5.1089745,15.912619,4.984634,0.0,23.317175,57.86347,1256.4818,38.39845,2.5269413,3.0947654
15.892883,8.872603,0.0,61.129,9.272292,17.497242,103.380295,21.557491,0.0,15.247169,9.199992,70.02468,7.5617666,31.475416,56.29592,17.1426,23.259277,3.8721578,1.2271941,16.48095,21.394411,95.841515,7.5557575,0.0,40.233837,6.316564,2.976174,0.0,1.8467308,8.245655,0.0,2.9194074,0.0,22.001163,28.488304,316.13846,0.0,0.0,1.6473901
1.0014788,28.33458,0.0,58.4734,0.0,17.334383,157.29465,80.15081,19.02431,4.6956615,0.0,24.868368,0.0,8.095777,55.66665,5.91826,9.606588,0.0,15.437363,13.226289,10.057402,0.0,0.0,0.0,32.39328,0.34158868,9.045005,0.0,0.9326567,12.422834,0.0,8.369955,5.3359637,0.0,90.34413,241.49402,0.0,5.7791276,0.0
0.0,9.604179,0.0,0.0,6.394325,7.733666,117.19311,23.82055,20.090347,8.658774,6.9329414,33.855843,0.27622053,0.0,21.655474,8.741129,20.73858,0.0,2.8394537,7.1880913,6.549387,14.583248,0.0,0.0,11.019165,2.9100196,0.26417086,0.0,0.0,5.6897507,0.0,1.0706233,0.9790505,1.1446472,36.102165,126.683556,0.0,6.556243,3.4369256
6.1558,15.275375,0.0,0.0,0.0,24.45117,48.323814,12.43771,39.56295,3.2580426,7.6509805,16.923326,4.503219,0.0,0.0,2.3142538,12.738182,0.0,6.6424346,4.4540987,22.531511,44.263706,0.0,0.0,6.9003305,10.401289,6.098912,0.0,0.0,0.6862947,57.02079,0.6800455,3.432068,0.0,0.0,535.93616,2.8331332,15.082751,3.6564794
35.490524,14.166755,0.0,137.93083,37.57454,33.684525,35.927254,32.893223,53.12051,6.3929586,2.3948922,23.95903,0.0,99.67764,104.312,36.435154,8.187374,20.417973,0.0,8.278106,34.1552,47.133278,7.1889343,0.0,20.094503,6.281763,5.576522,0.0,9.107615,3.1378415,15.907946,7.0939665,0.0,15.9672785,18.238956,914.1879,28.025291,2.724873,5.295874
12.015736,3.9792395,0.0,41.376686,10.641764,0.7851947,94.60769,4.773757,15.560434,17.599977,3.5626602,31.685984,0.0,3.763324,30.651485,7.598978,30.464912,0.0,10.741028,6.809241,9.264746,14.727597,0.0,0.0,29.781805,0.9172022,1.8036761,0.0,7.5640764,2.0603328,0.0,2.0655427,5.888159,0.0,8.05541,55.353867,0.0,0.0,0.0
0.0,4.086638,0.0,0.0,3.3243723,4.587222,126.03866,9.392061,7.8665295,8.201535,13.723966,41.75218,3.7809646,0.0,15.955572,2.4306293,17.455315,0.0,6.8707633,0.0,20.046085,26.227243,0.0,0.0,12.498016,3.2888186,0.0,0.0,0.0,3.8179185,1.3276446,0.0,0.0,0.0,27.055347,89.994156,0.0,0.35796687,2.6597395
6.0822673,26.726038,0.0,0.0,4.043122,37.51374,93.45075,27.651314,0.0,10.674392,8.9733515,20.01747,3.35999,15.514627,0.0,6.5592794,24.553974,4.7389717,4.238408,7.603738,26.895065,225.12018,3.2082484,0.0,39.607147,0.33418864,3.5763702,0.0,0.0,0.0,71.97188,6.9943423,0.0,0.0,0.0,1083.2086,21.80167,0.8201697,0.0
