MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
17.294363,24.56135,0.0,58.039722,18.147287,41.591717,53.14293,61.0569,20.254755,2.4518557,0.0,46.65331,0.42794773,64.08263,87.212685,22.945545,3.5609407,7.479759,0.0,21.154385,25.965576,54.13263,10.434808,0.0,8.819732,6.5602226,32.112915,0.0,22.559788,11.682202,19.785192,13.116703,0.0,27.135822,64.66926,936.8859,31.315407,0.0,6.2216086
16.14761,4.717274,0.0,52.513958,7.2604733,13.067204,95.04578,19.206491,28.38624,13.310937,7.2625914,72.80706,8.198155,27.239325,52.71463,16.754465,22.400312,4.031155,0.9061578,18.99295,20.15707,83.92672,6.758859,0.0,36.49579,6.233148,4.2244067,0.0,2.7701519,7.0537586,0.0,1.0167735,0.0,22.07925,31.530834,213.6025,0.0,0.0,3.1049356
0.0,11.914621,0.0,0.0,0.0,6.2922115,148.4074,51.794277,14.981205,0.0,0.0,20.50555,0.0,0.0,15.797572,1.0184388,6.33728,0.0,24.08886,14.883271,14.097779,0.0,0.0,0.0,9.747271,0.0,6.039326,0.0,0.9054391,2.4635625,0.0,7.3171935,4.29919,0.0,47.78045,54.926434,0.0,5.821657,0.0
7.621443,15.423933,0.0,0.0,0.0,23.18392,58.070892,35.334705,37.767937,7.8878484,5.560677,17.933313,5.823632,0.0,0.0,8.088765,3.485095,0.0,16.50179,24.446793,22.571407,60.37796,0.0,0.0,4.185019,1.2040689,36.50847,0.0,2.5208774,5.36782,59.130764,9.79181,3.203473,2.7021747,0.0,529.7699,14.73826,12.078687,4.035593
28.490225,7.0262375,0.0,44.280457,11.36145,34.318913,28.46722,40.89914,60.403133,0.0,5.992613,12.629091,3.1905313,33.24595,72.07577,21.073366,8.653158,10.203572,0.0,15.533109,24.939085,38.359764,6.8648424,0.0,3.961245,2.8323104,13.25313,0.0,15.673451,1.4395292,23.666372,8.06312,0.0,31.801016,29.385742,484.95572,18.023558,0.0,8.769066
0.20031524,1.9578847,0.0,12.322427,4.596889,2.910237,48.32989,15.647063,17.274467,1.4378672,4.3133173,28.839125,0.0,0.0,18.354052,7.0872593,11.368441,0.0,0.0,8.385673,0.18521845,20.145067,0.0,0.0,5.754927,0.0,10.50655,0.0,0.27777424,4.044779,0.0,0.0,0.0,2.0951328,27.39581,37.48309,0.0,0.0,0.0
2.3021421,1.093659,0.0,0.0,0.0,2.3535676,67.15638,11.043782,58.882797,0.0,0.0,7.6296754,2.6379607,0.0,14.387316,1.058697,20.166872,0.0,10.412383,4.9181848,21.789215,0.0,0.0,0.0,0.36374712,0.0,0.0,0.0,0.0,3.5080621,20.118927,1.872242,3.442091,0.0,10.002615,14.7169,0.0,4.5013103,0.0
10.33536,22.770596,0.0,0.0,0.0,23.064926,36.78147,13.840387,36.36201,0.38188198,12.89029,19.28999,9.698529,0.0,0.0,0.0,30.122366,0.0,8.6755705,13.6334715,30.5309,42.707596,0.0,0.0,7.9432616,0.8276846,10.760681,0.0,0.0,4.057747,129.86916,0.0,6.0881343,0.0,0.0,449.62695,3.5000365,3.8478222,2.2735105
41.677086,0.0,0.0,20.490253,1.2935143,30.880743,13.566764,26.809017,428.87875,0.0,12.782531,18.08749,2.7106934,18.923683,50.517097,20.363672,2.7453413,13.928221,0.0,32.16319,33.473095,23.30948,11.678193,0.0,10.715935,44.907043,9.471604,0.0,9.919981,0.0,33.95711,0.0,0.0,11.194469,15.448313,428.79892,15.385509,0.36887726,3.2285824
3.7990985,7.044012,0.0,9.857524,12.26516,3.6048245,82.71767,5.8928185,0.0,4.28175,12.831268,25.837765,0.0,9.362202,33.486813,11.783714,8.277721,0.0,0.0,16.109333,0.0,6.963555,0.0,0.0,6.8596478,0.0,8.647511,0.0,4.796851,6.4824533,0.0,16.129772,5.6441016,0.0,39.98569,70.05304,0.0,0.0,3.1977277
0.00064742565,2.1305428,0.0,1.8953567,1.0086422,0.0,84.40649,7.1753798,14.803978,0.0,12.449769,18.392315,5.529995,0.13304916,19.780813,3.2226977,19.20988,0.0,2.739869,5.319656,21.23347,0.0,0.0,0.0,15.926504,3.0731783,0.0,0.0,0.0,0.0,7.8329515,2.311266,0.0,0.0,10.106523,12.817614,0.0,9.55373,0.0
4.1657596,21.68017,0.0,0.0,0.0,30.477892,36.402767,12.31367,17.560041,7.515158,15.130289,8.3828125,13.35662,0.0,0.0,1.4010146,23.597492,0.0,6.460995,3.6158252,15.762691,40.4847,8.127906,0.0,0.12381303,31.381168,4.297967,0.0,0.0,3.0124412,97.6883,7.5994477,5.26626,9.555159,0.0,301.24188,18.505592,3.422223,0.0
22.137556,5.7955675,0.0,12.772145,0.0,37.344814,18.307144,26.008564,38.005714,0.0,2.6446438,10.127565,4.4272876,21.401678,95.494705,31.24489,3.1759753,2.8368292,0.0,20.298515,21.346617,23.275023,6.906299,1.9668871,13.640228,0.0,8.83276,0.0,26.304802,3.254379,27.997828,5.578722,0.0,9.029179,11.37751,386.3077,20.990406,3.7068863,3.4955285
4.321299,3.1668458,0.0,8.005099,13.795216,2.1640913,71.91372,9.197995,14.929911,4.43877,4.5242343,24.765772,0.0,10.386184,26.105429,6.6772394,19.205051,0.0,0.0,1.5719888,1.8958298,23.601105,0.0,0.0,8.4874935,0.0,3.856582,0.0,0.0,11.847431,3.9484506,0.0,3.5689948,0.78038013,41.177635,59.10361,0.0,0.0,1.2686417
0.0,1.7122041,0.0,0.0,0.54407203,2.5769804,56.40966,3.8634808,5.307184,3.3479435,4.3951373,5.507276,2.944513,0.0,13.726502,2.8822312,11.274767,0.0,0.0,3.7305696,5.320795,0.0,0.0,0.0,7.7508583,0.8490781,0.0,0.0,0.18603913,0.0,5.8581023,0.0,0.008880094,2.998922,1.3842711,20.444502,0.0,0.0,0.0
