MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,4.0118895,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.705605,27.805061,0.0,96.57861,22.805573,46.940445,55.081547,71.80508,46.98319,5.165307,0.0,52.945282,0.0,87.326996,94.09227,30.850489,0.0,14.243457,0.0,22.335814,38.676517,91.740875,15.83826,0.0,28.417488,7.467928,24.92805,0.0,24.3533,5.1095324,15.9046,4.986478,0.0,23.323246,57.86922,1256.4274,38.400238,2.5262818,3.0957685
15.892616,8.871483,0.0,61.127567,9.272262,17.497885,103.38072,21.55944,0.0,15.24793,9.198773,70.01937,7.5622897,31.474314,56.29177,17.142513,23.257017,3.8728786,1.2304661,16.481049,21.393967,95.84447,7.5554605,0.0,40.229042,6.3138084,2.9798455,0.0,1.8468267,8.245987,0.0,2.919965,0.0,22.004175,28.48528,316.1416,0.0,0.0,1.6484324
1.0024625,28.335634,0.0,58.48641,0.0,17.335846,157.29088,80.16133,19.022478,4.6945386,0.0,24.85636,0.0,8.097779,55.664787,5.9179363,9.604598,0.0,15.436483,13.222108,10.054575,0.0,0.0,0.0,32.3909,0.34113115,9.044651,0.0,0.9324495,12.421982,0.0,8.370986,5.3378873,0.0,90.35126,241.4785,0.0,5.778122,0.0
0.0,9.6040745,0.0,0.0,6.395642,7.7335286,117.18869,23.830294,20.085257,8.655417,6.930825,33.848465,0.27568802,0.0,21.66174,8.742881,20.73682,0.0,2.8352344,7.1867266,6.546382,14.563664,0.0,0.0,11.01758,2.9069881,0.2676782,0.0,0.0,5.690344,0.0,1.0721419,0.97979426,1.1490191,36.11238,126.62811,0.0,6.553119,3.436865
6.1539955,15.272455,0.0,0.0,0.0,24.44993,48.327972,12.44345,39.565136,3.2583964,7.6485367,16.917707,4.503903,0.0,0.0,2.31395,12.73613,0.0,6.6424794,4.4517426,22.525942,44.244324,0.0,0.0,6.8913383,10.402542,6.102082,0.0,0.0,0.6871042,57.006134,0.6815449,3.4342096,0.0,0.0,535.83325,2.8349905,15.080743,3.6576414
35.486786,14.16442,0.0,137.92152,37.574593,33.684845,35.92652,32.895596,53.11129,6.3938932,2.3942757,23.956055,0.0,99.670296,104.298035,36.434788,8.183659,20.418049,0.0,8.2786,34.151016,47.13567,7.188634,0.0,20.086412,6.2792387,5.5797305,0.0,9.111387,3.135329,15.899389,7.095378,0.0,15.975351,18.242897,914.1257,28.026651,2.7233777,5.2981257
12.0156,3.9791675,0.0,41.378536,10.640813,0.78643715,94.60034,4.7758665,15.555378,17.601103,3.5621738,31.685125,0.0,3.7641213,30.648954,7.600188,30.462883,0.0,10.740171,6.808602,9.263668,14.73369,0.0,0.0,29.778206,0.91661304,1.8054559,0.0,7.5646777,2.0611303,0.0,2.0669425,5.8885956,0.0,8.054481,55.351105,0.0,0.0,0.0
0.0,4.086494,0.0,0.0,3.3230014,4.5864697,126.03789,9.394921,7.8583317,8.201424,13.723081,41.750034,3.7809575,0.0,15.951146,2.4300442,17.454556,0.0,6.872383,0.0,20.045458,26.228512,0.0,0.0,12.495811,3.2858508,0.0,0.0,0.0,3.8181589,1.3259575,0.0,0.0,0.0,27.055626,89.97997,0.0,0.35689232,2.6602504
6.0816298,26.724337,0.0,0.0,4.0423517,37.51499,93.451614,27.655869,0.0,10.6742935,8.971978,20.012583,3.3607943,15.513238,0.0,6.5586824,24.551973,4.7394342,4.2395973,7.604156,26.89251,225.12305,3.2099416,0.0,39.604656,0.3341772,3.579901,0.0,0.0,0.0,71.96613,6.996034,0.0,0.0,0.0,1083.1852,21.804375,0.81853634,0.0
39.897877,6.888747,0.0,107.18841,11.619201,34.704906,28.746067,32.45797,82.19953,0.0,3.1225245,54.800877,5.647712,61.19485,96.855286,24.287338,9.696308,15.43282,0.0,19.713684,42.515858,57.473106,21.672783,0.0,51.48031,12.697699,6.358109,0.0,4.3056054,7.491209,15.925881,0.0,0.0,26.028557,17.95094,629.75604,6.6544952,0.0,2.8759656
3.9797444,29.981913,0.0,88.57386,0.0,15.687683,130.10533,99.627594,66.30634,0.0,0.0,21.64245,0.0,20.01256,66.874,7.687273,4.012103,0.0,0.0,7.803175,4.0382204,0.0,0.1416454,0.0,40.843258,8.638831,4.236333,0.0,0.0,11.976884,0.0,3.712128,3.7668352,0.0,121.166466,135.61215,0.0,0.29571456,0.0
0.0,11.070892,0.0,3.6237984,0.0,3.8176048,116.98894,29.672335,18.59176,0.0,4.6097455,23.05108,0.0,0.0,42.64701,5.6321034,27.198046,0.0,6.334186,5.7998357,7.7245126,0.0,0.0,0.0,16.434393,0.0,0.0,0.0,0.0,7.3253946,0.0,1.5916952,2.635344,0.0,34.708733,31.502,0.0,6.945886,0.0
5.991565,16.627134,0.0,0.0,0.0,27.14586,44.013504,23.568398,13.178362,1.9554539,4.7118177,17.641678,8.868804,0.0,0.0,2.2905896,13.534912,0.0,6.1472344,4.958759,20.638506,66.84016,0.0,0.0,8.936636,4.1085796,19.814165,0.0,0.9826326,5.0163136,72.9398,6.0227895,4.4779177,0.0,0.0,574.7399,10.81286,10.984382,2.7797716
32.739517,16.883657,0.0,136.28108,37.297848,37.679054,41.193333,39.75103,46.92574,5.869042,2.2357879,26.731897,0.59461284,100.10877,105.83442,34.76446,7.848703,19.831919,0.0,8.058798,33.950375,40.86916,9.111184,0.0,17.951576,8.617796,8.715349,0.0,11.5259695,6.106675,18.06864,9.197923,0.0,16.97009,31.083927,926.6241,29.811913,3.1906261,5.6690006
11.554644,4.6935387,0.0,42.39971,10.476433,1.1126182,94.8546,7.5168676,12.742306,18.382841,3.6593332,34.511696,0.16133615,5.0754075,31.764978,8.472116,29.4049,0.0,9.137197,7.9623327,7.814141,16.497704,0.0,0.0,28.940117,1.1937613,3.6457045,0.0,8.574492,3.0395987,0.0,3.0729759,6.2015953,0.0,11.173852,52.836166,0.0,0.0,0.0
