MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,1.3266706,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.467737,0.0,33.59892,13.445323,15.698423,91.223816,48.722645,0.0,12.011758,5.3883185,81.31068,0.09597471,29.447384,64.40463,11.771187,14.302517,0.0,0.0,16.90637,10.517345,37.517826,0.0,0.0,16.023384,0.0,20.399187,0.0,0.0,27.57248,0.0,5.426436,0.0,2.0422504,112.26934,329.61346,0.0,0.0,0.0
0.0,11.7996235,0.0,29.79362,9.259733,13.216909,79.160225,29.0125,22.477465,9.463137,6.966621,101.77129,1.5495347,29.70031,56.3268,10.975094,21.554842,0.0,0.0,21.24427,14.273608,51.686428,1.6712159,0.0,15.03158,0.633804,5.331623,0.0,0.9851683,18.397528,0.0,0.27558798,0.0,18.328518,107.382225,204.2609,0.0,0.0,3.3149738
0.0,3.4331536,0.0,0.0,0.20283753,4.8833394,115.4802,1.3220165,5.9497585,0.0,10.888242,43.84381,9.424342,0.3735625,59.69129,0.0,50.43774,0.0,7.103645,6.883044,11.64035,1.9686022,0.0,0.0,12.017683,0.31601614,0.0,0.0,0.23806731,8.119572,6.865973,1.7395563,0.0,0.0,21.447998,8.930732,0.0,3.699078,5.9943595
3.3645296,13.6537285,0.0,0.0,0.0,27.133059,51.334446,26.240328,16.086565,7.474233,15.851137,30.352745,20.989145,0.0,0.0,2.5098772,20.481895,0.0,5.48114,15.861581,22.435522,97.81594,0.0,0.0,6.384068,0.0,33.294155,0.0,0.0,3.409368,137.12964,10.009917,3.6610847,0.0,0.0,382.74515,15.844288,0.0,1.781868
30.034897,9.048364,0.0,22.196465,9.489649,41.61908,55.7124,63.198082,84.45899,0.0,0.0,26.836035,5.7861495,63.867836,125.79376,23.764503,0.0,3.5705585,0.0,21.01995,51.48773,15.202698,11.464722,0.0,7.8485894,14.454078,50.951653,0.0,42.9776,2.7361224,34.11249,11.033581,0.0,45.15821,42.145676,1195.0277,37.90792,3.698536,7.9556413
3.7685242,8.392408,0.0,17.64267,3.8070495,3.3030038,100.03763,21.849136,44.6527,7.05944,0.8595729,47.578075,3.029595,9.486666,36.964554,11.363392,18.231033,0.0,6.459497,11.208176,7.152041,24.052069,0.0,0.0,8.21645,1.4135284,7.6288023,0.0,3.2650347,3.583135,4.1820874,0.0,12.5367985,22.124224,34.795685,51.497757,0.0,0.0,6.1787467
0.0,0.98307157,0.0,0.0,0.0,2.3706825,150.05174,21.451458,18.77129,0.0,2.6965582,19.657639,0.0,0.0,10.386232,0.0,12.500971,0.0,38.398964,15.438749,20.105753,0.0,0.0,0.0,3.498858,0.0,0.0,0.0,0.0,0.0,8.842347,3.4717581,3.0804152,0.0,3.7970514,10.346192,0.0,10.637304,0.0
7.7510266,16.780996,0.0,0.0,0.0,18.33505,59.869743,38.240726,32.96672,9.626514,6.6644726,19.920639,5.0245013,0.0,0.0,9.691811,4.6708784,0.0,19.293352,30.855333,21.820541,56.087746,0.0,0.0,4.061754,0.0,43.489857,0.0,0.056075495,6.750166,69.58268,10.583522,4.2023406,0.0,0.0,459.41254,16.394564,9.310107,2.6887975
27.43761,4.5950613,0.0,21.930382,4.305339,30.982264,28.456463,38.196217,50.26694,0.0,7.282453,14.08189,2.9593327,15.480827,67.674904,18.689539,10.076384,6.8048353,0.0,16.164125,25.731155,46.9632,4.57172,0.0,4.326071,0.0,9.419635,0.0,13.329467,2.709014,18.293224,5.326129,0.0,36.325623,29.532452,344.83047,10.485898,0.0,8.865815
0.0,0.931623,0.046193134,10.427229,3.2238898,4.192166,44.96456,16.54664,25.562056,0.0,3.607921,24.69823,0.0,0.0,16.513754,5.637644,10.45923,0.0,0.0,7.186489,0.0,16.678211,0.0,0.0,4.1305075,0.0,9.696719,0.0,0.0,2.7463434,0.9890769,0.0,0.0,2.721573,26.358677,31.968763,0.0,0.0,0.0
3.8976603,0.0,0.0,0.0,0.0,2.1818626,57.047672,6.302498,62.011066,0.0,0.0,5.796254,3.2474296,0.0,14.328891,1.4036452,22.53254,0.0,8.317569,5.681666,20.115631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1657164,21.403784,2.9659863,3.3670564,0.0,6.953834,10.121454,0.0,4.6134896,0.0
10.49323,22.753935,0.0,0.0,0.0,22.590967,34.40515,13.855029,39.15856,0.0,13.196105,18.507975,9.947497,0.0,0.0,0.0,29.613874,0.0,8.018298,13.710601,30.099518,38.950043,0.0,0.0,6.7374115,1.687959,10.833511,0.0,0.0,3.9131043,131.57367,0.0,6.1069264,0.0,0.0,436.94916,3.7310717,3.4995599,2.0051
41.689594,0.0,0.0,18.228832,0.46751258,30.80892,12.7463,26.585943,429.97272,0.0,13.303079,17.21427,2.9226036,17.225557,49.689342,20.056501,2.868566,13.530859,0.0,32.51346,33.108604,21.83019,11.540751,0.0,9.791193,45.55653,9.384427,0.0,9.413659,0.0,35.62892,0.0,0.0,10.914373,14.672483,416.01807,15.250095,0.3196478,3.154908
3.5134997,7.054772,0.0,9.086093,11.768353,3.7348757,81.67296,6.1906033,0.0,3.330099,12.802869,25.324453,0.0,9.044111,32.63058,11.6558,7.7282276,0.0,0.0,16.615091,0.0,6.3139477,0.0,0.0,6.0033355,0.0,8.555485,0.0,4.134965,6.484993,0.0,16.015593,5.7916245,0.0,40.03867,67.62518,0.0,0.0,3.0664854
0.2692083,1.6170108,0.0,1.6390126,0.66328895,0.0,83.40856,6.7908163,15.337688,0.0,12.188999,17.825642,5.568244,0.041192323,19.187717,2.9957628,18.837893,0.0,3.3839881,6.0260863,21.44003,0.0,0.0,0.0,15.014011,2.6180959,0.0,0.0,0.0,0.0,8.188267,3.0969682,0.186246,0.0,9.766617,11.266224,0.0,9.949184,0.0
4.17451,21.65788,0.0,0.0,0.0,30.525785,36.299892,12.0975685,17.648718,7.5479302,15.160237,8.465607,13.484197,0.0,0.0,1.4087833,23.920195,0.0,6.3423,3.5653307,15.796288,40.659897,8.064953,0.0,0.0,31.293297,4.2903986,0.0,0.0,3.0175955,98.472984,7.653716,5.338632,9.592747,0.0,301.9443,18.559664,3.332427,0.0
22.109535,5.8029447,0.0,12.676775,0.0,37.437645,18.230476,25.958698,38.093018,0.0,2.6765473,10.398242,4.467771,21.26316,95.37369,31.198004,3.3059435,2.8008144,0.0,20.246225,21.324697,23.431772,6.925948,1.9548376,13.673407,0.047559455,8.749217,0.0,26.25364,3.2773461,28.382599,5.4955726,0.0,8.992895,11.397452,385.92706,20.967579,3.656406,3.46645
4.3206663,3.144784,0.0,8.003242,13.810838,2.169565,71.90251,9.066885,15.011215,4.4145184,4.544069,24.937588,0.0,10.422171,26.224056,6.6576705,19.393454,0.0,0.0,1.5151889,1.9904462,23.587914,0.0,0.0,8.44116,0.0,3.757338,0.0,0.0,11.9115715,4.2130475,0.0,3.5648787,0.84372723,41.199966,59.074287,0.0,0.0,1.2739072
