MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.46544,0.0,33.569897,13.442614,15.700297,91.24822,48.713646,0.0,12.015978,5.3872614,81.322556,0.10012612,29.441824,64.41507,11.77156,14.304398,0.0,0.0,16.908497,10.525682,37.54292,0.0,0.0,16.023727,0.0,20.406336,0.0,0.0,27.575521,0.0,5.4233384,0.0,2.0437229,112.250404,329.74,0.0,0.0,0.0
0.0,11.801149,0.0,29.850716,9.263489,13.222171,79.1541,29.047262,22.568579,9.4649725,6.952407,101.76518,1.535756,29.726873,56.34035,10.981447,21.527023,0.0,0.0,21.25321,14.288969,51.680595,1.6839211,0.0,15.053244,0.64319485,5.337791,0.0,0.9900628,18.388678,0.0,0.2692092,0.0,18.341787,107.403465,204.57776,0.0,0.0,3.3112144
0.0,3.469405,0.0,0.0,0.22874919,4.8759694,115.48724,1.4134829,5.886091,0.0,10.9030905,44.03277,9.397858,0.40853482,59.72423,0.0,50.39179,0.0,7.033812,6.930572,11.612719,2.0965858,0.0,0.0,12.076015,0.30027217,0.0,0.0,0.24372737,8.165993,6.8276815,1.7342433,0.0,0.0,21.684895,9.04398,0.0,3.6337729,5.971619
3.3508773,13.65249,0.0,0.0,0.0,27.116611,51.383053,26.219685,16.075586,7.4871507,15.847603,30.364231,20.985764,0.0,0.0,2.5067716,20.477533,0.0,5.488437,15.864655,22.42252,97.79418,0.0,0.0,6.374731,0.0,33.287167,0.0,0.0,3.41216,137.07788,10.004887,3.6583786,0.0,0.0,382.53946,15.82589,0.0,1.7811633
30.040014,9.046989,0.0,22.199299,9.4932785,41.61872,55.715694,63.183613,84.515495,0.0,0.0,26.850927,5.785888,63.874775,125.801346,23.760616,0.0,3.5705225,0.0,21.023348,51.489304,15.203356,11.466133,0.0,7.8584886,14.465394,50.946903,0.0,42.972034,2.732851,34.12317,11.027904,0.0,45.148876,42.135403,1195.103,37.899788,3.7028542,7.953502
3.7689533,8.392593,0.0,17.648499,3.8117218,3.3024485,100.05669,21.847912,44.662323,7.0609794,0.8622074,47.586445,3.025092,9.482455,36.969654,11.362017,18.23403,0.0,6.4619656,11.207208,7.155698,24.031801,0.0,0.0,8.222494,1.4180362,7.62785,0.0,3.268296,3.5797951,4.1775727,0.0,12.5368185,22.118452,34.80381,51.503597,0.0,0.0,6.1764917
0.0,0.9799882,0.0,0.0,0.0,2.3738234,150.05733,21.445362,18.788204,0.0,2.6956034,19.660555,0.0,0.0,10.3875885,0.0,12.500324,0.0,38.399544,15.436412,20.104431,0.0,0.0,0.0,3.5050962,0.0,0.0,0.0,0.0,0.0,8.845676,3.4694698,3.0797832,0.0,3.7936826,10.360516,0.0,10.636603,0.0
7.75346,16.781998,0.0,0.0,0.0,18.331762,59.87145,38.232853,32.972134,9.625919,6.662505,19.929974,5.0222917,0.0,0.0,9.691719,4.675271,0.0,19.293064,30.853973,21.826115,56.08854,0.0,0.0,4.069441,0.0,43.48396,0.0,0.053356808,6.7512884,69.586266,10.579055,4.2027736,0.0,0.0,459.46844,16.386969,9.311633,2.68767
27.441792,4.5935316,0.0,21.932854,4.308368,30.983616,28.459915,38.192398,50.304066,0.0,7.2845592,14.090067,2.9593718,15.485078,67.6829,18.6907,10.077854,6.8052297,0.0,16.166212,25.732538,46.963024,4.5715847,0.0,4.3310614,0.0,9.419754,0.0,13.327309,2.7070105,18.298595,5.3239822,0.0,36.32155,29.529896,344.8844,10.484308,0.0,8.864958
