MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.4656036,1.157987,0.5626714,9.015272,3.0307226,4.2298703,44.59028,15.2678175,29.611603,0.2025409,3.5260928,24.605446,0.0,0.0,13.426215,7.354071,10.974247,0.0,0.0,9.007246,0.0,21.030422,0.0,0.0,1.9717491,0.0,9.6390505,0.0,0.0,3.034772,2.388669,0.0,1.0934492,3.7147095,24.673504,35.833855,0.0,0.0,0.19308828
3.2237859,0.0,0.0,0.0,0.0,2.3191988,60.338467,3.9637833,60.09444,0.0,0.0,7.6319585,3.9877357,0.0,16.376484,0.19134057,23.66706,0.0,9.636633,4.8978286,21.631695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831609,22.151453,2.0408857,3.13093,0.0,4.397951,9.898774,0.0,5.115409,0.0
9.888505,22.896292,0.0,0.0,0.0,22.746122,35.148415,12.604814,36.587986,0.12837318,13.7006235,19.66141,10.314146,0.0,0.0,0.0,30.106892,0.0,8.446657,14.0549755,30.405827,41.67167,0.0,0.0,6.550184,1.1310709,10.221686,0.0,0.0,3.7482362,133.11353,0.0,6.1977534,0.0,0.0,432.56396,3.3331378,3.2814193,2.1883485
41.098545,0.0,0.0,16.77173,0.11425778,30.42116,12.901789,25.959927,426.51385,0.0,13.518206,17.818506,3.1858866,16.63544,48.822403,19.906218,3.1513777,13.284104,0.0,32.395092,32.932728,23.219505,11.4205,0.0,9.390099,45.042385,9.116294,0.0,9.2475195,0.0,36.57412,0.0,0.0,10.732443,14.118818,411.72507,14.975576,0.029640913,3.1895986
3.2825875,7.421818,0.0,9.270832,11.55633,3.7867372,81.961655,5.912545,0.0,3.2996347,13.203731,25.778318,0.0,9.30213,32.65998,11.72832,7.9096293,0.0,0.0,16.907906,0.0,6.399632,0.0,0.0,5.8201966,0.0,8.155932,0.0,3.9968123,6.6143007,0.0,16.302778,5.809399,0.0,39.738136,67.12045,0.0,0.0,3.2445142
0.0,2.1491663,0.0,1.685092,0.0,0.0,83.405945,7.77983,13.876261,0.0,12.432342,17.685196,5.714659,0.0,19.513418,2.9697385,18.871244,0.0,3.2289646,6.5265336,21.999865,0.0,0.0,0.0,14.605179,2.307128,0.0,0.0,0.0,0.0,8.474765,3.256886,0.0,0.0,10.544873,8.867144,0.0,9.937518,0.0
3.6691103,21.81613,0.0,0.0,0.0,30.607225,36.27527,11.363965,15.341665,7.6556287,15.435398,8.749697,13.812391,0.0,0.0,1.145908,24.249193,0.0,6.281178,3.36941,15.431073,41.62949,8.155377,0.0,0.0,31.285889,3.9227207,0.0,0.0,3.0795584,99.09855,7.715574,5.422093,9.841005,0.0,297.99402,18.611914,3.213685,0.0
21.357594,6.3069315,0.0,11.812939,0.0,37.569958,18.485523,26.009226,34.86028,0.0,3.2253714,10.698814,4.7158456,20.633848,93.63394,31.204401,3.4881103,2.776987,0.0,20.226099,20.888592,24.615261,6.96329,1.9371524,13.159056,0.0,8.52873,0.0,26.321098,3.3166437,29.256025,5.831522,0.0,8.920109,11.489931,381.97232,21.361397,3.4363651,3.6406598
3.9782414,3.496247,0.0,7.738609,13.467467,2.3432631,71.77081,9.08196,12.5686455,4.2973447,4.9505186,25.179346,0.0,10.696813,26.00815,6.7664557,19.359102,0.0,0.0,1.9377546,2.0381556,24.325193,0.0,0.0,7.9487157,0.0,3.4796848,0.0,0.0,12.23144,4.5766153,0.0,3.612249,0.90934336,41.083843,58.344025,0.0,0.0,1.4954255
0.0,2.1328487,0.0,0.0,0.0,2.861935,56.90291,4.309044,3.8002634,3.1631835,4.945224,5.704919,3.2560012,0.0,13.323368,2.9218793,11.337589,0.0,0.0,3.904977,5.9376397,0.0,0.0,0.0,7.6491833,1.0067372,0.0,0.0,0.0,0.0,6.432626,0.0,0.0,3.1753294,1.2352262,19.207827,0.0,0.0,0.0
6.1101613,13.617466,0.0,0.0,0.0,12.893245,27.162518,17.625175,0.0,3.0311716,4.3827667,14.860525,3.349201,0.0,13.17784,7.3637867,13.141216,0.0,10.574322,0.0,21.230461,52.085793,0.0,0.0,14.977167,1.5831544,10.916288,0.0,0.0,4.15759,48.677277,6.0837445,6.164961,23.724455,0.0,307.6857,17.585283,3.6135182,0.0
37.4049,28.04526,0.0,63.468647,0.0,18.734653,27.778637,30.42921,0.0,0.0,0.0,19.838459,11.625415,89.99645,208.009,32.810314,10.652693,3.4837093,0.0,18.44724,38.655888,38.704952,1.6509818,0.0,16.099966,0.0,12.324197,0.0,5.776774,46.05548,34.718193,9.895018,0.0,6.478786,18.797928,702.2465,9.74149,3.6466308,2.53627
0.0,8.254165,0.0,11.027476,11.402671,4.7612596,96.288475,10.068705,18.435696,4.525725,13.740598,35.403008,0.0,0.0,30.230362,5.3944035,10.514528,0.0,10.6704235,11.927596,4.844026,0.0,0.0,0.0,8.027294,0.0,10.014106,0.0,0.0,3.1545796,0.0,4.017979,6.089201,0.0,47.35431,61.623566,0.0,11.341542,1.3934293
0.0,2.178966,0.0,0.0,9.987876,1.1534253,113.55626,0.0,13.764248,2.9957907,12.5685835,36.843567,3.155513,0.0,26.51899,1.2194589,23.867163,0.0,3.5753996,4.190433,7.6484246,2.7989483,0.0,0.0,17.298351,1.1323637,0.0,0.0,0.0,2.7193096,6.797514,0.0,0.0,0.0,14.427022,47.814342,0.0,6.4320188,0.0
6.758178,20.282885,0.0,0.0,3.4212775,25.26422,39.071457,13.244682,10.866848,6.180063,6.2275476,18.018038,3.4278278,4.766841,8.986498,6.432964,8.695272,0.0,2.7100475,3.1391704,23.045216,56.862656,0.0,0.0,9.576553,9.524974,11.207089,0.0,0.0,3.5458982,48.670216,5.6035438,3.4543695,0.0,0.0,653.05457,7.777604,17.002775,3.1572313
34.457905,16.96654,0.0,143.41139,37.80077,34.18477,41.764175,35.893703,42.395638,8.569949,2.5724926,28.196516,0.0,103.76098,107.94845,37.7984,8.379667,20.694412,0.0,8.301675,35.130062,49.15797,7.223879,0.0,19.668816,5.399935,7.1969843,0.0,9.418757,5.355028,16.7527,7.975615,0.0,17.659431,21.573746,938.47784,30.302485,3.3271341,5.5304627
10.987724,5.393875,0.0,42.01243,10.234916,1.0398328,96.08651,7.912365,10.198341,18.756971,4.0762253,33.991302,0.0,4.3460875,30.55839,8.180737,28.62647,0.0,9.667568,8.0887575,7.711802,16.761913,0.0,0.0,28.787928,0.97832626,3.018426,0.0,8.22228,2.7373009,0.0,2.7576463,6.1404023,0.0,10.909259,52.573822,0.0,0.0,0.0
0.0,4.290326,0.0,0.0,2.8958488,4.549315,126.35433,9.215627,5.266691,7.9804454,14.085334,42.349762,4.0771775,0.0,15.687356,2.4374866,17.876476,0.0,6.7715535,0.0,20.467928,27.152311,0.0,0.0,12.328642,2.6531885,0.0,0.0,0.0,3.9169114,2.3928788,0.0,0.0,0.0,26.510212,86.08161,0.0,0.0,2.7172909
