MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,5.1888056,3.1578948,0.0
0.0,18.830751,0.0,34.994152,12.523601,14.935087,90.270355,49.42333,0.0,10.612779,5.071848,76.54317,0.0,27.24302,63.62066,11.261091,14.419077,0.0,0.0,16.177155,9.3238945,28.39416,0.0,0.0,16.427635,0.0,19.318491,0.0,0.057697933,26.874071,0.0,6.3163147,0.0,0.6529411,111.91708,285.89352,0.0,0.0,0.0
0.0,11.086208,0.0,27.346655,9.782758,11.941411,77.8061,25.273945,24.811722,9.112927,8.738246,103.09185,2.7159436,27.40651,54.095314,9.393209,24.894102,0.0,0.0,18.973848,12.087364,50.092648,0.8108264,0.0,14.685585,1.8569553,3.8329363,0.0,0.0,18.552746,0.0,0.0,0.0,15.63788,105.27499,160.19296,0.0,0.0,2.9715488
0.0,0.49421635,0.0,0.0,0.0,5.2312346,113.74001,0.0,17.35508,0.0,8.416471,30.739727,10.36276,0.0,57.189644,0.0,53.649406,0.0,14.058231,4.5677333,13.086434,0.0,0.0,0.0,9.11805,0.5952596,0.0,0.0,0.6152217,4.758752,9.031694,0.9616752,0.134537,0.0,3.859455,4.601366,0.0,8.243425,7.2271075
3.69107,13.819025,0.0,0.0,0.0,27.590273,50.148453,27.276329,16.11666,7.33102,15.670053,29.647802,20.916855,0.0,0.0,2.6803207,20.433336,0.0,5.1207004,15.366303,22.389181,97.376945,0.03765568,0.0,6.554806,0.0,33.522633,0.0,0.0,3.486586,137.29803,10.029211,3.6890712,0.0,0.0,388.95554,16.558128,0.0,1.7924261
30.356373,8.639457,0.0,22.467875,9.473289,41.754433,55.00846,62.73143,87.6007,0.0,0.0,26.395758,5.928754,63.64508,125.397705,23.711607,0.0,3.7756171,0.0,21.08256,51.095715,15.226503,11.629987,0.0,7.6913147,14.77473,50.568077,0.0,42.667965,2.551522,34.12197,10.881025,0.0,44.90905,41.739338,1185.9567,37.699074,3.6906118,8.044623
3.6116867,8.334971,0.0,16.67466,3.4296348,3.5540593,99.41144,21.851992,44.13046,6.544491,0.5147052,47.435585,3.400233,10.064905,38.060394,11.424796,18.27865,0.0,6.5196033,11.44395,6.656981,24.938026,0.0,0.0,7.249291,0.683845,8.187065,0.0,2.9779136,4.4144735,4.479568,0.0,12.658195,22.594774,35.12197,51.259506,0.0,0.0,6.5044074
0.0,1.1918865,0.0,0.0,0.0,2.1732502,150.31752,22.317059,17.94983,0.0,2.7406723,19.662535,0.0,0.0,10.236116,0.0,12.307074,0.0,38.477253,15.573894,19.963352,0.0,0.0,0.0,3.2291434,0.0,0.0,0.0,0.0,0.0,8.559389,3.761967,3.098723,0.0,4.539113,9.488255,0.0,10.581413,0.0
7.7619176,16.70883,0.0,0.0,0.0,18.584845,60.337826,39.08745,33.72481,9.799652,6.644394,19.417484,5.079945,0.0,0.0,9.781108,4.3060894,0.0,19.52939,31.117237,21.648521,56.300552,0.0,0.0,3.741118,0.0,44.128365,0.0,0.23979108,6.80142,69.12841,10.800323,4.103681,0.39803323,0.0,459.25186,16.90319,9.264369,2.7692685
27.425274,4.6613374,0.0,22.054579,4.236397,31.075449,28.6893,38.931515,48.24533,0.0,7.0467815,13.435568,2.9008687,15.311355,67.94458,18.709713,9.988691,6.848545,0.0,15.894042,25.788406,47.169147,4.6223173,0.0,4.2251654,0.0,9.698658,0.0,13.49292,3.0065482,17.469217,5.4365597,0.0,36.722157,30.044426,344.93784,10.640843,0.0,8.929932
