MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,5.747928,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.713964,27.80567,0.0,96.582596,22.80656,46.941246,55.097958,71.79922,47.02548,5.166139,0.0,52.964176,0.0,87.338554,94.109985,30.851393,0.0,14.243674,0.0,22.340975,38.68579,91.76942,15.838166,0.0,28.441217,7.4717293,24.927992,0.0,24.350819,5.1103554,15.926497,4.980093,0.0,23.306105,57.849113,1256.67,38.39443,2.5298762,3.0921707
15.8928385,8.875906,0.0,61.132217,9.2724,17.497974,103.3883,21.557922,0.0,15.24518,9.202401,70.03473,7.5590124,31.47763,56.309235,17.14278,23.26214,3.870781,1.2230475,16.482016,21.393356,95.83249,7.555505,0.0,40.242035,6.32188,2.9707568,0.0,1.8469216,8.245968,0.0,2.9205723,0.0,21.994398,28.501553,316.1445,0.0,0.0,1.6451676
0.99900115,28.331854,0.0,58.43954,0.0,17.33271,157.3112,80.12835,19.022089,4.700625,0.0,24.90296,0.0,8.093884,55.678757,5.9203506,9.608398,0.0,15.442194,13.240135,10.06534,0.0,0.0,0.0,32.3972,0.3410713,9.053756,0.0,0.93511003,12.42822,0.0,8.36957,5.3285604,0.0,90.331245,241.6091,0.0,5.782721,0.0
0.0,9.602901,0.0,0.0,6.400022,7.7377415,117.213806,23.794313,20.082289,8.666037,6.945124,33.88076,0.2771773,0.0,21.650425,8.7392235,20.742542,0.0,2.843815,7.19295,6.5564494,14.643952,0.0,0.0,11.024385,2.9147954,0.25633633,0.0,0.0,5.6872673,0.0,1.0696926,0.9700028,1.1350724,36.093853,126.86136,0.0,6.5674386,3.4376826
6.1564775,15.276409,0.0,0.0,0.0,24.45259,48.32701,12.418001,39.55876,3.2614985,7.660707,16.94558,4.503531,0.0,0.0,2.3152575,12.741705,0.0,6.6407638,4.4563103,22.543007,44.334812,0.0,0.0,6.922324,10.401136,6.091961,0.0,0.0,0.6805341,57.051247,0.6777774,3.425496,0.0,0.0,536.14343,2.8281958,15.085652,3.6534631
35.50131,14.174021,0.0,137.9662,37.577263,33.68461,35.93747,32.891415,53.145615,6.3924417,2.3947582,23.966532,0.0,99.70281,104.3552,36.43762,8.196281,20.41947,0.0,8.275109,34.168602,47.126488,7.1892824,0.0,20.115606,6.2881823,5.5713534,0.0,9.097697,3.1462252,15.924776,7.0898085,0.0,15.948789,18.230595,914.4098,28.02427,2.7326121,5.2895436
12.015614,3.9794126,0.0,41.372177,10.642937,0.781964,94.631355,4.7721844,15.575481,17.598373,3.563447,31.689438,0.0,3.7603984,30.658861,7.59636,30.468441,0.0,10.745174,6.8115606,9.265741,14.718772,0.0,0.0,29.790133,0.9182591,1.8020391,0.0,7.5619783,2.058939,0.0,2.061891,5.8860035,0.0,8.058893,55.363968,0.0,0.0,0.0
0.0,4.0855355,0.0,0.0,3.3278484,4.590572,126.043755,9.38909,7.892023,8.202654,13.7244,41.756783,3.7806027,0.0,15.969177,2.4325376,17.454588,0.0,6.8689766,0.0,20.04599,26.225029,0.0,0.0,12.503384,3.2963746,0.0,0.0,0.0,3.8185337,1.3237765,0.0,0.0,0.0,27.057907,90.04684,0.0,0.36170325,2.658283
6.0844083,26.730131,0.0,0.0,4.04564,37.511013,93.45025,27.640974,0.0,10.674096,8.97565,20.029367,3.357218,15.51814,0.0,6.560335,24.558764,4.7383313,4.2368364,7.6026745,26.902348,225.11377,3.204291,0.0,39.613903,0.3335306,3.5681484,0.0,0.0,0.0,71.98086,6.9894533,0.0,0.0,0.0,1083.2784,21.793385,0.82566273,0.0
39.901684,6.890581,0.0,107.19148,11.6211605,34.705215,28.749283,32.454926,82.21877,0.0,3.122538,54.816013,5.6466727,61.201576,96.87401,24.29079,9.700861,15.431341,0.0,19.712955,42.520557,57.47526,21.670877,0.0,51.492653,12.699918,6.3540845,0.0,4.305455,7.4916773,15.9391165,0.0,0.0,26.01751,17.952114,629.8454,6.65022,0.0,2.8730824
