MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.699348,27.808325,0.0,96.48917,22.789537,46.93653,55.191868,71.80296,46.96048,5.18535,0.0,53.002293,0.0,87.289665,94.05481,30.841639,0.0,14.233903,0.0,22.362621,38.701817,91.918365,15.827494,0.0,28.445051,7.456667,24.956276,0.0,24.354681,5.1051636,15.95257,4.982449,0.0,23.30242,57.808514,1257.0305,38.391212,2.528461,3.0883157
15.885405,8.890774,0.0,61.09642,9.260107,17.504442,103.438416,21.565893,0.0,15.245706,9.21183,70.06589,7.561952,31.471622,56.332054,17.144478,23.263657,3.864942,1.2287796,16.49827,21.397068,95.90311,7.548247,0.0,40.239346,6.3096,2.9828687,0.0,1.8430287,8.259468,0.0,2.9296577,0.0,21.995049,28.505669,316.34976,0.0,0.0,1.641848
0.9805869,28.327911,0.0,58.34038,0.0,17.328161,157.38545,80.0973,18.964151,4.718633,0.0,24.979311,0.0,8.064596,55.670113,5.9223137,9.598846,0.0,15.46669,13.279884,10.080946,0.0,0.0,0.0,32.38301,0.3234145,9.086225,0.0,0.9366867,12.44047,0.0,8.378482,5.311197,0.0,90.30519,241.87057,0.0,5.787797,0.0
0.0,9.596807,0.0,0.0,6.3882084,7.7499714,117.29279,23.748108,20.009731,8.676724,6.966764,33.94907,0.28932413,0.0,21.632084,8.731226,20.759205,0.0,2.8743217,7.2187295,6.5721436,14.819403,0.0,0.0,11.011206,2.8984776,0.25020257,0.0,0.0,5.6911697,0.0,1.0691836,0.94719696,1.1334494,36.064976,127.15422,0.0,6.5856233,3.4425118
6.1396384,15.275854,0.0,0.0,0.0,24.45009,48.378185,12.391177,39.47754,3.2726908,7.675991,17.005291,4.5176706,0.0,0.0,2.306481,12.751839,0.0,6.6574264,4.469641,22.559313,44.538654,0.0,0.0,6.9397836,10.379276,6.1078124,0.0,0.0,0.68147206,57.13798,0.68373585,3.4192705,0.0,0.0,536.33813,2.8235817,15.083114,3.6496558
35.501633,14.181832,0.0,137.95929,37.57137,33.681725,35.962414,32.889435,53.10542,6.3965244,2.400416,23.994883,0.0,99.69734,104.37638,36.436825,8.202051,20.415674,0.0,8.279259,34.178913,47.177025,7.1855254,0.0,20.137142,6.2881155,5.5766706,0.0,9.094246,3.156504,15.943067,7.087146,0.0,15.937326,18.22541,914.5559,28.01751,2.730597,5.2770705
12.005766,3.9816313,0.0,41.345146,10.638361,0.7776064,94.687096,4.767276,15.563839,17.603926,3.5707116,31.711891,0.0,3.7541442,30.668093,7.5931573,30.46996,0.0,10.752701,6.8300233,9.263672,14.736861,0.0,0.0,29.78664,0.914138,1.8074481,0.0,7.5572734,2.064414,0.0,2.0626397,5.8779144,0.0,8.066987,55.37635,0.0,0.0,0.0
0.0,4.082301,0.0,0.0,3.3180108,4.593586,126.0825,9.383164,7.907599,8.208294,13.729803,41.79169,3.7875874,0.0,15.986966,2.435308,17.449253,0.0,6.875995,0.0,20.05064,26.261341,0.0,0.0,12.50091,3.2966654,0.0,0.0,0.0,3.8272312,1.3295736,0.0,0.0,0.0,27.059074,90.10147,0.0,0.36313862,2.6550841
6.078476,26.741282,0.0,0.0,4.036607,37.503895,93.47347,27.622358,0.0,10.678176,8.982172,20.059875,3.3579466,15.50012,0.0,6.5528054,24.570423,4.729773,4.243266,7.6044407,26.90968,225.1519,3.1941636,0.0,39.626415,0.32739085,3.5610077,0.0,0.0,0.0,72.00129,6.982195,0.0,0.0,0.0,1083.3492,21.773443,0.83109176,0.0
39.89695,6.8980594,0.0,107.16046,11.612688,34.703247,28.776588,32.457935,82.17108,0.0,3.126576,54.841938,5.6478806,61.182915,96.88047,24.29022,9.704066,15.424817,0.0,19.712168,42.524796,57.526012,21.665112,0.0,51.502113,12.696345,6.3579326,0.0,4.3053393,7.4986744,15.95345,0.0,0.0,26.01668,17.955727,629.9073,6.6448555,0.0,2.8669043
3.985661,29.980618,0.0,88.562126,0.0,15.676861,130.18776,99.61546,66.41923,0.0,0.0,21.68309,0.0,20.005346,66.89937,7.6785583,4.024385,0.0,0.0,7.8182898,4.03486,0.0,0.14055142,0.0,40.867523,8.661657,4.239724,0.0,0.0,11.967844,0.0,3.7089965,3.7680845,0.0,121.172165,135.62735,0.0,0.31006253,0.0
0.0,11.071261,0.0,3.549005,0.0,3.80773,117.035324,29.631565,18.663948,0.0,4.613245,23.06827,0.0,0.0,42.65233,5.6201887,27.205887,0.0,6.3607826,5.8202047,7.7251654,0.0,0.0,0.0,16.424324,0.0,0.0,0.0,0.0,7.3292093,0.0,1.5819651,2.6314478,0.0,34.677216,31.485285,0.0,6.965345,0.0
5.9799094,16.620436,0.0,0.0,0.0,27.141888,44.04984,23.528965,13.130892,1.9538045,4.7256174,17.70007,8.894781,0.0,0.0,2.278354,13.571468,0.0,6.1449456,4.9508004,20.646812,66.98015,0.0,0.0,8.948622,4.091805,19.818254,0.0,0.9617247,5.0278206,73.07022,6.0172133,4.475775,0.0,0.0,574.6923,10.795428,10.968523,2.7698767
32.718708,16.917025,0.0,136.24783,37.29762,37.72271,41.25388,39.801147,46.91183,5.853927,2.2414403,26.766737,0.5922549,100.09281,105.85242,34.72844,7.857838,19.821297,0.0,8.054779,33.961666,40.825542,9.129539,0.0,17.987545,8.658762,8.731204,0.0,11.535347,6.131974,18.142954,9.203268,0.0,16.916597,31.196732,927.1238,29.810957,3.1979213,5.645912
11.543552,4.7007914,0.0,42.37513,10.471599,1.1076045,94.945175,7.5190268,12.73563,18.383793,3.6690884,34.54614,0.15959832,5.067051,31.79923,8.465158,29.41287,0.0,9.146042,7.9842367,7.8114963,16.48218,0.0,0.0,28.95036,1.1956718,3.6479414,0.0,8.571482,3.0468018,0.0,3.0724657,6.1916904,0.0,11.2019205,52.83618,0.0,0.0,0.0
0.0,4.106247,0.0,0.0,3.2247212,4.6039443,126.14637,9.586261,7.964355,8.146692,13.718242,41.660934,3.7539976,0.0,15.974996,2.4147074,17.391788,0.0,6.9139647,0.0,20.09171,25.886978,0.0,0.0,12.51767,3.2866251,0.0,0.0,0.0,3.8428013,1.4114213,0.0,0.0,0.0,27.164982,89.510345,0.0,0.34535033,2.6225407
6.0895033,26.716064,0.0,0.0,3.9936943,37.516846,93.54056,27.634048,0.0,10.67483,8.985661,20.11546,3.3767097,15.433215,0.0,6.5522437,24.573797,4.726353,4.2771416,7.647873,26.944256,225.26735,3.205004,0.0,39.659565,0.3170578,3.5938697,0.0,0.0,0.0,72.06273,6.989897,0.0,0.0,0.0,1083.2937,21.760672,0.8260304,0.0
39.91968,6.8902493,0.0,107.17039,11.60621,34.707664,28.81121,32.481144,82.24702,0.0,3.121432,54.868572,5.6483808,61.179462,96.92989,24.297886,9.708334,15.427219,0.0,19.728441,42.546764,57.54537,21.667425,0.0,51.532673,12.69214,6.381528,0.0,4.3039217,7.506377,15.9761305,0.0,0.0,26.009254,17.961044,630.09344,6.6470313,0.0,2.8628309
4.0047073,29.978493,0.0,88.57024,0.0,15.674936,130.23148,99.61832,66.53241,0.0,0.0,21.719599,0.0,20.017584,66.94083,7.683657,4.020079,0.0,0.0,7.8394384,4.0328894,0.0,0.15749475,0.0,40.89443,8.691492,4.2718253,0.0,0.0,11.977743,0.0,3.69943,3.7659254,0.0,121.18032,135.75182,0.0,0.32076347,0.0
0.0,11.076931,0.0,3.6166458,0.0,3.7886283,117.00839,29.693697,18.726614,0.0,4.6094427,23.091413,0.0,0.0,42.85877,5.6189857,27.232986,0.0,6.33809,5.808926,7.7469163,0.0,0.0,0.0,16.44669,0.0,0.0,0.0,0.0,7.369688,0.0,1.5856788,2.6352463,0.0,34.7144,31.177225,0.0,6.920913,0.0
5.8229814,16.383886,0.0,0.0,0.0,27.162596,44.51441,23.33665,12.382034,1.978347,4.9103785,18.052973,9.210546,0.0,0.0,2.1557455,13.890831,0.0,6.152745,4.856788,20.61252,68.88928,0.0,0.0,9.090467,3.8631828,19.966478,0.0,0.86782664,4.9617004,74.21838,6.0390787,4.42188,0.0,0.0,572.2194,10.820595,10.627042,2.7322295
32.48819,17.154856,0.0,135.94954,37.339684,38.046482,41.620594,40.22124,46.76938,5.70894,2.2713666,26.707508,0.53478026,100.00249,105.83997,34.44199,7.856365,19.755106,0.0,7.988166,33.93737,39.99318,9.248243,0.0,17.929705,8.91161,8.79874,0.0,11.598836,6.2979765,18.352278,9.293393,0.0,16.674187,32.243553,929.0964,29.876453,3.349845,5.6087813
11.557995,4.692102,0.0,42.40378,10.481375,1.1147482,94.95251,7.494664,12.764362,18.382732,3.675425,34.617893,0.17362258,5.0856905,31.852365,8.468244,29.452888,0.0,9.125065,7.9921293,7.828119,16.509783,0.0,0.0,28.99133,1.1990647,3.6580284,0.0,8.56786,3.06256,0.0,3.0627697,6.1820097,0.0,11.226537,52.88571,0.0,0.0,0.0
0.0,4.099726,0.0,0.0,3.2152414,4.6013823,126.18817,9.584919,8.0052395,8.154415,13.723,41.691807,3.7648432,0.0,15.996975,2.4189265,17.391878,0.0,6.9253993,0.0,20.098808,25.920671,0.0,0.0,12.525158,3.2953124,0.0,0.0,0.0,3.854075,1.4249938,0.0,0.0,0.0,27.165157,89.58807,0.0,0.3511272,2.6208067
6.0998015,26.704374,0.0,0.0,3.9854543,37.530884,93.58148,27.645733,0.0,10.673924,8.985816,20.140554,3.386285,15.424671,0.0,6.5589085,24.575907,4.7290587,4.285645,7.665966,26.96421,225.32156,3.2109249,0.0,39.678608,0.3192951,3.609289,0.0,0.0,0.0,72.0919,6.991535,0.0,0.0,0.0,1083.4489,21.760382,0.82548034,0.0
39.943203,6.8814926,0.0,107.17219,11.600322,34.707306,28.840893,32.48959,82.3424,0.0,3.120042,54.87872,5.6457305,61.17243,96.97554,24.298164,9.71806,15.428294,0.0,19.73997,42.57212,57.55172,21.66598,0.0,51.559185,12.689721,6.390991,0.0,4.2903914,7.511573,16.007309,0.0,0.0,25.991453,17.949966,630.2665,6.6425133,0.0,2.8583407
4.0235095,29.97419,0.0,88.57624,0.0,15.672876,130.26813,99.61461,66.6456,0.0,0.0,21.752714,0.0,20.03127,66.97754,7.687843,4.0158362,0.0,0.0,7.8569193,4.0317845,0.0,0.17510352,0.0,40.920273,8.722114,4.300304,0.0,0.0,11.986187,0.0,3.6873174,3.763753,0.0,121.17977,135.87808,0.0,0.33088812,0.0
0.0,11.079682,0.0,3.681491,0.0,3.770197,116.9738,29.744978,18.792053,0.0,4.6041307,23.111784,0.0,0.0,43.06206,5.6167684,27.264853,0.0,6.3177133,5.79242,7.771335,0.0,0.0,0.0,16.467175,0.0,0.0,0.0,0.0,7.4085083,0.0,1.5874561,2.639271,0.0,34.74082,30.875864,0.0,6.8764963,0.0
5.665404,16.142633,0.0,0.0,0.0,27.190859,44.967834,23.14223,11.63624,2.0067008,5.109355,18.405542,9.543443,0.0,0.0,2.0383303,14.215464,0.0,6.1404023,4.7557297,20.586365,70.81099,0.0,0.0,9.2351265,3.6366622,20.11508,0.0,0.7694499,4.89491,75.41294,6.0583296,4.3585715,0.0,0.0,569.6765,10.847607,10.275187,2.6915572
32.252487,17.386587,0.0,135.62433,37.380173,38.364166,41.975704,40.6349,46.617455,5.5626884,2.300992,26.64284,0.47610208,99.89322,105.800125,34.15485,7.85087,19.68727,0.0,7.9214272,33.90485,39.17117,9.362767,0.0,17.859285,9.155739,8.864539,0.0,11.665872,6.455371,18.54865,9.38171,0.0,16.442202,33.282642,930.90906,29.937054,3.4965382,5.5755444
11.571201,4.683378,0.0,42.43012,10.490995,1.1220791,94.954735,7.4710016,12.792715,18.382458,3.680748,34.685986,0.18877193,5.1039467,31.902462,8.470161,29.489708,0.0,9.104067,7.9952674,7.8468394,16.539345,0.0,0.0,29.03043,1.204428,3.6661155,0.0,8.564369,3.0771282,0.0,3.050564,6.1716075,0.0,11.248645,52.93486,0.0,0.0,0.0
0.0,4.0932627,0.0,0.0,3.2060275,4.5997376,126.22833,9.584139,8.043207,8.162508,13.726243,41.717686,3.774438,0.0,16.015158,2.4223032,17.39196,0.0,6.938314,0.0,20.106468,25.951363,0.0,0.0,12.53108,3.3034198,0.0,0.0,0.0,3.8635576,1.4344113,0.0,0.0,0.0,27.164124,89.65947,0.0,0.35662594,2.6197855
6.109426,26.693066,0.0,0.0,3.9781551,37.54453,93.6196,27.656492,0.0,10.673691,8.984805,20.161308,3.395169,15.417989,0.0,6.564593,24.577738,4.731723,4.294797,7.6813064,26.983173,225.37022,3.217222,0.0,39.69424,0.32261866,3.6229563,0.0,0.0,0.0,72.11635,6.9922967,0.0,0.0,0.0,1083.5918,21.760187,0.8250642,0.0
39.96496,6.873296,0.0,107.17452,11.595358,34.70736,28.868237,32.496227,82.43432,0.0,3.118567,54.885826,5.643228,61.166817,97.01815,24.297571,9.72678,15.429508,0.0,19.749424,42.596645,57.55522,21.66525,0.0,51.582073,12.688804,6.3983035,0.0,4.2767305,7.516694,16.032995,0.0,0.0,25.976376,17.93985,630.4279,6.637211,0.0,2.8549519
4.041355,29.969254,0.0,88.581505,0.0,15.670887,130.30391,99.60922,66.76001,0.0,0.0,21.7816,0.0,20.044668,67.009384,7.6906257,4.011892,0.0,0.0,7.8722434,4.0302086,0.0,0.19282374,0.0,40.94474,8.7533,4.3252916,0.0,0.0,11.992652,0.0,3.6748636,3.762281,0.0,121.175316,135.99539,0.0,0.3410019,0.0
0.0,11.079895,0.0,3.7444558,0.0,3.7525156,116.933685,29.787027,18.856749,0.0,4.597808,23.130537,0.0,0.0,43.259045,5.6138473,27.299778,0.0,6.2990794,5.772745,7.7972803,0.0,0.0,0.0,16.485521,0.0,0.0,0.0,0.0,7.4457474,0.0,1.5883844,2.643431,0.0,34.75926,30.585522,0.0,6.8329487,0.0
5.5134797,15.905998,0.0,0.0,0.0,27.22389,45.39466,22.95127,10.934656,2.0359004,5.3108444,18.74904,9.877856,0.0,0.0,1.9264665,14.539343,0.0,6.115645,4.6523232,20.562128,72.678185,0.0,0.0,9.366581,3.425721,20.25831,0.0,0.67182535,4.8284636,76.61779,6.077371,4.294574,0.0,0.0,567.1378,10.879827,9.92276,2.6536653
32.02356,17.593485,0.0,135.26962,37.41299,38.656,42.291195,41.01905,46.466995,5.4194016,2.3279083,26.579794,0.420994,99.75565,105.72449,33.88232,7.83977,19.619875,0.0,7.8618083,33.86145,38.410942,9.465476,0.0,17.774704,9.372466,8.9291315,0.0,11.73711,6.592066,18.719109,9.462843,0.0,16.240938,34.255405,932.3417,29.986473,3.624034,5.5500493
11.583826,4.6737595,0.0,42.452972,10.500578,1.1298956,94.94943,7.447793,12.823526,18.382565,3.6849198,34.74966,0.2051768,5.12221,31.947813,8.471886,29.522324,0.0,9.082542,7.9947753,7.8668256,16.573927,0.0,0.0,29.065832,1.2105827,3.6736722,0.0,8.560718,3.090759,0.0,3.0371456,6.1612515,0.0,11.268029,52.98632,0.0,0.0,0.0
