MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,1.0613365,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
17.30606,24.56389,0.0,58.06123,18.155138,41.597073,53.119743,61.034214,20.282282,2.4500782,0.0,46.651516,0.43176624,64.10187,87.22735,22.950228,3.5686383,7.4844127,0.0,21.157557,25.967197,54.1494,10.436507,0.0,8.836887,6.5667257,32.10201,0.0,22.559046,11.6799555,19.80863,13.119921,0.0,27.107843,64.636635,937.0382,31.308525,0.0,6.2182384
16.148327,4.718502,0.0,52.512035,7.259757,13.06126,95.03922,19.205078,28.419975,13.307224,7.2605934,72.79755,8.191866,27.221539,52.711803,16.752378,22.398617,4.031611,0.9067071,18.980747,20.15265,83.87283,6.756645,0.0,36.513077,6.238931,4.2171106,0.0,2.774751,7.0432644,0.0,1.008024,0.0,22.071512,31.51958,213.45656,0.0,0.0,3.1022286
0.0,11.893769,0.0,0.0,0.0,6.279952,148.43292,51.732048,15.025204,0.0,0.0,20.529612,0.0,0.0,15.775365,1.0098748,6.347207,0.0,24.120096,14.894041,14.12,0.0,0.0,0.0,9.733952,0.0,6.0287404,0.0,0.9023139,2.4537492,0.0,7.3108206,4.298366,0.0,47.69941,54.841324,0.0,5.8336883,0.0
7.6220036,15.440535,0.0,0.0,0.0,23.165895,58.07468,35.35056,37.73352,7.9011865,5.5795326,17.943228,5.8237085,0.0,0.0,8.094456,3.4896605,0.0,16.51149,24.48736,22.572025,60.36946,0.0,0.0,4.1869826,1.175885,36.54422,0.0,2.50137,5.37659,59.233345,9.799004,3.203515,2.6614184,0.0,529.44073,14.747908,12.063034,4.024662
28.484192,6.986612,0.0,43.951202,11.265266,34.278454,28.459232,40.82602,60.449577,0.0,6.02202,12.650955,3.1937482,33.005928,72.02309,21.033747,8.682599,10.155855,0.0,15.559361,24.940113,38.41632,6.8340034,0.0,3.9500747,2.7884986,13.195777,0.0,15.62831,1.4466988,23.646574,8.019621,0.0,31.844923,29.35699,482.9817,17.914888,0.0,8.77342
0.16569507,1.9520098,0.0,12.2519455,4.5625386,2.9161093,48.277554,15.659432,17.451042,1.3790696,4.3109403,28.797857,0.0,0.0,18.315613,7.0602775,11.350241,0.0,0.0,8.38402,0.17398703,20.1236,0.0,0.0,5.714687,0.0,10.494084,0.0,0.23743634,4.0304813,0.0,0.0,0.0,2.0894632,27.406021,37.400776,0.0,0.0,0.0
2.3621302,1.0404032,0.0,0.0,0.0,2.350182,66.866486,10.838681,58.99063,0.0,0.0,7.6085744,2.6856027,0.0,14.485608,1.0496283,20.292465,0.0,10.3599205,4.9251966,21.79655,0.0,0.0,0.0,0.3535533,0.0,0.0,0.0,0.0,3.5060177,20.15583,1.8984525,3.427801,0.0,9.882309,14.540041,0.0,4.5257335,0.0
10.339843,22.772692,0.0,0.0,0.0,23.059958,36.747852,13.830867,36.41513,0.37149933,12.901371,19.29197,9.707723,0.0,0.0,0.0,30.12443,0.0,8.664006,13.638624,30.533741,42.661907,0.0,0.0,7.9282207,0.84420985,10.757257,0.0,0.0,4.0554085,129.93777,0.0,6.088401,0.0,0.0,449.4284,3.4989781,3.8373795,2.2679675
41.68107,0.0,0.0,20.454073,1.279989,30.878494,13.55278,26.801743,428.9565,0.0,12.79576,18.085526,2.7163892,18.895702,50.503906,20.361088,2.7515647,13.922004,0.0,32.168846,33.471375,23.288446,11.675059,0.0,10.706186,44.925323,9.466522,0.0,9.90919,0.0,34.00438,0.0,0.0,11.175761,15.431167,428.6122,15.380304,0.36688665,3.2253616
