MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
0.0,19.469727,0.0,33.635345,13.449493,15.698841,91.20035,48.73836,0.0,12.008735,5.386497,81.300896,0.089867264,29.458956,64.39642,11.770075,14.297791,0.0,0.0,16.906792,10.50996,37.503242,0.0,0.0,16.020998,0.0,20.396397,0.0,0.0,27.571678,0.0,5.431585,0.0,2.044675,112.29889,329.5522,0.0,0.0,0.0
0.0,11.799094,0.0,29.725517,9.255518,13.212407,79.17493,28.973593,22.344795,9.462009,6.9835615,101.77508,1.56317,29.666655,56.31218,10.96628,21.586367,0.0,0.0,21.235928,14.255508,51.691948,1.6562084,0.0,15.005775,0.6190571,5.327415,0.0,0.98031026,18.409954,0.0,0.28708667,0.0,18.311996,107.36378,203.91116,0.0,0.0,3.3186145
0.0,3.3918958,0.0,0.0,0.17295104,4.8929005,115.47604,1.223397,6.0202713,0.0,10.870227,43.63427,9.454423,0.3345536,59.65152,0.0,50.48664,0.0,7.1828485,6.831469,11.666784,1.8459227,0.0,0.0,11.952238,0.33369654,0.0,0.0,0.23186485,8.068731,6.901656,1.7464918,0.0,0.0,21.18557,8.814899,0.0,3.7684574,6.020333
3.378662,13.652279,0.0,0.0,0.0,27.150255,51.296074,26.266937,16.098532,7.4587865,15.853616,30.342365,20.993757,0.0,0.0,2.5126204,20.488503,0.0,5.4782043,15.859731,22.450777,97.84808,0.0,0.0,6.3964505,0.0,33.299892,0.0,0.0,3.4029312,137.17708,10.011763,3.6615872,0.0,0.0,382.9375,15.861289,0.0,1.7845973
30.028492,9.048099,0.0,22.190374,9.485363,41.620216,55.712612,63.21851,84.38159,0.0,0.0,26.815145,5.7864146,63.85865,125.78813,23.769169,0.0,3.5709622,0.0,21.014395,51.487156,15.205181,11.46219,0.0,7.8344374,14.437691,50.96112,0.0,42.986202,2.7414682,34.08988,11.041399,0.0,45.17664,42.160465,1194.9479,37.91907,3.6950817,7.9590306
3.768342,8.3910675,0.0,17.63599,3.800238,3.3046608,100.017044,21.85299,44.64309,7.058115,0.85549235,47.5683,3.0349638,9.48985,36.95922,11.365123,18.225853,0.0,6.4594502,11.209058,7.146713,24.080185,0.0,0.0,8.209051,1.4072037,7.6325765,0.0,3.261366,3.5872393,4.184419,0.0,12.536475,22.1321,34.78464,51.49239,0.0,0.0,6.1811295
0.0,0.98653543,0.0,0.0,0.0,2.367019,150.04924,21.461884,18.750761,0.0,2.6959758,19.652487,0.0,0.0,10.384732,0.0,12.500528,0.0,38.40216,15.442172,20.104462,0.0,0.0,0.0,3.489081,0.0,0.0,0.0,0.0,0.0,8.834876,3.4753582,3.0817308,0.0,3.8020134,10.330961,0.0,10.637436,0.0
7.7481713,16.778347,0.0,0.0,0.0,18.338644,59.871452,38.253387,32.960785,9.627914,6.6644697,19.907919,5.0259385,0.0,0.0,9.691843,4.665024,0.0,19.296986,30.857498,21.813217,56.090942,0.0,0.0,4.05058,0.0,43.50047,0.0,0.06069414,6.7492056,69.56937,10.588543,4.20139,0.0,0.0,459.34985,16.404678,9.3087015,2.6907983
27.432638,4.596003,0.0,21.927418,4.301836,30.980629,28.455135,38.20593,50.207493,0.0,7.2766423,14.067223,2.9580986,15.474336,67.66809,18.68817,10.073788,6.8049645,0.0,16.159029,25.72926,46.967808,4.571371,0.0,4.3187656,0.0,9.423066,0.0,13.334167,2.7131703,18.275862,5.3291006,0.0,36.33701,29.538715,344.77084,10.489166,0.0,8.866891
0.0,0.93427193,0.047585275,10.429716,3.2228956,4.19156,44.957855,16.547108,25.554775,0.0,3.606456,24.687754,0.0,0.0,16.50752,5.641374,10.45853,0.0,0.0,7.189999,0.0,16.686443,0.0,0.0,4.1207433,0.0,9.700059,0.0,0.0,2.7501142,0.9861011,0.0,0.0,2.724126,26.35213,31.96505,0.0,0.0,0.0
3.8932266,0.0,0.0,0.0,0.0,2.184472,57.054752,6.289423,61.98372,0.0,0.0,5.809644,3.2555354,0.0,14.346047,1.4019698,22.53994,0.0,8.321242,5.6817675,20.123363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1697752,21.401728,2.9714756,3.3647673,0.0,6.9481936,10.106818,0.0,4.6193633,0.0
10.490735,22.753317,0.0,0.0,0.0,22.593515,34.401093,13.8552265,39.134953,0.0,13.194089,18.501144,9.94864,0.0,0.0,0.0,29.613764,0.0,8.021321,13.708949,30.096811,38.9509,0.0,0.0,6.731547,1.6851027,10.834324,0.0,0.0,3.9129755,131.56602,0.0,6.108751,0.0,0.0,436.9037,3.733934,3.499165,2.0074751
41.68591,0.0,0.0,18.22629,0.46662423,30.81078,12.741068,26.585762,429.95392,0.0,13.304685,17.210087,2.921573,17.22088,49.67636,20.054483,2.8692677,13.530624,0.0,32.51228,33.10319,21.835957,11.540704,0.0,9.788124,45.555073,9.380996,0.0,9.409206,0.0,35.622425,0.0,0.0,10.920656,14.67331,415.94437,15.251963,0.3183134,3.1559124
3.5134826,7.0553846,0.0,9.088586,11.765657,3.7370636,81.65707,6.192192,0.0,3.3292952,12.801757,25.315907,0.0,9.044096,32.624302,11.657029,7.7236004,0.0,0.0,16.61589,0.0,6.3222966,0.0,0.0,5.996281,0.0,8.556211,0.0,4.134503,6.485017,0.0,16.015995,5.7927837,0.0,40.032948,67.621155,0.0,0.0,3.0675085
0.2649833,1.6226734,0.0,1.6403378,0.6548561,0.0,83.406265,6.8044567,15.328489,0.0,12.185279,17.816092,5.5643644,0.03652844,19.183495,2.9946346,18.825987,0.0,3.3948889,6.0343957,21.435547,0.0,0.0,0.0,14.997126,2.6129255,0.0,0.0,0.0,0.0,8.181559,3.1025052,0.18923958,0.0,9.771835,11.231155,0.0,9.95445,0.0
4.1737843,21.655085,0.0,0.0,0.0,30.523373,36.291843,12.093877,17.630196,7.545613,15.157034,8.459318,13.485341,0.0,0.0,1.4064349,23.925682,0.0,6.3424025,3.5607808,15.793655,40.6571,8.062748,0.0,0.0,31.28656,4.2924266,0.0,0.0,3.0190687,98.47253,7.6553993,5.340529,9.599437,0.0,301.9198,18.561998,3.3315215,0.0
22.105118,5.8015256,0.0,12.671956,0.0,37.439037,18.226551,25.963453,38.08557,0.0,2.6777787,10.390106,4.470486,21.260466,95.35854,31.199034,3.303358,2.8024986,0.0,20.246794,21.31988,23.436281,6.9272313,1.9548446,13.664593,0.04542418,8.754013,0.0,26.256378,3.277068,28.376125,5.500269,0.0,8.998089,11.400669,385.8586,20.97379,3.6545272,3.4697294
4.320777,3.1460145,0.0,8.006932,13.808403,2.1723669,71.889145,9.074933,15.003069,4.414347,4.541812,24.925661,0.0,10.423811,26.216286,6.660786,19.38709,0.0,0.0,1.5171461,1.9837872,23.600018,0.0,0.0,8.436729,0.0,3.759915,0.0,0.0,11.91223,4.2061815,0.0,3.5659459,0.8441931,41.1952,59.065105,0.0,0.0,1.2754196
0.0,1.7172611,0.0,0.0,0.49013826,2.6088293,56.436478,3.7459235,5.2977185,3.3281348,4.4265404,5.6200113,2.9611247,0.0,13.759668,2.8612366,11.30574,0.0,0.0,3.7905467,5.3977485,0.0,0.0,0.0,7.6929784,0.8204071,0.0,0.0,0.14406852,0.0,5.9204507,0.0,0.0,3.035351,1.3840919,20.501425,0.0,0.0,0.0
6.454471,13.683344,0.0,0.0,0.0,12.957327,26.606018,17.806124,0.0,2.7838948,4.1874895,14.24847,3.3036335,0.0,13.474041,7.2703724,13.325073,0.0,10.3586,0.0,21.491297,51.214848,0.0,0.0,14.988022,2.025182,10.652326,0.0,0.0,4.086993,49.04467,5.8666816,6.2084107,23.49743,0.0,310.96204,17.377466,3.7438126,0.0
37.98925,27.561264,0.0,64.46439,0.0,18.963444,27.160526,30.269125,0.0,0.0,0.0,19.283127,11.443314,90.68711,209.08922,32.824154,10.3099575,3.600399,0.0,18.29835,38.903835,37.147537,1.7976779,0.0,16.398458,0.0,12.421302,0.0,6.0588207,45.69544,33.521267,9.66427,0.0,6.6042905,18.687214,707.2431,9.684315,4.0903378,2.4819129
0.0,7.9667006,0.0,11.689176,11.6806345,4.803857,95.89536,10.369084,21.394426,4.444297,13.286262,34.631725,0.0,0.0,30.975431,5.4072247,10.31147,0.0,10.670855,11.602053,4.7047253,0.0,0.0,0.0,8.4988,0.0,10.149385,0.0,0.0,2.9363387,0.0,3.7338579,6.101172,0.0,47.495647,63.714497,0.0,11.354478,1.2659512
